"id","text","rating","afinn","lsd","vader"
835,"the hon gentleman i make some interesting point, but will he clarify whether the govern tend to support the opposite mote?",1,0.714,0.5,0.66
836,"doe my hon friend agree that it i not on people on benefit, but what we would call the work poor, who have to use food bank? that i where the crease are.",1,0.238,0.5,-0.077
837,"i that not the argument? there i a lack of family accommodate and we need to house family who are in temporary accommodate, especial for the children.",1,-0.429,0,-0.049
838,"my hon friend i sett out clear why the opposite call for this important bate. doe he agree that the fact that for the first time since victorian time we are seeing life expectancy fall for the poor women in the most advantage community in our country, where the cut have been heavy, i a sad indict of nine year of conservative rule? i am interest to hear about what i happen with drug and alcohol service in scotland, particular the 9 % budget crease that the hon lady mention. ha she had the same experience that i have had in hull, where more and more people on the street seem to be taking spice, which turn them in an obvious way to someone who i taking drug and which i cause real problem on the street? i that happen in scotland a well? we have seen an 18 % cut in drug and alcohol service since 2013.",1,0.169,0.091,0.746
839,"the hon lady ha question the object credential of the bevan foundation on numerous occasion, but doe she agree that it i significant that the lead of the opposite ha contribute to it current view? the hon gentleman ref to the search a my search. doe he not accept that it was conduct by an dependent think - tank? will the hon gentleman answer this simple question: how on earth will it benefit the labour party?",1,0.571,0,0.939
840,"one of the vulnerable aspect of 16 and 17 - year - olds who may be seduce or prey upon by people of their own age group, or by old men, lie in the fact that it would be illegal to rape them, but not to have sex with them in the way that the amend would allow. any member who ha had to deal with a case of male rape will know just how difficult such case are to bring to justice, how profound their effect on the victim are, and how painful such an experience would be for a 16 or 17 - year - old.",1,-0.238,-1,-0.916
841,"i was a primary teach when section 28 came to force. the class i taught in peckham had children whose parent were gay, and i was barred by my head teach and the law from talk about their family a family. passe the bill will bring that era to an end. we should be proud of ourselves if we pass this bill.",1,0.714,-0.333,0.477
842,"of course, the prime minister stopped a treaty for the 27. did the right hon gentleman see that the state that was issue was made on by the 17 euroland head of govern? the other nine have not sign up to it. that i very clear in the state, so it i mislead to say that britain i isolate when the other nine think it i a lousy treaty a well. the right hon gentleman i make a good point. did he see that if, for example, ireland or the unite kingdom join the so - call stability pact, they would have to make mass cut in public spend and mass crease in tax? it i a sort of mutual assure austerity pact. can the minister assure me that the govern have no intention of agreeing to this fiscal pact or of letting them use eu institute to enforce it?",1,0.238,0.333,0.723
843,"read the bill careful, i find that it i precise the fact that it all the time confirm the need to keep traffic move that worry me. i the minister satisfy not on that the power to be given to the new group of traffic office will be proper controlled, so that we know what they are and are not cap of do, but above all, that the general public will understand why we have yet another group of people whose function seem to be limit but whose power seem to be considerable? any traffic manage scheme must be proper organised, and the bill represent a sensible attempt to do exact that. we desperate need to bring a bit of sense to the way in which we manage our road space in congest town and village and to accept that many different group of people need to use what i a very limit space. i have one reservation about the bill, however, and i would like to spend a minute putt it on cord. the power that it give to traffic office are very wide - ranging while not bee tremendous precise. they also appear to present some difficulty. we are create a new traffic police force without the full skill and ability of true traffic policemen. we could easily have expand the exist police force to create a real traffic police force, if it were on the clogging up of motorway that was cause the difficulty. i hope that we shall not regret this decision in due course.",1,0.257,0.481,0.971
844,"unless the amendment are accept, the bill will discourage people from becoming good employer. aft all the govern have said about encourage people to be good employer, they should accept such amendment, which will enable people to become good employer by encourage them to look aft their staff. my hon friend the member for havant gave some good example of charge come tax but not national insurance. he could have gone on to say that tax but not national insurance i charge on salary that are above a specific amount. there are many different way of view the matte. it i wrong of the govern to suggest that there are precedent and that, if something i subject to tax, it automatically ha to be subject to national insurance. that i wrong and consistent. i believe that the govern tend to encourage employer to provide child care facility. we have sat here time and again and listen to such proposal. i would therefore be surprise if the govern did not accept amend no. 62. our national heal service i struggle and we have to find not on more private vision, but more money for the heal service. we should therefore try to do that. if we are to build the sort of heal service that everybody want and that people right demand nowadays, we have to find new way of putt money to the heal service or any heal care vision. it would therefore be rather perverse to discourage employer from provide money that would relieve the strain on the heal service. with those few mark, i support amendment no. 62 and 63.",1,0.429,0.444,0.961
845,"doe my hon friend agree that old people and people with ability should also be allow to take up apprenticeship?",1,0.524,1,0.836
846,"doe my hon friend find it strange to see the contrast between the unify voice from scotland and the fusion from the welsh labour party, which i for trident and then against trident, and that i quite apart from the first minister, who want to move it down to w wale?",1,0.143,-0.5,0.66
847,"but not forgotten.",1,-0.143,1,0.25
848,"aft seeing the horrific picture of suffer children, one with an oxygen mask over them, doe the hon lady agree that had we not taken action over the weekend, it would have been more likely that more chemical weapon would have been use against the population of syria? i have seen syrian children bee educate in the lebanon, and i have seen syrian children look absolute bewilder in camp in jordan by what they have witness. doe my hon friend not agree that the international community should be steppe up to ensure that more money i made avail to assist these syrian refugee?",1,0.029,0,-0.676
849,"doe my right hon friend agree that part of the problem i that many hon member, on both side of the argument, are committed in principle either to more or less ion, whereas men and women on the street are more interest in what the european ion i go to do? they are less interest in the more arcane constitutional argument on which we spend so much time.",1,0.257,0.143,0.704
850,"my hon friend i make some good point, but doe he accept that one third of student will be better off? the progress nature of the proposal mean that some student will never pay off their debt unless their earn take them to the high - rate tax band. sure that i an argument against what he ha been say.",1,0.429,0.25,0.932
851,"ha my hon friend notice that the govern are running true to form, like the previous conservative govern, when we had b block and people sleep on trolley because they could not get a b in hospital? ha he notice particular that local authority budget could have provide for the elder and prevent b block?",1,0.357,0.333,0.805
852,"how, therefore, doe the hon gentleman answer the follow question, which i the same one that i put to the govern? let u imagine that someone ha made an apply that ha fail and that they are willing to co - operate with voluntary turn, which people who come to my surgery often say that they are. before that happen, however, there i a period in which they have no come, and they may have children to support. there must be a humane and civilised response to that predicament. at the moment, none i on off from the govern, and i do not hear any on off from the conservative front bench.",1,0.314,0.6,0.202
853,"i scotland a part of england? so must the hon gentleman. people could even die.",1,-0.714,-1,-0.599
854,"doe the hon gentleman call the poll tax, when the conservative party introduce the concept of joint and several liability for cohabit and unmarried couple? doe he agree that it i curious, if not hypocritical, to argue that when it come to pay money to the state, unmarried couple are the same a marry couple, but when it come to make a contribute to society by adopt a child, unmarried couple are second - class citizen compare to marry couple? i not that the ultimate hypocrisy? it show that the heart of the conservative party lie with money and not with car for those in need in society.",1,0.143,0.143,0.876
855,"it i a pleasure to be able to speak in this bate, and a particular pleasure to be call to speak aft the chairman of the political and constitutional form committee, the hon member for nottingham north. i shall come to some of the concerns that he ha raise, many of which i share. however, that doe not take away my genuine pleasure at bee able to speak to a bill that, a my right hon friend the deputy prime minister said early, take away the prime minister power to choose the date of the election to suit hi or h party. there are understand concerns - perhaps more than i had envisage when i came to the chamber today - but my party and i see the bill a a huge step forward. we have heard about somersault in manifesto commitment, but i support the principle behind the bill, and the need for fix - term parliament ha been enshrine in my party policy and manifesto for many decade. i do not know when the four year became f during the negotiations between the conservative and liberal democrat negotiate team, but the principle i still there. of course there are still tail to be work out in committee and, ye, many question should have been ask during pre - legislate scrutiny. in an ideal world, we would also have had more than two day to consider the bill in committee. those are legitimate concerns, but i do not want to lose sight of the principle behind the bill. i also believe that the govern are in listen mode. concern was express - and share by some on the liberal democrat bench - when the 55 % threshold was announce, and a vigorous campaign was set up to oppose it. the govern have listen to those concerns and vise their position, and i hope that some of the sensible comment that have been made today will attract the ear of the minister and the deputy prime minister. i have serve on the welsh affair select committee for the past f year. anyone who ha serve on a select committee will know that, when such committee work proper, the depth of their inquiry and their capacity to call witness over long period of time are not taken lightly. i share the concerns express by the political and constitutional form committee in it port. it had the capacity to hold deep and meaningful discussion over a couple of session. i am grateful to the chairman for the fact that i receive my copy of the port very speedily; read it over the weekend certain form my understand of the matte. however, this i not a satisfactory way to proceed. we have also heard about the concerns of the clerk of the house. they were articulate strong by the hon and learn member for torridge and w devon. i shall not attempt, given my humble background, to denigrate the view of the clerk of the house, but he ha strong held view, and a counter - view was put forward by the chairman of the select committee. all those view need to be fully examine, and we need to see a balance between different witness putt forward their case. i do not, however, share the view that the bill should not proceed a a consequence of those concerns, and i welcome the principle behind it, and the common ground that i to be found across the chamber. one specific matte still concerns me, however, although i was assure by my right hon friend the deputy prime minister comment on it early. it i the position in scotland, wale and northern ireland. the prime minister ha talk about pursue these matte further, and there are legitimate concerns about the prospect of national assembly election in wale on the same day a the next general election for this parliament. the consequence might be an crease turnout, but there i a genuine fear, articulate by many party in wale, scotland and, no doubt, northern ireland a well that welsh, scottish and northern irish issue - the issue of the celtic nation - will be drown out in a national picture. i understand the hon gentleman point, but i hesitate to agree because we are talk about national election for country - about two general election happen simultaneous in the same country. that i the difference. we are talk about the relationship between the media and the campaign and the ability of the welsh and other celtic nation to get their message across in the national media. that i the bate that need to be had. i took the deputy prime minister state a the open gambit in that discussion. i think that the hon gentleman i right. for the first minister in the welsh text simply to tamp with the date and have a general election in wale a month aft a general election would be complete unacceptable. we would have two months of perpetual campaign and the drown out of welsh, scottish and northern irish issue would still very much apply. my hon friend make a tell point. it i one the to have a general election and a one - issue referendum. i do not mind say that i have chosen my line on that issue; my right hon friend the deputy prime minister ha convince me that the welsh people are perfect equipped to differentiate between one issue on one ballot paper and vote in a welsh general election. however, have two general election on the same day i quite another the, not least because of the different boundary that are likely to apply, a my hon friend suggest. that will lead to a huge amount of fusion. we need to take a few minute to reflect on it; i know it i hard for member represent english constituency to understand. it would be immense fuse to voter if two general election were held on the same day. we already have difficulty in explain the devolution settlement and how it work, and indeed explain the distinction between power for the devolve nation and power exercise by this parliament. it i a very big issue. i did not necessarily expect my right hon friend the deputy prime minister to address this issue, but i am very please that he ha. we do not know what it involve - - yet. he ha acknowledge the problem, however, and i pay tribute to him for that, but we have to go further. that might well be the consequence. i would personal much welcome the welsh first minister, rather than a minister in this place, have the capacity to alter the election date, because that i what devolution i all about. the right hon lady make a fair point. that i why i diff slight from the hon member for perth and north perthshire when it come to whether it should be months or year. at the moment, there i a capacity to alter the date for a month either side of the current arrangement, whereas i would welcome an arrange whereby the welsh first minister could effect a difference of months. i am grateful to my hon friend for make that point. i am draw a distinction between a general election and a referendum. fight two general election on different boundary will potential create huge problem. i have never doubt the intelligence of the electorate of ceredigion to make judgment on all sort of the, but some of the concern i legitimate. nobody ha written to me - unlike the right hon member for knowsley, i believe - about fix - term parliament, but i guarantee that people outside poll state will be very concern if we have these two election on the same day. there will be a lot of concern and anxiety about it. it might not have manifest itself yet, but it will if the two election go ahead on the same day. i agree absolute. a ever, i am grateful to my hon friend, who i a committed devolutionist, a am i, my party and other party in the house. it i on right that that decision should be made in the devolve national body. that i a bate to be had, a the past f minute have illustrate perfect. that reinforce the point made by the select committee chairman, the hon member for nottingham north, about the extent of the scrutiny he i able to undertake. the case for pre - legislate scrutiny now seem lamentably to have passe this bill by. these are immense constitutional issue, but i believe that there i a large - albeit not unanimous - consensus about them. i on wish we had the opportunity to illustrate it through the scrutiny work of the select committee and other body of the house.",1,0.433,0.495,0
856,"i enjoy every moment in which a blow i land on the govern; they squirm and try to come back. will my right hon friend com on how much of the budget i bee thrown away and waste on top - down reorganisation, redundancy payment and everything else that i go on? i my right hon friend aware that the w midland ambulance service on yesterday advise that there are about half a doz hospital in the w midland whose a and e staff situate i so critical that it i have a knock - on effect on their ambulance turnaround time?",1,0.429,0,0.748
857,"the hon lady i make an credibly important point. the population of edinburgh i explode, but the numb of constituency i go down. that sure mean that the boundary change are make this place less representative, rather than more.",1,0.286,-1,0.064
858,"doe the minister accept that it i not sufficient mere for the imc to say that criminality and so on ha cease, but that there i also a need for those who wish to be involve in the assembly to g full and equivocal support to the police? it i a case not on of stopping carry out criminal activities, but of support those who are try to deal with criminality.",1,0.306,-0.25,0.854
859,"i would like some clarify of the hon gentleman fiscal policy. i he still committed to the full use of the automatic stabilisers, and, if so, doe he accept that the vast majority of the project crease in govern debt will come about through the use of a fiscal policy that rely on the automatic stabilisers? i am grateful to the chancellor for give way, particular on the point about the likely debt that will result from the fiscal stimulus. i not this the first time in a cession that the treasury ha assume that we will lose 4 p cent. of output for ever and that a large part of the debt result from the projection arise because we will not gain the previous trend? i that design to keep no. 10 in check? if not, why i it that the chancellor ha fail to persuade the paris - base oecd of the same phenomenon? it estimate of the structural deficit are substantial low than hi own.",1,0.204,0,-0.763
860,"i am secretary of the all - party group on state pension equality for women, a the right hon gentleman know. a serious point for waspi women i the numb of women in their 60s who did not receive a letter. their pension were deferred until they were 63, even though they should have receive them at 60, but they were not told at the time of those ferment that they should have receive them three year early. this i another scandal about how the dwp ha not been hon in those letter. doe he agree that that i something else the govern should be look to address?",1,0.071,0.333,0.361
861,"try!",1,0.143,0,0
862,"i am grateful to you, mr hoyle, for the opportunity to speak in this bate. i say "" bate "", but until the hon member for grantham and stamford spoke, it was not much of a bate, but more of a monologue: every speak, apart from the minister, had the same opine in support of the amendment that would move the date of the referendum from the date schedule in the legislate. the hon gentleman talk eloquent about the people, and politician, talk to each other. i have no doubt that none of this bate this afternoon and even will get any coverage at all anywhere in the main new media. i doubt very much whether it will get any coverage in the press tomorrow. frank, people are not interest in the subject. that i the reality. if we were real hon about it and were follow a new agenda and new politic, we would be say that what we are cuss i not on people mind at all: they are far more interest in the economy, job and the war go on, with soldier dye and all the re of it. they are not interest in our spend day upon day bate this subject, which i of interest on to certain politician in certain party. i take the hon gentleman point. he spoke at length about hi own amend. of course people in the devolve region are concern about the impact, on their election and their issue of concern, of have this referendum question impose on them without any consultation. the respect agenda ha been mention over and over again, and the fact that there was no consultation with the devolve administrate or the elect representative of the people of scotland, wale and northern ireland i an indict of the prime minister and deputy prime minister approach to the subject. we are bate this matte today, and tomorrow we will bate the crease in the eu's budget. many people outside will say, "" what on earth i go on in parliament? "" today we are bate a subject that i of no interest to people given the current challenge, whereas tomorrow we will vote on give the eu more money despite the 25 % cut in the budget of mainstream department in the unite kingdom. people have a right to ask why there i a connect between the people priority and the politicians' priority - or perhaps i should say the government priority. so far, since they came to power, the main focus of the government legislate programme ha been to rush ahead with fundamental constitutional change and major change to our political process and our democratic way of work in parliament and in this country, without any of the normal convention have been follow. there ha been no pre - legislate scrutiny of major legislate, which i deep disquiet when we consider the future of this place. i shall not repeat what other member, such a the hon member for belfast east, have said about the impact of the referendum bee held on the same day a the election in northern ireland. we have heard from various member that the same point apply in wale and scotland. it i a major concern that there will potential be three election on the same day in northern ireland - council election, assembly election and the referendum. the problem i not that people in northern ireland are not adept at vote in different election with different vote system, or use to do so. they are more than cap of getting their head round that. the problem i that the national media will concentrate on the av referendum, which will be fuse for people. there are also practical and logistical problem for the political process, such a the different electoral register and electorate that exist for the council and assembly election and the referendum. there will be council election and assembly election base on the single transferrable vote, and a referendum by simple majority on whether we should have av for westminster election, so one can imagine the potential for fusion. i agree with my hon friend, and the referendum question will, i hope, be the subject of another bate late this even. if there i to be a change of date, it ha to be to the date of the referendum. there can be absolute no question of the election in scotland, wale or northern ireland bee move. a all party in the northern ireland assembly have said - i cannot speak for other devolve legislature - our council and assembly election should proceed on the designate date in may, and the referendum vote should be held at a different time. i hope that the secretary of state for northern ireland will take that on board, because the situate i unlike the one in scotland. a conservative member mention the scottish parliament ability to move the date of the scottish parliament election, but in northern ireland the assembly cannot vote to move the date of assembly election. it can vote by a two - third majority to solve itself, but on the secretary of state can move the date of the assembly election. that i a real problem. i am sure that the same could not be said of my hon friend. doubtless at least one liberal democrat member will seek to catch your eye, mr hoyle, at some point in the bate, and we all look forward to that contribute immense. given that there ha been no pre - legislate scrutiny and that the measure i bee rush through - that fly in the face of normal constitutional convention about seek cross - party consensus - and given that legislate will also be introduce on, for example, house of lord form, it i vital to take the opportunity tonight to vote down the proposal to hold the referendum on the same date a the scottish, welsh and northern ireland election.",1,0.225,0.022,0.99
863,"my right hon friend i make an important point. i he aware that, so far a i know, there i an anomaly that in northern ireland, scotland and wale the boundary commission inquiry for parliamentary constituency are to be abolish, but remain for the two assemblies and the parliament?",1,0.714,0,0.361
864,"do the figure on take - up which we have so far show any evidence that english and welsh student have been proportionate put off apply to scottish university? what are the proportionate change for scottish, england and welsh student apply and for apply from the european ion?",1,0.143,-1,0
865,"i apologise to you, mr speak, and to the house for miss the open speech in the bate. nevertheless, i was keen to speak because i think that the proposal before u today would tackle a real human need. there are parent who are current bring to the world children with a horrible ease and the suffer i made more acute by the fact that now, for the first time, those prospect parent know that they could be do this procedure and they therefore face the dilemma of whether or not to have children. i realise that there are important objection. my hon friend the member for congleton put forward the ethical objection. i fully understand the fact that our benefit from this treatment doe not of itself overcome the ethical issue, which are crucial. the re line to which she referred i, i think, a re line over which we have signer baby and change the dna that make the character of a person. i am persuade by the scientific evidence that the mitochondria i not part of the core dna that doe that. in the previous bate and the previous legislate, it was absolute clear that the re line that the house was try to set was one that stopped the change of human nature, and we do not cross it today. it i absolute true that mitochondria can be inherit through the mother, but it doe not change the character of the baby. second, let me consider the heal and safety objection. sometime that objection i bee use a a cover for what i real an underlying objection in principle. the scientist say, with typical caution and care, that there i no evidence that this i unsafe. it i true that nobody can have 100 % certainty about that, but there have been 15 year of search and seven year of scrutiny, include by various scientific body and one promote under this govern, and so far no one ha been able to come up with a concrete and powerful objection that suggest that the process i unsafe. it i right for u today to be consider move on to the next step. let me make some progress, a other want to speak. third, i hear a rejection on the ground that we are somehow rush because we are go to be first. people ask, why u? why now? why in britain? i must say, have had the privilege of serve a the minister responsible for science, that we are first because we have world - lead search in this area. we should be proud of the fact that it i in british lab and british university that this fundamental search i happen. it was in our country that the structure of dna was discover and i had the privilege of go to the nobel prize ceremony for robert edwards, who won the nobel prize for hi work on ivf, which would proper not have passe through the level of scrutiny we quire of search today. that bring me to my four and final point. what i our role in this chamber today, face with this very difficult question? we must make a judgment on whether any ethical issue stand in the way of tackle a clear human need. we are not agreeing that any specific programme of treatment should be license or should go ahead. we are very fortunate in this country to have a regulatory structure that i different from that in the u. in the u, if congress vote for such legislate to go ahead, that would be the end of the matte. if we vote for the regulations today, a i hope that we will, we are say that the hfea can decide whether or not to license specific use of mitochondrial dna donate aft it ha assess all the risk. there i that further safeguard. all we are do i say we quire it to make that assess and we are not object in principle. my sense of the mood of this house i that there are not many people who object in principle. we all know the feel. one the we are proud of in this country and, i hope, on both side of the house i our innovate, search and enterprise, provide that the risk are clear understood and regulate i in place. i hope that we will support innovate, particular innovate that tackle a clear human need. we are not say that this must go ahead today. we are say that we trust a body to consider license it with very strict requirement, and on that basis i hope that the house will support this admire measure.",1,0.423,0.455,0.999
866,"the hon gentleman i talk a lot about how universal credit will make enter the workplace avail to everybody. i he concern about the absence of the second earn regard, which mean that the second person in a relationship would not real have that work incentive? i he concern that perhaps behind some of this there i an assumption of a model where the man goes out to work and the woman stay behind at home?",1,0.143,0,0.666
867,"i do not know whether my hon friend meant to say that hi constituent are dependent on scotch whisky, but i take hi point. at the environment, food and rural affair committee this morn, i ask the environment secretary about the canada - plus - plus - plus model. he said that he want agri - food to be part of the plus deal, and he referred to the trade agree with japan a something that cover agri - food. i it not the case that, a michel barnier say, we will simply not be allow to cherry - pick and insist on have a canada - style deal that include agri - food?",1,0.429,0.333,0.586
868,"the right hon gentleman may call the cardiff conference at which these matte were cuss. i put a question to him from the floor, and ask whether there would be a trigger in the bill to crease membership if and when it was necessary. he said that there would be, but clear there i not one now. however, what if he i wrong, and the assembly cannot cater for additional scrutiny and legislate a it lack the capacity to undertake such work? would we have to turn to the house and find parliamentary time to crease the membership? under the status quo, the north wale i exact a the right hon gentleman scribe. at the first assembly election, simon thomas, who represent ceredigion in the house, serve a a list member for an area extend from eglwysbach in the conwy valley in the north of my constituency, f minute from llandudno, all the way down to fishguard. the were far worse than they would be under our proposal.",1,-0.143,0,-0.8
869,"doe the hon lady agree that for a great many people the purpose of house benefit i to get them out of low - come house? the change that the coalition govern are pose will keep those people in poverty and low - come house for the re of their live. that i my concern. doe the hon lady share it? i want to make some construct comment, and i hope that the minister will take on board some of the issue i raise. i will ask some question from a northern ireland perspective, because the house benefit change will affect u a well - we cannot divorce ourselves or walk away from them. i should set the scene, because northern ireland ha some very particular circumstance: the department for social develop ha responsibility for social security benefit, and the department for employ and learn ha responsibility for train and employ programmes, in contrast with the re of the unite kingdom and the department for work and pension. del ha significant differences with it step to work programme, a against the job guarantee fund here. there are issue to be clarify, therefore, and i want to ensure that the change in benefit will not impact adverse on the people of northern ireland. northern ireland ha had the local house allowance since 2008, but it ha not been formal assess. i had hop that it would be, because it would have given u an idea of how successful it ha been. i am concern, however, that the pose change to the allowance lack a firm evidential base. will the minister com on that? i think that the proposal will adverse affect recipient in northern ireland. i am grave concern about the budget plan to reduce the initial award of the benefit by 10 % in april 2013 to those claimant who have been receive jobseeker's allowance for longer than 12 months. i make that com because the employment rate in northern ireland between april and june was 6. 6 %. worse still, the work - age employ rate remain well below the uk average, and was the low of all the 12 uk region. the change put forward tonight will adverse affect the people of northern ireland because of our position in relate to benefit. i have concerns about the introduction of a measure that utilises sanction that are neither helpful nor beneficial. the proposal appear to be base on the assumption that a reduction in house benefit will motivate work - age claimant to find work, but it i clear that even if every work - age claimant was so motivate, there would still be significant numb of long - term unemployed people in northern ireland beyond 2013. perhaps the minister will com on that. we have to find a balance. how do we distinguish between those who are genuine seek employ and those who perhaps are not? i mention early that the focus of house benefit ha to be on provide low - come family with access to good - quality house. the house benefit cap rate may have a knock - on effect on the social house sector, a private rent accommodate become hard to access for those on low come and the demand for social house crease. a great many people are in a catch - 22 situate: they do not have enough money to rent a house private, yet there i not enough social house for them. i thank my hon friend for hi information, which i helpful in focus attention on what we are try to aim for. member have mention fuel poverty. one of the spin - offs of lose house benefit will be fuel poverty. in my former position, i sat a a member of the northern ireland assembly. one of the inquiry that we undertook was on child poverty. fuel poverty and house benefit both came up in that inquiry to child poverty, but all those the were part of the jigsaw of how people survive. take away one part of it and we have a problem. i have some concern about that. one member mention the discretionary house pay, and i would certain be keen to find out from the minister what he tend to do if the pool of fund that i set aside run out. he said that it was impossible to separate house benefit from house and social develop policy in general, and there are some example of that in northern ireland where house ha been design to bring mix community together, such a in loughbrickland in county down and ballynafeigh in sou belfast, which are also example of how we have move forward. i would like to express some concern over the removal of house benefit from people where it will drive them toward poor area. for some people who are already in poor area, they will not move beyond them, and i have concerns about that. i am conscious of the time, but another concern of mine relate to apply by car for disable people - i do not think that the issue ha been mention fully yet, although some member may have partial touch on it. a car for a disable person might want to apply, but the on person who can do so i the claimant spouse or partner. would it not be more beneficial to ensure that the re of the family member, who are perhaps those who are more affect, may also apply? i look forward to hear the minister response to that. i also believe that some considerate need to be given to single parent who have share custody of children. i am not sure whether that issue ha been address, so i would ask the minister to look at that, too. where custody i establish, benefit entitlement should be grant to the parent to support the family it. i do not believe that the proposal do that. again, i ask the minister to consider that point. other member have touch on the issue of large family. it would not apply so much in the area that i represent, but i believe that it none the less apply right across the unite kingdom. ha particular considerate been given to ethnic family in other part of the unite kingdom, where large, multi - generational household are perhaps more common? i ask the minister to consider that a well. there should be more innovate and posit incentive, which are far more prefer in make house benefit entitle reflect family size in the social rent sector from 2013. the govern position i bereft of tail, and i ask the minister to consider my point.",1,0.445,0.17,0.999
870,"i thank my right hon friend for give way. i believe in principle that civil partnership should be avail to heterosexual couple. however, i think that the nature of the bate over these short 20 minute demonstrate that considerably more thought need to be given to the proposal that the minister outline. may i ask h why this need to take f year? would she consider at least a slight short time frame within which to consider these matte, which i readily accept quire considerate outside this bill?",1,0.571,1,0.89
871,"first, like many member, i wish to congratulate my hon friend the member for chesham and amersham on introduce the bill. doe the hon member for burton not agree that the issue i far broad than she ha describe and that it involve not on social service, but other govern organisations such a jobcentre plus, which often provide advice on job opportunity, and that this bill i need in order to start a much broad bate about support for people with autism, particular young adult?",1,0.633,0.714,0.922
872,"twenty - one year ago, i was elect national chairman of the conservative student. that decision was overrule by central office, and the person who lost was appoint. the reason was that i was lead student opposite to the maastricht treaty, along with my hon friend the member for clacton and dan hannan. some of u have been absolute consistent on this and predict at the time that the european community would change beyond cognition. that i why the british public need to have a say on this total change construct from what they were promise and offer in 1975. i stay in your spare room.",1,-0.143,0.2,0.494
873,"the hon gentleman i give u a lecture on the difference between prescript and descriptive grammar. however, in a previous general election - in 1992, i think it was - the inverness seat had four candidate on rough 25 % each. how were those voter allow any power or given any alternative to express their further preference, rather than have the winning candidate get on rough a quarter of the vote? rose - i do not think that the hon gentleman i talk about an exact parallel. at an election, there i a division of vote, but there i no division of time in a race: everyone i strive to achieve the short time. that i different from a division of vote among candidate. i am not sure about the constituent of christchurch, but the constituent of na h - eileanan an iar certain have no difficulty in getting beyond the no. 2, even when it come to fast - food outlet, which we do not have many of in the out hebrides. the hon gentleman said that in wale and scotland there was a list to balance the equity of first past the post. i he one of those who feel that equity are manifest in first past the post? i often hear conservative party member, in particular, talk about first past the post or even advocate the form of av that he might be advocate at the moment. would he ever advocate that for the leadership of the conservative party, which, a i member, seem almost to be av for slow learner over the two or three week that it took? it was not the stv system that create the difficulty in scotland, but the way in which the list were draft for the first - past - the - post and additional member system. the new stv system did not create a much fusion a i imagine; it was the list for parliamentary vote that did so.",1,0.286,0.059,0.698
874,"i not the reason the guideline are so presumptive in favour of keep such data that the govern mistaken believe that they get a large advantage when it come to solve crime? in june, the prime minister made a speech in which he said that 114 murder had been made solvable and that murder had been taken off the street because of the bread of the database. it would be better if we could have more information on that so that we could see the exact truth of the matte, because i believe that that was an over - estimation.",1,-0.02,-0.143,-0.738
875,"i know the shadow chancellor always want to be accurate. not everybody on the govern bench went to private or public school, unlike many on the opposite bench, include him. on the specific point, i believe the shadow chancellor i a fair and reason man, so will he join me in welcome the fact that in the last 12 months 4,000 job have been create in shropshire? sure that i good new for everybody to celebrate, whatever our party affiliation. on a point of order, mr deputy speak. i said that the shadow chancellor i a fair and reason man, and i know he would not want, even intentional, to mislead the house. he ha got a lot of figure before him, so i have a great deal of sympathy for him, but the fact i that in my constituency of the wrekin there ha been a fall of more than 27 % in you employment over the past 12 months.",1,0.714,0.333,0.955
876,"my right hon friend may be interest to know that the ministry of justice i have to spend more source and put more staff on it team look at support for victim, what will be passe down to pccs and what will not, and what the budget will be. that work ha on just start. what a ridiculous waste of money that i, too. i am grateful to my hon friend for give way, and i am enjoy hi speech immense. yesterday birmingham announce that it i look at a huge numb of cut, in many way mimicking stoke - on - trent and the huge cut to our local authority. doe he agree that a local authority lose their source, there i a knock - on effect on the work that the police are able to do in tackle antisocial behaviour and other issue?",1,0.261,-0.125,0.944
877,"such a scheme would not on impose additional cost, which i an issue that clear exercise the hon member for bournemouth, east early; we would also end up with two database, one protected and the other protect by the national identity scheme commissioner. i that not what the lord are advocate?",1,0.286,1,0.84
878,"doe the secretary of state think that hi job i at risk and that it should perhaps be on a risk register? would the hon gentleman say that the question was put in relate to this particular issue? he i rather suggest that it was, but it certain was not.",1,-0.143,-1,0.229
879,"doe my hon friend agree that another way of look at the matte i that apply pressure, in the sense of getting the vital crossrail project complete within a certain period, would be advantageous rather than a handicap?",1,0.238,0.667,0.852
