"id","text","rating","afinn","lsd","vader"
700,"  everything in the tote bag was very goodnI used it and it did a great jobnthe zipper on the bag is a piece of junk,itnbroke the first time I tried to zip it shut.nI would like it replaced, or better yet a much betternbag because you use this on construction jobs.",4,0.467,0.5,0.859
701,"  Weave is a bit coarse, but these gauze squares work just fine for first aid training in how to control of heavy bleeding.  I have used them in first aid classes successfully when combined with a 4 inch x 4 yard stretch bandage roll.",4,0.4,0.2,0.758
702,"  I like this item but I got two, im waiting on my credit when I returned it a couple of weeks ago.",4,0.4,1,0.631
703,"  i base most of my purchases on other amazonian reviews - is that a word? anyway - i bought this because we had to move a very heavy sleeper sofa. simply put, this product works if you use proper technique. there is a very good instructional video on youtube - i highly recommend you watch it. technique is everything with this product.",4,0.5,0.5,0.717
704,"  Works ok in my gun except for occasional double fires.  For the price I recommend it.",4,0.1,0,0.361
705,"  We distribute these for liquid medications that do not come with a measuring cup. Ordered 5 tubes. The cups I received have a rolled lip, which I personally like, but other wise was as pictured.",4,0.4,1,0.71
706,"  It works fine. It gets a little loose after using it, but the plastic is sturdy and it suits my needs.",4,-0.1,1,-0.027
707,"  I didn't have much luck with the 5-2-1 kits so I decided to give this one a try. It works surprisingly well. My lights hardly dim now when they a/c kicks on. Instead a them dimming for 3/4 a second, it only last 1/10 of a second. So far it had worked well even in the 90s. The only issue is it doesn't work well for rapid restarts, so if you have a brief power failure your a/c may not get assistance from this.",4,0.1,0.111,-0.295
708,"  Little cups for little stuffs.",4,0,0,0
709,"  Have used this product for more than a decade in various computere builds - Great Product!",4,0.6,1,0.659
710,"  I have had this for quite some time and I love it. I have never had an issue with it. I am writing this review bc I need to get another one, and I am not sure if I want to go with one of these that I know works...or try buying a $15 one.nI have never tested this against a controlled temp to see how accurate it is...so it MAY not be accurate...and it MAY not be consistent, but if it isn't I cannot tell.nWorks well enough for my basic household needs.nNow I am curious...and I may just get another one of these and see if there is any difference between the readings.nOf course, if it is OFF 3 degrees, as long as it is consistently off 3 degrees, than that is fine with me...I can add 3 degrees to my readings.nnBased on no comparisons or claims of accuracy, I would recommend.",4,0.267,0.75,0.402
711,"  works well",4,0,1,0.273
712,"  Fit perfectly. Repacement was easy",4,0.333,1,0.862
713,"  Using them in my gun case. I have to re-charge these every few months. They seem to work quite well, though after going shooting on a rainy day, I still encountered some very light rusting the next time I took the gun out.nnOnly caveat: I always have a hard time telling when the color has changed all the way, because Im red-green colorblind, and the pink isn't particularly obvious. (Though the pellets start out in a very dark color, Im never sure whether theyve turned color all the way yet.)",4,-0.2,-0.333,-0.621
714,"  Only one complaint. . . .it slips on heavy loads so you need to ensure it grips tightly.",4,0.2,-0.333,0.103
715,"  Cheap, more of a experiment for me and him than something we definitely wanted.",4,0,1,0.402
716,"  It was very quick delivery and happy with the seller.  This microwave was great one, except for it doesn't have quick 30 second button which my  Magic Chef had,n( although it does have one touch button, depends on what you want to cook ).  Also I wish it was little bit taller.  ( My Magic Chef was 1.5 inch taller ).nOther then that, I am very satisfied!  It microwaves evenly then my Magic Chef.",4,0.4,1,0.935
717,"  Does all I ask of it.",4,0,0,0
718,"  I purchased 2 of these fittings. One of them was very difficult to  start a nipple into, threads were a touch off.",4,-0.2,-1,-0.42
719,"  Good value. Tested with very low resistance (<~0.2 ohms) on a four-lead Fluke DMM.",4,0.6,1,0.442
720,"  nice for small safe, no spills",4,0.2,0.333,0.542
721,"  it is performing as expected. they fit my Ultrascope perfectly (it has threads but the screw on style doesnt fit.) so prevent eartip loss: head to Micheal's/ AC Moore / local craft chain: Gorilla Glue and or Glue Strips (glue stickers) I use both, Im a former EMT now an ER Nurse, I only loose one about every year or so, MUCH better than non glued..",4,0,0.2,-0.335
722,"  Good price for testing some soldering jobs I have been working on. Also like the variety of colors so I can match wires appropriately.",4,0.5,1,0.66
723,"  great themal paste for cpu",4,0.6,1,0.625
724,"  Thanks",4,0.4,1,0.44
725,"  Good",4,0.6,1,0.44
726,"  This is the second time I purchase this product.  I'm very happy with this toothbrush and it truly makes a difference when used daily. Gives you the clean feeling a regular toothbrush doesn't usually give you.  I have no complaints thus far. Only wish the toothbrush heads would be a little cheaper.",4,0.24,0.5,0.933
727,"  like it might order another one",4,0.4,1,0.361
728,"  Got what I ordered, as advertised and delivered on the date promised.  Can't ask for more than that.",4,0.2,0,0.361
729,"  It's still working",4,0,0,0
730,"  I used this toothpaste for a long time but then lost track of it. Thankfully, I have finally discoverd it again!",4,-0.6,0.333,0.26
731,"  product appears to be running as it should, the only reason I say this is the last Oral B purchased, a Professional 7000 series has never worked as it should..  Thought we would try their product one more time...",4,0,0,0
732,"  Works well, would recommend",4,0.4,1,0.557
733,"  Purchased to assist with residing a 1200 sq ft house. Helped to hold and properly space floppy 12' Hardie boards so one person could work the job. Only problem is that sometimes nailing from the brackets caused a bow out at the bottom of the board, so we developed a work around. All in all, it would have been almost impossible to do the job without these hangers.",4,-0.4,0.143,-0.402
734,"  I have tried numerous other steamers made by Shark, and all of them died within the first month!nThe SteamFast canister lasts longer per use, has more pressure, and far more versatile with hard surface and floor attachments.nThe one single area it can be improved is providing better attachments with covers to absorb the steam moisture as you clean. A very minor issue. Make sure to use the provided funnel as it will leak everywhere if the water reservoir is missed!",4,-0.05,0.25,0.346
735,"  Good solid screws.  Screwed them into the wall, and I am using them to keep up a projector screen and they are working fine.  Did not need 100 of them, but that's ok.",4,0.25,0,0.485
736,"  Pros:nFairly quiet (lets face it, it's a shop vac, it will make some noise)nPlenty of powernLarge bucket capacitynFilter does not clog easilynGood pre-filter extends the run timenHanging on the wall, it is never in the way and is always ready for usenQuality 18' hose is very convenientnnCons:nYou must remove it from the wall to empty the bucketnThe wall mounted accessory rack does not hold all the attachmentsnnThis is an update of a review that I wrote in January. I have now owned this product for 4 or 5 months and I am still very satisfied. I do a decent amount of wood work and this vac holds its own with my saws, sanders and router table. It is very convenient to have this hanging on the wall, out of the way and ready to go at any time. The other night I wanted to do some sanding, I plugged my sander into power and hooked up the 18' vacuum hose and off I went. It has enough flow to keep up with the power tools and enough suction for carpets and car seats. Noise level is good for a shop vac and the long hose and wall mount capability allow you to mount it away from your work area further reducing the noise.",4,0.24,0.818,0.891
737,"  Good stuff",4,0.6,1,0.44
738,"  Decent product at a good price.  Perfect for my electronics repair needs.  Would probably meet most people's needs unless they were working with extremely fine diameter materials.",4,0.533,1,0.827
739,"  Good tape for good price.",4,0.6,1,0.7
740,"  Works as it should.",4,0,0,0
741,"  Tools are great for what I want them for but am still cleaning oil off them.  It gets on my woodcarvings.",4,0.4,1,0.402
742,"  THEIR 4X4'S. THEY WERE ECONOMICAL. SHIPPED QUICKLY. AND FIT MY PURPOSE NICELY. WOULD I LET MY SON MARRY ONE? DEPENDS ON THE ACLU'S VIEW!! IF YOU NEED 4X4'S YOUR HOME!!",4,0.2,1,0.763
743,"  I use clip leads a lot and these are okay, but the plastic on the clip is very slippery and makes using the clip a little difficult. But all and all not a bad product.",4,-0.4,-0.5,0.343
744,"  Needed a few spray bottles for the garage, these did the trick.",4,0,-1,-0.052
745,"  This thing does wonders. 2 people can lift the same weight as 4. The bottom strap could be redesigned though, if there were 2 straps vs one at the bottom it would be perfect for balance.",4,0.6,1,0.572
746,"  Not really much to say here.  They work as advertised.",4,0,0,0
747,"  Did job well . . arrived on time . . seems like best product for the price . . packaging ok",4,0.5,1,0.881
748,"  Good",4,0.6,1,0.44
749,"  My new 3 D-cell light is brighter than this 4 D-cell conversion, but it makes the four-cell light much better than it was. If this bulb will fit your old incandescent type light, it will make your light better too.",4,0.333,0.6,0.914
750,"  I am not allowed to eat or drink anything. These are great for dissolving my crushed meds to put in my g-tube. the meds have to be dissolved individually so these make it easier.",4,0.1,0,0.625
751,"  A bit pricey for what it is but it works great and should last a long time.",4,0.6,1,0.768
752,"  good product, but a bit pricey.",4,0.6,1,0.238
753,"  I USE THESE FOR EVERYTHING. I LIKE THESE STRAPS. THE ONLY THING I WISH THEY HAD SLOTS  WHERE YOU COULD MAKE THEM ADJUSTABLE.",4,0.3,1,0.637
754,"  it is quite okay",4,0,1,0.294
755,"  Small and light work great on wood floors",4,0.6,1,0.625
756,"  Excellent vacuum cleaner.  I downgraded it b/c (which I didn't know when I bought it) it says not to use it on bare floors.  But it works very well on carpeting & is much lighter weight than our other vacuum.",4,0.5,0.5,0.699
757,"  Work well but tend to slip when lifting heavy things",4,0,0,0.141
758,"  the tool was in great condition, new and as per the description. the item is a fine product as advertized",4,0.5,1,0.71
759,"  OK for straight movement back and forth, but not good for turning.nAdhesive is weak and needs additional glue.",4,-0.2,-0.333,-0.664
760,"  Love thisi stuff getting harder to fine on the selves int he stores.",4,0.5,0,0.718
761,"  I purchased this to use with disposable blades for hunting, it definately serves its purpose, it was not delivered in the time in which it had said but it was affordable and good for what I needed it for.",4,0.6,1,0.593
762,"  Not as ubiquitously effective as described, but exceeds regular superglue capability. The full kit options nice too.",4,0.5,0.5,0.445
763,"  A little wider than expected, but was able to easily cut it down to size.",4,-0.2,1,0.115
764,"  We have always used a purge pump on our evaporative cooler since our desert water is pretty minerally. The difficult problem is knowing if these pumps work because they are cyclical. At first I thought I had lemon but after a week of operation I finally caught two 8 hour cycles and proved it worked. What I don't understand is why the normal pump that has run continually for 8 years hasn't needed replacement but this is the 3rd purge pump.",4,-0.133,0,-0.128
765,"  I used it for wood inlay, did the job, super runny and it does dry pretty quick. It was my first in line, and I've done a few since then and it's worked every time. I have nothing to compare it too, but this work, just don't breathe the fumes",4,0.4,-0.333,0.566
766,"  handy little stand for common sized bitssits next to drill press so don't have to fumble through an index for what I need.  As mentioned above the stamped number sizes are unreadable but solution is simple (use dark sharpie and wipe excess off immediately)",4,0.2,-0.5,0.477
767,"  all good",4,0.6,1,0.44
768,"  I put this in my Land Rover LR3, and I really appreciate it.  It is easy to read, and dirt-cheap.  Even if you aren't sure it's what you want, just get it.  You aren't going to lose much money, if you don't like it.  FYI: it comes with double-sided tape, which works great.",4,0.36,0.333,0.81
769,"  This porduct could of use a little more descrbtion , the skull was great but the bones could use a little more veritity. Shipping was great.",4,0.6,1,0.848
770,"  I bought this for my husband for Father's Day because our old one had broken. He liked it a lot and said it was working well.",4,0.1,0.333,0.202
771,"  Work fine.",4,0.4,0,0.202
772,"  Arrived quick. Fixed overheating video chip. Thanks.",4,0.4,1,0.44
773,"  I mean it's what everyone uses, it's a tad over priced though.",4,0,0,0
774,"  Very effective I have a s,mall shop this saves many back aches",4,0.4,0,0.338
775,"  Well made product, but the lack of instructions is reason to deduct a star.",4,-0.4,0,-0.34
776,"  Nice fossil, was just like the picture and we could see the bones in the right light. I was very disappointed because it was listed as being in a display box, but it was not.",4,0.2,0.5,0.116
777,"  a lawn mower without spilling. I'll use it primarily for storing gasoline then pour it into a 2 gallon plastic container to pour into my lawn mower and generator. I'm sure it'd be fine for pouring into larger capacity gas tanks such as a car, tractor etc.",4,0.4,-1,0.477
778,"  SAVE YOUR BACK!  Excellent for moving furniture!",4,0.5,1,0.849
779,"  Be careful not to pull too hard on the wrist part of these when pulling them on or off.  They rip very easily.  Otherwise these are great gloves.  I have eczema so i use these to protect my very sensative skin while cooking, cleaning and more.  Thanks!  Fast shipping.........great price.",4,0.333,0.4,0.92
780,"  Its,a cheap vacuum. But it works. The only down fall there is no hose.",4,-0.2,1,-0.421
781,"  If you're getting this for play just know it's very sharp. If you get a little, uh, involved you could cause some damage.nnOtherwise it's a solid piece.",4,0.4,-1,0.459
782,"  Exactly what they say they are, they're wood screws.",4,0,-1,-0.25
783,"  Very clear for the price",4,0.2,0,0.439
784,"  Works but I have seen no noticeable difference in core temp of my processor from the compound I've been using for years. But a good product at a fair price.",4,0.267,1,0.612
785,"  very bright  less draw on the batteries  but you will have to modify  the ring that holds it in place minor work for a rotaryn tool",4,0.2,1,0.272
786,"  Nails work finenMany nails must have broke during shipment.",4,-0.2,-1,-0.421
787,"  they work and go in like butter",4,0.4,1,0.361
788,"  This is a great item but as I had feared it is a bit too small for the application I intended it for",4,0.6,-0.333,-0.412
789,"  Perfect for our new home. Very small but so efficient.",4,0.6,1,0.757
790,"  Just what I was expecting.  Arrived on time and the cost was reasonable.",4,0,1,0
791,"  very nice quality for the money!",4,0.6,1,0.524
792,"  it is a little too stiff but it lasts and lasts. doesnt fray",4,0,-1,0
793,"  Considering that this is the only propane quick disconnect I could find on the market, I was satisfied with the product quality and price. Had to bush it down to 1/8 NPT for my application",4,0.4,0.333,0.421
794,"  I'm sure I will find some use for this adapter, but I didn't read well enough the sizing for this. Inside versus outside makes a big difference if things will fit properly. In any case, I can adapt to many tools in my shop with this.",4,0.2,1,0.398
795,"  This little cordless toothbrush is very effective to clean and polish your teeth.  Definitely makes your teeth feel very clean and bright.  Gave it only four stars instead of five because it is a bit noisy/clunky sounding.  Otherwise, I'm very satisfied with this product.",4,0.267,1,0.954
796,"  I always use this stuff to help keep my cpu's (processors) cool in my system builds. Being an IT guy I have to make sure I got at least 1-2 tubes of this stuff lying around to make sure all or my computers run cool and smooth. Kinda like this stuff.",4,0.3,0.5,0.827
797,"  Have you ever opened an appliance or gadget that had like a million pieces and you knew right then that over time, most of it would end up lost?  This is exactly my experience with this machine.  However, that being said, I had someone more patient than I (my teenaged son) assemble it and found it to be wonderful in steaming all our hard or soft surfaces.  My son has severe allergies and this is an ultimate dust mite killer!",4,0,0,-0.571
798,"  There OK",4,0,1,0.482
799,"  Handy, light weight, picks up everything on hard floors, edges and hard rugs. Also good for carpet on stairs.  Good buy!",4,0.2,0.2,0.648
800,"  This part saved my Faberware electric fry pan.  It is in excellent shape except for the probe and I use it almost everyday.  My only concern is that the probe can not be pushed all the way into the receptacle but it works partially pushed in and none of the metal part is exposed so I think it is safe enough to use.",4,0.25,0.333,0.768
801,"  I used these to load and unload a moving truck for a home move.  I own several VERY heavy items such as an armoire, large formal dining room table, china hutch, large dressers, headboards (150+ lbs), queen mattresses and a large JenAir BBQ.  The shoulder Dolly made everything so much easier to move.  Instead of trying to grip heavy things, all the weight is transferred to your back and legs and becomes a snap.  The connecting strap is wide and therefore works on just about everything.  I won't do another move without them.  I got the idea when the professional movers I hired to load a moving truck a few years ago used them and said they were awesome.",5,0.8,0,0.801
802,"  This is high quality and will serve whatever purpose you are aiming for. It's all in the pressure applied.",5,-0.2,1,-0.296
803,"  Fast delivery and just as listed. Installed on my 13,500 rv a/c and our Yamaha 2400 generator starts it easy now.",5,0.2,1,0.44
804,"  The gowns were exactly what I was looking for and needed.  They are well made and held up well.  Good choice.",5,0.6,1,0.727
805,"  Perfect",5,0.6,1,0.572
806,"  works great.",5,0.6,1,0.625
807,"  really saved my bacon,  great product.",5,0.5,1,0.802
808,"  Seriously a LIFE SAVER in my last cross country move! It spreads the weight of the item across your body vs. just your arms. My only suggestion is a way to tuck in the excess strap that hangs loose when the straps are tightened.",5,-0.6,0,-0.509
809,"  Love these things. Great for hard and soft finer woods.",5,0.333,0.333,0.836
810,"  Easy to use and gives more than enough to set the chip. Lowered my CPU temp from around 50 c to 37 c.",5,0.2,1,0.34
811,"  We are using this for my son's home school science projects. Payment was easy. Delivery was quick. Exactly what was depicted and they are working great!",5,0.4,1,0.807
812,"  Followed on-line instructions explicitly including the very thorough cleaning and a primer coat burn-in.  Results have been excellent- fan barely runs now.  Huge improvement over the factory set up on my HP i7 desktop!",5,0.4,0.6,0.884
813,"  I raise various geckos and have to spray their cages every day. The previous bottle I had bought didn't spay a good stream, and actually was more of a drip them a spray, so I bought these.  I need to keep the humidity up in their cages with a good soaking, and these bottles are doing a great job.",5,0.6,1,0.68
814,"  Just what I needed for my 6 D Cell Maglite.  About the same price as other LED bulbs & TerraLUX is a USA company.  The Serial# on my Maglite began w/ the letter D & this model of LED fits the light.  I know many folks are confused by the different models, go to  lightstarproducts.com/led-learning-center/product-selector for the correct TerraLUX LED for your flashlight. Very bright & hope to get many years more out of my Maglite.  Remember to check your batteries often for corrosion & remove them if not using it for an extended time.",5,0.067,0.2,0.62
815,"  I ordered 2 of these for 2 of us to tote 12 foot sheet rock. They had arrived and I several sheets of 1/2 x 4 x 8 plywood to move. Was much easier using the tool. It is lite but strong. These will stay close for regular use. Good job Stanley.",5,0.5,1,0.881
816,"  Great item I will be buying another",5,0.6,1,0.625
817,"  Excellent packaging, excellent product.",5,0.6,1,0.813
818,"  Good",5,0.6,1,0.44
819,"  I haven't used it yet but my buddy has looking at other stuff too clip kits for body panels & door panels",5,0,0,0
820,"  Cheap way to mix epoxy.",5,0,1,0
821,"  Great product! Would purchase again and again!",5,0.6,1,0.689
822,"  if you move furniture you definitely need these.  Very Highly recommended.",5,0.4,0,0.621
823,"  A good but cheap product,, last one lasted about 4 years",5,0.6,1,0.238
824,"  I use the chart to explain to my clients why and where their pain generates from. It is easier to heal.",5,-0.4,0.5,-0.128
825,"  Excellent troubleshooting tool.  I use it mostly to check the frequency output on my generator.",5,0.6,0,0.66
826,"  Super item.  Love it.  Packed it in my luggage so that I can feel safer when traveling. Thanks!",5,0.533,1,0.934
827,"  :-)",5,0,0,0.318
828,"  I picked up one of these for my old 4D Maglite.  It is a great way to breathe new life into an old flashlight.  Very bright and the super long battery life is great.",5,0.5,1,0.946
829,"  If you use dial indicators get one of these. Awesome holding power.",5,0.8,1,0.625
830,"  I've used this many times & have never had an problem.",5,-0.4,-1,0.309
831,"  None",5,0,0,0
832,"  First of all these are cheap so just buy them.  Second, I don't care if you have three helpers......these are better.  They hold the boards perfectly in place and level allowing you to nail with ease.  They snap right out and are ready for the next row in seconds.  Quality construction and will last a long time.  I just completed a 3000 sq. ft house practically on my own.  Very well could be the single best product I have ever purchased on a cost vs. results aspect.  After the first board you will have a huge smile and realize these are worth 10 times their weight in gold for a project like this.  Buy a pair and celebrate.",5,0.44,1,0.98
833,"  The Philips Conicare Advanced Replacement Brush Head is a great product. It fits the A-Series toothbrush and is easy to replace. It comes in a one or two pack so you can save money and only have to purchase a new brush head once every 6 months.",5,0.35,1,0.909
834,"  Excellent, shop-vac works really well along with using these genuine replacements you will guarantee to add long life to your cleaner",5,0.4,1,0.831
835,"  The cross-sliding vise was just what I needed!  Works well.  Good solid construction!  Highly recommended!!",5,0.467,1,0.834
836,"  I bought these casters for a mobile workbench that I was building.  They installed great and roll like a champ.....couldn't be happier!!",5,0.5,1,0.661
837,"  I am glad  that i found these leds . I was using 50 lumens leds .now i have something thats alot brighter , and the batteries still seem to last almost for ever",5,0.6,1,0.681
838,"  Work great!",5,0.6,1,0.659
839,"  Performed wonderfully",5,0,1,0.599
840,"  This item not only arrived quickly, but was very easy to set up. It took about 5 minutes to setup, configure, and use. Only time will tell on how well this holds up, but it seems pretty sturdy at the moment.",5,0.2,1,0.905
841,"  These brush heads work very well with my Philips Sonicaire brush. I could find them from no other source, on the web or otherwise",5,-0.2,1,0.05
842,"  Excellent RV Shock.",5,0.1,0,0.273
843,"  I needed a new winch strap for my Clackacraft Drift Boat and this was the perfect solution. Just the right size and length and you sure can't beat the price. It showed up before it was supposed to, doesn't get any better.",5,0.4,0.5,0.709
844,"  Really useful pulling lawnmowers out of the lakes even pulled a whole tractor out just had to set vehicle braked twice",5,0.4,1,0.493
845,"  This is the most useful thing I've ever carried around with me.nnBrilliant.",5,0.4,1,0.493
846,"  as with all bob smith products, high quality CA",5,0,1,0
847,"  Excellent, good price",5,0.6,1,0.765
848,"  Buy this today! My wife and I moved our entire house with no problem. Worth every nickel.",5,-0.067,0,0.223
849,"  ALL WORK FINE",5,0.4,0,0.202
850,"  Have used this many times .Always keep one on hand",5,0,0,0.494
851,"  Wanted to stop vehicles so that the small children running back and forth across a private road located in a pinic grove would not have to worry about passing vehicles stopped all vehicles without any problems.  The road was a dead end anyway, and people at the church picnic parked bfore the tape, the tape stopped any vehicles that had no reason to be in that area.",5,-0.343,-1,-0.781
852,"  Bottles worked fine and actually sprayed. Can control the size of the mist. Very nice.",5,0.5,0,0.598
853,"  She loved the sensations of this, feels like dragging a knife,",5,0.5,0.2,0.751
854,"  Used up my 1000 piece supply.",5,0,0,0
855,"  Exceeded my expectations.  Using a laptop, I need all the help I can get dealing with high temps that I can.  The limited space means that upgrading the heat sink or increasing ventilation is out of the picture.  With the thermal paste that came with the computer, I would consistently overheat if the processor used its built in turbo boost, and sometimes even when the processor was limited to its default processing frequency.  This paste drastically reduced temperature buildup, so much so that I can overclock to very high levels and still keep 15-20C under my hardware's max temp, even under heavy load.  Only drawback to this product is the rather long break in period.  The manual says it requires 200 hr. to achieve full effectiveness, but it only took roughly 60 hr. for me to bring my temperature into acceptable range while overclocking both my CPU and GPU. I would strongly recommend this for anyone using a laptop for serious gaming.",5,0.12,-0.2,0.848
856,"  A quality US-made product, just like the old days, something you can keep a lifetime.  All drain snouts seem awkward and slow these days, but this is one of the better versions.",5,0.133,0.5,0.649
857,"  Super customer service and awesome product!  Welds wood together so fast, easy and clean.",5,0.5,1,0.935
858,"  Funny how the little things in life can make one so happy- this toothbrush rocks! It is like giving your teeth a vacation from all the crud that normally coats them. If you have any doubts whether this is worth it- just do it! Your teeth will thank you.",5,0.36,0.667,0.927
859,"  is a excellent productnnhave high quality, I received the Item early. you never be scare that you circuit will not work for continuity problem.",5,-0.067,0.2,0.561
860,"  Have purchased two of these and well......they work. Low point drain on my fresh water holding tanks.",5,0.2,0.333,0.052
861,"  Pocket screws that work great with the Kreg jig, and they're way cheaper on Amazon than what I can find locally. What more could I want?",5,0.4,0.5,0.656
862,"  Seriously, I never use anything else for my CPU's. Why would you? Maybe someday there will be something better, but until then, this is the best.",5,0.5,1,0.813
863,"  I am a very heavy gamer, I literally DONT turn off my machine 24/7.  The reason is, my game runs 24/7, selling stuff / leveling and stuff.  The graphics card is engaged 100% of the time as well, running my computer at 95% to 100% cpu utilization all the time.  My computer used to run 49 degrees to 50 degrees with the 'stock' thermal compound.  I then planned of buying a stronger processor to upgrade my laptop so I bought this arctic silver 5 3.5grams compound.  Turns out day after that the processor i'm trying to buy got sold out, in short i didn't replace my processor.  Just so i'm so bored and I told myself its useless that I bought this, i disassembled my laptop Gateway P-7805u and replaced the original thermal compound with this AS5.  And WOW, my peak temperature dropped from 50 degrees to 45 degrees, tops.  usually stays at 44 degrees.  So i would say, this pretty much made my laptop 10% cooler than my stock original thermal compound.  Needless to say, the fan doesnt run as much as it does before.  Totally worth the money!",5,0.25,0,0.966
864,"  It was superior to all the other brands I have used.  I would highly recommend it to anyone needing good quality tape.",5,0.467,1,0.848
865,"  I have used so many compact microwaves.  I'm having LOTS of fun learning all the functions available, and each function has worked beautifully!",5,0.7,1,0.807
866,"  So far so good. Temps with a h110i GTX went down by 6 c average compared to the standard pad from Corsair. Running my 6700k at 4.7, and averaging 61 c at full load in Aida64. Glad I bought this.",5,0.6,1,0.755
867,"  I put one of these in each 50 caliber ammo can I store ammo in. In two years when I open the ammo cans, the color always changes from blue to pink, even though the cans have a rubber seal and are waterproof. It must have absorbed some moisture! Put them in the oven for an hour and they turn a pretty blue. Kinda stinks in the oven. Been reusing the same ones from the 1980s. 50 Cal ammo cans aren't that big. For larger cans, like 20mm, put in two. Have the big vault ones too. They work the same.nnReview by Charlie Palmer -author, The Prepper Next Door: A Practical Guide For Disaster And Emergency Planning",5,0.057,-0.143,-0.459
868,"  We love JB weld and this was a great price as it is cheaper than even the local retailers.",5,0.6,1,0.852
869,"  Great price for this electric fuel pump.  I used it for my 2.0 liter VW beetle with dual carbs. Perfect application.",5,0.6,1,0.832
870,"  Got what I wanted and needed.",5,0,0,0
871,"  Work great with my dispenser.  The cleanliness is important in this day of our bathroom being used by the public.",5,0.5,1,0.71
872,"  Good product",5,0.6,1,0.44
873,"  I bought this gas can since I got tired of the cheap plastic gas cans that are commonly available.  After having one of the cheap gas cans leak you realize this is well worth the extra money.",5,-0.067,0.333,-0.318
874,"  Great product",5,0.6,1,0.625
875,"  Perfect for pocket holes in 3/4 wood, summary: Good holding screw, unixReviewTime: 1488931200}{overall: 5.0, verified: true, reviewTime: 03 7",5,0.533,0.5,0.84
876,"  Great Service appears it will work great",5,0.6,1,0.848
877,"  I like this item. after being charged, it can be used for about five days for two person.",5,-0.1,0,0.178
878,"  Excellent seller.  Brushes came as described and on time.  Would certainly purchase from this seller again.",5,0.6,1,0.727
879,"  My son loves this product.",5,0,1,0.572
880,"  It brings HDTV from an attic antenna. The quality of the uncompressed signal is superior than the one obtained by Cable or Fios. Besides this signal is very easy to record from latter enjoyment in a hard drive. I save money both ways",5,0.2,0.667,0.92
881,"  This is pretty nice tape for so cheap! I was very happy to find out it's not thin and doesn't tear easily, (until you try to tear it.) This s good tape at a good price.",5,0.52,0.5,0.933
882,"  This wound care cream works very well.  A family member of mine uses this cream on leg sores he's been dealing with.  Since he's started using this cream, which has been about five months now, his sores have gotten appreciably smaller.",5,0.4,0,0.68
883,"  Works great, easy to check AC amperage, 10x also a plus, these should be included with every clampon ammeter.",5,0.4,1,0.791
884,"  I am quite satisfied with this LED. It is very bright and is noticeably better than the bulb which it replaced.",5,0.333,1,0.848
885,"  Great for handling yucky stuff..",5,0.1,0,0.318
886,"  Excellent product, just as promised. Arrived in excellent shape (although large box with plastic balloons was overkill).  Would buy again.",5,0.467,1,0.872
887,"  Fits my Maglite fine.  A bright upgrade from the incandescent bulb.",5,0.3,1,0.572
888,"  Works like they should.",5,0.4,1,0.361
889,"  Pretty simple, the carry handles are well made and give you that extra grip.nnI needed six more words to submit this review so here they are...",5,0.2,1,0.649
890,"  Works like it's supposed to. What more can I say?",5,0.4,1,0.361
891,"  Works great.",5,0.6,1,0.625
892,"  Excellent product",5,0.6,1,0.572
893,"  Excellent!",5,0.6,1,0.611
894,"  Nice and sturdy, easy to see through.",5,0.4,1,0.691
895,"  Works very well squaring my aluminum c-channel framing system for my outdoor christmas lights decorating project!",5,0,1,0.399
896,"  I had been using an inexpensive battery powered toothbrush for several years but recently read an article about the Oral-b Triumph and how much better it cleaned teeth. After reading I decided to try the more expensive brush and ordered the Oral-B brush from Amazon. I feel that the new toothbrush does a much better job of cleaning my teeth. After the two minute recommended cleaning time my teeth and gums feel like they do after I've visited the the dentist. I've been using the brush for several months now and I believe my teeth are now being cleaned more thoroughly and effectively than they were before.",5,0.467,1,0.975
897,"  Awesome!!",5,0.8,1,0.689
898,"  Works real good at getting rid of the hard water.",5,0.2,0,0.361
899,"  I can't remember why I got this but it's J-B Weld and the stuff works!",5,0,0,0
900,"  Great for the Bug Out Bag or med kit",5,0.6,0,0.625
901,"  Just what we needed.",5,0,0,0
902,"  I really like this toothpaste. I feel like it provides a really clean fresh feeling. My teeth feel really clean and smooth after using it. I've tried a couple of more natural toothpastes besides this one but this my favorite.",5,0.325,1,0.914
903,"  Shipped quick does what it says, very useful tool",5,0.4,1,0.493
904,"  Wow, this stuff is excellent. Bonds well, has some flexibility, dries clear, paintable. You need to make sure you have nail polish remover, this stuff can get messy. But overall it is great epoxy.",5,0.55,0.667,0.924
905,"  Does the job, my poor dad, this creme promotes healing and brings comfort when used with regularity.",5,0.067,0.5,0.202
906,"  Best thermal paste out there. Have not yet seen temps above 50C with this on my Haswell. You cant go wrong with this brand.",5,0.1,0,0.775
907,"  Good quality.  Reasonable price.",5,0.6,1,0.44
908,"  it's really good stuff.",5,0.6,1,0.493
909,"  My old pump had clogged from debris in the tank, unknown to me, till I cleaned it.  Got the tank cleaned out and then the old pump, still there for emergencies.",5,0,-0.2,0
910,"  Satisfied with the product and delivery time.  As a matter of fact the product delivered two day before its predicted delivery date.",5,0.3,1,0.44
911,"  good screws,too expensive tho",5,0.6,-0.333,0.44
912,"  5-Stars all the way! Thanks!",5,0.4,1,0.54
