"id","text","rating","afinn","lsd","vader"
757," stock price rose 70.0 ores  0.9 %  close  sek77 .65 , ending  two-day streak  losses .",1,-0.143,-1,-0.402
758,"turnover surged  eur61 .8 m  eur47 .6 m due  increasing service demand , especially   third quarter ,   overall growth    .",1,0,0,0.273
759,"brazilian mobile player telemig celular yesterday announced    selected  software developer tecnomen oyj  expand  prepaid billing system .",1,0.143,0,0.318
760,"  memorandum  understanding mou  parties will collaborate  preparing  implementing joint projects   fields  combined power  heat generation , environmental protection  energy efficient technologies .",1,-0.143,1,0.765
761,"according  pkc ,  acquisition  bring  significant addition  pkc 's customer base .",1,0.143,1,0.202
762," members   management team will contribute   adjustment measures  temporary salary cut  5 % .",1,-0.429,0,-0.273
763," combination   services enabling us  offer  complex  strengthened service chain   limited   baltic port connections  also  getting access   world wide grimaldi network   mediterranean , africa  north america `` says uwe bakosch .",1,0,-0.333,0.226
764," software developer basware oyj said  november 30 , 2006  u.s. subsidiary basware , inc. won  order  provide software  contract lifecycle management   unnamed u.s. medical technology  .",1,0.714,1,0.572
765," china ,  kone  provides elevators , escalators ,  solutions  modernisation  maintenance will build 342 escalators  will  installed   high-speed railway section  beijing  shanghai   1.5 years ' time .",1,0.143,0,0.178
766,"previously , eb delivered  custom solution  lg electronics  now  making  commercially available   mobile terminal vendors  well   wireless operators .",1,0.143,1,0.527
767," parties  agreed  negotiate definitive distribution  license agreements   end  june 2010 .",1,0.143,1,0.71
768,"  said   investments   new market areas resulted   increase  sweden , poland , russia  lithuania .",1,0.143,0,0.318
769,"  end   review period , nordic aluminium 's order book stood   8.77  compared   7.04  2005 .",1,-0.143,0,0
770," divestment  raisio 's margarine   may  gave    clearer focus  grain-based products .",1,-0.143,1,0
771,"  said  observed  current stabilisation  prices    potential  higher prices  deliveries   first quarter  2011 .",1,-0.143,1,0
772," bold spinning 360 red fabric design  set beautifully  ercols napoli sofa .",1,0.571,1,0.743
773,"systeemitiimi 's   project resources will also  strengthened , director paul skogberg said .",1,0.429,1,0.421
774," adapter , awarded   `` certified integration  sap -‹ ; netweaver '' endorsement , integrates basware s invoice automation  procurement solutions    200 different erp systems .",1,0.429,0,0.691
775,"affecto expects      whole 2010  increase    level   reached  103  .",1,0.143,0,0.402
776,"mr kivimeister said john deer former timberjack stands  win   situation :  controls around 60 %  estonia 's forest machinery market .",1,1,1,0.586
777,"`` indo-russia trade can cross  targeted 10 billion dollars  2010  double  20 billion dollars  2015 ,  trade irritants  procedural hassles  resolved , ''  chamber said   survey  obstacles  trade  russia .",1,-0.143,-0.6,-0.612
778,"one   colleagues summed   e7 quite aptly   remarked : `` fantastic hardware .",1,1,1,0.557
779,"  broker repeated  ` buy ' rating , based  expectations  current restructuring will lead   clear improvement  performance  europe  2007 .",1,0.286,1,0.681
780,"-based elcoteq se ,  privately held provider  electronics manufacturing services  communications companies , said thursday  signed  long-term manufacturing supply deal  communications equipment  andrew corp. .",1,-0.143,0,0
781,"nyrstar  also agreed  supply  talvivaara   150,000 tonnes  sulphuric acid per annum  use  talvivaara 's leaching process   period  supply   zinc  concentrate .",1,0.143,1,0.273
782,"cargotec germany gmbh   awarded  contract  stadtverwaltung mainz  chassis bodies  open procedure .",1,0.714,1,0.402
783," kci konecranes  raised    growth estimate  2006   25 %   35 % .",1,0.429,0,0.382
784,"russian export duties will activate harvesting   ,    russia will increase also .",1,0.143,0,0.318
785,"however ,  total orders received will still   last year s levels .",1,-0.143,0,0
786,"danske bank -s danske dc jumped 3.7 percent  133.4 kroner , rebounding  yesterday s 3.5 percent slide .",1,-0.143,0,0
787,"``  second quarter  2010   firstquarter  growth    since  third quarter of2008 , '' said magnus rosen , ramirent ceo .",1,0.429,0,0.382
788,"basware 's ceo ilkka sihvo comments  conjunction   interim report : ``   whole , basware succeeded well   second quarter  2007 .",1,-0.143,1,0.599
789," contract covers hdo platform , ac800  cxe880 optical fttb nodes designed  increase  forward  return path capacity   transmission networks .",1,0.143,1,0.318
790,"according  atria 's president  ceo matti tikkakoski ,   's swedish operations significantly improved   first quarter .",1,0.429,1,0.477
791,"india 's trade  russia currently stands  four billion dollars , growing 9.6 per cent  fiscal 2007 .",1,0.143,0,0.178
792,"comparable operating  totaled  854mn ,    730mn  2004 .",1,-0.143,0,0
793," robust growth   result   inclusion  clothing chain lindex   group  december 2007 .",1,0.429,1,0.612
794,"``  additional flight linking mumbai  helsinki  dictated   strong traffic demand  asia  europe .",1,0,0,0.421
795,"operating  increased  145.1 %   8.3    3.4  .",1,0.143,0,0.273
796,"operating    11.07  ,    8.65  .",1,-0.143,0,0
797," operating       three-month period increased , respectively  eur15 .1 m  eur131 .5 m ,  compared   corresponding period  2005 .",1,0.143,0,0.542
798," negotiations  carried    constructive manner ,   parties tried  find  solution   situation .",1,0.143,1,0.612
799," interest income totaled  15.9  , compared   15.6   year earlier .",1,0.143,0,0.459
800," stock rose   second day  wednesday bringing  two-day rise  gbx12 .0  2.0 % .",1,-0.143,0,0
801,"4g allows customers  use mobile broadband services  speeds   ten times higher   today 's 3g .",1,-0.143,0,0
802," provides customers  industry-leading elevators , escalators  innovative solutions  maintenance  modernization .",1,0.286,1,0.557
803," diesel margin  remained high .",1,-0.143,0,0
804," layoffs  aimed  reaching  annual savings target  1.5 billion euros $ 2 billion   end  2010 .",1,0.143,0,0.202
805,"according  sepp+ænen ,  new technology umts900 solution network building costs   one-third lower     building  3.5 g networks , operating  2,100 mhz frequency .",1,0.143,0,0.026
806,"`` neste oil  working   20 research communities  europe , america , africa , asia ,  australia  develop  introduce new raw materials .",1,-0.143,0,0
807,"orders received grew  55 % year--year  eur732m .",1,-0.143,0,0
808,"  release ,   said  vocollect t2 customers  north america can now take advantage   voice directed warehousing solution  increase warehouse efficiency  productivity gains   discounted price .",1,0.143,1,0.866
809,"shares  standard chartered ( stan ) rose 1.2 %   ftse 100 ,  royal bank  scotland ( rbs ) shares rose 2 %  barclays shares ( barc ) ( bcs )   1.7 % .",1,0.143,0,0.681
810,"xerox  stora enso  teamed   tailor  igen3   short-run , -demand packaging market .",1,-0.143,0,-0.128
811,"``  customers now   chance  make bookings    services  want  one location , '' said mikko tuomainen , -charge  finnair 's internet (  ) .",1,0.286,0,0.318
812,"instead , elcoteq  signed  non-binding letter  intent  another asian strategic investor .",1,-0.143,0,0
813," omx helsinki 25 index   0.92 pct  2,518.67   helsinki cap portfolio index  0.91 pct higher  4,711.19 .",1,-0.143,0,0
814,"``  change will optimize  operational efficiencies   growing  , '' said julia prohaska , director  marketing communications  fiskars .",1,0.143,1,0.758
815," aim  ensure  vacon   good shape  capital expenditure starts  pick   , '' comments vacon plc president  ceo vesa laisi .",1,0.429,1,0.67
816,"  anticipates  turnover   whole 2010  surpass    previous year     67.1  .",1,-0.143,0,0
817," stonegate utm solution offers protection  inbound  outbound attacks .",1,-0.143,0,-0.153
818," sampo bank ,  danish danske bank group , reports   taxes   152.3   2010 ,    32.7    .",1,-0.143,0,0
819,"16 february 2011 -  industrial machinery  metso oyj ( hel : meo1v ) said today  will deliver minerals processing equipment  basic engineering  canadian miner northland resources ( osl : naur ) ( tse : nau ) .",1,-0.143,1,0
820," airline finnair  won  deal   uk public sector    official airline  flights  london heathrow  osaka  japan ,  well  flights  manchester   uk  helsinki   .",1,0.714,1,0.7
821," contrast ,   's  loss   third quarter   contracted   76    256    corresponding period  year ago .",1,-1,-1,-0.318
822," metal components supplier componenta oyj said    went   3.5 mln euro $ 4.5 mln  2006  2.2 mln euro $ 2.8 mln  2005 .",1,-0.143,0,0
823," portion , $ 12.5  , will  recorded  part   winnings   prior patent dispute   phone maker nokia oyj .",1,-0.714,0,0.202
824,"strand associates  expanding  madison corporate headquarters  space  add  100 employees   engineering firm .",1,-0.143,0,0
825," item included restructuring costs  eur1 .6 m ,   year earlier   eur13 .1 m. diluted eps stood  eur0 .3 versus  loss per share   0.1 .",1,-0.429,-1,-0.026
826,"outotec said  won new orders worth 492.9 mln    quarter , compared  240.4 mln   year earlier .",1,0.571,1,0.681
827," dental care group oral hammaslaakarit oyj posted  total    849,000 euro $ 1.1 mln   first nine months  2006 versus   loss  331,000 euro $ 421,000    period  2005 .",1,-0.286,0,0.226
828,"operating  totaled  5.5  ,    -0.7  .",1,-0.143,0,0
829,"one  uponor 's promising future products   hydronic cooling system .",1,-0.143,0,0.402
830,"clothing chain sepp+æl+æ 's   increased  7.0 %   30.8  .",1,0.143,0,0.273
831," combined  foreign investments creates interesting opportunities  solteq .",1,0.429,1,0.751
832,"following  acquisition , relacom will strengthen  presence   , serving operators  office market  mobile  fixed networks construction , installation  maintenance services .",1,0.429,1,0.318
833,"construction volumes meanwhile grow   rate  10-15 percent annually .",1,-0.143,0,0
834,"  went   1 % year--year   29  , affected    acquisitions , realized   previous financial period ,  effect     5.1    review period .",1,-0.429,-1,-0.153
835," projected revenue  $ 2.2 billion  $ 2.3 billion , slightly higher  analyst estimates  $ 2.19 billion .",1,-0.143,0,0
836,"  expects      first half  2008  reach  previous year 's level .",1,0.143,0,0.026
837,"  reporting period ,   rose  8 % year--year  eur64 .3 m , due    acquisitions realized   first half  2008-09 ,  effect    eur10 .9 m   review period .",1,-0.143,0,0
838,"10 february 2011 -  media  sanoma oyj hel : saa1v said yesterday  2010   almost tripled  eur297 .3 m  eur107 .1 m    announced  proposal   raised payout .",1,-0.143,0,0
839,"operating  rose   1.94    2.45  .",1,-0.143,0,0
840,"  second quarter  2010 ,   's    eur1 .7 m compared    loss  eur1 .3 m  april-june  .",1,-1,-1,-0.318
841," carriers  handset makers spin    positive event  will raise interest  higher-end phones  pricier data plans .",1,0.286,1,0.765
842," australian  mirabela nickel  awarded outokumpu technology  contract  grinding technology   nickel sulfide project  bahia state , brazil .",1,0.714,0,0.402
843,"yit says  acquisition   part   strategy  expansion  central  eastern european markets .",1,-0.143,0,0
844,"  totaled  93.6  ,    93.2    corresponding period  2005 .",1,-0.143,0,0
845," increased due  growing market rates  increased operations .",1,0.143,0,0.599
846," lifting equipment maker konecranes hel : kcr1v said  29 july    raised  stake  austrian manipulator maker acs konecranes  80 %  bought german sector player knight europe .",1,-0.143,0,0
847,"according   ceo  nordea bank estonia vahur kraft , nordea   stockmann   cooperating    ten years .",1,-0.143,1,0
848," operating       12-month period increased , respectively  eur20 .8 m  eur177 .7 m ,  compared   financial year 2004 .",1,0.143,0,0.542
849,"   also featured   ethibel pioneer investment register  included  innovest 's global 100 list   world 's  sustainable corporations .",1,-0.143,1,0
850,"   time   delighted   fact    able  accomplish  organization    team members .",1,0.571,1,0.727
851,"operating  totaled  17.7  compared   17.6    corresponding period  2007 .",1,-0.143,0,0
852,"   hand , montevideo said    two mills working   area will generate jobs .",1,-0.143,1,0.494
853,"thus  method will cut working costs ,  will fasten  planning  building processes .",1,-0.429,0,-0.273
854," operating       six-month period increased , respectively  eur0 .4 m  eur3 .2 m ,  compared   corresponding period  2005 .",1,0.143,0,0.542
855," metal industry solutions supplier outotec oyj   rose  50.4 mln euro ( $ 72.5 mln )   first nine months  2007  20.1 mln euro ( $ 28.9 mln )    period  2006 .",1,0.143,0,0.178
856,"  beginning   year , wartsila  secured  order  deliver four gas-fuelled main engines  propulsion machinery    vessel .",1,0.429,1,0.402
857,"ebitda   year  improved  eur484m ,  compared  eur472m  2008 .",1,0.429,1,0.477
858,"jens schulte-bockum , vodafone 's global director  terminals , said   expects  sell one  two    vodafone 125  225 models   first year  launch ,  potentially tens  millions   lifetime   device .",1,-0.143,0,0
859,"svyturys-utenos alus ,   controlled   nordic group baltic beverages holding ( bbh ) , posted  4.7-per-cent growth  beer   january-may  46.22  litres .",1,0.429,0,0.382
860," q1 '10 19 april 2010 -  forest machinery  equipment maker ponsse oyj hel : pon1v said today   expects  swing       eur6 .3 m   first quarter  2010 ,   eur9 .6 m loss  year earlier .",1,-1,-1,-0.318
861,"  still expects  turnover  2010  slightly increase   level   , adding  `` market predictability  still  poor  trustworthy forecasts   market development   contract manufacturing    current year '' .",1,-0.286,0,0.363
862,"viking line manages well   current ferries .",1,-0.143,1,0.273
863,"st. petersburg , oct 14 ( prime-tass ) --  tire producer nokian tyres plans  invest  50  euros   expansion   tire plant   city  vsevolozhsk  russia 's leningrad region  2011 ,   's president kim gran told reporters thursday .",1,-0.143,0,0
864,"tiimari latvian representative ineta zaharova said    earned lvl 122,000  2005  ,   20 times    2004 .",1,-0.143,0,0
865," operating       six-month period increased , respectively  eur18 .1 m  eur127 .6 m ,  compared   corresponding period  2006 .",1,0.143,0,0.542
866,"citigroup , inc ( nyse : c )  announced   global transaction services ( gts )    awarded  new mandate  -based pohjola bank group .",1,0.714,1,0.402
867,"eur928 ,000  q1 2010 6 may 2010 -  textile  clothing design  marimekko oyj ( hel : mmo1v ) said today    rose  eur928 ,000   first quarter  2010  eur13 ,000   corresponding period  year earlier .",1,-0.143,0,0
868,"sponda plc stock exchange release 5 december 2006  15.45  1.5 billion syndicated credit facility  sponda sponda  signed  agreement   one-year syndicated credit facility   total   1.5 billion .",1,0.143,1,0.813
869," currently employs  750 people  expects headcount  reach 1,000  end  2007 .",1,0.143,0,0.026
870,"``    pleased   working  fujitsu  ntt docomo  advance  progress  lte , '' said juergen walter , head  converged core , nokia siemens networks .",1,0.571,1,0.691
871,"total operating revenue grew  27.6 % year--year  eur61m .",1,-0.143,0,0
872,"ixonos estimates   will hire 20 specialists  mechanical engineering , electronics design ,  r&d   new unit  jyvaeskylae   end   .",1,-0.143,1,0
873,"nokia ,    strong track record   lower-end handset market , said  july  touch-screen offering  come  year   cheaper  rival models  order  tap   higher-volume market .",1,0.429,1,0.511
874,"componenta 's objective   agreement   increase    existing production lines .",1,0.143,1,0.67
875,"  largest elevator market   world , chinese output  elevators continued  rise  262,000 units   ,   5 % yr--yr .",1,-0.143,0,0
876,"salo ,  , 29 august 2006 - benefon  today announced  plans   strengthen  -house technology platform ,  licensing  complete mobile software platform , opna ,   long-standing technology partner , pollex .",1,0.429,1,0.318
877,"olvi expects   market share  increase   first quarter  2010 .",1,0.143,0,0.542
878," ensure low operational cost  radio networks ,  bts modules can  configured , software upgraded  diagnosed remotely .",1,0.143,1,0.128
879,"cargo volume increased  approximately 5 % .",1,0.143,0,0.273
880,"( adp news ) - nov 3 , 2008 -  cargo handling systems  services  cargotec oyj ( omx : cgcbv ) said today   acquired 80 % stakes  italian service companies cvs technoports srl  cvs service srl  italian handli",1,-0.143,0,0
881,"``   significant experience  smartphone functionality ,   development  mobile internet services ,   uniting  two   smooth user experience .",1,0.143,1,0.202
882,"operating    24.5  ,    23.0  .",1,-0.143,0,0
883," restructuring creates   efficient organization  increased operational focus  stable profitability ,  leads   efficient production , said bo annvik , head  specialty stainless .",1,0.286,1,0.902
884,"biohit already services many current genesis customers   customer base  expected  expand   result   agreement .",1,0.143,1,0.67
885,"production will expand    elcoteq 's locations including mexico  hungary  2010 .",1,0.143,0,0.318
886," sweden , operating    period  review totaled  3.4  ,  30.8 %   corresponding period  2005 .",1,-0.143,0,0
887," addition  fireplace exports , demand  lining stone  exceeded  level   earlier part   year  will continue   clearly brisker   remainder   year .",1,-0.143,0,0.296
888," price  logs  clearly improved    also  price  pulpwood  gone  .",1,0.286,1,0.7
889,"ebit excluding non-recurring items , totalled  67.8  ,    38.1  .",1,-0.143,-1,0
890,"helsinki afx - kci konecranes said   won  order  four hot metal ladle cranes  indian steel producer bhushan steel  strips ltd. .",1,0.714,1,0.572
891,"``  've  feeling quite positive   region   whole .",1,0.286,1,0.659
892,"operating    three-month period increased  eur1 .2 m ,  revenue increased  eur20 .2 m ,  compared   corresponding period  2005 .",1,0.143,0,0.494
893,"``   share purchase  completed , financing will also  provided  expand latvia 's broadband infrastructure   develop new areas   , including acquisitions   companies . ''",1,0.143,0,0.542
894,"helsinki ( afx ) - metso said  will upgrade one  upm-kymmene 's four paper machines   latter 's mill  jaemsaenkoski   new coating color supply system , machine  process controls  quality measurements .",1,-0.143,1,0
895," metso will supply new wood handling  bleaching lines ,  well   rebuild   kraft liner washing line  klabin 's tel+—maco borba mill   brazilian state  paran+è .",1,-0.143,1,0.273
896," pretax    group 's life insurance  increased  eur36m  eur27m .",1,0.143,0,0.273
897,"efficiency improvement measures 20 january 2010 -  stationery  gift retailer tiimari hel : tii1v said today   will continue  improve  operational efficiency ,  focusing   profitable core operations .",1,0.429,1,0.94
898,"oriola-kd expects  invoicing  2008   higher   comparable invoicing  2007 .",1,-0.143,0,0
899,"firm 28 october  -  lifting equipment maker konecranes oyj hel : kcr1v said today  acquired us machine tool solutions unlimited  cincinnati , ohio ,   undisclosed sum .",1,0.143,0,0.178
900,"however ,  expects banks  provide alternative financing .",1,-0.143,1,0
901,"operating  rose   4.7    4.6  .",1,-0.143,0,0
902,"department store  improved  14 %   1,070.6  .",1,0.429,1,0.477
903,"operating  rose   9.2    6.8    corresponding period  2007 .",1,-0.143,0,0
904,"kesko corporation stock exchange release 28.02.2008  09.30 1 ( 1 ) kesko corporation  aspo plc today signed  agreement   aspo acquires  share capital  kauko-telko ltd ,  subsidiary wholly owned  kesko .",1,0.143,1,0.66
905,"   still  target .",1,-0.143,0,0
906,"   now intensifying  smelter operations  increasing  annual production capacity  230,000 tonnes  copper .",1,-0.143,0,0
907,"estonia 's beer market overall grew three percent last year  130  liters .",1,-0.143,0,0
908," chain posted   298  euros  full 2005 ,  rise  19.5 percent , year--year .",1,-0.143,0,0
909,"new product launches   will   double  2005 .",1,-0.143,-1,0
910,"  fourth quarter   , orion 's   went   33.8 % year--year  eur33m .",1,-0.143,0,0
911,"revenue grew 1 percent  euro742 .2  us$ 964   euro735  .",1,-0.143,0,0
912,"metrics  qpr scorecard now support date , text  milestone-based values ,  improve  support  managing projects around performance  process-related content .",1,0.429,1,0.875
913,"`` lidskoe pivo 's investment program foresees  integrated modernization  production , updating transport  logistics infrastructure  developing new marketing instruments , '' mikshis said .",1,-0.143,0,0
914,"`  separating side businesses  will  able  faster expand  develop tapro retail network .",1,0.143,0,0.318
915," rose  15.7 %   24.8 %    abroad , respectively ,   7    4.2  , due   40 % growth  russia .",1,0.429,0,0.612
916," subscriptions increase cargotec 's share capital   27,060 .",1,0.143,0,0.542
917,"  first nine months  2010 , talvivaara 's  loss narrowed   8.3    21.9     period   .",1,-1,-1,-0.318
918," fair value   property portfolio doubled   result   kapiteeli acquisition  totalled  2,686.2 1,259.7  .",1,0.429,1,0.572
919,"talentum expects       core  will increase  2008 , compared  2007 .",1,0.143,1,0.318
920,"previously    estimated  operating   reach  level  2005  .",1,0.143,0,0.026
921,"   solid credit    compared   dz bank   rabobank .",1,0.429,1,0.494
922,"diluted earnings per share ( eps ) rose   0.52 versus  0.09 .",1,0.143,0,0.296
923,"  rose  25.5 % year--year  eur59 .6 m ,   number  chargers delivered went   41 %  65.9  pieces .",1,-0.143,-1,0.077
924,"quarterly diluted eps  continuing operations came   0.21  , compared  last year 's 0.12  .",1,-0.143,0,0
925," outokumpu technology   awarded several new grinding technology contracts .",1,0.714,0,0.402
926,"talvivaara also maintains  assumption  turning cash flow positive   year end .",1,0.429,1,0.557
927," group also   strong global position   fishing categories .",1,0.429,1,0.511
928,"industry investment   interested  glaston 's solar energy projects .",1,0.429,0,0.586
929,"tekla structures bim building information modeling software   developed according   long-term plan  improved user experience , process ,  functionality .",1,0.429,1,0.477
930,"  taxes   5.4  ,    3.6   year earlier .",1,-0.143,0,0
931,"kesko food ltd press release 04.01.2006  13.00 kesko food ltd  launching  major tv campaign  recruit  many  one hundred new k-food retailers .",1,-0.143,0,0
932,"``  reached agreement   union  flights will continue  normal , '' finnair spokesman usko maatta said .",1,0.143,1,0.557
933," value   firm 's forestry holdings increased  sek 3.6 bn .",1,0.143,0,0.542
934," capman   partner ,  will  able   develop    continue  focus  providing quality restaurant services   customers , '' says christopher wynne , ceo  papa john 's russia .",1,-0.143,1,0
935,"last year   raised  turnover  approximately 7  litas  2 mln ,  6.1  litas  2004 .",1,-0.143,0,0
936,"    vegetable oil  rose   10.6    10.1  .",1,-0.143,0,0
937,"  second quarter  2010 ,  group 's   rose  eur3 .1 m  eur2 .5 m  april-june  .",1,-0.143,0,0
938," pharmaceuticals  orion 's   rose   190mn   first quarter     180mn   first quarter  2008 .",1,-0.143,0,0
939," 2008 ,  deal  likely  bring savings   20mn-25mn .",1,-0.143,0,0
940,"  increased  eur193 .3 m  eur179 .9 m  pretax  rose  34.2 %  eur43 .1 m. ( eur1 = usd1 .4 )",1,0.143,0,0.273
941,"last year 's   rose   68.3    62.2  .",1,-0.143,0,0
942," okmetic  manufactures  processes silicon wafers   semiconductor  sensor industries  norwegian solar wafer  norsun  signed  contract   okmetic will supply norsun mono silicon crystals  use  solar cell manufacturing .",1,-0.143,0,0
943," federal secretary  transport  communication  mexico  awarded poyry   mexican partner sintra  consulting contract  connection   buenavista-cuautitlan suburban railway .",1,0.714,1,0.402
944,"finlan 's listed food industry  hkscan group controlled companies   baltics improved revenues   3.5    160.4   2010   156.9    year  .",1,0.429,1,0.477
945," food industry companies hk ruokatalo  atria will form  joint venture  called l+ænsi-kalkkuna  produce turkey meat .",1,-0.143,0,0
946,"ruukki romania ,  local arm   metal producer ruukki , increased  capital  900,000 euro ( $ 1.14 mln )  cash contribution ,   reported  september 19 , 2006 .",1,0.143,1,0.273
947,"kone 's   rose   14 % year--year   first nine months  2008 .",1,-0.143,0,0
948," completion   recycling plant   important link   chain  creating  waste management system   dubna region  meets  eu standards .",1,0,0,0.052
949,"ruukki 's order book   end  2010  30 %  year--year  10 %  quarter--quarter .",1,-0.143,0,0
950,"return  investment  16.6 % compared  15.8 %  2004 .",1,-0.143,0,0
951,"combining  two producers will create  strong eu-based fertilizer industry capable  meeting global competition ,  added .",1,0.286,1,0.791
952,"arvo vuorenmaa ,  loviisa plant 's general manager said  application   new licence   `` standard '' procedure     `` quite confident ''  approval  granted .",1,0.333,1,0.834
953,"press release 9 october  ruukki  signed  contract  deliver  install  steel structures   bridge   kyronsalmi strait  savonlinna ,  .",1,-0.143,0,0
954,"operating  margin increased  11.2 %  11.7 % .",1,0.143,0,0.273
955,"  booked april-june new orders worth 949 mln  , compared  786 mln     period  year ago .",1,0.429,1,0.226
956," annual thesis contest  aimed  enhance  thesis quality   strengthen  thesis culture  polytechnics .",1,0.429,1,0.318
957,"  seminar ,  memorandum  understanding  co-operation  signed    kemira   vietnam national chemical corporation .",1,-0.143,1,0
958," 's neste oil   awarded  chemical industry federation   's innovation award   nexbtl technology ,  enables biodiesel   produced  vegetable oil  animal fat .",1,0.524,1,0.832
959," vat inclusive expanded  19 percent ,  351  euros .",1,-0.143,0,0
960,"  current year , raute expects     increase   operating result --   positive .",1,0.286,1,0.71
961," january-september  ,  group 's  interest income increased   112.4    74.3   january-september 2008 .",1,0.143,0,0.625
962,"``   tailored  solutions  meet solel 's technical requirements ,   result   cost-effective manufacturing  highest-quality reflectors . ''",1,0.143,0,0.178
963,"``   pleased   efforts   negotiating teams  look forward   productive four years ahead . ''",1,0.714,1,0.44
964,"mformation  nokia noted   established interoperability agreements  cover commercially proven , standards-based management  mobile devices ,  well  mobile device security  mobile application management .",1,-0.143,1,0.681
965,"helsinki ( thomson financial ) - kone said   won four orders  saudi arabia , united arab emirates  qatar worth 40 mln  .",1,0.429,1,0.813
966,"h+_kan dahlstr+¦m , head  mobility services  teliasonera ,  forecast  mobile data volume   teliasonera network  sweden will rise eight-fold  200,000 tb  2014 .",1,-0.143,0,0
967,"eps   quarter came   0.36  ,   0.33   year ago  ahead  forecast  0.33  .",1,-0.143,0,0
968," lithuania , operating  rose   190,000   70,000   corresponding period  2005 .",1,-0.143,0,0
969,"7 march 2011 -    digia oyj hel : dig1v announced today  agreement  mobile-phone major nokia oyj hel : nok1v  acquire  commercial licensing  service  related  nokia 's qt technology .",1,0.143,1,0.718
970,"airbus  100 firm orders   a350  89 nonbinding commitments .",1,-0.143,1,0.128
971,"  200 volunteers  fiskars ,  garden tool  , home depot ( nyse : hd ) ,  city  baltimore   neighborhood  working right now  create  garden sanctuary -   single day .",1,-0.143,1,0.273
972,"pretax  rose   1,019    1,007   corresponding period  2005 .",1,-0.143,0,0
973," silicon wafers manufacturer okmetic oyj said  swung      4.9 mln euro $ 6.3 mln   first nine months  2006    loss  1.8 mln euro $ 2.3 mln  year earlier .",1,-1,-1,-0.318
974," fair value  investment properties totalled  2,299.9  , compared   2,229.5    corresponding period   .",1,0.429,1,0.572
975,"revenues    time grew 14 percent  43  euros .",1,-0.143,0,0
976,"( adp news ) - sep 30 , 2008 -  security  privacy software solutions developer stonesoft oyj said today   won  usd 1.9  (  1.3 m ) order  deliver  stonegate network security products   unnamed russian te",1,0.429,1,0.848
977,"asimilar agreement  signed  china mobile ltd. ( sehk : 0941  nyse : chl ) ,  largest mobile carrier ,  thegps  social networking service provider , promoting gypsii service  beijing 2008 olympic games , according  thelatest news .",1,0.143,1,0.691
978,"( adp news ) - oct 29 , 2008 -  lifting equipment maker konecranes oyj ( omx : kcr1v ) said today     rose   116.6  ( usd 149.1 m )   first nine months  2008   73.6    s",1,-0.143,0,0
979," upgrade  intended  raise  network capacity  450 mhz  630 mhz  several cities , enabling bi-directional services  digital television  well  broadband data .",1,-0.143,1,0.273
980,"operating  increased   14.0    4.9    corresponding period  2005 .",1,0.143,0,0.273
981,"separately , yit corporation  austrian firm e ag last week signed  agreement   sale  e 's building system service   germany , austria , poland ,  czech republic , hungary  romania   55 mln .",1,0.143,1,0.494
982,"4 february 2011 -  broadband data communication systems provider teleste oyj hel : tlt1v saw    jump  eur2 .1 m   last quarter  2010  eur995 ,000    period   .",1,-0.143,0,0
983," optimization   steel components heating process will reduce  energy consumption .",1,-0.143,1,0.572
984,"dmasia-16 august 2006-benefon extends manufacturing capability  asmobile -_ 2006 digitalmediaasia.com & dma ltd. .",1,0.143,1,0.128
985,"mobile phone shipments jumped 26 percent  almost 112  units ,    's global market share rose  39 percent  36 percent .",1,0.143,0,0.296
986,"however , simdax will remain available   markets   already   approved    marketing authorisations  submitted applications    40 countries , orion added .",1,0.429,1,0.421
987,"  third quarter ,   increased  12 % year--year   159.5  ,   6 %  comparable currency rates growth .",1,0.286,0,0.572
988,"certain shareholders  irrevocably agreed  vote  favor   bond issue .",1,0.238,1,0.71
989,"technical indicators   stock  bullish  s&p gives nok  positive 4 stars   5 buy ranking .",1,0.429,0,0.557
990," brazilian unit   security solutions provider f-secure signed  1,500 new clients last year , online news source reseller web quoted  division 's commercial director , vladimir brand+_o ,  saying .",1,0.143,-1,0.477
991," agreement  signed  biohit healthcare ltd ,  uk-based subsidiary  biohit oyj ,   public   develops , manufactures  markets liquid handling products  diagnostic test systems .",1,0.143,1,0.494
992," policy  also aimed  making  companies  profitable  competitive .",1,0.429,0,0.557
993,"operating  excluding non-recurring items increased  27 %   81.9    64.4    corresponding period  2008 .",1,0.143,-1,0.273
994," office supplies  computer accessories dealer beltton-group plc said    rose  1.3 mln euro ( $ 1.7 mln )  2006  1.13 mln euro ( $ 1.5 mln )  2005 .",1,-0.143,0,0
995," group 's   balanced   broad portfolio  sports  presence   major markets .",1,-0.143,1,0
996,"  surged  30 %   36  .",1,-0.143,0,0
997,"nokia -  world 's largest mobile phone manufacturer -  china postel - china 's largest mobile phone distributor -   long-standing partnership  continues  grow stronger  time .",1,0.429,1,0.382
998,"``  love activision 's fresh , colorful approach  rapala :  fish , '' said kelly brockpahler , rapala .",1,0.429,1,0.758
999,"sysopen digia  signed  agreement   main shareholders  sentera holding  total 77.39 %   share capital  votes  sentera .",1,0.143,1,0.687
1000,"   time     increased  10 %  h1  reached ls 79,000 .",1,0.143,0,0.361
