"id","text","rating","afinn","lsd","vader"
697,"finnish invest group panostaja oyj said it net fit went up to 8.6 mln euro $ 11.4 mln in fiscal 2005 - 06, end october 31, 2006, from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004 - 05.",1,0.2,1,0.361
698,"finnish silicon wafer technology company okmetic oyj ( omx helsinki: okm1v ) port on thursday ( 7 august ) an operate fit of eur5 .3 m for the period january - june 2008, up from eur3 .3 m in the correspond period in 2007.",1,0.2,1,0.361
699,"the grow in the activeness of talentum 's custom, which start at the end of 2009, continue during the port period, the company state.",1,0,1,0.153
700,"a a result, the company current anticipate net sale to crease and the operate result to be posit.",1,0,0,0
701,"outokumpu of finland, stainless steel manufacture, plan to enter to a supply agree with the indian railway.",1,0.2,1,0.361
702,"this i the first time finnair ha been award an agree with the uk govern.",1,0.4,1,0.813
703,"equity ratio was 60.9 % compare to 54.2 % in the third quarter of 2007, net sale of the frozen food busy total eur 11.0, up by about 5 % from the third quarter of 2006.",1,0,-1,0
704,"the company cord venue of e658 .1 million during the fiscal year end december 2007, an crease of 23 % over 2006.",1,0,0,0
705,"that would be an crease from estimate sale of 117 million last year.",1,0,0,0
706,"marimekko group 's full - year net sale are estimate to crease by about 10 %.",1,0,0,0
707,"it board of director will pose a dividend of eur0 .12 p share for 2010, up from the eur0 .08 p share paid in 2009.",1,0.2,0,0.527
708,"finnish pulp and paper machinery maker vaahto group oyj swung to a 1.1 mln euro $ 1.4 mln net fit in the fiscal 2005 - 06, end august 31, 2006, from a 249,000 euro $ 319,000 net loss in the fiscal 2004 - 05.",1,-0.2,0,0.052
709,"advertise and circulation venue grew by 3.4 % and by 0.4 %, respective.",1,0,0,0.421
710,"sale in latin america crease by 42 % to eur 432mn, and a total of 8.7 mn mobile vice were sold in the area, represent an crease of 32 % from the correspond period in 2009.",1,0,-1,0
711,"for the full 2010 the company expect it net sale and operate result to improve from the previous year, say that a posit operate result and it amount will pend on the order take by the end of the summer.",1,0.4,1,0.44
712,"consolidate operate fit exclude one - off item was eur 30.6 mn, up from eur 29.6 mn a year early.",1,0,0.333,0.153
713,"the company i in the process of build a new fleet and ha place order for 10 p - max tank of 65,200 dwt.",1,0.4,0,0.34
714,"cdli highlight the company that provide the most comprehensive response to the carbon closure project cdp information quest.",1,0.4,1,0.571
715,"thanksto improvement in demand and the adjustment we have made, theutilization rate of cramo ' s fleet have substantiallyimproved. ' '",1,0.1,0,0.361
716,"nordea group 's operate fit crease in 2010 by 18 percent year - on - year to 3.64 billion euro and total venue by 3 percent to 9.33 billion euro.",1,0.2,1,0.361
717,"southfield, mich. - - central corporate credit ion will again distribute patronage dividend to member by waive all service fee incurred during the months of july and november 2008, to the tune of an estimate $ 1 million.",1,0,0,0.382
718,"fit p share was eur 1.03, up from eur 0.87.",1,0.2,1,0.572
719,"the fair value of the invest property total eur 2,534.9 mn, up from eur 2,455.1 mn in 2006.",1,0.4,1,0.572
720,"one attract factor about the tablet for media company i that they provide a new way of make money.",1,0.2,1,0.361
721,"adp new - nov 6, 2008 - finnish tail software developer aldata solute oyj omx: ald1v said today that it swung to a net fit of eur 2.1 million usd 2.7 m for the first nine months of 2008 versus a net loss of eu",1,-0.2,0,0.052
722,"kaupthing forecast a significant price crease for print paper in 2007.",1,0.2,1,0.202
723,"consume duct manufacture fiskars corp. will open a distribute and warehouse cent in southaven, create 100 job.",1,0,1,0.273
724,"metsaliitto said that it will book a minor gain of less than eur1 .0 m from the transaction.",1,0.4,0,0.527
725,"nasdaq - list yahoo c ha introduce a new service that enable malaysians to take their favorite internet content and service with them on their mobile phone.",1,0.4,1,0.66
726,"the court found telecominvest 's argument convince.",1,0.2,0,-0.128
727,"`` the announce invest of the carmaker hyundai for example sound optimistically for u a of course new car mean new tire. ''",1,0,1,0.477
728,"fiskars, a 360 - year - old global busy b known for it orange - handled scissor, expect to rive synergy of eur5 million a year by consolidate certain part of the housewares division where the two compete.",1,0.2,0,0.273
729,"dilute loss p share stood at eur 0.15 versus eur 0.26.",1,-0.2,-1,-0.026
730,"mn, and pretax fit to eur 46.4 mn from eur 35.8 mn in the third quarter of 2006.",1,0.2,1,0.361
731,"for the first nine months of 2010, the company 's net fit rose to eur41m from eur30m for the correspond period of 2009.",1,0.2,1,0.361
732,"livery have start and the network will be ready for a launch soon.",1,0,1,0.361
733,"- operate fit rose by 26.9 % to eur 105.8 ( 83.4 ) million.",1,0.2,1,0.361
734,"it will combine and renew the content and functionality of the current system for fund and online service a well a their maintenance.",1,0,1,0.273
735,"in the autumn, it plan to expand service to st. petersburg and moscow and launch service to yekaterinburg, russia, fly there three time a week.",1,0.2,0,0.318
736,"within the framework of the partnership, nokia siemens network ha sign an initial framework purchase agree with sitronics subsidiary, jsc mikron, which i the large manufacture and export of microelectronic component in russia.",1,0.3,1,0.599
737,"lee & man paper and metso have a long and prosperous co - operate, a good example of which are the changshu and hongmei kraftliner machine deliver early.",1,0.6,1,0.718
738,"( adp new ) - feb 11, 2009 - finnish manage software solute provide ixonos oyj ( hel: xns1v ) said today it net fit rose to eur 3.5 million ( usd 4.5 m ) for 2008 from eur 3.1 million for 2007.",1,0.2,1,0.361
739,"operate fit improve by 39.9 % to eur 18.0 mn from eur12 .8 mn.",1,0.3,1,0.66
740,"the cost of the new ropax vessel are 30 % low than those of the present one.",1,0,0,-0.273
741,"all of raisio 's division cord an operate fit.",1,0.2,0,0.361
742,"helsinki afx - kci konecranes said it ha raise it stake in mmh hold c, the owner of u - base morris material handle, to 90.9 pct from 74.5 pct.",1,0.4,0,0.34
743,"this new deal ha strengthen the partnership from telemig celular and tecnomen, which it ha start since the beginning of telemig 's prepaid operate.",1,0.4,1,0.727
744,"accord to viking line 's manage director, nils - erik eklund, the company 's board of director i very satisfy with viking line 's performance.",1,0,1,0.509
745,"sale for both the department store division and hobby hall crease by 7 %, while sale for the clothe store subsidiary seppala crease by 4 %.",1,0,-1,0
746,"upm - kymmene i one of the world 's lead print paper produce with production in 15 country and a sale network cover more than 170 company.",1,0,0,0
747,"raisio ' s bid to buy glisten i a `` win - win ' ' deal for both company, the chairman of the uk snack firm told just - food today 10 february.",1,0.8,1,0.822
748,"the company will make it market and sale vestment initiate in 2009 even more efficient in 2010.",1,0,1,0.475
749,"both operate fit and net sale for the 12 - month period crease, respective from eur21 .5 m and eur196 .1 m, a compare to 2005.",1,0.2,1,0.649
750,"atria group i a lead scandinavian meat duct group.",1,0,0,0
751,"the volume are expect to crease during the next few year.",1,0,0,0
752,"ceo erkki j+ærvinen i happy with the company 's performance in 2010.",1,0.6,1,0.572
753,"telecomworldwire - 7 april 2006 - tj group plc sell stake in morn digital sign oy finnish it company tj group plc said on friday 7 april that it had sign an agree on sell it share of morn digital sign oy to edita oyj.",1,0.2,1,0.572
754,"in bank, sampo a was changed at 14.24 eur and nordea rose 0.42 pct to 9.51 eur.",1,0,0,0
755,"foundry division port it sale crease by 9.7 % to eur 63.1 mn from eur 57.5 mn in the correspond period in 2006, and sale of the machine shop division crease by 16.4 % to eur 41.2 mn from eur 35.4 mn in the correspond period in 2006.",1,0,-1,0
756,"the agree strengthen our long - term partnership with nokia siemens network.",1,0.3,1,0.586
757,"the stock price rose 70.0 ore or 0.9 % to close at sek77 .65, end a two - day streak of loss.",1,-0.6,-1,-0.318
758,"turnover surge to eur61 .8 m from eur47 .6 m due to crease service demand, especial in the third quarter, and the overall grow of it busy.",1,-0.2,0,-0.128
759,"brazilian mobile player telemig celular yesterday announce that it ha select finnish software developer tecnomen oyj to expand it prepaid bill system.",1,0.3,0,0.572
760,"under a memorandum of understand mou the party will collaborate in prepare and implement joint project in the field of combine power and heat generate, environmental protection and energy efficient technology.",1,0,1,0.765
761,"accord to pkc, the acquisition would bring a significant addition to pkc 's custom base.",1,0.2,1,0.202
762,"the member of the manage team will tribute to the adjust measure with temporary salary cut of 5 %.",1,-0.2,1,-0.273
763,"the combination of all service enable u to off a complex and strengthen service chain not on limit to the baltic port connection but also for getting access to the world wide grimaldi network to the mediterranean, africa and north america `` say uwe bakosch.",1,0.4,-0.333,0.166
764,"finnish software developer basware oyj said on november 30, 2006 it u. s. subsidiary basware, c. won an order to provide software for tract lifecycle manage to an named u. s. medical technology company.",1,0.6,1,0.572
765,"in china, finnish kone that provide elevator, escalator, and solute for modernisation and maintenance will build 342 escalator that will be stall in a high - speed railway section between beijing and shanghai in a 1.5 year ' time.",1,-0.4,1,-0.202
766,"previous, eb deliver a custom solute for lg electronic and now i make it commercial avail for other mobile terminal vendor a well a to wireless operator.",1,0,1,0.273
767,"the party have agree to negotiate definite distribute and license agreement by the end of june 2010.",1,0.2,1,0.859
768,"the company said that it vestment in the new market area result in sale crease in sweden, poland, russia and lithuania.",1,0,0,0
769,"at the end of the view period, nordic aluminium 's order book stood at eur 8.77 mn compare to eur 7.04 in 2005.",1,0,0,0
770,"the divest of raisio 's margarine busy in may 2009 gave the company a clear focus on grain - base duct.",1,0.2,0,0.382
771,"the company said it observe a current stabilisation in price and there i potential for high price for livery in the first quarter of 2011.",1,0,1,0
772,"this bold spinning 360 re fabric sign i set beautiful on ercols napoli sofa.",1,0.5,1,0.758
773,"systeemitiimi 's sale and project source will also be strengthen, director paul skogberg said.",1,0.4,1,0.318
774,"the adapt, award with the `` certify integrate for sap - ‹; netweaver '' endorse, integrate basware s voice automate and procurement solute with more than 200 different erp system.",1,0.5,0,0.7
775,"affecto expect it net sale for the whole 2010 to crease from the 2009 level when they reach eur 103 million.",1,0.2,0,0.026
776,"mr kivimeister said john er former timberjack stand to win in the situate: it control around 60 % of estonia 's forest machinery market.",1,0.8,1,0.586
777,"`` indo - russia trade can cross the target 10 billion dollar by 2010 and double to 20 billion dollar by 2015, if trade irritant and procedural hassle are solve, '' the chamber said in it survey on obstacle to trade with russia.",1,-0.1,-1,-0.612
778,"one of my colleague summed up the e7 quite apt when he mark: `` fantastic hardware.",1,0.8,1,0.557
779,"and the broker repeat it ` buy ' rate, base on expectation that current structure will lead to a clear improve in performance in europe in 2007.",1,0.3,1,0.67
780,"finland - base elcoteq se, a private held provide of electronic manufacture service to communicate company, said thursday it sign a long - term manufacture supply deal with communicate equipment company andrew corp..",1,0,1,0
781,"nyrstar ha also agree to supply to talvivaara up to 150,000 tonne of sulphuric acid p annum for use in talvivaara 's leach process during the period of supply of the zinc in concentrate.",1,0.3,1,0.599
782,"cargotec germany gmbh ha been award a tract by stadtverwaltung mainz for chassis body under open procedure.",1,0.5,1,0.71
783,"finnish kci konecranes ha raise it net sale grow estimate for 2006 from over 25 % to over 35 %.",1,0.4,0,0.34
784,"russian export duty will activate harvest in finland, and sale in russia will crease also.",1,0,0,0
785,"however, the total order receive will still be above last year s level.",1,0,0,0
786,"danske bank a - s danske dc jump 3.7 percent to 133.4 krone, bound from yesterday s 3.5 percent slide.",1,0,0,0
787,"`` the second quarter of 2010 was the firstquarter with grow in net sale since the third quarter of2008, '' said magnus rosen, ramirent ceo.",1,0,0,0
788,"basware 's ceo ilkka sihvo comment in junction with the interim port: `` a a whole, basware succeed well in the second quarter of 2007.",1,0,1,0.649
789,"the tract cover hdo platform, ac800 and cxe880 optical fttb node design to crease the forward and turn pa capacity of the transmission network.",1,0,1,0
790,"accord to atria 's president and ceo matti tikkakoski, the company 's swedish operate significant improve in the first quarter.",1,0.3,1,0.572
791,"india 's trade with russia current stand at four billion dollar, grow 9.6 p cent in fiscal 2007.",1,0,0,0
792,"compare operate fit total eur 854mn, up from eur 730mn in 2004.",1,0.2,1,0.361
793,"the robust grow was the result of the inclusion of clothe chain lindex in the group in december 2007.",1,0.4,1,0.34
794,"`` the additional flight link mumbai with helsinki was dictate by the strong traffic demand between asia and europe.",1,0.1,0,0.421
795,"operate fit crease by 145.1 % to eur 8.3 mn from eur 3.4 mn.",1,0.2,1,0.361
796,"operate fit was eur 11.07 mn, up from eur 8.65 mn.",1,0.2,1,0.361
797,"both operate fit and net sale for the three - month period crease, respective from eur15 .1 m and eur131 .5 m, a compare to the correspond period in 2005.",1,0.2,1,0.649
798,"the negotiations were carry out in a construct manner, and all party try to find a solute to the situate.",1,0,1,0.402
799,"net interest come total eur 15.9 mn, compare to eur 15.6 mn a year early.",1,0.2,0,0.459
800,"the stock rose for a second day on wednesday bring it two - day rise to gbx12 .0 or 2.0 %.",1,0,0,0
801,"4g allow custom to use mobile broadband service with speed up to t time high than with today 's 3g.",1,0.2,0,0.226
802,"it provide custom with industry - lead elevator, escalator and innovate solute for maintenance and modernization.",1,0.2,1,0.494
803,"the diesel margin ha remain high.",1,0.4,0,0.34
804,"the layoff were aim at reach an annual save target of 1.5 billion euro $ 2 billion by the end of 2010.",1,0.3,0,0.511
805,"accord to sepp+ænen, the new technology umts900 solute network build cost are by one - third low than that of the build of 3.5 g network, operate at 2,100 mhz frequency.",1,0,1,-0.273
806,"`` neste oil i work with over 20 search community in europe, america, africa, asia, and australia to develop and introduce new raw material.",1,0,0,0
807,"order receive grew by 55 % year - on - year to eur732m.",1,0,0,0
808,"in a lease, the company said that vocollect t2 custom in north america can now take advantage of it voice direct warehouse solute and crease warehouse efficiency and productivity gain at a count price.",1,0.4,1,0.785
809,"share of standard charter ( stan ) rose 1.2 % in the ftse 100, while royal bank of scotland ( rbs ) share rose 2 % and barclays share ( barc ) ( bcs ) were up 1.7 %.",1,0.2,0,0.681
810,"xerox and stora enso have team up to tailor the igen3 to the short - run, on - demand package market.",1,-0.2,0,-0.128
811,"`` our custom now have the chance to make book for all the service they want at one locate, '' said mikko tuomainen, in - charge of finnair 's internet ( sale ).",1,0.3,-1,0.318
812,"instead, elcoteq ha sign a non - binding letter of intent with another asian strategic investor.",1,0.4,0,0.34
813,"the omx helsinki 25 index was up 0.92 pct at 2,518.67 and the helsinki cap portfolio index was 0.91 pct high at 4,711.19.",1,0,0,0
814,"`` the change will optimize the operational efficiency of our grow busy, '' said julia prohaska, director of market communicate for fiskars.",1,0,1,0.691
815,"we aim to ensure that vacon i in good shape when capital expenditure start to pick up again, '' comment vacon plc president and ceo vesa laisi.",1,0.4,1,0.67
816,"the company anticipate it turnover for the whole 2010 to surpass that of the previous year when it was eur 67.1 million.",1,0,0,0
817,"the stonegate utm solute off protection against inbound and outbound attack.",1,-0.2,-0.333,-0.477
818,"finnish sampo bank, of danish danske bank group, port fit before tax of eur 152.3 mn in 2010, up from eur 32.7 mn in 2009.",1,0.2,1,0.361
819,"16 february 2011 - finnish industrial machinery company metso oyj ( hel: meo1v ) said today it will deliver mineral process equipment and basic engineer to canadian mine northland source ( osl: naur ) ( tse: nau ).",1,0,0,0
820,"finnish airline finnair ha won a deal with the uk public sector to be the official airline for flight from london heathrow to osaka in japan, a well a flight between manchester in the uk and helsinki in finland.",1,0.5,1,0.802
821,"in contrast, the company 's net loss for the third quarter of 2009 contract to eur 76 million from eur 256 million for the correspond period a year ago.",1,-0.6,-1,-0.318
822,"finnish metal component supply componenta oyj said it net fit went up to 3.5 mln euro $ 4.5 mln in 2006 from 2.2 mln euro $ 2.8 mln in 2005.",1,0.2,1,0.361
823,"a portion, $ 12.5 million, will be cord a part of it winning in a prior patent dispute with finnish phone maker nokia oyj.",1,0.2,0,0.178
824,"strand associate i expand it madison corporate headquarter with space to add about 100 employee to the engineer firm.",1,0.2,0,0.318
825,"the item include structure cost of eur1 .6 m, while a year early they were eur13 .1 m. dilute eps stood at eur0 .3 versus a loss p share of eur 0.1.",1,-0.2,-1,-0.026
826,"outotec said it won new order worth 492.9 mln eur during the quarter, compare with 240.4 mln eur a year early.",1,0.5,1,0.681
827,"finnish dental care group oral hammaslaakarit oyj post a total net fit of 849,000 euro $ 1.1 mln in the first nine months of 2006 versus a net loss of 331,000 euro $ 421,000 in the same period of 2005.",1,0,0.333,0.569
828,"operate fit total eur 5.5 mn, up from eur -0.7 mn.",1,0.2,1,0.361
829,"one of uponor 's promise future duct i a hydronic cool system.",1,0.2,0,0.557
830,"clothe chain sepp+æl+æ 's net sale crease by 7.0 % to eur 30.8 mn.",1,0,0,0
831,"this combine with foreign vestment create interesting opportunity for solteq.",1,0.4,1,0.765
832,"follow the acquisition, relacom will strengthen it presence in finland, serve operator and office market with mobile and fix network construction, installation and maintenance service.",1,0.4,1,0.318
833,"construction volume meanwhile grow at a rate of 10 - 15 percent annual.",1,0,0,0
834,"net sale went up by 1 % year - on - year to eur 29 million, affect by the busy acquisition, realize during the previous financial period, the effect of which was eur 5.1 million on the view period.",1,0,0,0
835,"it project venue of $ 2.2 billion to $ 2.3 billion, slight high than analyst estimate of $ 2.19 billion.",1,0,0,0
836,"the company expect it net sale in the first half of 2008 to reach the previous year 's level.",1,0.2,0,0.026
837,"in the port period, net sale rose by 8 % year - on - year to eur64 .3 m, due to the busy acquisition realize during the first half of 2008 - 09, the effect of which was eur10 .9 m in the view period.",1,0,0,0
838,"10 february 2011 - finnish media company sanoma oyj hel: saa1v said yesterday it 2010 net fit almost triple to eur297 .3 m from eur107 .1 m for 2009 and announce a proposal for a raise payout.",1,0.2,1,0.361
839,"operate fit rose from eur 1.94 mn to eur 2.45 mn.",1,0.2,1,0.361
840,"in the second quarter of 2010, the company 's net fit was eur1 .7 m compare to a net loss of eur1 .3 m in april - june 2009.",1,-0.2,0,0.052
841,"other carry and handset maker spin it a a posit event that will raise interest for high - end phone and pricier data plan.",1,0.2,0,0.459
842,"the australian company mirabela nickel ha award outokumpu technology a tract for grind technology for it nickel sulfide project in bahia state, brazil.",1,0.5,0,0.71
843,"yit say the acquisition i a part of it strategy for expanse in central and eastern european market.",1,0,0,0
844,"net sale total eur 93.6 mn, up from eur 93.2 mn in the correspond period in 2005.",1,0,0,0
845,"sale crease due to grow market rate and crease operate.",1,0,0,0
846,"finnish lift equipment maker konecranes hel: kcr1v said on 29 july 2009 it ha raise it stake in austrian manipulator maker acs konecranes to 80 % and bought german sector player knight europe.",1,0.4,0,0.34
847,"accord to the ceo of nordea bank estonia vahur kraft, nordea finland and stockmann have been cooperate for more than t year.",1,0,1,0
848,"both operate fit and net sale for the 12 - month period crease, respective from eur20 .8 m and eur177 .7 m, a compare to the financial year 2004.",1,0.2,1,0.649
849,"the company i also feature in the ethibel pioneer invest register and include in innovest 's global 100 list of the world 's most sustain corporate.",1,0,1,0
850,"at the same time i am light by the fact that we were able to accomplish the organization with our own team member.",1,0.4,1,0.421
851,"operate fit total eur 17.7 mn compare to eur 17.6 mn in the correspond period in 2007.",1,0.2,1,0.361
852,"on the other hand, montevideo said that have the two mill work in the area will generate job.",1,0,1,0.494
853,"thus the method will cut work cost, and will fasten the planning and build process.",1,-0.2,0,-0.273
854,"both operate fit and net sale for the six - month period crease, respective from eur0 .4 m and eur3 .2 m, a compare to the correspond period in 2005.",1,0.2,1,0.649
855,"finnish metal industry solute supply outotec oyj net fit rose to 50.4 mln euro ( $ 72.5 mln ) for the first nine months of 2007 from 20.1 mln euro ( $ 28.9 mln ) for the same period of 2006.",1,0.2,1,0.361
856,"in the beginning of this year, wartsila had secure an order to deliver four gas - fuelled main engine and propulsion machinery for the same vessel.",1,0.4,1,0.34
857,"ebitda for the year 2009 improve to eur484m, a compare with eur472m in 2008.",1,0.4,1,0.44
858,"jens schulte - bockum, vodafone 's global director of terminal, said the company expect to sell one to two million of the vodafone 125 and 225 model in the first year of launch, and potential t of million over the lifetime of the vice.",1,0,-1,0
859,"svyturys - utenos alus, which i controlled by the nordic group baltic beverage hold ( bbh ), post a 4.7 - p - cent grow in bee sale for january - may to 46.22 million litres.",1,0,0,0
860,"in q1 '10 19 april 2010 - finnish forest machinery and equipment maker ponsse oyj hel: pon1v said today that it expect to swing to a net fit of some eur6 .3 m in the first quarter of 2010, from an eur9 .6 m loss a year early.",1,-0.2,0,0.052
861,"the company still expect it turnover in 2010 to slight crease from the level of 2009, add that `` market predictability i still too poor for trustworthy forecast on the market develop of the tract manufacture busy during the current year ''.",1,-0.4,-0.333,0.128
862,"viking line manage well with it current ferry.",1,0,1,0.273
863,"st. petersburg, oct 14 ( prime - tass ) - - finnish tire produce nokian tyres plan to vest about 50 million euro in the expanse of it tire plant in the city of vsevolozhsk in russia 's leningrad region in 2011, the company 's president kim gran told porter thursday.",1,0,0,0
864,"tiimari latvian representative ineta zaharova said that the company earn lvl 122,000 in 2005 fit, which i 20 time more that in 2004.",1,0.2,1,0.361
865,"both operate fit and net sale for the six - month period crease, respective from eur18 .1 m and eur127 .6 m, a compare to the correspond period in 2006.",1,0.2,1,0.649
866,"citigroup, c ( nyse: c ) ha announce that it global transaction service ( gts ) busy ha been award a new mandate by finland - base pohjola bank group.",1,0.467,1,0.807
867,"eur928, 000 in q1 2010 6 may 2010 - finnish textile and clothe sign company marimekko oyj ( hel: mmo1v ) said today it net fit rose to eur928, 000 in the first quarter of 2010 from eur13, 000 in the correspond period a year early.",1,0.2,1,0.361
868,"sponda plc stock exchange lease 5 december 2006 at 15.45 eur 1.5 billion syndicate credit facility for sponda sponda ha sign an agree for a one - year syndicate credit facility for a total of eur 1.5 billion.",1,0.3,1,0.844
869,"it current employ about 750 people and expect headcount to reach 1,000 by end of 2007.",1,0.2,0,0.026
870,"`` we are very please to be work with fujitsu and ntt docomo to advance the progress of lte, '' said juergen walter, head of verge core, nokia siemens network.",1,0.3,1,0.659
871,"total operate venue grew by 27.6 % year - on - year to eur61m.",1,0,0,0
872,"ixonos estimate that it will hire 20 specialist in mechanical engineer, electronic sign, and r & d for it new it in jyvaeskylae by the end of 2009.",1,0,1,0
873,"nokia, which ha a strong track cord in the low - end handset market, said in july it touch - screen offer would come this year and be cheap than rival model in order to tap to a high - volume market.",1,0.4,1,0.557
874,"componenta 's object with this agree i to crease busy on it exist production line.",1,0.2,1,0.361
875,"a the large elevator market in the world, chinese output of elevator continue to rise to 262,000 it in 2009, up about 5 % yr - on - yr.",1,0,0,0
876,"salo, finland, 29 august 2006 - benefon ha today announce it plan to further strengthen it in - house technology platform, by license the complete mobile software platform, opna, from it long - standing technology partner, pollex.",1,0.4,1,0.572
877,"olvi expect sale and market share to crease in the first quarter of 2010.",1,0.2,0,0.296
878,"to ensure low operational cost for radio network, the bts module can be figure, software upgrade and diagnose remote.",1,0.2,1,0.128
879,"cargo volume crease by approximate 5 %.",1,0,0,0
880,"( adp new ) - nov 3, 2008 - finnish cargo handle system and service company cargotec oyj ( omx: cgcbv ) said today that it acquire 80 % stake in italian service company cvs technoports srl and cvs service srl from italian handli",1,0,0,0
881,"`` we have significant experience in smartphone functionality, in the develop of mobile internet service, and in unite the two to a smooth user experience.",1,0.2,1,0.202
882,"operate fit was eur 24.5 mn, up from eur 23.0 mn.",1,0.2,1,0.361
883,"the structure create a more efficient organization with crease operational focus and stable profitability, and lead to more efficient production, said bo annvik, head of specialty stainless.",1,0.4,1,0.891
884,"biohit already service many current genesis custom and the custom base i expect to expand a a result of this agree.",1,0.2,1,0.586
885,"production will expand to other of elcoteq 's location include mexico and hungary during 2010.",1,0.2,0,0.318
886,"in sweden, operate fit for the period under view total eur 3.4 mn, up 30.8 % from the correspond period in 2005.",1,0.2,1,0.361
887,"in addition to fireplace export, demand for line stone ha exceed the level of the early part of the year and will continue to be clear brisk for the remainder of the year.",1,0.2,0,0.625
888,"the price for log ha clear improve from 2009 and also the price of pulpwood ha gone up.",1,0.35,1,0.852
889,"ebit exclude non - recurring item, totalled eur 67.8 mn, up from eur 38.1 mn.",1,-0.2,-1,-0.226
890,"helsinki afx - kci konecranes said it ha won an order for four hot metal ladle crane from indian steel produce bhushan steel and strip ltd..",1,0.5,1,0.727
891,"`` we 've been feel quite posit about the region a a whole.",1,0,0,0
892,"operate fit for the three - month period crease from eur1 .2 m, while venue crease from eur20 .2 m, a compare to the correspond period in 2005.",1,0.2,1,0.361
893,"`` aft the share purchase i complete, finance will also be provide to expand latvia ' s broadband infrastructure and to develop new area of busy, include acquisition of other company. ' '",1,0.2,1,0.542
894,"helsinki ( afx ) - metso said it will upgrade one of upm - kymmene 's four paper machine at the latte 's mill in jaemsaenkoski with a new coat color supply system, machine and process control and quality measurement.",1,0,1,0
895,"finnish metso will supply new wood handle and bleach line, a well a a rebuild of the kraft line wash line for klabin 's tel+ — maco borba mill in the brazilian state of paran+è.",1,0,1,0.273
896,"the pretax fit of the group 's life insurance busy crease to eur36m from eur27m.",1,0.2,1,0.361
897,"efficiency improve measure 20 january 2010 - finnish stationery and gift retailer tiimari hel: tii1v said today that it will continue to improve it operational efficiency, by focus on it profit core operate.",1,0.4,1,0.939
898,"oriola - kd expect it voice in 2008 to be high than the compare voice of 2007.",1,0,0,0
899,"firm 28 october 2009 - finnish lift equipment maker konecranes oyj hel: kcr1v said today it acquire u machine tool solute limited in cincinnati, ohio, for an disclosed sum.",1,-0.2,-1,-0.226
900,"however, he expect bank to provide alternate finance.",1,0,1,0
901,"operate fit rose to eur 4.7 mn from eur 4.6 mn.",1,0.2,1,0.361
902,"department store sale improve by 14 % to eur 1,070.6 mn.",1,0.4,1,0.44
903,"operate fit rose to eur 9.2 mn from eur 6.8 mn in the correspond period in 2007.",1,0.2,1,0.361
904,"kesko corporate stock exchange lease 28.02. 2008 at 09.30 1 ( 1 ) kesko corporate and aspo plc today sign an agree by which aspo acquire the share capital of kauko - telko ltd, a subsidiary wholly own by kesko.",1,0.2,1,0.572
905,"a fit i still on target.",1,0.2,1,0.361
906,"the company i now intensify it smelt operate and crease it annual production capacity to 230,000 tonne of copper.",1,0,0,0
907,"estonia 's bee market overall grew three percent last year to 130 million lit.",1,0,0,0
908,"the chain post sale of 298 million euro for full 2005, a rise of 19.5 percent, year - on - year.",1,0,0,0
909,"new duct launch in finland will more than double from 2005.",1,0,-1,0
910,"in the four quarter of 2009, orion 's net fit went up by 33.8 % year - on - year to eur33m.",1,0.2,1,0.361
911,"venue grew 1 percent to euro742 .2 million us$ 964 million from euro735 million.",1,0,0,0
912,"metric in qpr scorecard now support date, text and milestone - base value, which improve it support for manage project around performance or process - relate content.",1,0.4,1,0.866
913,"`` lidskoe pivo ' s invest gram foresee the integrate modernization of production, update transport and logistic infrastructure and develop new market instrument, ' ' mikshis said.",1,0,0,0
914,"` by separate side business we will be able to fast expand and develop tapro tail network.",1,0.2,0,0.318
915,"it rose by 15.7 % and by 24.8 % in finland and abroad, respective, to eur 7 million and eur 4.2 million, due to a 40 % grow in russia.",1,0,0,0.421
916,"the subscription crease cargotec 's share capital by eur 27,060.",1,0.2,0,0.296
917,"for the first nine months of 2010, talvivaara 's net loss narrow to eur 8.3 million from eur 21.9 million for the same period of 2009.",1,-0.6,-1,-0.318
918,"the fair value of the property portfolio double a a result of the kapiteeli acquisition and totalled eur 2,686.2 1,259.7 million.",1,0.4,0,0.572
919,"talentum expect that the net sale of it core busy will crease in 2008, compare to 2007.",1,0,1,0
920,"previous the company ha estimate it operate fit to reach the level of 2005 on.",1,0.267,1,0.612
921,"it i a solid credit that ha been compare to a dz bank or a rabobank.",1,0.4,1,0.681
922,"dilute earn p share ( eps ) rose to eur 0.52 versus eur 0.09.",1,0.2,0,0.296
923,"net sale rose by 25.5 % year - on - year to eur59 .6 m, a the numb of charger deliver went up by 41 % to 65.9 million piece.",1,-0.2,-1,-0.34
924,"quarter dilute eps on continue operate came in at 0.21 eur, compare with last year 's 0.12 eur.",1,0,0,0
925,"finnish outokumpu technology ha been award several new grind technology tract.",1,0.5,0,0.71
926,"talvivaara also maintain it assumption of turn cash flow posit before the year end.",1,0,0,0
927,"the group also ha a strong global position in other fish category.",1,0.4,1,0.691
928,"industry invest i very interest in glaston 's solar energy project.",1,0.2,0,0.659
929,"tekla structure bim build information model software i bee develop accord to a long - term plan of improve user experience, process, and functionality.",1,0.4,1,0.44
930,"fit before tax was eur 5.4 mn, up from eur 3.6 mn a year early.",1,0.2,1,0.361
