"id","text","rating","afinn","lsd","vader"
744,"  We have a couple of dogs. Small dogs. And we have hardwood floors. You can probably guess what I'm going to say.\n\nYep, the dogs are about as trained as a circus monkey at a beauty salon. That is to say...hardly. So the accidents are numerous. As I was concerned they'd damage our new hardwoods (about 2k sq ft of them) I put down Bona Polish. Now, I read all the negative reviews about Bona Polish but I figured it'd be better to have that get damaged than the wood floor.\n\nSure enough the dogs pee on the floor, we wipe it up, it leaves a cloudy patch. Not a \stain\ but more like a spot where the pee and the bona mixed to create a thin haze. You can't just wax over the spot either.\n\nSo I read a review that said to use the Bona stripper and this little guy. Incidentally my wife read that Windex will work in lieu of the stripper.\n\nI ordered and when it arrived we tried it out.\n\nAssembly was easy\nQuality is about what you'd expect from a $100 floor scrubber. It just feels cheap. (The only reason I'm marking down 1 star)\nInstructions? Thin. One page. Fortunately I've used floor cleaners before so I knew you just put the pads against the brushes...you don't remove the brushes and attach the pads.\n\nWe sprayed some Windex on a cloudy patch, waited a minute, then ran the scrubber over it and wiped up the liquid with a towel. A perfectly dull area was left behind but there was no sign of the spot.\n\nWe applied the Bona High gloss polish and had success! The spot was gone.\n\nWe hurriedly did the rest of the spots and other areas in the house where the Bona wasn't looking right and experienced equal success.\n\nSummary: if all you have is one or two small patches you can probably get by with just a green scrubby and Windex but the scrubber made short work of all that we had to do. I am currently planning on giving all my floors a quickly spritz and once over with the scrubber to help keep the Bona from building up. I figure about once every couple of years should be good.\n\nNote: when you run the scrubber new it puts off a decidedly \electrical equipment\ smell. I can't put my finger on it but it wasn't unpleasant. if you aren't expecting it you might be concerned. The unit didn't get hot or burst into flames so I'm going to assume the smell is normal. Just FYI.",4,0.011,0.097,0.974
745,"  Installed on my '69 Triumph GT6... Have only had a it running for a short period of time, so don't know about longevity.",4,1,0.347,0.477
746,"  quality",4,-0.143,0.347,0
747,"  good price",4,0.714,0.347,0.44
748,"  Nice fossil, was just like the picture and we could see the bones in the right light. I was very disappointed because it was listed as being in a display box, but it was not.",4,0.143,0.258,0.116
749,"  I've used this product for a long time and I really feel good whit this tooth brush. It greatly remove all dirty things in my mouth and easy to unse and brush.\nWhat a Good Product !!!",4,0.214,0.258,0.771
750,"  Saved our peas and garlic into November!",4,0.429,-0.042,0.475
751,"  It installed easily and is as bright--perhaps just a bit brighter--than the original incandescent bulb. I would give it five stars, but it will take a time of use to see how much it saves me in batteries.",4,0.143,0.647,0.329
752,"  I take it on every trip. Just for extra protection",4,-0.143,0.347,0
753,"  Used this to patch a 13psi radiator that had a 6-8 inch crack in the plastic tank. I was loosing about a quarter to half gallon a day before i patched it. After i patched it, it was leaking a little but not nearly as bad as before. I didn't let it cure long enough. So tonight i did a second layer but with original jb weld and will post that review as well. It will be on until a new radiator arrives in 3-5 days. I recommend giving it only 1 or 2 trys. I spent probably $20 on different epoxys and another $20. On coolant to feed it. The new radiator was $37. So even though this seems like a cost effective option you still have to know when to quit.",4,0.071,0.166,0.972
754,"  Not much to say except is awesome stuff and it's the only compound I ever use. Easy to apply to heat sinks and really does reduce the temperature of the internal components drastically. Worth the buy",4,0.524,0.258,0.836
755,"  Cheap but works. Fine for homeowner, would not use for commercial needs. Not sure how to \Zero\ the dial on this however. Maybe that's just me?",4,0.429,0.347,-0.063
756,"  Using the Kreg pocket hole system requires the use of special screws.  They call them washer head.  I have also used pan head style.  Just don't use tapered head screws like drywall screws.  These Kreg screws work perfect for the application, however they are a bit pricey for the quality and type of screw you are getting.  Normally a screw like this should be very inexpensive.  Many of the stores that sell the Kreg jig have a limited selection of screws so I bought them through Amazon.  The prices here are good and with Amazon Prime, the shipping is minimal or free for many products.",4,0.333,0.033,0.852
757,"  I like the variety but by nature I find that I am in need of a size that does not come with this set.\n\nCan I order the M3-0.5 in a packet of 10 or 15 in lengths from 5mm to 12mm?",4,0.429,0.347,0.19
758,"  Purchased for my granddaughter who is going to be a nurse. I'm a retired nurse & remember how much I used a pair of Kellys' to put things together & take them apart. These look to be a good product for the money.  They are stainless steel & do lock.",4,0.714,0.528,0.44
759,"  Nice piece. As advertised. Pic a little confusing. Thought I was buying two not just one. Other sites had better price for just one.",4,0.143,0.139,0.624
760,"  While I feel that this is a very good product, the Honeywell website was misleading, so I ordered this product and it turned out to be the incorrect product for my boiler.  Certainly not Amazon's fault!!!  They promised as delivered and had the best price, just frustrating that I spent the money for a product that I can't use.",4,-0.029,-0.321,0.87
761,"  OK",4,-0.143,0.347,0.34
762,"  works as expected. no issues yet",4,-0.429,-0.042,-0.296
763,"  Not as strong as I would like but they work good on light item. It does say light duty and they are right.",4,0.524,0.736,0.579
764,"  This is our second Panasonic Microwave oven.  I did look at other brands but in the end I went back to Panasonic after the first one died after five years.  I figured that was a fair enough length of service for the price.  And I have other Panasonic brands ( plasma TV, digital camera, etc) that have performed well.  Had this for two months now and we  still like the Sensor Cook and Re-heat feature.  I can't give it a 5-Star yet based on the fact that the first one broke after 5 years.  I'm sure, for the price, there is another brand out there that will perform far beyond 5 years.",4,-0.143,0.077,0.296
765,"  Performed as expected",4,-0.143,-0.042,0
766,"  Good set, slides nice and easy. Can't beat it for the price.",4,0.524,0.647,0.822
767,"  It's three plastic spray bottles with spaces for labeling. Product exactly as described. I wish they had a guide on the nozzle so it's easier to switch between mist and stream.",4,0.143,-0.042,0.698
768,"  it did what it`s made for.",4,-0.143,-0.042,0
769,"  Does the job quite well",4,-0.143,0.347,0.338
770,"  While this can seals very well, it is a bit awkward to use at first as it requires the operator to hold the can and simultaneously pull another handle that vents the can and opens the valve to allow gas to flow. After using it a few times however, one becomes accustomed to using it.  If you want to empty the entire 5 gallons of gas it will take some time with the smaller nozzle that is provided with the can.  I understand a larger diameter nozzle can be purchased but the price was high, about $17 plus shipping.\n\nThe can arrived with the dent (only cosmetic) as mentioned in other reviews.  More than likely the dent is the result of the nozzle which is allowed to run loose inside the box containing the can.  The solution is simple but it appears the manufacturer has not been apprised of the problem.",4,-0.347,-0.042,-0.45
771,"  Great sprayer bottles for every day use.  I've put a variety of things in them and get a nice spray from them.  Haven't clogged or broken after a year of intermittent use.",4,0.333,-0.042,0.857
772,"  Very very easy to use, although can be a little difficult sometimes to undo them, but very easy for me handling my sterile body jewelry.",4,-0.048,-0.042,0.712
773,"  Good product!",4,0.714,0.347,0.493
774,"  I used it to mark my atv trails the head lights picked up the reflection of the tape. I would recommend it",4,0.429,-0.042,0.361
775,"  This bulb is brighter than the original but not as bright as I was expecting.  I also have a 3 D cell maglite with LED bulb and it is much brighter than this upgrade for my 6 D cell.",4,0.143,0.736,0.41
776,"  Has stuck to my dash over the past summer and winter. Works well.",4,-0.714,-0.042,0.026
777,"  I am using these for Nursing and they have worked fine for me since I purchased them. They were light enough to carry around, yet felt durable enough for typical Nursing uses. The teeth and grooves lined up fine for me and they hold their grip well. For the price its worth a buy.",4,0.429,0.528,0.681
778,"  I recently engaged in a nutrition and workout program with an aim a reducing body fat and gaining muscle.  The best way to know if you are making progress is by monitoring your body fat.  While there are many expensive methods for determining your body fat, utilization of calibers are the cheapest method with some level of accuracy.  The important part is to make sure you use them in a consistent fashion (location of the fold on the body, position of the caliper jaws on the skin, and time frame after releasing the jaws to take the reading) when measuring the skin fold.\n\nThe Slim Guide Skin Fold Calipers work as advertised and expected.  Just press the trigger which opens the jaws then place the calipers in position and release the trigger.  The spring will provide the appropriate force while you read the measurement.  Some measurements will require the use of another person (like triceps and back) to perform the measurements.  The small numbers can be hard to read if you are doing the measurement yourself.\n\nThe calipers are made of plastic but appear to be pretty durable (I dropped them a couple of times on the tile floor while taking measurements).\n\nOverall, and excellent product and does the job, just wish the numbers were a little bigger.",4,0.333,0.647,0.971
779,"  always wanted to try one and for this price why not and got to say nice",4,0.714,0.347,0.421
780,"  The file works well as a file.  It would get the fifth star if it was 1\ wide rather than 7/8\.  My older file that I was hoping to replace is 1\ wide and the difference is noticeable when in use.  As a single cut and double cut it works fine once you get past the cost saving feature of 1/8' width loss., summary: Almost there, unixReviewTime: 1424044800}
{overall: 5.0, verified: true, reviewTime: 02 3",4,-0.095,0.077,0.459
781,"  great product great seller",4,0.714,0.528,0.848
782,"  Somehow I think this is not close to accurate at all. Comparing it to many other methods I've tried, this says I have less body fat that I really do.",4,-0.143,0.347,0
783,"  A very handy tool to have around the house.",4,-0.143,0.347,0
784,"  Works great",4,0.714,0.347,0.625
785,"  ok",4,-0.143,0.347,0.34
786,"  I was Very Happy when I recieved my LED, I was Very Mad When I Took Apart my 4D Flashlight and tried to put this LED into it.. I put the LED Unit in and went to put the \Retaining Cap\ over the unit to Screw it Into the Flashlight, And The LED Unit Was Way Wider Than The Maglights Original Bulb.. The Retaining Caps Inner Circle was Not Wide Enough to Fit over The LED To Fasten It Down.\n\n  I Found one of My Knives and I Started to Slowly Shave Off Metal Flakes from the Inside Of the Retaining Cap Until It Was Wide Enough to Fit Over the New LED Unit, After Widening that Retaining Cap It Will Now Fit Over the New LED And It Will Still Work With the Original Bulb Unit..\n\n  So It Took A Little Bit Of Modification to Make It Work, But It Wasnt That Bad, And Now I Have An Awesome Maglight With A Very Bright Bulb. The Other TerraLux Bulb I have came with a mirror lens piece for my mini mag light, wouldn't TerraLux just Include a New Retaining Cap That Would Actually Fit Over Their Bulb to Hold It In Place??  I Don't Get How It Says It Will Fit Any 3D-4D Flashlights, But It Would Not Fit On My 4D Flashlight?....\n\n  Fix itamd it's 5 stars, Wouldn't you Think They Would Have tried Their Own Product??\n\n  (I can't tell if their Lumens Ratings are correct or not, but They are very Bright and they work well for me!",4,0.071,0.219,0.987
787,"  Worked great! Thank you.",4,0.571,0.528,0.784
788,"  I love this toothbrush.  It is small, holds a charge for a long time and cleans your teeth and gums effectively.  I don't like the fact that they charge you an arm and a leg for head replacements.  This is the classic razor/razorblade product approach.",4,0.524,0.237,0.718
789,"  They do what I want them to do. I screwed them to a board and put my 60lb PC on top of it. Now it rolls around. When the wheels are lock it doesn't roll around. Perfect.\nThe only reason I take off one star is the lock operates flawlessly on one wheel but it doesn't operate very well on the other wheel. Still works fine though. In my opinion they are a bit expensive for the quality but there aren't that many options that I could find. I would still purchase these again if I need some more.",4,0.2,0.347,-0.127
790,"  Pretty decent. Doesn't hold as much weight as I thought it would. I used it on the side of my fridge. I tried to hang my coat but it slid down. Instead I use it to hang my dish towel. Works great for that purpose.\n\nTo be honest I just bought the item to get over the Free Shipping order amount threshold. But still a decent purchase.",4,0.357,0.807,0.956
791,"  Our artist friends recommended this glue for craft/art projects.  It sticks to most anything and dries clear and does not run colors.",4,0.286,0.347,0.758
792,"  I transport a lot of video equipment around sets, and after using Magliners for years (which take up an exorbitant amount of space in my car) I decided to give this number a try.  I have not been disappointed.  Perfect size in compressed mode for a small load, and great at double size for a large load.  It's a little more difficult to open than a Magliner, but its compressed size and weight made it far less cumbersome to pull in and out of an SUV.  Depending on the load, I don't even have to put my back seats down anymore!  That alone makes it worth every penny (at a fraction of the cost of other carts).  While this product was developed for instrument transport, I would recommend it to any video professional in need of a light, sturdy, and user-friendly cart.",4,0.061,0.029,0.626
793,"  After following the directions on the bottle, I just poured it into the boiler, and the leaked has stopped. Seems like it's been working so far this winter season. So far it is doing as advertised.",4,-0.143,-0.042,-0.178
794,"  OK for straight movement back and forth, but not good for turning.\nAdhesive is weak and needs additional glue.",4,-0.429,-0.223,-0.664
795,"  Works great!!",4,0.714,0.347,0.689
796,"  Fit the can perfectly as listed",4,0.429,0.347,0.772
797,"  Super bright...Don't like the dark spot in the middle of the light. But overall still an upgrade from stock bulb",4,0.429,0.347,0.225
798,"  I love that JB-Weld came out with their KwikWeld product.  We have used the original formulation many times over the years but the main thing we didn't like about it is that it takes so long to cure.  KwikWeld is advertised to cure in 4-6 hours which is considerably faster than the original formulation.\n\nIt's not as strong as the original formula JB-Weld but if you don't mind sacrificing some tensile strength and temperature resistance, this is a handy alternative to the long cure variety.",4,0.5,0.961,0.804
799,"  Works good, just need a little, plenty left over for more builds.",4,0.714,0.347,0.44
800,"  Bought this out of necessity but it can't cost more than 10 or 15 cents to make. A little bummed about the price but no complaints otherwise.",4,-0.429,-0.611,0.438
801,"  We are using these for art projects at home, to store paint, beads, etc. What a great price! So much sturdier than the little plastic food cups we were using. The specimen labeling is discreet, just small raised numbers, etc.",5,0.714,0.528,0.659
802,"  lid that fits perfectly on my Rubbermaid Brute 44 gallon garbage can",5,0.714,-0.431,0.637
803,"  great product, recommended !!!",5,0.571,0.347,0.777
804,"  GOOD",5,0.714,0.347,0.44
805,"  Works perfect.",5,0.714,0.347,0.572
806,"  this is my second VC on this model. Works well on all surfaces. Speedy delivery always a plus!",5,-0.143,0.347,0.338
807,"  This thing is God's gift to anyone doing some moving. Two people can lift something with these straps that would normally take 4-5 people to lift.\n\nIt's pretty easy to get the hang of how they work, and man does it work wonders. I was lifting refrigerators and washer/dryer units no problem with these straps.\n\nOnly thing I wish they had was a little more padding around the shoulder straps, but aside from that no complaints.",5,-0.102,-0.042,0.854
808,"  Have had this for 4 years.\n\nTime to write a review!\n\nThe ring just below the brush holder got cracked and some water gets in - but it does not affect the performance of the device.  (Condensation forms and becomes visible over the LCD panel when you place it in the re-charging stand.)\n\nDropped many times from various heights - still works after all these years.",5,-0.143,-0.042,0
809,"  This scale arrived in one large box.  It took me about 20 minutes to assemble and I am not mechanically inclined.  This Detecto model is well constructed and accurate. I expect it to last a lifetime.  As a large man, I am very satisfied with this product.",5,0.429,0.736,0.636
810,"  Everything works as it should. However there was not a battery The package was wraped very good. This is my second meter.",5,0.714,0.347,0.493
811,"  It's perfect",5,0.714,0.347,0.572
812,"  Good value for the price, and have many uses other than specimen collecting. (having to write a minimum number of words it ridiculous!)",5,-0.143,-0.042,0.525
813,"  good quality",5,0.714,0.528,0.44
814,"  sent what was ordered, order came as specified, I did not get a chance to test it yet as I am looking for additional components for my project.",5,0.429,-0.042,-0.188
815,"  Love these bottles; use them all the time. Great color, packaged really well, excellent price. Highly recommend!",5,0.643,0.736,0.957
816,"  I use it every day and look forward to the good report from the dentist about the useage.",5,0.714,0.528,0.44
817,"  Works like a charm. Moved all our large furniture and farm equipment.",5,0.571,0.528,0.637
818,"  2-P10 is amazing, as are most things that come from Bellingham. The squeeze pump activator works just fine; no reason to spend extra money on the aerosol activator unless you need to buy a large quantity.",5,0.333,0.347,0.527
819,"  I use this for crown moulding corners, along with other uses.  Really good stuff here and sticks like crazy.  Buy with confidence and pick up the insta set as well.  Speeds it up so work quickly.",5,0.214,0.418,0.827
820,"  good",5,0.714,0.347,0.44
821,"  The gold standard of trash can lids",5,-0.143,0.347,0
822,"  Great stuff - price was right - received in perfect condition.  This glue can put almost anything back together.\nAs always, it was a pleasure dealing with Amazon.",5,0.714,0.807,0.922
823,"  Worked fine",5,0.429,-0.042,0.202
824,"  Did the trick sealing some holes in plastic that I didn't want to be there. And I am so not inclined to normally do this sort of thing.",5,0.143,-0.611,-0.108
825,"  These gauges do what the advertisement says they will do.\nI bought them to install Hardie Plank siding on the south side of my mom's house.\nIt was my first time installing siding, and I was able to do the job without any help since\nyou are able to hang the pieces of siding on the gauge.\nThe gauges made keeping the the correct spacing easy! The siding job turned out very nice!",5,0.429,0.866,0.651
826,"  As promised.",5,0.143,-0.042,0.361
827,"  I had to build a custom cart and needed some medium duty casters. These roll very well and can be fastened easily to the bottom. Make sure you have enough surface area on the bottom to mount of course. Good product.",5,0.714,0.647,0.84
828,"  Solved my Coleman Pop-up air conditioner problem.  Factory start capacitor failed.  This one was much less expensive than the factory part.",5,-0.429,-0.611,-0.599
829,"  Came as advertised, good price",5,0.714,0.347,0.44
830,"  Bicyucle wheel truing stands can be downright expensive, so I rigged up a stand using a old car brake rotor, an old bike fork, and this little guy.  I place the needle against the rim and spin it.  When a wheel is warped, the needle moves and shows where, and how warped on the dial.  Works like a charm.\n\nThe base is heavy and the magnet is strong.  The build quality seems very good, as the entire unit is heavy to keep it stable.  I like the magnet on/off switch, although I don't need it, I can see how it would be useful in a lab, or a work environment where it would get more use.  The arms are easy to adjust, but I really had to crank the knobs hard to get the knobs the stay put.  The needle and dial are just perfect for my needs, and show VERY slight imperfections.\n\nGood product at a great price.",5,0.357,0.065,0.961
831,"  Good large alligator clips and heavy gauge wire.  Just what I was looking for.",5,0.714,-0.042,0.44
832,"  My Favorite and does cool a little better than the standard paste. Anything to get the temp down.",5,0.333,0.528,0.785
833,"  It is amazing I love it",5,0.857,0.528,0.84
834,"  An excellent product from an excellent seller!",5,0.714,0.528,0.827
835,"  contacted Sheryl at Boss--she was very knowledgeble and solved my problem",5,-0.286,-0.042,-0.087
836,"  Worked great for my needs.  Enough material to work on 2 - 3 CPUs.",5,0.714,0.347,0.625
837,"  happy",5,0.714,0.347,0.572
838,"  Works well",5,-0.143,0.347,0.273
839,"  They're big spray bottles, the nozzle can be turned for variance of breadth of spray.",5,0.143,-0.042,0
840,"  Excellent tactical stimulation.",5,0.714,0.528,0.572
841,"  Really great sprayer. All three have been fully functional since the day I got them (months ago).",5,0.714,0.347,0.659
842,"  Best adhesive you can buy.",5,0.714,0.347,0.637
843,"  This tape does what it's made to do. It stays on and protects until you take it off. And it has never irritated my skin even though at times a band-aid will. This is the safe way to hold a CGM sensor in place. Thanks.",5,-0.071,0.258,0.862
844,"  Well it is not that old, but nonetheless it needed some help.  It was overheating and the best I could tell from the symptoms it needed new thermal paste.  From other internet resources Arctic Silver was a good brand/product.  Purchased it, used it and now my old MacBook Pro is like new again.\n\nNow when I say used it, I went way deep into the dark depths of the logic board (aka as a motherboard) of the laptop.  Wiped off the old crusted compound paste and reapplied this new stuff.\n\nOverall I would buy again and recommend this product.",5,0.543,0.477,0.969
845,"  Installs in seconds, and does seem to fill the gap and stop the draft.\n\nI have to wonder why the instructions say \press firmly\.  If it stays on at all, and you install it in the place directed, the door will press more firmly and evenly than you ever could.",5,-0.429,0.528,-0.296
846,"  Perfect! Used this to replace an older brand that was no longer being made. Have been running a/c hard all summer long with no problems. Breaker on this upper level unit tripped daily the previous summer(s). After a little research, I figured the old rusted device that was connected was most likely the problem so I bought this to replace and extremely happy the breaker has not tripped all summer.",5,-0.184,-0.161,0.689
847,"  Arctic silver 5 as a thermal compound is one of the best thermal pastes for cooling a CPU, Ive used this specific thermal paste for two of my pc builds. Ive done some research and this performs slightly better than many other brands. It is important to note that the differences mentioned here are approximately a few degrees differences. Its notable to mention also that although its only a few degrees in improvement the price is barely noticeable and there's enough in this tube for probably 2 applications. A few simple steps to apply\n\n1. Remove the old thermal compound. You can do this by using Isopropyl alcohol to dissolve and loosen the old thermal paste. Apply a several drops of the cleaner to the top of the chip and let it soak for 20-30 seconds. You might have to reapply more drops of cleaner again depending on how much thermal compound was present on the chip to begin with. Wipe all the waste off with a lintless cloth or cotton swabs.\n\n2. Apply a surface cleaner. You can use more alcohol, or the surface preparer that comes in the arctic silver kit. Make sure there are no traces of the old compound: you can tell that the surface is perfectly clean when you can wipe it with a new q-tip and it comes away pure white.\n\n3. Apply Arctic Silver 5. Try not to apply so much that when you apply the heat sink it spills excessively to the side. If you do, it will squish outside the edge of the chip.  Start with a small amount and add more if necessary. The idea here is to get a THIN, EVEN LAYER across the entire chip surface. A card actually work's really well at spreading the paste around. You should not be able to see any part of the metal of the chip when you're done. Less is more in this instance; many people think they need to slather this stuff onto the chip, but trust me that does nothing but make a mess.\n\n4. Install your heat sink and fan assembly. I brought a cooler master heatsink with the screwless design, just jab it in and it sticks there.",5,0.276,0.077,0.959
848,"  This is a portable and easy to use shop-vac.  I have been very pleased with my purchase.  It has many useful parts which allows you you to get in small areas.",5,0.429,0.736,0.84
849,"  Works",5,-0.143,-0.042,0
850,"  This has become my go to glue for many things that need to be put together. Good stuff.",5,0.714,0.347,0.44
851,"  Best thermal paste to use in my opinion, period.  Have use this product always for 10 years, never disappointed. Use only the best.",5,0.238,0.139,0.899
852,"  This is the second one I have purchased.  I use it at the small convenience store I manage, and the staff really likes it.  It holds up VERY well, considering the use and 'abuse' ist suffers.",5,-0.429,-0.042,-0.269
853,"  Product as described, super fast international delivery! I am very satisfied. Thanks!",5,0.524,0.647,0.895
854,"  Great set, use it more often than i expected.",5,0.714,0.347,0.625
855,"  This epoxy works very well. It is at least as easy to get small amounts out of these bottles as out of the expensive syringes you can buy at hardware stores Yes, you always have to mix epoxy well. Otherwise it won't cure. Also, epoxy generates heat while curing. The heat accelerates the curing process, which you will notice when mixing a larger batch.",5,0.143,0.807,0.844
856,"  I love it. It is a good deep fryer.",5,0.714,0.528,0.796
857,"  Fits my Shop-Vac. This is a little larger than the original, but works very good. My original hose cracked, but after 20 or so years--good service.",5,0.714,0.528,0.851
858,"  works as expected",5,-0.143,-0.042,0
859,"  I used this product to move my sister out of her apartment and into her new home.  Without an elevator in the apartment building, the shoulder dolly made it extremely easy to transport a heavy washing machine, dryer, and furniture.  Ive used regular dollies to do this task, and I cam assure that the shoulder dolly eliminates the back pain or potential cuts on your hands.  Incredible product and I could not be more satisfied.",5,-0.143,-0.042,-0.352
860,"  excellent epoxy and easy to use",5,0.429,0.528,0.765
861,"  Work good. Mine did not leak as many have said about theirs (maybe i got lucky). Exactly what i expected.",5,0.333,0.647,0.774
862,"  Good",5,0.714,0.347,0.44
863,"  Great Service appears it will work great",5,0.714,0.528,0.848
864,"  one the best for pc's",5,0.714,0.347,0.637
865,"  5 star",5,-0.143,-0.042,0
866,"  These we're what I expected them to be.  The price was right, so I purchased them.  I was not disappointed.  Will purchase again when a new supply is needed.",5,-0.714,0.528,0.372
867,"  Product arrived on time but was also as described.  Thanks.",5,0.429,0.347,0.593
868,"  good deal and fast shipment - thanks!",5,0.571,0.528,0.726
869,"  Very easy to work, i don't work very often with it but better then most brands. I believe this item can cover easily two PlayStation 3",5,0.286,0.647,0.842
870,"  Not sure wag they are intended for but work great for motivating cats...love these things with great range.",5,0.643,0.647,0.953
871,"  I bought this because I was not getting great TV reception after using this my programs came in great deal better and also added about 8 new channels",5,0.619,0.647,0.573
872,"  Nice spray bottles. Good quality for cleaning products. I feel like the bottles will last a while.",5,0.619,0.807,0.802
873,"  Works well for my nailer.",5,-0.143,0.347,0.273
874,"  Wow! What a difference this lift system makes when you want to save money on labor. My brother and I were able to move several pieces of heavy furniture by ourselves without any difficulty. Great quality and well worth the money. It made a believer out of my parents who thought we were crazy for trying it and not hiring a moving company. I would highly recommend.",5,0.347,0.047,0.867
875,"  Great merchandise and great value",5,0.714,0.528,0.891
876,"  I used this compound to quiet down the fan on my original version PS3. It worked beautifully.",5,0.714,0.347,0.807
877,"  These staples were shipped quickly, were well packed and showed up in good condition.  I ran about six sleeves through my Bostich stapler/brad nailer with no trouble. I would purchase this item again.",5,-0.143,0.139,0.74
878,"  Worked great.  Wouldn't try to move again with out this.",5,0.714,0.347,0.625
879,"  Got it. Looks perfect.",5,0.714,0.347,0.572
880,"  At first the toothbrush feels a little odd but it works very well. My teeth feel and look much cleaner and whiter. I don't have any issues with the functioning of the toothbrush and I think the timer function is helping me brush for the recommended length of time. I am so pleased with this product I'm going to buy one for another family member.",5,0.257,0.347,0.917
881,"  We recently moved houses and this Shoulder Dolly was a huge success.  Since it was just my wife and I moving furniture, using these straps really made us able to lift heavier and more awkward items and carrier them further with our hands (kinda) free for things like doors.  I add the caveat for the hands-free part because you still have a heavy piece of furniture pivoting on a nylon strap- you can take a hand off and still steady the load, but two hands at the same time might be pushing it.\n\nThis was worth the money, it worked as expected, the quality was equal to the task and I would gladly buy this again.",5,0.143,0.347,0.897
882,"  This is the best electrical tape.",5,0.714,0.347,0.637
883,"  good",5,0.714,0.347,0.44
884,"  I purchased these for a birthday party. There are plenty of them and it suits my needs. I received the cups in a timely manner and they weren't very expensive.",5,-0.143,-0.042,0.402
885,"  Very good . Used it in stainless steel sheets 1mm thick. Easily and quickly. Just a couple of passes through the cutting edge of the sheet and a soft edge is obtained. High quality tool",5,0.143,0.807,0.624
886,"  I received this in the mail yesterday and had the opportunity to use it today and I can say I'm very pleased!  I used it by myself and oh what a feeling it gave me!!!",5,0.429,0.528,0.825
887,"  I purchased this product October 13, 2009 and took delivery (Free Shipping) on October 15, 2009. You can't ask for \faster\ delivery/shipping then that! The price of the product was for 4-Braun replacement brush heads. Walmart's price was close to that price but was for a quantity of 2. These were shipped sealed in Oral-B boxes with foreign writing (instructions). My electric Braun toothbrush won't know the difference. Remove the old and replace w/new. Don't need English written instructions for that. Great seller..great shipper...great price!!!",5,0.571,0.736,0.874
888,"  gotta love this stuff it STICKS TO ME!",5,0.714,0.347,0.67
889,"  I will be using this in a week or 2 as I prep my \87\ Silverado for painting..  Should do the job just fine..",5,0.429,-0.042,0.202
890,"  Good product. Little pricey but doesn't take much either.",5,0.714,0.347,0.238
891,"  Just great !!",5,0.714,0.347,0.689
892,"  fabulous as always for jb weld products",5,1,0.347,0.527
893,"  Good product.",5,0.714,0.347,0.44
894,"  <a data-hook=\product-link-linked\ class=\a-link-normal\ href=\/Philips-Sonicare-Advance-A-Series-Replacement-Brush-Head-Standard-2-Pack/dp/B00008BQVM/ref=cm_cr_arp_d_rvw_txt?ie=UTF8\>Philips Sonicare Advance (A-Series) Replacement Brush Head, Standard (2-Pack)</a>\nGreat product. Fast service.",5,-0.143,0.347,0
895,"  I bought these with a very specific purpose. They were purchased to smooth out the edge of  a stainless steel Keg so that I had cut the top off so I could use it as a brew kettle.\n\nA single disk easily smoothed our  the top off of 3 Kegs before I had to throw it out. Great discs, that make it easy to clean up your sharp edges.",5,0.286,0.866,0.912
896,"  Read review about how much improvement it makes to go from a 1.5 to 2.5 inch hose.  Still was amazed.  Only draw back is that hose is more rigid so it doesn't twist and turn as easily.  It also doesn't stop up.  I have an ancient Shop Vac and just had to unplug the hold hose and plug this one in.",5,0.143,0.258,0.827
897,"  better than advertised. did some cabinets for a duplex and got perfect results. screws grip wood and held it secured. screws did its job top notch.",5,0.5,0.166,0.796
898,"  Best brand for pocket holes",5,0.714,0.347,0.637
899,"  Arrived on time, undamaged.",5,-0.143,-0.042,0
900,"  We have purchased these Temp-Guns for several years and they always work wonderfully.  They are a very useful tool out in the field and they allow us to show our customers real time results with accuracy.  We will continue to buy this model of Raytek temp guns as long as we can.",5,0.286,0.647,0.84
901,"  Like all my Arrow staplers, this one works great. Especially handy for working w/ telephone wire, bell wire, Ethernet cable, etc. Saves time and effort. To me, looks better than the nail on cable fasteners.",5,0.524,0.807,0.859
902,"  Good for the job.  Clayton.",5,0.714,0.347,0.44
903,"  Awesome, highly recommended",5,0.714,0.347,0.735
904,"  Seems to be well made, checked for accuracy against my mid-range multimeter and easily agrees within 1%.  I intend to buy the capacitance meter as well.",5,0.143,0.418,0.751
905,"  I was skeptical and only ordered one to try thinking it would sit in the garage with other bad purchases...\nI cannot believe how much easier it made carrying 4x8 sheets by myself!!  I'm getting another one so we can move drywall around without interrupting someone else's work asking for a hand.",5,-0.809,-0.341,0.396
906,"  Great price, tough, holding together really well. I'm a professional mechanic and I'm impressed!",5,0.714,0.258,0.855
907,"  exactly what I needed at a great price. plus i can chase people with it and pretend its a biting puppet",5,0.143,-0.223,0.572
908,"  VG",5,-0.143,-0.042,0
909,"  Excellent",5,0.714,0.347,0.572
910,"  Good product",5,0.714,0.347,0.44
911,"  Exceptional Value for the money.  Tape is very strong yet easy to handle and keeps objects nicely wrapped. I will be ordering this product again.",5,0.286,0.736,0.907
912,"  Great product and price!",5,0.714,0.347,0.659
913,"  great deal, worth the price!",5,0.571,0.528,0.742
914,"  Needed this product for serious wound care on a diabetic foot with neuropathy.  Tape was perfect as it wasn't tight (you can adjust it), and it was sheer enough not to add bulk to the wound, yet stayed put.  Great product.",5,0.619,0.077,0.893
