"id","text","rating","afinn","lsd","vader"
903,"I appreciate that my hon Friend the Minister has listened to concerns, specifically on local accountability, although as the Bill proceeds I hope to hear more on the precise relationship between regional commissioners and local agencies and local area agreements. I also appreciate the amendment that excludes from the private sector the writing of court reports and assistance to the courts. From his comments earlier and the discussions that I have had with him, I understand that that would include, inevitably, a substantial element of the core work of probation officers in managing and supervising offenders, which goes along with their work in doing those court reports. However, I would appreciate it if the Minister clarified exactly what is covered and the extent to which the provision already covers an exclusion from the private sector in relation to the purposes in clause 1 on ""the supervision and rehabilitation of persons charged with or convicted of offences"". I would appreciate knowing a bit more about how far the exclusion in relation to assistance to the courts already covers a definite commitment that the probation service would continue to provide the services relating to the supervision and management of offenders. That is covered in amendment No. 1, which has been signed by a number of hon Members. I urge the Minister to consider further other areas that should be excluded from contestability and left with the probation service. As several hon Members have said, when I have had discussions about what should happen regarding the probation service and the management of offenders, no one has said that the voluntary sector should not be engaged with the criminal justice system when it has appropriate skills and services to offer that can help to deal with offenders. There are two good examples of the work of the voluntary sector in Derbyshire: Addaction provides drugs programmes in the system from police stations onwards; and the National Society for the Prevention of Cruelty to Children provides sex offender programmes. Both those programmes do not count against the probation service's budget, so when we hear people bandying about figures on how much of the service's budget goes to the voluntary sector, they do not include such programmes. I understand that one of the Government's priorities is that the voluntary sector should be able to provide such imaginative and innovative services. Will the Minister consider seriously whether approved premises, to which amendment No. 1 refers, should be excluded? When he met probation officers with my hon Friend the Member for Sherwood  and me, he said that the child sex offender review would be likely to recommend the strengthening of the approved premises sector, which is made up of 100-odd premises that house dangerous offenders who have left custody on licence. A dedicated and skilled work force in those premises carry out substantial supervision and active intervention. The public would not understand why we would allow hostels housing dangerous offenders, including many child sex offenders, to be handed over to Group 4, but that would be allowed under the Bill. Some of the most dangerous and prolific offenders in the community are managed in such premises, and the premises provide vital intelligence to offender managers and the police, which, if an offender's behaviour deteriorates, can often lead to enforcement, including a return to custody. I ask the Minister to consider the evidence that although there is an intention that approved premises will be excluded from initial moves towards privatisation, there are examples of such services being prepared for possible contestability and privatisation. Can he say specifically that approved premises should be kept in the public sector? Should not the Bill provide that such premises are the purview of the probation service? It would be hard to justify taking such premises away from the probation service. Does he think that there any other aspects of the system that should be subject to exclusion?",1,0.316,0.308,0.338
904,"My hon Friend knows very well that in Leeds we have set up White Rose Energy, a municipal energy company. Its main mission is to protect those vulnerable consumers. When consumers move away from the cheapest tariff, it informs them repeatedly to ensure that vulnerable consumers are protected. Is that not a model of good practice for all energy companies?",1,0.333,1.099,0.952
905,"Perhaps I can reassure the hon Lady. The Home Secretary emphasised that we continue to have discussions with the providers for exactly the reasons she has described. It is essential that they can do what we oblige them to do, and we are determined to put those mechanisms in place. The right hon Member for Sheffield, Hallam  gave the game away because he said that repeatedly, over time, security services and the police have requested the ability to carry out such work, for the simple reason that they need to do that in order to protect us all.",1,1.5,2.708,0.878
906,"I am listening carefully to what the hon Lady is saying. Does she agree that, although the cap applies only to drilling rigs and accommodation vessels, drilling rigs are the crucial matter? There is a worldwide shortage of drilling rigs, so the cap might mean that they are used elsewhere, rather than in the North sea.My hon Friend makes a very good point. Given that the Government have so recently and so enthusiastically embraced the Wood review, does he not think that it is an odd measure to introduce, as it will hit the maximisation of the recovery of our oil and gas reserves?My hon Friend makes a very good point. Does he also recognise that there is a shortage of rigs? By applying this measure specifically to drilling rigs, we are adding another disincentive for investment in the North sea that would maximise our oil and gas recovery.",0,0.5,1.19,0.943
907,"I congratulate my right hon Friend on securing this important debate. Does he agree that it is rather strange that we are being forced to do this by the European Court of Human Rights, many of whose own judges come from authoritarian regimes? Is it not time to withdraw from its jurisdiction?My hon Friend makes a powerful case. Is she aware that in 2002, Sweden had a problem with an aspect of the convention and withdrew, then later went back into it? Why cannot we do the same on this issue?I thank my hon Friend for giving way and for his important point. Does he agree that the founders of the European convention on human rights, who did what they did because of what had happened in world war two, would never have wanted to give Rudolf Hess and Albert Speer the vote?",1,0.545,0.821,0.958
908,"My hon Friend is making an important point. We have learned this week that young people in areas such as Tameside are now among those with the fewest opportunities to access the jobs market, yet it was Labour-controlled Tameside council, working with a Labour Government, that ensured that the contractors for schemes such as Building Schools for the Future took on apprenticeships as part of the Tameside Works First initiative.",1,2,2.197,0.765
909,"Earlier this month, I was delighted to visit Central Sussex College, which is expanding its STEM subjects facility. Its new building will enable it to provide many more courses for local people. Does the hon Lady not welcome that?",0,2.5,0.511,0.207
910,"Not only is the Minister cutting more than 300 police officers from the Leicestershire force by 2015; he is also cutting back-room staff, which will force more officers into the back room. The Minister is a reasonable man, so will he give me a prediction? By 2015, will crime go up or down in Leicester?",1,-1.667,-0.847,-0.706
911,"In advancing his rather remarkable theory about improving the powers of Parliament, can the Deputy Prime Minister give an assurance-indeed a guarantee-that in order to ensure that Parliament as a whole could properly make a decision on any such motion, there would be a guaranteed free vote on it?rose-It was not that point at all. I assure the Deputy Prime Minister that I am very much more concerned about our domestic arrangements in this House in this respect. The Clerk of the House, a very distinguished expert and our pre-eminent expert in the House on matters of procedure, was quite clear in his evidence. Does the Deputy Prime Minister not find it, to say the least, a little curious-even bizarre-that he should be using this opportunity to repudiate the views of the Clerk of the House of Commons about a matter of vital constitutional importance, without our having had the opportunity to see the counter-evidence? In addition, does doing that in this way not undermine the integrity and standing of the Clerk of the House?This is a very important constitutional question. The Deputy Prime Minister has just implied that there could well be a dispute. The letter-which I have not yet had an opportunity to see-itself disputes the view of the Clerk of the House. Will the Deputy Prime Minister not concede that this matter could well be referred to the courts, even if he and his Government take the view that it could not, and that their view does not preclude the courts from intervening in certain circumstances? This is his view, and the view of the letter writer, but it is not necessarily the view of the courts.As the right hon Gentleman probably knows, I was very active on questions about the privileges of the House in relation to the Bill he just mentioned. Just now, the Chair of the Political and Constitutional Reform Committee implied that the views of the Clerk had effectively been overridden by the views of other experts. I have looked carefully at the evidence, and it is clear that the Clerk gave his view on 7 September whereas the main evidence, from all the other experts, was given on 21 August; in other words, the Clerk of the House of Commons-a distinguished expert and very knowledgeable about the House-gave his evidence in the light of the evidence that had already been given, save only for the oral evidence given by Professor Blackburn. The Committee did not ask Professor Blackburn specifically whether he repudiated the views of the Clerk of the House, so it seems to me-I hope the right hon Gentleman agrees-that the matter remains very open and that both the Clerk and Professor Blackburn agree that there should have been a draft Bill for pre-legislative scrutiny. In those circumstances, the evidence is overwhelming that the scrutiny should be properly done.I am following my hon and learned Friend's arguments with great interest. In the Parliament Acts, the expression about whether the provision is conclusive for all purposes is reinforced by the words, ""and shall not be questioned in any court of law"". It is curious that those words are omitted from this Bill given that would provide an additional amount of safeguard and put the courts even more on notice that Parliament had instructed them not to question any provision in any court of law.rose-The hon Gentleman is doing a great job with his Committee and I congratulate it on producing such a speedy report. Does the hon Gentleman not accept that the will of Parliament can easily be subjected to the will of the Whips? On a matter of great constitutional importance, it is perfectly clear that one of the main objectives would be to use the Whip system to get whatever result the respective members of the coalition Government wanted-at the expense of the people of this country, who vote for us?Does my hon Friend accept that it is possible that the very fact that the Clerk of the House of Commons has taken one view and that other lawyers have taken another view-albeit in a strange sequence-could be a reason why a court would be more than concerned to issue a judgment in its jurisdiction?Is the hon Gentleman going to vote against the Bill, although those on his Front Bench said earlier that they would vote for it?I have not been called.The Bill was not in the manifesto, and the Prime Minister effectively conceded the case against it some time ago. In addition, there has been no consultation whatever. As I have said, far from giving more power to Parliament, which I regard as a wholly disingenuous argument, it gives more power to the Whips. I love the Whips, but they do use their power to ensure the passage of legislation. I do not hold that against them-they have their job to do, and we have ours. This issue is not just a matter for the coalition: there is a connection to many other legislative programmes, including the alternative vote Bill. In my judgment, despite the Liberal Democrats having reached a very low point in the polls, the Bill is largely for their benefit. On the constitutional questions that arise periodically of who governs the United Kingdom and how-whether it is on this issue, AV, or matters European-the Liberal Democrats are wagging the tail. I endorse the concerns of the Clerk of the House, and I do not need to repeat my points on that. There should be pre-legislative scrutiny on Bills of this kind. The Bill is being brought in with precipitate haste and is fundamentally flawed. I also believe that Standing Orders would be able to deal with the issue. The idea that, on a whim, the House would reverse the Standing Orders is faintly ridiculous. Lastly, it is fundamental that we govern ourselves in the House, because we are here on behalf of the people; it is their Parliament, not ours. If we want to subscribe to that principle, there is one simple solution: give us free votes and put it in the Standing Orders and/or in the Bill, that any legislation that contradicts the principles of the Bill should be endorsed by a free vote of the House. Will the Minister guarantee that there will be a free vote if there is any attempt to upset the arrangements of the Bill?In the memorandum that my hon Friend issued this afternoon, he effectively attacks the Clerk of the House when he says: ""Turning to the specific points raised by the memorandum: it contains a fundamental misunderstanding about the effect of the Bill on the rules and principles"", and so on. Will he clarify something for me? On the jurisdiction of the courts, will he be good enough to spell out, as do the Parliament Acts, that none of the documents or procedures under the Bill should or could be questioned in any court of law? Will he bring forward an amendment to make sure that we get absolute symmetry between this Bill and article 9 of the Bill of Rights?",0,1.046,0.842,0.999
912,"The problem is actually worse than the hon Gentleman has described, as Granite's loan-to-value ratio is more than 100 per cent. Mortgages are placed in Granite to securitise a loan that is for a smaller amount so, if the security had to be exercised, the mortgages could be sold at a discount. I think that what is left is actually worse than the hon Gentleman is making out.The Government turned down the only decent offer that they received. Lloyds bank was prepared to buy it with a Government guarantee or loan, which was a quarter of what the Government now have on the table.",1,-1.2,-0.847,-0.517
913,"I, like all other contributors to the debate so far, rise to speak against the programme motion. We have before us a constitutional Bill that is far-reaching and of great importance to the House and to our constituents. It is of fundamental importance, and we need to debate it thoroughly and properly, so I am exasperated by this programme motion, which is far too tight. I support the suggestion of an extraordinary resolution of the House to continue beyond 10 pm, if we need to, in order to debate all the clauses that need to be debated. I have two petitions at 10 o'clock tonight, but I would be very happy to present them at 4 o'clock tomorrow morning, if necessary. In earlier Parliaments, such as the 1992 to 1997 Parliament, we used to stay up all night, if necessary, in order to get better legislation and properly debate the motions before us. Today's final group of amendments contains about 70 new clauses and amendments to be debated in what will end up being only a few minutes. They are on matters such as the conduct of referendums and elections and public order. The hon Member for Oxford, West and Abingdon  mentioned new clauses 2 and 3, which he has tabled, regarding royal marriages and succession to the Crown. Those are most important matters, but they will not be debated at all. The Bill has grown like Topsy since it first came before the House, and it is nothing like the Bill that we first debated. For that reason, too, we need to spend sufficient time examining the new clauses. That is why I oppose the programme motion and hope that we will be able to extend our debate so that we can properly consider the important matters before us.",0,1.882,1.036,0.982
914,"The hon Gentleman is arguing a fine line. The plain fact remains that many families have lost loved ones who committed suicide; they clearly needed to be treated, but were turned away and did not get that treatment. If the new clause is accepted, the number of such people might increase, and I cannot vote for the hon Gentleman's new clause knowing that that might be the case. What does he have to say to the families who have lost loved ones through suicide who did not get the mental health service treatment that they should have received?Will the hon Gentleman also accept that it is all very well to say that the person should engage with the services on a voluntary basis, but the trouble is that in practice the services are often not available at the moment of crisis, such as in the middle of the night or at the weekend?",0,-0.067,0.167,0.202
915,"Does my hon Friend agree that supporting small businesses, developing skills and apprenticeships and cutting tuition fees, which is what a Labour Government would do, would also benefit large corporations? We need broader measures that work in the interests of the whole economy.",1,0.8,1.099,0.902
916,"The point I was making is that if the hon Lady has such a problem with fares basket flexibility, why are her Labour colleagues in Cardiff still applying it in Wales?",0,-2,0.511,-0.077
917,"Why?",1,0,0,0
918,"It would be nice to have clarity on this point. During the last discussion, the House was quaking in its boots at the risk of UN action and of EC infraction proceedings, and we were told that the Italians were going into the ring with the EU. We now know that in fact, all that they have received is a letter, so no infraction proceedings are taking place and there is no encumberance on the Government's proceeding with the measure.",0,-0.167,0,-0.42
919,"My constituents do not want the House to make politics of what is happening. Everybody understands the situation that we are in respect of the cuts as a whole, but in areas such as Stoke-on-Trent, where we have deprivation and people out of work, we have made representations to the Secretary of State and his Ministers to say that we want time: we want time to plan how we can keep what is most important. This finance settlement gives us no encouragement whatever that this is anything other than the Government blaming local councils for what is happening.",0,0.375,0.847,-0.797
920,"The situation is even worse. While accepting what the hon Member for Tonbridge and Malling  said, pitting Elke Weston, an EU national in my constituency,  against my friend Tracy de Jong Eglin in the Netherlands does not in any way give them succour; it makes their situations worse.",1,-1.667,-0.336,-0.103
921,"May I develop the analogy that my hon Friend used earlier, in order to   help the hon Member for Crewe and Nantwich ? Am I right in thinking that my hon Friend means that, if a gate is to work properly, it must be well oiled and easy to open? The costs imposed on business mean that firms will employ fewer people, and in particular, the non-wage costs of the working time directive mean that fewer will be employed. There is no point in entering the gateway if it is not possible to emerge on the other side.Does my hon Friend agree that the question of who should be exempt from the interviews need not be a value judgment such as he is describing but could be determined according to whether the people's benefits themselves are dependent on the fact that they are not able to work? People on severe disablement allowance and incapacity benefit would then automatically be exempt.",1,0.364,0.898,0.948
922,"Is the hon Gentleman aware that the Government often promote the market towns initiative as providing #1 million per market town? In reality, the maximum is #300,000, and it is dependent on an awful lot of matched funding coming in from various sources. A couple of towns in my constituency have been granted market town initiative status, and I am glad of that, but the promotion gave the impression that they would get #1 million of public money. The reality is far from that.",1,0.5,0,0.565
923,"On a point of order, Madam Deputy Speaker. May I cite one of the late Enoch Powell's points of order? He said that an hon Gentleman is entitled to speak but not to be heard.",1,1,0,0.141
924,"And only one Liberal Democrat MP is present.And vote Labour.",1,0,0,0
925,"My hon Friend should be aware that the Bill does not apply to farm animals, which is perhaps why Madam Deputy Speaker called him to order.",1,0,1.099,0.494
926,"Will the hon Lady acknowledge that she has only read the Bill in part? I chair the all-party group on adoption and fostering, and it states on the face of the Bill that top priority will be given to admissions for looked-after children, which is crucial. I hope that she has the decency to acknowledge that she has read the Bill only in part.I will support the Government tonight in the Lobby. The reforms that have been introduced, in terms of diversity and structure, increased powers for local authorities, and parental choice, will all in their different ways drive up standards. The research is clear and outlines the problems. As the proportion of children from low income backgrounds goes up, average results go down. The research explains that children from different backgrounds have very different chances of achieving good results. Those facts must be acknowledged and, when they are, we will have a chance of putting reforms together that will improve standards. In my constituency in low income wards, only 24 per cent. of children achieve five good GCSEs. In average and high income wards, 80 per cent. of children achieve five good GCSEs. Over the past seven years, we have seen a 10 per cent. improvement in low income wards, but at that rate of improvement it will take 32 years for the children from low income families to match the achievement in average and high income wards. That is not acceptable. Reform is not an option: it is an absolute obligation. The issue is not investment. We have put that in and we are still struggling to deliver effective improvements in standards for children from low waged families. It is therefore crucial that we improve the structure of delivery. I say that while acknowledging the research based on academies. It is not popular, but I will say it because it is factually correct. In Middlesbrough we have three academies and two of them are seriously delivering. Over three years, we have seen a significant increase in the number of children achieving five good GCSEs. We have also seen parents becoming very involved in the schooling of their children, and that is to be commended. They are showing enthusiasm and commitment and once parents show that, we have serious support for increasing standards. Structure is important and I implore my colleagues to look at the evidence. If there was one reason for me to support the Bill, it would be the admissions framework assurance that will give top priority to admissions for looked-after children. That is such an important part of the whole. In addition, local authorities will have an explicit commitment to narrow the gap in attainment between pupils from different backgrounds.",1,1.633,2.228,0.994
927,"Holidaymakers throughout the country get the benefit of the capital work that is undertaken. Will the Minister at least consider the point that by opting for a water meter, wealthy owners of second homes in the south-west opt out of contributing to sewerage services and cleaning up the beaches because they have remarkably low bills that reflect their occasional visits? Will he consider the principle of insisting on a standing charge to ensure that they share the burden with regular residents?",1,0.8,1.099,0.656
928,"Is the wording of amendment No. 6 correct? Proposed new section 4A seeks to include in the definition of a disabled person someone who ""does not have arms or has long-term loss of both arms"". I can envisage a situation in which someone has the short-term loss of both arms, perhaps because they have been involved in an accident and the arms have yet to be sewn back on, but I cannot envisage someone having the long-term loss of both arms. Should not the wording read ""or has the long-term loss of the use of both arms""?",1,-2.5,-1.466,-0.881
929,"Does the right hon Gentleman agree that the points that he is about to raise were debated in detail in that Committee, and that clause 2 of the Bill bears the words ""armed forces covenant""?The shadow Secretary of State opened his comments with a tribute to three soldiers from the Colchester garrison. Some 3,000 of my constituents are in Helmand province, and if any of them get to watch or read about this debate, I do not think they will be impressed with the contributions that are being made. I urge Members on both sides of the House to show respect. Playing party politics with our armed forces is not what they want.The Secretary of State will join me in mentioning a body that, as far as I recall, has not yet been referred to-the reserves and Territorials, without whom our actions in Afghanistan would be all the poorer.I thank Back Benchers on both sides of the Chamber for having retrieved the debate, as  Hansard will record. The debate will be read by many service personnel and former military personnel and, as I said in an earlier intervention, it does not go down well to play party politics with our armed forces. Having served on the previous Armed Forces Bill-now the Armed Forces Act 2006-and on the Committee debating the current Armed Forces Bill, I pay tribute to the previous Government for the many advances that were made regarding the welfare and interests of our serving personnel and their families. I have no recollection of the military covenant-now known as the armed forces covenant-being mentioned in our deliberations on the previous Bill. That concept has been brought about by the efforts of the Royal British Legion, to which I pay tribute. I also thank the Secretary of State for praising reservists and for reiterating that praise when I intervened on him, because that is part of the one-Army concept. Serving reservists and their families are sometimes left out of the debate. The armed forces covenant will be enshrined in law when the Bill is enacted because those words will appear in legislation for the first time and because the Secretary of State will be required to come to the House each year and make a report. I am pretty confident that any Secretary of State who for whatever reason tried to airbrush out matters of concern would be quickly picked up, and quite rightly so, by any Member who thought such issues were being ignored.I am not a lawyer; all I know is that the Bill, which I hope will become an Act, refers to the armed forces covenant. Should there be more than that, or should there be less? I do not know, but I do know that as the years unfold, that concept will be developed and built upon. Not only the Royal British Legion but other charities are involved. We have heard about the external reference group, but in fact a breakdown of that group has shown that the majority of its membership is within Government. It is more of an internal reference group, with a few very important external people added on.I have every confidence that the devolved Assemblies and elected representatives from the areas that they cover will not be silent on the Bill. On Monday, members of the Committee visited the Colchester garrison, Merville barracks. They witnessed a virtually deserted barracks, because virtually ever soldier of 16 Air Assault Brigade is currently serving in Helmand province. I should like to place on record my admiration of, and thanks to, all soldiers in that brigade, including those from other nations who are attached to it. I understand that three people from the Danish army attached to it have lost their lives. Members of the Select Committee also saw the modern housing there, which is single person's accommodation, for which the last Government can take credit. I do not agree with its being funded by a private finance initiative, because it will cost the public purse more in the long run, but it is the yardstick by which the provision of all accommodation for single military personnel will be judged in future. However, the Committee also saw the outside of some of the family accommodation. Although we did not go inside, it is accepted that some of it is not as good as it should be. Across the road, former Army housing, now acquired by a housing association, is having millions of pounds spent on it from the public purse to provide additional rented accommodation for civilians. That accommodation is welcome, but when an Army family living in their substandard house see public money being spent across the road on modernising the most up-to-date housing available, they have to ask what the military covenant is doing. How can the Government find money to do up houses for civilians, which of course I welcome, yet tell us that there is no money to modernise the housing of people whose soldier husbands are serving in Afghanistan and putting their lives on the line? That has to be addressed. I am not making any party political point, because the families we met were not bothered about party politics as far as I could tell. They just wanted their Government to do something about the problem. I shall end by talking about education, which is one of the three subjects covered by the covenant under the Bill, although others will flow from them. The pupil premium has been mentioned, and I welcome the concept, but it has not yet been spelled out to me what the criteria will be for that money stream to come forward for the children of military personnel. It will be one thing to identify military children on Army, Navy and Air Force bases, where the majority of the children at the local school will be from a military background. However, we know that increasing numbers of armed forces personnel do not live on military bases. How will the pupil premium find its way to young people from such families? I welcome the Armed Forces Bill, and I believe that the armed forces covenant will be enshrined in the law of the land. I do not want to argue about the legal semantics, but the Bill is a huge step forward and we should thank the Royal British Legion for all its work.",0,1.088,1.466,0.994
930,"All hon Members are interested in what the Minister is saying, but can she help the House by explaining how she would draw the line between proper discussion of the influence of Islam on the treatment of women in many countries and what she feels would be an offence under such a law? I understand where the extreme lies, but many of us ask where the line will be drawn. Given that religion cannot even be defined in the Bill, what hope is there of drawing that line in a way that will not lead to very considerable restrictions on perfectly proper discussion?The scientologists dignify a pyramid selling ramp with the word ""religion"", but when I say that, many scientologists will feel that I am stirring up hatred against them. Frankly, I am not trying to stir up hatred; I just do not want people to be led astray by that invention by Lafayette Ron Hubbard, who, as I understand it, made a lot of money out of it. If the Bill is passed in its present form, a lot of other people will call a lot of other ramps religion and protect themselves accordingly. I do not think that the Government know what they are doing. They are restricting people's right to point to sheer, outrageous, unbelievably wicked dishonesty.",0,0.875,-0.191,-0.903
931,"I entirely endorse this motion, but as he said a moment ago, its purpose is to give effect to the clearly expressed will of the House. The House also clearly expressed its will on 5 September when we debated the Affordable Homes Bill. I do not understand why the Government are not bringing forward a money resolution for Bill No. 1.",1,0.75,0.847,0.727
932,"Is not the most important signal that we must send on behalf of young people a signal to future employers that they have been rigorously tested in a way that will make them suitable for work? That is the way we will take our economy forward in future too.",0,2.5,0.336,-0.298
933,"Does my hon Friend believe it reasonable for returning officers in the north-west to assume that, once the House of Commons has said that the region should be one of the postal vote pilots, they can plan on that basis, rather than assuming that the House of Lords will kibosh the whole thing?Does my hon Friend find it extraordinary that not a single north-west Liberal Democrat Member is in the Chamber to explain why they are preventing their constituents from voting by post in June?",1,-1,2.197,0.769
934,"Further to that point of order, Mr Speaker. May I ask the Chair how much time Back-Bench MPs will get to speak in the three-hour debate on Thursday? That is an issue of huge concern to many hon Members, who feel that there is insufficient time to debate a matter of such huge importance to ourselves and our constituents all round the country.",0,1.25,-1.609,0.735
935,"What is the hon Gentleman's view if the offending landowner is the local authority? A local authority might not want to opt in to the provisions if action could be taken against it.Did the hon Gentleman attempt to table this amendment in Committee? In fact, was he a member of the Committee?Does the hon Gentleman agree that there would first have to be a complainant? A neighbour would have to complain about the hedge or a single tree. If such an order were approved by the local authority, an aggrieved person would have an appeal mechanism. The position is not quite as clear cut as he suggests.Does the hon Gentleman agree, however, that if no neighbour is complaining about the high trees around the house of the constituent to whom he has just referred, there is no problem? The Bill does not in any way attack the hedgerows of our wonderful countryside; in fact, many of us would like more hedgerows. The hon Gentleman should address the point: we are talking about inappropriate trees and hedges in inappropriate locations.",0,0.294,-0.647,-0.335
936,"I endorse the Minister's remarks. Can he confirm that in our efforts to achieve enlargement within the timetable set out, it will be necessary for all the applicant states to meet the full requirements of the acquis, and that there will be no political fudge at the last minute to achieve our political requirements of enlargement of the EU?I should like to reinforce the points that my right hon and learned Friend makes. The messages are coming loud, clear and strong from Brussels and the people who make these decisions that NATO will have first refusal and that planning, strategic and contingency elements will remain with it. That is the situation and it is agreed. Does he agree that the issue that must be addressed is the shortfall in capability in respect of NATO and the rapid reaction force, which is clear in the light of current circumstances?",1,1.125,1.758,0.966
937,"As someone who broadly supports the Bill, I should like to remind the House that this is the first anniversary of the atrocities that occurred in Madrid. Will my right hon Friend explain why, when some of us who are in favour of the Bill pressed for this measure to be included last week, he absolutely refused to do so? That is why quite a number of us voted against the Government. Why has he now conceded to the Lords when he should have conceded to us last week? It is quite obvious that what he is now proposing is right and justified, and that it is what so many of us were urging him to do last week.",1,1,0.619,0.905
938,"I have the utmost respect for my right hon Friend, but I will be opposing his amendment. Is it not somewhat strange that the very people who voted last night to kill Brexit for 29 March this year are now signed up to voting, and will vote this evening, to delay Brexit? This will only be the first delay, of course, because there will potentially be others in future. We are in a very strange place at the moment.",0,-1.4,-0.619,-0.908
939,"I am grateful to the Minister for giving way because I, too, want to discuss Cambridgeshire. He has rightly referred to Chief Constable Julie Spence's remarks about the high levels of immigration into the county. That has nothing to do with suggesting that immigrants are all criminals, as the Minister accepts, but refers to the fact that the cost of dealing with a crime involving immigrants is much higher, in terms of police time and cash to pay interpreters. It was recently announced that some 600 arrests of Lithuanians were made in the county last year, almost all of which involved much more time and cost than would have applied had they been native English speakers. When those representing the Cambridgeshire police authority come to speak to the Minister, as I know they will in two days' time, will he be able to reassure them that the demographics and the problems of immigration will be addressed before the three-year programme is firmly entrenched? Planning for three years is better than planning for one year, but not if it enshrines a permanent inadequacy in funding levels.What the Minister has just said sounds perfectly reasonable and most people would support it, but he said the same a year ago. What has happened since then? Has there been any progress?",0,0.357,0.547,0.804
940,"Does my hon Friend accept that that view is held not only by workers in the NHS, but by 74 per cent. of the general population? The majority of Conservative voters also believe that this is a good Budget.Is it not true that the UK's economic situation was completely different 25 years ago? One major initiative of this Government was to put the power to change interest rates in the hands of the Bank of England. The past five years have been very prosperous. The right hon Gentleman is talking about different era.",1,2,1.299,0.929
941,"I thank the hon Gentleman for giving way and, even more, for bringing forward the Bill, which I very much support. Its origins lie partly in the difficulties that Cambridge city council encountered in setting policies higher than the national standard. Does he agree that it is no objection to the Bill that it might lead to different standards? There is already a different standard between publicly supported house building and the private sector, because on the social housing side, the Housing Corporation already requires higher standards. One could therefore argue that the Bill will allow the same standard to be set for all sorts of housing.Given what the Minister has said, will he put on the record that the Government's new policy position makes lawful and acceptable the rule that the local authority in Cambridge put forward and had rejected? That rule stated that developers have to provide evidence of how they have minimised energy consumption, maximised energy efficiency and considered the feasibility of combined heat and power. If he can put on the record that such a rule is okay, I shall go along with what he is saying. Otherwise, the Bill is necessary.",1,0.875,0.938,0.923
942,"One of the things to support the oil and gas industry that the Government have talked about is offering loan guarantees to companies experiencing financial stress. Will the Minister tell the House how that process is going and how many companies have received loan guarantees?",1,2,0,-0.026
943,"I am sure that my hon Friend is about to make a very similar point to this, but the London assembly is deliberately designed to give a clear distribution of representation across the whole of London, so that all London boroughs, whose relationship with the Mayor as the strategic authority is crucial to the delivery of London-wide services, are fairly represented, whereas the list of Members proposed indicates a very tight geographical distribution and-If it is of any assistance to my hon Friend, I understand that Islington was originally in the historic shrieval county of Middlesex but was subsequently incorporated into the London county council area by a London county council Act back in the 1880s.My hon Friend will recognise that overground transport is a key issue in London. The London borough of Bromley, which I happen to represent, has something like 23 overground railway stations, but not a single Member whose constituency is on the overground has been proposed to sit on the Committee. The same applies to a number of other London boroughs. Should we not perhaps rehearse the number of London boroughs that have overground stations only, and not underground stations-",0,1.333,2.565,0.965
944,"The motion mentions two types of corporate structures, but the hon Member for Hemsworth was talking about payment as a principle. That ignores partnerships or self-employment. The motion is flawed. I know the hon Gentleman was introducing it as best he could, but does that not show the lack of understanding of corporate structures and business overall among Labour Members?",0,0,0.251,0.349
