"id","text","rating","afinn","lsd","vader"
963,"We can all talk in different debates about different views on what causes climatic change, but that is no consolation to the people of Cumbria who want to know when their insurance companies will pay up. That is the immediate problem.",1,-0.15,0,-0.758
964,"Earlier on, there was a reference to Ebenezer Scrooge. Is it not more a case of the grim reaper going deep into the rights of employees?",1,0,0,-0.572
965,"I seem to remember that in both 1983 and 1987 Governments with healthy Conservative majorities called an election a year earlier than they needed to. The hon Gentleman may say that the Opposition did not ask for an election at those times, but if they did not, it was probably only because they knew that, as the Government were so hugely popular, they would lose such an election, which is what happened. Governments do go to the country early, and they do go to the country when they want a mandate. The Government could do that equally well on this occasion.",1,0.4,0,0.715
966,"The motion highlights the Conservative party's desire to curtail the growth of regional government. The hon Lady has not mentioned regional government, the Liberal Democrats' enthusiasm for regional government or the impact of regional government on council tax bills in the future.In the original remit for the Lyons review, Sir Michael was charged with considering the implications for the financing of possible elected regional assemblies. In the light of the vote in north-east England, does the hon Gentleman still support that remit of the Lyons inquiry?",1,0.1,0.2,0.886
967,"I know that my hon Friend has a great deal of empathy with the private sector. The private sector is the engine of growth in our economy and it becomes more efficient every year, but does my hon Friend agree that in Brussels the only thing that increases is the appetite for our money?",1,0.4,1,0.933
968,"We really have to try, but I am grateful for small mercies. The hon Gentleman is talking about the finances, so may I put a question to him? This is the answer that my party and this Parliament want to hear from the Conservative party. Do the Conservatives intend to cap the number of people who can go to university, regardless of what qualifications they have, or are they saying that they will pay all the money that he says is needed through the taxpayer? We need an answer. What is the cap? If there is no cap, where will the money come from?",1,0.1,1,0.89
969,"None of the automated Government Members mentions the VAT tax bombshell, because they must know in their heart of hearts the absolute disgrace of the VAT increase for small companies. Does my hon Friend agree that when Labour Members speak of a VAT cut for home improvements, we are speaking up for jobs in construction in a way that some Government Members will never understand?",1,-0.05,0.667,0.612
970,"I know that the hon Gentleman cares deeply about the issue, but does it not remain the case, as my right hon Friend the Member for Hitchin and Harpenden  said, that what matters is the interpretation that will be placed on those words? Did not the European Scrutiny Committee judge in the conclusions of its report, after the Government had tried and failed to get the changes, that ""The statement 'National parliaments contribute to the effective functioning of the European Union' is one from which an obligation can readily be inferred""?",1,0.15,0.6,0.759
971,"To reinforce the powerful and valuable point that the right hon and learned Gentleman is making, some of those orders can be made for an indeterminate period.A jury is not required for the second stage referred to by the hon and learned Member for Redcar . If evidence is given to the judge, it is sufficient for a hospital order to kick in, in which case a second jury is not required.The Auld report referred to that. Its sub-text was to smash away as many jury trials as possible.",1,0.4,0.4,0.71
972,"Can my right hon and learned Friend explain the tangible difference between us being in a customs union with full access to the single market and our being members of the EU, other than the fact that we will not be electing Members of the European Parliament?It will come as no surprise to Labour Members that, when we divide this evening, I shall not be voting for Lords amendment 51, but in fact to  remove it from the Bill. I do not believe that the European economic area is the answer to the problems we face. I have been very clear with my constituents at every opportunity that the problems we have in Stoke-on-Trent were not caused by the European Union, but a continuation of a Europe-lite version will not be their salvation either. On the customs union, I fully support the work that Labour Front Benchers have been doing to secure a proper trading relationship for goods with the European Union once we have left. Our trade deal with South Korea is vital to the ceramics industry, and it is only by continuing those arrangements after exit day that we will be able to sustain growth in that very important industry in my city. What I do not understand is those who now advocate that we can have some sort of customs union plus EEA membership. I am aware that Monsieur Barnier came out last night and said that that was possible, but as far as I am aware, nobody in this House today has spoken to the members of the European Free Trade Association to ask whether that is something that they are willing to wear. Many Labour Members have recently rightly argued that those who join a club late and then seek to fundamentally change its rules of association should not do so, and it is wrong that we should take that approach into the European Free Trade Association with the intention of trying to change the way it has operated for many years. No one I have heard this afternoon has advocated joining the EEA without some form of change, whether that be to freedom of movement, the terms and conditions or the way we trade. If we do not believe that the EEA is the right model for us, why do we advocate hitching ourselves to it after exit day? Unpicking ourselves from the EEA will be much more difficult than getting the bespoke deal here and now that practically all of us have spoken about this afternoon. My right hon Friend the Member for Normanton, Pontefract and Castleford  made that point when she said that there are elements of the EEA that simply would not work. There has been much talk about articles 112 and 113 of the treaty around EFTA and the EEA allowing us to put a brake on immigration. Article 112 talks about severe and extreme societal, environmental or economic situations being taken into account for a time-limited period only. It does not address the concerns regarding immigration that were raised with me on the doorstep in Stoke-on-Trent during the general election. I take umbrage at Members who seek to suggest that people such as me and my right hon Friend the Member for Don Valley  raise the issue of immigration simply because we are opposed to it. I want a firm and fair immigration system that allows those from Poland as well as Pakistan to come here, work hard, do their bit and pay their taxes.",1,0.057,0.385,0.986
973,"I suspect the right hon Gentleman remembers that he visited my constituency last year to see the plans for a major new facility for Siemens to manufacture offshore wind turbines. Will he advise his Back-Bench Tory colleagues whether he thinks an in/out referendum would encourage Siemens to say yes or no?",1,0.05,0.5,0.382
974,"But does my right hon Friend also accept that some of us fear that what he describes looks like creating a child just for spare parts, and that there are great fears about that?",1,0.2,0.5,0.908
975,"I will not be able to speak.I beg your pardon, Mr Deputy Speaker. Is the hon Lady aware that knives are often sold on the internet priced with British pound signs and does she agree that action needs to be taken to combat that?",1,0.133,0,0.34
976,"No one is trying to dismiss the argument that we need to protect and optimise conditions for employment, but the hon Gentleman and other Conservative Members seem to dismiss the need to ensure that we do more to protect conditions of employment.",1,0.1,0.143,0.823
977,"Before the Secretary of State moves on from the legacy, what does he have to say about the legacy for lottery-supported charities that are still hurting from the billions of pounds that were diverted from their activities and that are greatly concerned about how this is going to be resolved? What does he have to say to lottery-supported charities that feel they lost out so dramatically because of the London Olympics?",1,-0.2,-0.143,0.536
978,"Why should we complain about Conservative opposition to a national minimum wage? Should we not welcome it, at least from the party point of view, and wrap it around the Tories' necks at the next election?6.15",1,0,-1,-0.39
979,"Perhaps we can clear up the mystery of whose fault it was, because the previous Chancellor said that it was not the fault of the Labour Government at all.",1,0.2,-1,0.286
980,"Can the Home Secretary assure the House that, having taken some time to consult on those proposals, if the Bill is passed, he will try to ensure that they come into force as soon as possible after its date of commencement?I do not understand why the hon Member for Banbury  says that nothing was said about wheel-clamping. I recall intervening on the Home Secretary to ask when proposals on wheel-clamping would be introduced. He did exactly what the hon Gentleman says he did not do.",1,0.2,0.333,0.612
981,"rose-This intervention allows me to pass on my best wishes to the hon Gentleman and to congratulate him on his strong contributions in this field over many years. We will miss him. If the House were composed differently, could we have had a debate in the Chamber about the war-making powers of the House versus those of the Executive? That matter was covered in the Bill, but has been dropped from it. I would like him to comment on that and on the balance in the House. Perhaps the Secretary of State will pick up the same issue in his remarks.On a point of order, Mr. Deputy Speaker. After the Iraq war, many Members became very interested in the balance between the Executive and the legislature and in whether Parliament had a role to play, at least through being consulted or retrospectively endorsing a decision to go to war. In the pre-legislative stage of the Constitutional Reform and Governance Bill, there were draft provisions for how that might happen. Is it in order to ask you what happened to those provisions and why they were not debated when we considered the Bill or in the wash-up?Thank you.",1,0.164,0.6,0.599
982,"Which is more important to the hon Gentleman: a time limit that has been set for us, or the fact that 2 million people are missing off the register?",1,0,-1,-0.028
983,"We did.The hon Gentleman says that the covenant will be enshrined in law, but he attended the Select Committee on the Armed Forces Bill the other day when the Under-Secretary of State for Defence, the right hon Member for South Leicestershire , said of the covenant: ""As I have explained already, it will be a conceptual, philosophical statement, and it will have about the same legal position as the service Command Paper"". To say that it will be enshrined in law is complete nonsense.What the Defence Secretary said this afternoon, which was also said in recent proceedings on the Armed Forces Bill, is that a document called ""the armed forces covenant"" is being worked on now and will be produced later this spring. If that is the case, and the Prime Minister is clear that the covenant should be written into law, why is it not part of the Armed Forces Bill? When an amendment was proposed last week to enshrine the covenant in law, why did the hon Gentleman's party vote against it?",1,0.2,-0.333,0.882
984,"Right across the political spectrum in Trafford there is concern about the disproportionate impact of police cuts, as we are facing the largest percentage cut in Greater Manchester. Does my right hon Friend agree that one of the concerns is that the way these job losses are falling is that more experienced officers, disillusioned, for example, by what has been decided about their pensions and their pay, are choosing to leave the force, so we are seeing not only a numbers problem, but an experience problem?",1,-0.14,-0.2,-0.757
985,"I will be supporting this no-confidence motion for a number of reasons. I could go into any of those, be it universal credit or any  other area. One key reason why the Prime Minister has let our constituents down is that this was her plan for Brexit, with her red lines, and she has failed to get it through. Does the hon Lady not believe that the Prime Minister has to take some responsibility, accept some blame and stop blaming everybody else?The hon Gentleman talks about politics being a game, but all this is more about self-interest. Eighteen months ago, calling a general election was apparently in the national interest, but Government Members now have no interest at all. Why is that?",1,-0.089,0.333,-0.11
986,"I hope my hon Friend will pay tribute in his brief history of the daylight savings movement to Mr William Willett of my constituency of Orpington, who was among the very first to bring this idea to the centre of national debate. Back in 1907, the sight of drawn blinds in the homes of Petts Wood, a ward in my constituency, where he saw residents sleeping as the town basked in sunlight, persuaded him to write his highly influential pamphlet, ""The Waste of Daylight"" in which he argued forcefully for the changes that were introduced just a few weeks after his death in 1915, during the first world war. I hope my hon Friend will commend his hard work in bringing this debate into our national life.",1,0.022,0.167,0.526
987,"I shall try not to hold up the hon and learned Gentleman for long. Do the objections about hereditary peerages that he quite sincerely makes apply also to life peerages? Who does he think should sit in the second Chamber? Is he proposing an elected senate, or nothing at all?Because of patronage and the current lack of pressure, some of us thought that there would not be a vote on the amendment, as there have not been votes on many other controversial amendments. In case there is a vote, I hope that the hon and learned Member for Medway  appreciates that quite a few of those who will vote for the amendment  utterly reject his arguments and his scenario for the future. The amendment would achieve what I want to achieve, but not what he wants to achieve.The last thing that I want is to form a popular front, but, as the hon Member for Thurrock  pointed out, people might look at the record, and I would not want them to think that I was supporting the hon and learned Member for Medway because of his absurd arguments. The idea that abolishing hereditary peers and putting life peers in their place gets rid of patronage is a load of old codswallop. There is far more patronage involved in appointing life peers than in the succession of hereditary peers. If we get rid of hereditary peers and have an elected House instead, as the hon and learned Member for Medway would like, the Government should appreciate what we are doing to the constitution. I have just come back from Scotland. The House of Commons has always followed the idea that one person should represent an area and be answerable to its people, but now in Scotland people will have a Euro Member, although goodness knows what he is meant to do; a Westminster Member, with no power to handle Scottish affairs; regional Scottish Members, although no one knows what they are meant to do; directly elected Scottish Members; and councillors. It is nonsense. People might have five separate representatives, all of different parties. Instead of trying to deal with people's problems, they will simply blame each other. We will not help if, on top of that mess, we tell the people of Glasgow that we want them to elect a senator as well. I hope that the hon and learned Member for Medway, who has great ideas on legal matters, will appreciate that, if we go down that road, we will have an army of politicians and create confusion where we used to have a good system. The House of Lords performs the limited job of making the Executive stop and think for a year. Basically, that can be done by the hereditary peers, who in no way try to overturn the political views of the House of Commons. The figures in fact show that more proposals from Conservative Governments have been stopped than proposals from Labour Governments. If we are to abolish that useful, limited constitutional safeguard, it would be better to have no second Chamber at all. If we go ahead and have another elected Chamber, it will cost a lot of money and create much confusion. In addition, it will destroy many of the principles of our democracy that have worked well. It is very easy to muck everything up. People should appreciate that our constitution has served us well. I and others will vote for the amendment, but certainly not for the absurd, republican views expressed by the hon and learned Member for Medway.",1,0.093,0.127,0.986
988,"One of the changes in the pre-Budget report that will favour some of the wealthiest in society is the reduction in the capital gains tax rate that will apply to non-business assets. That will mean that those of us who own second homes will be paying less capital gains tax on any profits made on those properties. Does the right hon Gentleman oppose that policy?",1,0.4,0.5,0.922
989,"I am grateful to the Secretary of State for giving way. He has argued the need for greater localism and for local health services to be more accountable to local people. However, pulmonary hypertension is one condition in which significant advances have been made in recent years. It affects a number of my constituents but it is a rare condition, and has to be managed not locally but on a country-wide-indeed, often a Wales and England and Scotland-wide-basis. How can the Secretary of State make sure that, with the pressure towards local services, proper account is also taken of conditions on which action can be delivered only on a national basis?",1,0.3,0.667,0.527
990,"I commend the hon Lady for the excellent job that she is doing in putting forward an amendment with which she is not in entire agreement. As she told the House, she is making it on behalf of the Select Committee, of which I am also a member, and it expresses the concern that we heard from the Clerk about the way in which the Government's proposals might be subject to challenge in the courts, were they to go forward unamended. Will she join me in hoping that when the Minister responds, he will be able to give an assurance that the Clerk's concerns have been taken into account, and that any process that was followed under the Bill would not be subject to such challenge?On pre-legislative scrutiny and the point made by the hon Member for Aldridge-Brownhills , does the hon Lady agree that the fundamental problem with the amendment is that it was tabled in the absence of time for adequate pre-legislative scrutiny, and that it is very much a second-best? The point about the preference of the Clerk for the matter to be dealt with in the Standing Orders of the House ought to have been given more time and more consideration, and there should have been an opportunity for the Committee to consider that as an alternative to the amendment.rose-With the amendment's proposers having been at the receiving end of the Minister's criticism, I hope he will acknowledge that it was tabled by members of the Select Committee to enable the matter properly to be debated, particularly in the light of our concern about the lack of proper time being accorded to pre-legislative scrutiny. We wanted to ensure that this Committee could debate the matter on the Floor of the House at this Committee stage.On the question of Governments using devices to avoid the will of the House, does my hon Friend agree that it is vitally important that the House approves amendment 36, which has been proposed by the Select Committee? It is designed to make sure that the Government cannot use their prerogative as a device to prorogue the House to avoid complying with its will.On the point about providing clarity, does my hon Friend agree that it is vital that amendment 37 is passed? Without that, it is not clear what would happen as a result of a vote of no confidence. Amendment 37 makes it clear what follows from that and provides that necessary clarity in what might otherwise be a very uncertain period.",1,0.135,0.45,0.987
991,"Would the hon Gentleman like to comment on the large number of young people who have come from abroad and now have jobs in the UK?",1,0.4,1,0.421
992,"In the instance that the hon Gentleman, who is my near parliamentary neighbour, has given, is it not just as likely that increased violence between young people and by young people arises from the violence of the background that they may experience in their home, rather than from a lack of chastisement in school?Linking this issue back to the point made by the hon Member for Blaby , is it not true that children who are smacked and subjected to violence at home are much more likely to be aggressive towards their siblings, to bully other children, to get involved in antisocial behaviour, to be violent to their future spouses and to commit violent crime?",1,-0.333,-1,-0.984
993,"What safeguards are there against extremists, including Islamists and creationists, setting up free schools?",1,0.2,0,0.735
994,"On a point of order, Mr. Speaker. Further to your answer to the recent point of order, I note that the hon Lady has still not got around to talking about the people named on the Order Paper. Surely she should do so straight away.",1,0.2,0,0.624
995,"Decisions on the big transport issues in the south-west, such as rail and road links, are almost always made by the South West of England regional development agency, and even when it does not make the decisions, huge influence is exerted on the decision-making process by the RDA.",1,0.2,0,0.318
996,"Before my hon Friend moves on, will she pay tribute to our Labour colleagues in the Lords, who have worked across the House, but who, by dint of the way the House of Lords works, cannot always claim credit for the results they have achieved by working in that way?",1,-0.2,1,-0.221
997,"Long overdue!I hesitate to intervene in this debate among what one might call the European trainspotters, but if I understand the hon Gentleman correctly, if the new clause were to be inserted, we would be able to override the principles of the 1972 Act. What does he think would follow in terms of our relationship with the European Union?",1,-0.4,0.5,-0.212
998,"I concur that we have already set quite a high bar for getting behind bars in this country. Given that, why is it any more reasonable to pick an arbitrary figure of one, two, three or four years than to set the bar at the point when people pass through the prison gates?I am pleased to be able to say that I support the motion. I am disappointed that my amendment was not selected, because several hon Members have raised the spectre of what this step will cost, and we cannot have that elephant in the room. We cannot grandstand today or make large speeches and not accept that someone, somewhere is looking at the detail of what is said and seeing whether they can bring us to heel with threats. Hanging over us is the fact that prisoners around the country will be studying what is said and queuing up to test the strength of our resolution. Once somebody has been convicted of a crime so serious that they are jailed-not just any crime-they go to prison and their voting right is suspended. It is not removed; it is suspended until it is considered right for them to leave jail. If we pick an arbitrary figure of one, two or three years, or certain categories of prisoner, it is my absolute belief that people will test the reasonableness of that decision. That is a deeply unsettling thought. The litigation will not stop because we have decided to draw the line in the sand at that particular point just because some other countries have done so. I absolutely concur with the hon Member for East Kilbride, Strathaven and Lesmahagow : what other countries choose to do is completely up to them. They have found the level of reasonableness that is acceptable to them and to their population, and to the constituents who voted for them to make those decisions. We are here to represent our constituents. I am not a lawyer; I do not know the legalese, but it depresses me profoundly when I hear that we, a sovereign Parliament, are looking for wriggle room. Why are we looking for wriggle room? We should be able to say that this House's view is that we do not believe that anyone who is convicted of a crime so serious that they are going to jail can then exercise the right to vote. In case there is a question whether we should be making that decision, I would like to read a quote that appeared yesterday on the Prison Reform Trust website. Juliet Lyon advocates: ""Instead of listening to MPs...the coalition government should listen to the advice of experienced prison governors and officials, past and present bishops to prisons and chief inspectors, electoral commissioners, legal and constitutional experts and most other European governments."" I say no. The people whom the coalition Government should listen to are the elected Members of this House, who serve thousands and thousands of law-abiding citizens, most of whom-not all, because I believe Liberal Democrats would argue to the contrary-find it repugnant that the Mr Hirsts of this world can believe, as he says, that the decision is ""going to be a great leap forward once the prisoners get the vote. They will start voicing their opinion and they'll start getting changes that they deserve, whereas before they were getting kicked and they're last in the queue when things were being dished out. But now they'll be on an equal footing to everybody else because their vote counts."" No, they are not on an equal footing. They have lost many of their liberties as a result of being in jail, and this right is something that they should also lose.And I respect the right hon Gentleman for his own judgment on that matter, but we are talking today not about getting rid of someone's life but about suspending their voting rights while they are incarcerated at Her Majesty's pleasure, because 12 good men and true-and women-decided that their crime was sufficiently bad, and the judge agreed with them, to send them to jail. Bringing the argument about the death penalty into this debate does not help us one jot. We should be saying, as part of the motion, that if the crime is so serious that someone is sentenced to jail, that is the benchmark. Other countries may have set a benchmark of a year, two years or three years, but our benchmark is perfectly just and reasonable. If we leave this elephant in the room, leading to compensation, costs and judgments against us, costing our taxpayers money, we will be treading a path that most of our constituents would find incomprehensible; and if today we cannot debate that amendment because it was not selected, I propose that it be brought back as a motion before the House. I took comfort from the Attorney-General when he said he hoped there would be further debates on the subject, and I think that is a crucial debate. We should vote today in the certain knowledge that the will of House is that we do not extend voting rights to prisoners who are incarcerated, and in the next debate we must make it clear that we do not believe they should be compensated for that loss at all.",1,-0.089,-0.026,-0.987
999,"I apologise for interrupting the hon Gentleman. I can see from his face that he is not particularly happy about it. However, may I ask him to make his position clear? Does he feel that there should still be flexibility in the calling of elections, or does he support a four-year term? I am a little confused as to where he is taking his argument.If the hon Gentleman repudiates that intention, why was there no attempt to reach a cross-party consensus on a major constitutional Bill?I may have misheard my hon Friend, but I do not think he included the Parliament of '74 to '79, which also had a change of Prime Minister when Harold Wilson handed over to James Callaghan. Even adding in that Parliament, only six out of 16 Parliaments since the second world war ran for five years.Thank you for calling me, Miss Begg. It is a great pleasure to see you in your place today. I congratulate the hon Member for Epping Forest  on her dynamic speech. She has always been a participant in constitutional debates. We have often not seen eye to eye, and, frankly, I am not sure that we are going to change that this evening. However, she spoke with her usual vigour, vim and-in her way-logic. For those who do not know, she and I have always had an issue with some Members of this House who could never pronounce her name properly-that is, as we pronounce it in Scotland. I know that I am not allowed to mention names, but I am sure that she knows what I am talking about.  In Scotland, we would pronounce the hon Lady's name ""Lang"". I will leave hon Members to work out the difference, because, without usurping the Chair, Miss Begg, we would normally-  No, sorry, we would say ""Layng"", not ""Lang"". After 13 years down here, I have almost gone native. I would like first to comment on one or two other previous speeches in this debate. There have been some powerful contributions to this debate. On the principle of the four-year term, although I did not agree with the analysis on three years put forward by my hon Friend the Member for Great Grimsby , he and the hon Member for Aldridge-Brownhills  made telling statements about re-energising our democracy at regular intervals. Frankly, it is arrogant of us in this House to assume that we should not go out there and re-energise our democracy at reasonable times. I am not convinced that five years is the right period to re-energise our democracy. Indeed, the dynamic of the British political infrastructure is built around four-year terms. The hon Member for Epping Forest assumed that somehow Parliament was in a different position from the other elements of our democratic infrastructure, but I do not think that we are, in that they are underpinned by the same principle that if someone is elected by the people, then every so often, after a reasonable interlude, they should have to regain that mandate. As an aside, the hon Member for Epping Forest is a fantastic successor to Sir Patrick Cormack-I hope that she will take that as a compliment-in that she says the word ""Parliament"" with such gusto and conviction. Her articulation-I think that is the word-of the word ""Parliament"" brought back fond memories of Sir Patrick. There is a dynamic in the British parliamentary system. There is also a logic to the four-year term, which has been built up over many years, yet the one thing that has been missing from the Government's case in proposing five years is logic. There is absolutely no logic to their case, although the hon Lady's honesty perhaps got us closer than anybody else on the Government Benches was prepared to admit. This is not about logic or principle; this is about sheer political expediency. The current Government tell us that their activities in managing the economy will deal with the deficit in four years, so why are they afraid to go back to the electorate in four years? Why do they need to extend this Parliament for an extra year? Some elements of the coalition Government are in a lifeboat, waiting for the general election of 2015-a political equivalent of the Carpathia-to come by and lift them out of the seas in which they find themselves. That is the only reason for proposing a five-year term. It is preposterous to introduce a five-year element into a well established cycle of elections every four years. It is almost like the Olympics: if we can divide the year by two, then it should be an election year. Every other democracy that we have highlighted today has gone down the road of four years-in the case of the American Senate, the division is by two. We have a well established political infrastructure in this country.I thoroughly agree with my hon Friend. We now have a different kind of Government. Had the numbers been slightly different, we might have been in a similar position-that is, in a coalition. However, I cannot imagine that one of our first Bills would have been to extend the life of that Parliament and put a statutory limit-not a flexible limit-on the length of our term, although some of my colleagues have asked why we did not think of the idea first, when we had a majority of 164 in 1997. Hindsight is a great thing. As for the length of Parliaments, I want to offer my hon Friend the Member for Rhondda an apology, because he was right when he said that there were three Parliaments that ran in excess of five years. There were three others-I have just added up the years; I did not have the benefit of the chart-that effectively ran for five years. However, I hope that he will accept that, taken together, it has been unusual to go beyond four years. There has been a strong element of honesty-certainly from this side of the Committee-about what happens in the fifth year of a Government. We have to be realistic about the dynamism and energy of a Government in their fifth year. I remember coming into the House in 1997 and hearing then Opposition Members-some of whom are now members of the Government-say that the fifth year of any Parliament is often the one in which the Government are tired and running out of steam. You might remember hearing similar comments, Miss Begg. I do not think that creating fixed Parliaments of five years will change that dynamic of politics. Four years is the time it takes a Government to put a programme in place and to deal with the major issues that it came to power to deal with. Another element, which I find distasteful, is that this Government are seeking to extend their own life. I would have more respect for this legislation if it extended the life of the next Parliament. At no time did either of the political parties that now form the Government say that they would extend the life of this Government by an extra year.There is a distinct difference between the flexibility in the constitution now, and a law that says that this Parliament cannot, without jumping over various hurdles and achieving various percentages, call a general election before the end of that statutory period. That is the fundamental divide in the Committee. I return to the practical point of whether we should have general elections at the same time as other elements of our democratic society have their elections. The integrity of other elements of our democratic infrastructure should be protected. Frankly, the Westminster attitude that everyone else should change is not compelling, and is insulting to the tens of thousands of people who are involved in all sorts of political activity at local government level, and indeed at Assembly and parliamentary level. This Parliament established the Assemblies and devolved Parliament. We should keep faith with them and recognise that they have the right to pursue their own democratic mandate without our overlaying our election by statute and no longer as a matter of flexibility or choice. Holding those elections on the same day will cause major difficulties, even if that occurs every so many years. We are discussing different systems for not just two of those elements, but for three or four. We could have the alternative vote system if in the referendum, whenever it is held, the people accept it for this Parliament. We have first past the post for the Scottish Parliament and the Welsh Assembly, and over and above that, as my hon Friend the Member for Rhondda said, a third and yet another system is the regional list vote. The issue is not that the people of the various countries of the United Kingdom may be unable to discern the different political arguments that might be made; complexity will be added to our democracy when we want to encourage more people to be involved in democracy. We are in danger of putting them off by saying, ""This is how you must vote in this election, this is the way on that election, and this is the way on the second vote."" On a practical point, we may pass legislation in the House, but it has to be implemented. Let us imagine the difficulty that returning officers will face in the first and subsequent elections when they conflict with those elements of our electoral system. We are asking returning officers and all the staff who make sure that our democracy works to do almost the impossible. Although there have been debates on why 140,000 ballot papers were spoiled at the last Scottish Parliament elections, it is fair to say that the response from returning officers and their staff was that holding different elections on the same day with complex voting systems did not help matters, albeit that there were issues with the ballot paper. What worries me particularly about the how the legislation has been introduced is that when challenged the Deputy Prime Minister's answer was that the date of the other elections should be changed. That is arrogant, and underpins the content of the Bill and the speed with which it is being steamrollered through the House and the other place. The hon Member for Aldridge-Brownhills argued powerfully about constitutional change, and he will recognise that if such change has to happen, it should do so with consensus throughout the House. Constitutional change should happen because all political parties recognise the need for it. What we have here is a unilateral decision by a coalition Government who did not highlight five-year terms in their manifestos.I may be wrong, but I think that was four years, not five years.Trust the Liberals to get involved in semantics. Everyone else knew what I was talking about. I suggest to the Minister that there is general good will in the House for fixed-term Parliaments, fixed-term elections, or whatever phraseology we want to use to describe what we all know we are talking about. There is consensus on that principle, but the Government must decide whether they will listen to the voice not just of political opponents, but of people who want that constitutional change. It is not a long way to travel to recognise major constitutional and practical problems with the date that they have chosen, and with the five-year term in principle. A coalition is also about listening to people outside the coalition, and I hope that the Government will yet come forward with a change to the Bill so that the House can agree on fixed-term elections in a way that allows us all to move forward without making it an issue of acrimony between parties.In a radio programme that I heard on Friday, a leading member of the Liberal Democrat party in the Scottish Parliament said that in no circumstances would the Liberal Democrats introduce tuition fees. Has my hon Friend any idea how we could conduct a debate about tuition fees-given the position of one of the partners in the coalition Government, the Liberal Democrat party-while also trying to conduct a debate about funds for students in Scotland, with all that happening at the same time as the two elections?My hon Friend is making a powerful argument on the practical issues. Has she also had time to consider how the broadcasting authorities will maintain some element of balance, as they will have to schedule programmes for two different elections with two different political dynamics-with different parties being in different positions in different parts of the country? Are we not placing an impossible burden on those whom we are asking to implement the legislation currently going through the House?",1,0.091,0.28,0.999
1000,"The Minister mentioned earlier a mechanism for consultation. Will he ask Consignia to guarantee that local authorities will be fully consulted before any closure?",1,0.2,1,0.25
