"id","text","rating","afinn","lsd","vader"
908,"The boy was trying to recite this while trick-or-treating yesterday. It's about as much fun to read out loud as Dr. Seuss.",5,1,1,0.511
909,"A hilarious addition to the growing trend of ""posterior"" literature. The fast-paced, great read-aloud can be paired with ""Chicken Cheeks"" and ""The Tushy Book"" for a great storytime!",5,0.5,1,0.917
910,"I don't even know how to go about this review without gushing like an incoherent loon.  [Nope, as it turned out, all I had to do was sound really melodramatic and um...intense...Oh, boy.]  I mean, really, I don't know that I have a single bad thing to say about this book. I loved reading it for the beauty of the storytelling and for the way it made me feel, and I respected it for the same reasons as well as one very important one: Anne Ursu respects her audience.  It is very, very rare to find an author - or an adult, for that matter - who respects children and what they are capable of. So many adults who have dealings with children (parents, teachers, authors, etc) have a tendency to sugar-coat things and say that kids ""aren't ready"" for certain things; they pretend kids ""won't understand"". They have forgotten what it is to be a kid. I think, when we force ourselves, we can all remember what it was actually like to be a child and to be ""treated like a child"" - to have the adults around us speak of things as if we don't understand, or try to hide things from us that we already fully comprehend. As if a child isn't aware that they are growing up with divorced parents or an alcoholic mother, or an abusive father or anorexic sibling. We all joke about kids being mimics (don't they just say the darnedest things, I wonder where they come up with it), and we turn a blind eye to the fact that they are taking everything in and feeling and understanding and worrying about a lot more than we ever give them credit for.  It's so very rare, then, to find an adult who realizes the strength and understanding children really do have, and embraces it and showcases it. [Side note: I have a little story about this, but I will save it for the end, since it really has no place in this review...] I find it so refreshing and so much more powerful when an author just writes, just tells the story that needs to be told, and trusts their audience to understand it. Anne Ursu does just this. Ursu does not pander to her audience or hide from less pleasant aspects. Her story is non-flinching and not necessarily going to have a happy ending. No magic wand is ever going to be waved. There are a lot of villains in the world, and they come in all sizes, but there is no Big Bad Villain, just time. Ursu tells a story that I think will be embraced by children - who will respect it without even realizing they are doing so, or why - and will be enjoyed by adults - who will find there is more in it that they would have imagined they'd get from a middle grade novel.  There is a depth of pain to the story that I found really affecting; I didn't expect it to have such a range of experience and emotion. I don't want to turn anyone off by saying this, because it is not like it's some sob story written with the intent of making you cry. (I loathe anything that makes me feel like I'm intentionally being played.) It's just, there's an everyday pain worked into the story. There are broken homes and mental illness and that mix of longings that seem to come at a certain age - the longing to be ""grown up"" and figure things out coupled with the longing to have things remain easy and carefree and the same. The story is deceptive in its simplicity: a contemporary retelling of a fairly unknown fairy tale that is layered with understanding of human nature, issues of self-identity, crises of faith and a friendship so fierce its heartbreaking. It's full of these melancholic little word-gems. Which, yes, sounds a lot more emo than I'd intended it to, but that doesn't make it any less true.  It was a very full reading experience. It was funny and modern and very, very true, and I adored Hazel. There is light to balance the dark, and a healthy dose of the magic and fantasy a story like this needs to thrive. We tend to think of coming of age stories as the transition into recognized adulthood, but I think this is very much a coming of age story for the almost-teen set. It's a time when friends do start to grow apart - and the very realistic pressure that Hazel (a girl) and Jack (a boy) face to begin growing apart, along with their desperation to go on as they were, felt very authentic to me. There's also this almost-but-not-quite metafiction aspect to it that I really liked. In some ways, on top of the very well done retelling, there is a focus on storytelling and the effects of stories in our lives. Avid readers, young and old, will see many familiar names and events from their own childhood faves and classics. It was well done - fun, like an easter egg hunt, rather than feeling unoriginal.  I've talked in complete circles, I know it. But I feel like I can't say too much, and I can't say enough. I feel like there is something here for everyone. You can read it as a fairy tale retelling and leave it at that. You can enjoy it as a coming of age novel and feel a little wistful. You can find yourself in the wood, confronting your own yearning and sadness, or just glory in the beauty of a good story, well told.  There is no real villain but time.  *And now, an unrelated-but-related story from my childhood: When I was in 2nd grade, my teacher read a story called The Faithful Elephants aloud to us during story time. It's a heartbreaking kids picture book (a phrase you do not hear often) about the bombing of the Tokyo Zoo during WWII. We all cried, students, teacher and aides alike. It was one of our longest story times because it was so hard just to get through.  Afterwards, we talked about the story and about compassion; about war and mankind and history.  Years later, when I was taking a Children's Lit class, I emailed my 2nd grade teacher and said ""I'm sure you don't remember me (she did), but I'm hoping you remember this"" and I described what I remembered of the story. I asked her for the name of it because I wanted to present it to my class, and I thanked her for having the respect for children to be willing to read that book to us and let us connect to each other and show what we were capable of understanding and feeling. Not many teachers would be willing to read a story that would make an entire classroom of 7 year olds cry. It was a ballsy move, and I respected her for it.  She told me that the timing of my email was perfect - the very next day she was going to an annual meeting where, among other things on the agenda, they would be deciding whether to allow her to continue reading that story to her classes. She took my email in; she retained permission. (She also bought me a copy and signed it to me, thanking me; it sits proudly on my shelves to this day. She died unexpectedly the next year, and I am so sad for all of the classes of children who are going to miss out on a teacher like her. I credit her with being one of the key people who inspired my passion for books.)  This, I think, is the power of storytelling, and this is why I respect books like this, that treat children as people, so much.  I hope you'll read this, and I hope you'll share it and all of your favorite stories, with a child in your life.",5,0.039,0.339,0.999
911,"Lots of great ideas in this book!  Build a clubhouse!  Make some rules--if rules are important!  Collaborative play  Problem-solving and communicating  What a sweet story!",5,0.524,1,0.909
912,"I did not acquire this book for myself. I have a nine (almost ten) year-old daughter who is positively enamored with horses.  My only experience with horses was more than a little negative and I was never one of those girls who just loved horses.  . . . unicorns . . . dragons . . . griffins . . .  But not horses.  However, my daughter loves them, so I snagged this series for her. And I can only hope she will enjoy reading them as much as I have.  This is so much more than just a book for girls who love horses. There's mystery. There's intrigue. There's a group of young teens who are determined to help out their friends (and younger brother).  I never knew that Miralee Ferrell wrote young adult books - much less such entertaining ones. It is so very refreshing to find such wonderful family-friendly stories that are not only suitable for all ages, but appealing as well.  I also believe these stories will be a tremendous help to those young adults who don't really understand things like autism. We could all use some positive reinforcement that shows us that just because someone is a little different . . . doesn't mean there is something wrong with them.  I highly suggest you start with book 1: A Horse For Kate, but I am someone who enjoys reading a series from the very beginning so that's just my personal suggestion.  Happy Reading!  Review (c) JCMorrows 2016",5,0.375,0.84,0.997
913,"Reading this book has been one of the most magical experiences I have ever had. It is funny, sincere, honest, and most important of all, it is a mirror to our own wishes to have some meaning to our own lives.",5,0.486,1,0.891
914,"Another Yuyi classic, for sure! Awesome illustrations & love the text.",5,0.857,1,0.898
915,"I LOVED this book, but I happened to scandalize the other grownups in the room when I read this to Madam and her cousin this past weekend (ha ha ha!) Oh, well, maybe if we all took time to breathe, relax, and enjoy books (plus learn to listen to our consciences so that we don't do things that we know are wrong!) then this world would be a better place.",5,0.306,0.556,0.973
916,"The Witches was the first ""real"" book I ever read, when I was eight. It scared me so much I had nightmares about it, but it inspired within me an obsession with reading and books that I'll carry with me until the day I die.  While the book itself may or may not be worthy of five stars, I gave it five stars simply because of the amazing influence it has had over my life.",5,0.029,-0.143,-0.46
917,"The Mr. Mr. series is absolutely splendid works for kids! Especially small ones. They are hilarious and cute and have wonderful little morals! Mr Happy was one of our favourites!",5,0.657,1,0.957
918,"A simple concept done very well. (I do feel they cheated a bit though with the Z!)  The illustrations and colour palette are great.",5,-0.143,0.333,0.54
919,"I cried through the whole book.",5,-0.714,-1,-0.382
920,"This book is soooo charming. It's all about healthy eating and being aware of the different parts of plants without being overwhelming. This is short enough you could read it to toddlers, but it has enough content that you can extend it through elementary school. includes multi-cultural characters.",5,0.429,0.333,0.649
921,"I dunno how people think about this series but it's everything for me. Bringing old memories back and makes me join the adventure. It's like I'm part of this fairy world.  And there's always a reason behind every bad person. We need to sympathise and understand.  After all, kindness and compassion always win.  I think that's the message Chris wants to deliver.  The ending is heart wrenching but I know there's something good in the next book.  Can't wait!!!!",5,0.286,0.636,0.973
922,"I would recommend this book to anyone who enjoys a great story about people, animals, and their natural interaction.",5,0.429,1,0.908
923,"A pea-pole, if you don't know, is a Featherless Two-Foot, of whom the little folk in the woods are scared of. So the next time you, Featherless Two-Foot, venture into the woods, please take care not to do anything to frighten them further. If you come across a ring of mushrooms, do not linger, because the fairies do not want you to see them.  Felicity, Wonder Sparrow, Honorary Fairy, must recover the fairy prince's helmet and spear from Dave because no one must know that fairies exist. But matters turn serious and the fairies are in danger. Felicity must save them! She turns to a human being she can trust, and together they set out to save the fairies from Dave, and Dave from the consequences of his own folly.  I liked the story and enjoyed the word play, pea-pole being an example. I also liked it that Dave is not the bad guy but a troubled kid who sees the error of his ways.  Felicity and the Featherless Two- Foot is a delightful book for adults and children alike.  Highly Recommended.  I received a free copy of this book for an honest, non-reciprocal review.",5,-0.032,0.111,0.99
924,"An excellent update to the ""life events"" picture book category that reminds me of Richard Scarry or Ann Rockwell. A family's process of visiting and going through an airport and flying to visit relatives. In addition to the straight narration, you can also follow the plot of the little sister's sock monkey. What really makes this book work, though, is that it conveys modern airport procedures, including body scanners, in a very straightforward manner. The illustrations enhance this realism - people are plugging in cellphones, a wide diversity of people are represented, the airport looks like airports do today.",5,0.429,1,0.796
925,"In rhyming text, readers are introduced to many different types of bears.  Artwork is equal parts soft and cuddly as realistic. Following the story, facts about each type of bear are listed and bear sources and websites round out this fantastic book. Great read aloud that incites interest in exploring nonfiction books on this subject. Also a great read before a trip to the zoo. PreK-2.",5,0.643,1,0.941
926,"This is such a cute book. The voice is wonderful! The narrators occasional detours to discussion of his own problems give the book a fun feel. If you are a fan of classic childrens stories, you will love the multiple references to many throughout this fun book",5,0.592,0.714,0.954
927,"Starting out 2012 by re-reading one of my favorite books of all time. :)",5,0.429,1,0.718
928,"It's hard to go wrong with Amy Krouse Rosenthal, and when her words are paired with Jen Corace's art, it's a match made in heaven. Our daughter adored this book.",5,0,0,0.382
929,"I don't even remember reading this for the first time - but it's always been my favorite of Louisa May Alcott's books.",5,0.429,1,0.612
930,"My god-niece refuses to leave my house every time she visits without reading this book at least once. Needless to say, I've read it at least 3 dozen times. It's still excellent every time I re-read it.",5,0.143,0,0.542
931,"Read this to my daughter when she was younger. Loved the storyline a illustrations are so colorful and well done.",5,0.714,1,0.74
932,"Fabulous! This a true fairy tale in the old oral style. The illustrations are edgy and jittery as if drawn with colored lightening bolts. I love the rhythm of the language. If you are familiar with the Russian tales of Baba Yaga, or the tales in Andrew Lang's Fairy Book series, or American Tall tales you will love this as well. This story was a favorite of my boys and we read and reread it often. This book is such a missed gem. I recommend Crackling Brat to fans of classic fairy tales and oral tales. A+",5,0.429,0.6,0.965
933,"This is a really cute little story with wonderful pictures. One of our favorites!",5,0.619,1,0.87
934,"So great! A nice story with a good moral. Absolutely stunning illustrations. Recommended!",5,0.714,1,0.942
935,"Absolutely beautiful. A remarkable narrative in its own right, but the power and stirring truth of its creatively interwoven metaphors are just without equal in contemporary or classic literature. A piece of work after the heart of God, carrying the truth with all the wonder and awe the message deserves.",5,0.429,1,0.942
936,"This was one of my favorite books as a child. My fourth grade teacher read to us from this each day. It was by far the best part of the day for me. I loved the suspense towards the first of the book when Mary is finding her way around the forbidding house and trying to find out what the cries in the dark are. It's a perfect story about friendship and family.",5,0.371,0.111,0.92
937,"This is actually a fictionalised version of the saving of hairy nosed wombat from extinction. Jackie French always writes engagingly and I adored the illustrations of Sue deGennaro. I would happily have spent a long time pouring over these illustrations. There was so much detail in them.",5,0.714,0.333,0.836
938,"I have previously suffered from being freaked out by the Frog Prince - all the sweet nothings he whispers in the poor girl's ear while she must let him sleep on her pillow for 3 nights - this book shows the Frog Prince's true nature. However, I do wonder what happened to the gold ball?",5,0.048,0,-0.402
939,"Age range: 2-5  Literacy skill: Narrative skill  Readers will enjoy the diaphanous illustrations and the peaceful pace of the story.",5,0.429,1,0.751
940,"Although I had never read it, this charming, lovely little book seemed so familiar to me. As I read, I heard it in my mother's voice, as so many years ago I first heard The BFG, A Wrinkle in Time, and The Wind and the Willows. It felt as much a part of me as any of those books. A delightful adventure, full of lessons and mischief. I am so glad I finally picked it up.",5,0.429,0.667,0.938
941,"Pluto finds out that he has been downgraded from a planet to a dwarf planet and he is pissed. He goes to Earth and demands to know why. I think I enjoyed this story more than my daughter did. Then again, I grew up with Pluto as a planet so maybe it hit more closer to home to me or it could be the fact that she is only 3. Great book nonetheless. Worth checking out!",5,-0.143,0.5,0.659
942,"A confusing but great book.",5,0,0,0.735
943,"What a sweet, sweet story! Ivan is a silverback gorilla living in a mall circus. He's been there for 27 years along with Stella, an elephant who performs for dwindling audiences. When a baby elephant, Ruby, is brought in to liven up the show and bring in more people, Ivan makes a promise that she will not have to live the same fate that he and Stella have. But how will he keep that promise?  A year later - just read this with a group of 5th graders. THEY LOVED IT! Right away they wanted to know if there is a sequel. It brought up a heavy debate in the group about the pros and cons of zoos - so they are writing argument pieces to state their case.",5,0.371,0.143,0.908
944,"This book is delightful and funny. It describes the characters and activities of all the animals on the farm.",5,1,1,0.772
945,"This book was absolutely gorgeous and had my two boys' attention from the get go. It's fun, intelligent, and a real must-have for all those fearless nature kids out there who want to know about all those amphibians who go ""croak"" in the night! Loved this book!",5,0.543,0.667,0.96
946,"The Wednesdaysis a debut middle grade fantasy by Julie Bourbeau that has a similar magic and danger as JM Barrie's Peter Pan. Max lives with family in a small village near Mount Tibidabo that is besieged by bad luck every Wednesday.  To avoid the wednesdays, the creatures believed to be the source of the bad luck, the village shuts its doors on Wednesdays. People stay in doors unless it's an absolute emergency. Max, though, on his birthday, decides he's had enough of being stuck in doors, and goes out in search of the wednesdays.  Just as Wendy's wish to meet Peter ends up being a whole lot more trouble than she had expected, Max's successful encounter with the wednesdays leaves him cursed by his own personal bad luck. A boy who can bring bad luck on any day of the week quickly becomes the town pariah.  Bourbeau keeps the problem at hand focused on Max, his bad luck and the town's on-going history with the wednesdays. By avoiding extraneous details, The Wednesdays is a magical, believable and compelling read.",5,-0.218,-0.368,-0.764
947,"These ""You Can't Take a Balloon..."" books would be great gifts for grandparents to give to grandkids, as I realized with this second published book. The first book is a grandmother taking her granddaughter to The Metropolitan Museum in NYC, this second book is the grandmother taking that same granddaughter and her younger brother to the National Gallery museum in Washington, D.C. (I have the third book in hand and it looks as though both grandmother and grandfather are taking both grandchildren to the Fine Arts Museum in Boston.)  I love how life mimics art and art mimics life as the balloon travels around D.C. and the people view the art in the National Gallery.  You Can't Take a Balloon into the Metropolitan Museum, the first book, was virtually completely wordless. I really loved it because I've spent time in New York and so much was familiar to me and the wordless storytelling was brilliant.  This book was slightly different from the first book. It's a mostly, but not completely, wordless book. The people don't say anything but there are lots of signs and names of things. In addition to teaching about art, this one seems to aim to teach mostly about American history.  I actually think that while I rated this book 5 stars, it isn't quite as good as the first New York book, but this book and its techniques really worked for me because I've always wanted to go to Washington, D.C. to see all the museums, and this served the purpose of armchair traveling for me. The front inside cover has a map of the National Mall area with all buildings labeled. Thirty-two Americans who made a contribution (mostly in politics but also in activism, art, etc.) are depicted in the pictures, and at the end of the book those ""faces from history"" have a blurb about their accomplishment(s) and lives and it's told which page number they are on. Those ""faces from history"" definitely made me feel old, as many of them live/lived their lives that are fresh in my memory and are relatively current; there are some from America's ""distant"" past too.  As with the first book, I very much admire the illustrations. The use of a mixture of black and white with some color in each one is attractive and creative.  This is a great book for children who live in Washington, D.C., who have visited or plan to visit, those who are interested in or studying American history, and also American art. It would make a perfect book to read prior to any field trip to the National Gallery.  I appreciated that the two sisters who created this book dedicated it to their father, mentioning that he is an immigrant who loves the United States and how he has influenced their feelings about how they think and feel.  I would love it if one from one of the museums in San Francisco was featured because I know the city and its museums so well, and would also really like one from the Art Institute of Chicago, a place I visited three years ago and adored.",5,0.571,0.917,0.998
948,"Just a really fun story and a bit of fun and humour.",5,0.809,1,0.875
949,"Narrative and art draw the reader in to nighttime world of coyote in a suburb. Lyric text is entertaining and informative. Stunning illustrations effectively convey mood, beautifully set the scene. several pages of facts included.",5,0.643,1,0.902
950,"Such fun! My toddler and I love this book, in fact, it's hard to tally which of us has asked to read it more often.  A few of my favorite things (about this book):  - Creative illustrations: There is a brilliant texture and complexity to the illustrations in the book. Newspaper print peaks out behind wallpaper and clouds. And the rich colors and patterns create a wonderful sense of calm throughout the story.  - An active read: My 3 1/2 year old asks for the yoga mat so we can do all the poses while we read the story. He loves to try his own version of the poses too and invents his own names for the new positions.  - Helpful details: Included in extra pages are a full list of the yoga poses used in the story and a Parent-Teacher Guide with tips on how to help a child enjoy yoga safely.  Rachel's Day in the Garden is a new favorite in our household and I'm sure it will be in any household with young yogi.  I received a free PDF copy of this book in exchange for an honest review.",5,0.445,0.652,0.995
951,"I adore this book. I cannot wait until it is released so that I can purchase it to use in in my ART THROUGH STORIES class. There is so much to love within the pages of this wonderful story about friendship, compromise and working together to reach a goal. I loved the humor, the illustrations...everything. I am already coming up with lots of fun ways to use this in my class. There are lessons to be learned, art to be created and fun to be had with this title. I think the kids are going to fall in love with the bear, moose and the beaver just like I did!!! 5 stars!",5,0.686,0.846,0.989
952,"When the local loggers start losing their jobs because of confrontations with the environmentalists over habitat for endangered spotted owls Borden Watson begins to hate the owls and plans to start shooting them. Then he finds an abandoned owl and when he brings it home it imprints on his logger father who has just been charged for getting in a fight with Borden's science teacher. Well-written story reflecting many sides of the issue.",5,-0.829,-1,-0.935
953,"An old favourite from my childhood. A funny story about too many apples. Great rhymes and lovely illustrations. Just read it (my original book) to a friend's 5 year old twins, a boy and a girl and they both engaged with it.",5,0.809,0.6,0.941
954,"Reviewing for School Library Journal so review coming later.",5,-0.143,0,0
955,"Ok so maybe I've read this too many times for my own good. I absolutely love the characters and the plot as well as the writing style. Aubrey has an amazing story to tell and is funny. It also doesn't seem fake when she is sad, like I've seen some books have, like its on a very bad tv with terrible acting. She shows emotion and makes you feel what she does through a simple action. Loved this book.",5,0.117,0.286,0.959
956,"Attack the Block crossed with Day of the Triffids - a children's story? Yep.  A bloomin' good one, too. Now nominated for the Carnegie, I hope it gets more attention, as this is a suspenseful, exciting and moving story that's part family drama, part sci-fi dystopia, with a very sympathetic hero.  Ade (pronounced Add-ee) and his mum live together quite comfortably in a high rise tower block in London. Ade's best friend lives in a tower opposite. Like a typical science fiction story, one day something unusual happens that at first seems simply strange, but soon metamorphoses into something much more sinister and dangerous, as first one building falls down... then another... and another... and then people investigating begin to die as well...  We see the reaction of the average person, as Ade tries to rationalise what is going on, and then his realisation of the danger. All the while, however, Ade's mum has closed herself off from the world after an attack of some sort that leaves her almost comatose and unresponsive as her son's world becomes a scary place that it seems he must face alone. School closes, the towers now begin to fall... and soon his is the only one left standing, with Ade unable to leave for supplies, and unable to rouse his mum. How will Ade cope as the world around him collapses?  A dystopian attack story with an under-ten as the hero? Very different. But a brilliant concept. I don't think it's too scary for the age group, for while there is death and destruction, it's written subtly enough to avoid graphic description. There's a detective element as Ade tries to work out what is happening, mystery of what has happened to his mum, the thrill of the 'invaders' unveiling, and a narrator who stays fairly calm and sensible, despite his isolation and loneliness. It's a brilliant read!  I was watching the film of this in my head as I read it, it would make an excellent film (or TV series) with some strong writing and characters.  You just don't know how it's going to turn out for Ade, the writing doesn't suggest it's going to be an obvious happy ending, I certainly prepared myself for tragedy, and right up to the climax I wasn't sure how the author would choose to end it. Loved how it all ended up, and yes, there are sad moments, but it's very tense and exciting as well.  A great debut by a talented writer for children who doesn't let her readers' ages get in the way of thriling and quite deep writing.",5,-0.023,-0.091,0.831
957,"This book is clever.  I giggled and smiled a lot,  Illustrations rock!",5,0.429,1,0.852
958,"Im so fall in love to Sara Crewe. So inspired, I want to be 'a little princess' as well.  Courage, Smart, and Generosity I found in Sara Crewe the little Princess.",5,0.371,1,0.962
959,"Another book that I wouldn't mind winning the Newbery this year. This years committee is going to have to try really hard if they want to disappoint me. I was kind of reluctant to read it, it just didn't look that interesting, but the good reviews, and Gary Schmidt's blurb on the back convinced me. I'm so glad I did. It was excellent. Definitely in my top 5 for this year.",5,0.325,0.333,0.962
960,"I read this book probably 50 times in 5th grade. Bill Peet was a children's book author and Disney illustrator/story board writer, and this autobiography tells his life story with wonderful charm. Each page is fully illustrated in classic Bill Peet style, and his story is engaging and funny. It's great for the Disney-lover, too, as Peet talks extensively about the Walt Disney. Just as good to me in 2012 as it was in 1995.",5,0.829,0.714,0.957
961,"This was one of my favourite stories when I was a kid.",5,-0.143,1,0
962,"Very entertaining! This diary is written by a kid, but the content lets us to think seriously about life and relationships.",5,0.429,1,0.087
963,"YES! (fond memories with this book.)",5,0.286,1,0.767
964,"Potatoes do not get enough attention in the world. Why is this? I am out to change this - one child at a time - by reading this book @ storytime this week. No. Just because I loved this book, not to rid the world of injustice against potatoes. Keith Baker has created some sweet little potatoes here though (get it, sweet potatoes!?) and it rhymes so cleverly. The illustrations have lovely movement to them and you know that each time you turn a page the potatoes on the previous page are simply whooping it up, doing their own thing because you are no longer paying attention to them.  There are guest appearances by a few other interesting foods - a nice tomato and a huge watermelon - and the book ends down in the dirt where the potatoes grow. Each page has the potatoes up to some sort of clever mischief and despite the limited colour palate available to a book where the main characters are brown and their setting is mainly one of dirt, this book is still beautiful to read through and see again and again. The rhymes are great and the rhythm has that catchy beat that reminds me of Chicka Chicka Boom Boom and everybody knows that is a great thing to read aloud. Oh, if you are not already convinced this is a book you should read - there is a potato rodeo. Oh yes.",5,0.129,0.368,0.984
965,"And awesome children's book reminiscent of Gulliver's Travels by Jonathan Swift, this book could easily become the nightly bedtime story that your dear darling insists on having read to them before they close their eyes. Recommended for young readers (around 3 or 4?) and older readers who enjoy reminiscing.",5,0.543,1,0.957
966,"funny how these are children's books and yet they have so many dark elements too. very good!  Matilda is such a book nerd hehe",5,0.857,0,0.635
967,"One of my favorite books of all time.",5,0.429,1,0.459
968,"This book really exhibits the trials and errors of friendship especially between Clementine and Margaret. It also showed the importance of a family unit and how Clementine's parents were there to help her find her cat.",5,0.048,0.333,0.691
969,"**I received a digital copy from NetGalley in exchange for an honest review**  This is the 2nd book in the Bizarre Baron Adventures, and I can't wait for more. I am reading these to my 11 year old son, and my 8 year old, who rarely follows along is being sucked in as well.  Poor W.B. is such a normal kid, with brilliant parents. He ends up going along with them on all sorts of strange adventures. When his teacher asks him what he did on summer vacation, he ends up in trouble because she assumes he is making up stories.  I love how silly everything gets. Like he is the only one who will fit in the underwater suit. He ends up between a shark and an eel. His father falls in love with a monkey, whom he names Waldo because he always wanted a son named Waldo. Which really makes W.B. mad, because his name IS Waldo.  It makes us all laugh, and we end up reading through this faster than any other story. It's light and easy going.",5,0.036,0.222,0.956
970,"We just discovered the Mr. Putter and Tabby series of chapter books. Fun illustrations, quirky story and humor make these titles a no-brainer to add to our future reading list.",5,0.714,1,0.66
971,"I can't believe I forgot to review this earlier. I read this a few months ago. A beautiful, well-written book about a young girl who loses her father and sister in a car accident and the struggle her and her mother must go through.",5,-0.238,-0.6,-0.421
972,"Perfect! From now on when people ask me why I became a librarian I will refer them to this book.",5,0.714,1,0.611
973,"I loved reading about each woman and her invention. Each story shared their struggles to perfect their product and to get it patented, as well as the success of the invention. From flat bottom paper grocery bags to the spill-proof bowl these women and their ideas changed the world for the better!  *  I particularly liked this book for it's easy readability. The ages of the women and time periods were varied. I also really like that the stories included are about everyday type of products (like the chocolate chip cookie and baby carriers), or were the precursor to things we use today (like windshield wipers and the personal computer).  *  This book is very encouraging and would be great for a budding engineer. In the back is the address for the patent office in the United States as well as a list of invention societies and contests. Oh, and a huge list of women (by year) and their useful inventions if you're interested in further reading.  *  Note: this book was published in 2000, and the inventions only go to 1995. I'd love to see a sequel as I'm sure there are even more inventions that could be included from just the last seventeen-ish years.",5,0.361,0.684,0.995
974,"encourage me to not give up",5,0.429,1,0.511
975,"The Prince of Toys and Food is a story of a young boy who has so many toys that he is unable to appreciate each one. Through a dream, he sees that you must savor what you have and enjoy each ""bite"".  Assaf Marcus is a wonderful children's book writer who teaches morals as he tells a story. We need more writer like him.  I recommend this story to any child or family who needs a lesson in making the most of what you have.",5,0.476,0.429,0.942
976,"One of my favorite of Dahl's books, mostly because our main character, Matilda, is a lover of books. I adore the library scenes where Matilda reads entire sections of books with the help of the elderly librarian! Dahl writes with such vivid words, terrific villains, and outrageous plot lines, but always with a sweet nugget of goodness in the middle. I love this book more each time I re-read it!",5,0.633,0.636,0.965
977,"What can I say? The BEST Dr. Seuss book ever!",5,0.714,1,0.737
978,"I'd forgotten how absolutely lovely is Babbitt's language. I love the story and its people, too, but it's the finely crafted words I want to dive into. Just lovely.",5,0.371,0.2,0.885
979,"This comic book-style kids' book is awesome. Its emotional honesty should make it mandatory reading for three to five-year-olds: no one will help you look for your bear, kid. Your precious bear will even slip your own mind until you really need it, and only through the grace of God will you ever see your bear again.",5,0.143,1,0.954
980,"One of my all time favorite books, and the best of the Narnia series, the Voyage of the Dawn Treader pulls you in and is a fascinating read.",5,0.619,1,0.893
981,"Both of my sons learned their alphabet from this book and its distinctive rhythm.",5,-0.143,1,0
982,"CADDIE WOODLAWN fans may or may not be aware of two things:  FIRST: You can visit Caddie Woodlawn Historic Park --if you can't go in person, look for an internet link to see Caddie's family house at the Dunn County Historical Society site (Wisconsin)  SECOND: that Brink carried on the story of Caddie and her family in a follow-up book that, confusingly, is known by two different titles for the same book: 1/MAGICAL MELONS (the original title) and  2/the later title CADDIE WOODLAWN'S FAMILY.  *************************************************************************  Review:  Years ago, I remember that I read and loved CADDIE WOODLAWN, Carol Ryrie Brink's historical fiction stories of frontier Wisconsin farm life in 1864 based on her own grandmother Caddie Woodhouse's childhood as an active eleven year old girl.  The book I read as a child was the original one written by Brink but illustrated by Kate Seredy -- and it was that book with that particular author/illustrator combination that won the Newbery Award in 1936 -- and my reading heart.  .........................................................................  AN ASIDE: Some readers may not realize that the same year -- 1936 -- illustrator Kate Seredy had her own book in the running against CADDIE WOODLAWN for the Newbery Medal -- and lost.  THE GOOD MASTER which Seredy both wrote and illustrated (charmingly, I might add) did, however, receive a Newbery Honor award. In fact, two years later, Seredy's own book THE WHITE STAG won the 1938 NEWBERY medal and in 1940 THE SINGING TREE received another Newbery Honor Award.  While I agree that the Newbery committee chose the winning book wisely in 1938 -- at least between CADDIE WOODLAWN and THE GOOD MASTER -- it does seem to me that a reading experience is impacted not just by the text, but also by the illustrations, cover, font, and general book design, so for me the award was won by BOTH the author and illustrator combination.  Consequently, I saw with ambivalence a Newbery sticker on the cover of an updated CADDIE WOODLAWN illustrated by another gifted, but different illustrator, Trina Schart Hyman. For me, that CADDIE WOODLAWN was not the book as I remembered it.  .........................................................................  Nonetheless, what is more important is that upon rereading CADDIE WOODLAWN, I can recommend it as still having great value for today's readers, whether the choice is for adult and child to read it aloud or for a child him- or her-self to read it silently.  FINALLY: There are many online resources about the book: one useful discussion guide is at Scholastic.",5,0.533,0.778,0.999
983,"This book was absolutely magical. Melanie Conklin delivers the perfect middle grades voice and cast of quirky characters. This is not your typical or cliche ""cancer novel"". It is so well done and carefully thought out. I think this is a real contender for the Newbery!!",5,0.143,0.2,0.678
984,"I absolutely loved this book!!!!!! I truly relate to Aubrey because she and her family had a tragic accident and she doesn't have no words how to say how she feel. I loved all the characters so much and this book warmed my heart. This book was truly amazing and this is one of my best books I have ever read!",5,0.184,0.429,0.968
985,"Yes, it's wordless but oh what possibilities that opens in the telling. Let your child's imagination fly. And though most problems can't be solved with a rain shower, this could be a great opening for a discussion on problem solving.",5,-0.048,0.6,0.212
986,"This might be my new favorite book. This book has a long list of characters who at first do not seem to have any connection, an slime the title, appear to be a tangle of knots. But as you read, you start to make connections between the characters until the whole snarly ball comes untangled. I loved that the main character bakes cakes and that the characters all have Talents that shape their character as well their personality. Great story!",5,0.619,0.429,0.968
987,"Why hello there, little book I've worked on for Lo, these many years!  If you are wondering, this is the story that started as ""Horse Brigade."" I actually used it as a reading piece several years ago, so some of you lucky people might have heard the first couple of chapters! It got bumped aside for the Castle Glower books, but now it's ready to take the stage. It has horses, and intrepid young girls, and even tiny pet owl. Basically: everything you need for a great time!  Final proofread, December 2017!",5,0.714,0.2,0.918
988,"Gilbert has trouble coming up with an idea to celebrate earth day after his class has a picnic lunch on top of a hill that is full of garbage and cut down trees. Gilbert's same teacher and friends are back in the book. Another great Gilbert story; this book talks about Earth Day, recycling, and taking care of our planet.",5,0.191,0.6,0.902
