"id","text","rating","afinn","lsd","vader"
822,"  right   give    indication  whether  broad welcome  parish councils  apply   urban setting?   intervention      member  stafford ,   secretary  state give  indication  whether  campaign  protect rural england   consulted  sustainable economic development,     safeguards  protecting  enhancing biodiversity  landscape?    scope     include something  specific  ?  issue  small businesses   part     deals  construction companies,   right   consider ways   smaller building companies can still   part  play?    real fear   joint ventures   move towards bigger contracts  cutting  local companies   local economy altogether.    urgent need  ensure   keep  local supply chain.",1,0,0.636,0.877
823,"  tell     clearly.  talks  punishing  poor,  last week  office  national statistics showed   number  workless households    lowest level  record.   not show   strong economy  delivering not  stability,  social justice?",1,0.08,-0.5,-0.895
824," hope     agree      advantage    committee stage   floor   , rather   committee, yet     disadvantage    limitation  .",1,0.08,0.2,0.34
825," course, everyone welcomes   commitment  taking  matter  board. however,     agree  second reading today  led   commitment?  's going  committee  coming back   floor     report  maintain  pressure   .   mean   continued talking      next three  four months,    no bad thing.    member speaks  excessive length today  talk   ,   prevent   focusing  attention   measure,   constituents  note  remember .",1,0.044,0.333,0.882
826,"  sure       aware   briefing   academy  medical sciences,  royal society,  wellcome trust   medical research council,     received.  states: ""  not aware   current need  generate true hybrid embryos"".     like  comment  ?   mentioned tight regulation   human fertilisation  embryology authority.  proposals   authority actually turned ?    not accept   hamster test  not give  rationale  extending  life  hybrids  14 days?   something different,   needs  different ethical justification.",1,0.286,0.714,0.921
827,"  exactly  practice  happens  railway maintenance,   certification  needed. surely   circumstances   not  legal     forced   situation     not get  work  weeks  end.given  many employees  recently  denied access  tribunals,   secretary  state  said  surely illogical.",1,-0.133,-1,0.614
828,"   mentions staffordshire   birmingham northern relief road.  police authority faces significant extra expense    police  protests   occurring ,   1.7 per cent. increase  staffordshire police authority funding  well   national average.  hope      give   sympathetic hearing possible  representations made  respect   special extra costs  fall  authorities   staffordshire,  already suffer   lower  average increase   police grant.",1,0.12,0.556,0.952
829,"  glad  follow   member  spelthorne ,  constituency neighbour.  letter   wrote   community  nuns  slough reads: one   things   envy   like  members   community,    faith,      comfort   certainty   questions.    try  work    balance  different arguments    still struggling  .   members  know,  concluded  struggle  spoke    friday.    strange.  suppose  came ,    call ,   multiple sclerosis.   known    infertile.   odd    suddenly  treated,   words   times,   ""disabled mp"".   become defined   condition.   decide   issues,  need  ensure    not let  happen.  must ensure    disabilities  rights,    rights  views  respected.   upset   speech    member  congleton ,    said      infertile  guilty  something called life style.   true  sexually transmitted diseases lead  infertility  many instances,    many  reasons  . many     restrained life  style acquire sexually transmitted diseases.  admire  energy        public health  tackling  issue.  must ensure    not allow    pushed  course      not form  basis    decision   made. strangely,    discussion   subject   newspapers    cloning.  shall vote   set  regulations  simply allow three  purposes  research  embryonic material.    increase knowledge   development  embryos;  increase knowledge  serious diseases;   enable   knowledge   applied  developing treatments  serious disease. let us consider  purposes    research  already permitted.   already permitted  improve  efficacy  contraception   deal  infertility  genetically inherited diseases,    not permitted  deal  many    diseases ,   learned  stem cell research,   subject  substantial new treatment. whatever  view,   accept  human fertilisation  embryology act 1990   existing regulations,    unforgivable not  vote   proposed extension. members  rightly  worried   potential  cell nuclear replacement,     said  afternoon    not lead   developed human . although   scientifically impossible now,   not conceptually impossible. however,   illegal.  need   honest    recognise     difference  something  impossible  something  illegal.  theory, cell nuclear replacement  lead   developed human .       anxious,     discussing  possibility rather      supposed   .   right  members  urge    seek primary legislation   early opportunity,   theoretical possibility becomes  real one.    deeply concerned   theoretical possibility   ensuring   rigorous protection  exists   1990 act  backed   strengthened   primary legislation.  believe     talking   countries   framework  research.  britain,   pioneered  framework  provides ,  every case,  scientist must show    no substitute  embryonic material.    right way  deal   matters   embryo deserves special status. apart  members,     member  congleton,  think    never  reason  carry  research  embryos, none  us can  conscience vote against  regulations.  can, however, continue  press  department  introduce primary legislation   earliest opportunity.",1,0.074,0.067,0.967
830,"   points raised      member  livingston     member  south-west bedfordshire   workers  private clubs, can  right   confirm   workplace health  safety legislation  still apply  private clubs,  workers compensation legislation  still apply  private clubs,     requirements    responsibility   private club, regardless   happens    today?",1,0.2,1,0.421
831,"   agree    essential  companies can trust  banks  order   can  business?  must get  legislation right   companies can  trust  banks. companies must feel able  give banks confidential information   expectation    remain confidential. companies need   able  access finance  compete  business  create employment.  banks  holding back  businesses.",1,0.2,1,0.881
832,"claimed  move  closure ,   deputy speaker withheld  assent  declined  put  question.  claimed  move  closure . ",1,0,0,0
833,"  point  order, madam deputy speaker.  best way  abate  anger   chamber     calm  proper      chancellor simply  withdraw  accusation   made against  shadow chancellor.",1,0,-0.143,0.202
834,"new clause 4   enabling clause,  gives  treasury power  specify lower rates  duty  fuel sold  remote rural areas. accepting  new clause  allow discussions  begin;    decide exactly  lines   drawn,    differentials  .  urge    accept  new clause.   not commit    anything    not reduce  treasury's revenue,    allow    start.  sad fact   fuel  sold  remote rural areas   much higher price   urban areas.  living  areas    no public transport alternative must pay far    fuel   living  areas      alternative. let  give  examples   constituency  show  large  differentials can .  difference   cost  fuel   islands  mull  islay  , say, glasgow  usually  15p  20p per litre.   case  smaller islands   coll  colonsay,  difference   30p per litre.  demonstrates  massive extra amount   living   islands must pay   fuel.  additional cost   damaging effect   economies   islands: not      impact  's daily lives,   discourages   starting  continuing  run businesses.  remote communities   highlands  islands  suffered years  population decline,  shows no sign  stopping.  high fuel prices  part   problem:    said,  discourage   opening  running businesses  create  jobs   allow young   remain   remote communities. encouraging   stay   remoter parts  britain benefits  whole country. every    propose  building  tens  thousands  new houses   south-east, members     part   country object.   ask  market forces  pushing  towards .  answer    cost  living  remote areas  becoming  great   jobs  not . sustaining viable economic communities  remote parts   country  beneficial   country   whole.    environmental justification  high fuel taxes:   encourage   use public transport alternatives.  environmental justification, however,  not exist  remote areas    no buses,      environmentally nonsensical  councils  subsidise bus services  buses  run   one passenger  board.   simply no environmental argument  favour  high fuel taxes  rural areas.clearly, inverness  not   beneficiary.      member  inverness, nairn, badenoch  strathspey  made  proposal,   talking  nairn, badenoch  strathspey rather   inverness. road pricing ,  believe,  long-term solution   problem.  can fix charges  using roads  different parts   country.  example,  constituents   isle  mull  justifiable cause  complaint   pay   tax  fuel  pay  tax   treasury    higher rate  vat.  pay  tax  order  drive  potholed single-track roads.   scandalous     pay   travel   roads  others pay  travel  well maintained motorways. although road pricing   long-term solution, new clause 4 provides  answer   interim period  road pricing  introduced.  office  fair trading   organisations, councils, enterprise companies   forth  carried  investigations  find   fuel prices   high  remote areas.  general reason  always emerges  low turnover.   argued  tesco  asda sometimes sell fuel   loss  order  encourage    supermarkets  buy bars  chocolate  milk  inflated prices,   small shop  filling station   remote village    island  not   option.    low turnover,   fixed costs   ,   high prices result  .   way  bringing prices    reducing  element  taxation,  explains    proposing new clause 4 today.    heard   members, eu countries   greece, portugal  france  introduced  similar measure   obviously found  way  making  work.  see absolutely no reason   cannot  made  work  britain  well.   accepted  new clause,   allow  treasury    analysis   arithmetic,  publish consultation documents   provide impact analysis,   allow us  decide exactly   lines   map   drawn.   certainly include   scottish islands.   makes   good point. islanders   pay vehicle excise duty, fuel tax  vat. indeed,   constituents want  take  cars   mainland,    pay  high fare  caledonian macbrayne,      made  valid point.  sum ,  urge    accept new clause 4,   allow studies   analysis   carried .    later table  orders     vote, allowing  burden  fuel duty  remote  island communities   lowered.   certainly include   scottish islands   definition   remote area.  detailed study    done  order  establish exactly   draw  line   mainland. urgent action  required.    centuries  population decline,  unless drastic steps  taken   afraid    continue.",1,-0.027,0.122,0.914
835,"    making  interesting points,    clarify whether   intend  support  opposition motion?",1,0.4,0.5,0.66
836,"    agree    not    benefits,     call  working poor,    use food banks?     increases .",1,0.067,-0.333,-0.418
837,"  not  argument?    lack  family accommodation   need   families    temporary accommodation, especially   children.",1,-0.4,0.5,0.472
838,"    setting  clearly   opposition called   important .   agree   fact    first  since victorian times   seeing life expectancy falling   poorest women    disadvantaged communities   country,   cuts   heaviest,   sad indictment  nine years  conservative rule?  interested  hear    happening  drug  alcohol services  scotland, particularly  9% budget increase    lady mentioned.      experience      hull,        streets seem   taking spice,  turns    obvious way  someone   taking drugs    causing real problems   streets?   happening  scotland  well?   seen  18% cut  drug  alcohol services since 2013.",1,-0.067,-0.111,-0.622
839,"  lady  questioned  objective credentials   bevan foundation  numerous occasions,    agree    significant   leader   opposition  contributed   current review?   refers   research   research.   not accept    conducted   independent think-tank?    answer  simple question:   earth   benefit  labour party?",1,0.16,0.2,0.788
840,"one   vulnerable aspects  16  17-year-olds  may   seduced  preyed upon      age group,   older men, lies   fact     illegal  rape ,  not   sex     way   amendment  allow.  member     deal   case  male rape  know just  difficult  cases   bring  justice,  profound  effect   victims ,   painful   experience     16  17-year-old.",1,-0.333,-1,-0.971
841,"   primary teacher  section 28 came  force.  class  taught  peckham  children whose parents  gay,    debarred   head teacher   law  talking   families  families. passing    bring  era   end.    proud     pass  .",1,0.4,1,0.477
842," course,  prime  stopped  treaty   27.   right   see   statement   issued  made    17 euroland heads  ?   nine  not signed   .    clear   statement,    misleading  say  britain  isolated    nine think    lousy treaty  well. right    making  good point.   see  ,  example, ireland   united kingdom joined  -called stability pact,     make massive cuts  public spending  massive increases  taxes?    sort  mutually assured austerity pact.can   assure      no intention  agreeing   fiscal pact   letting  use eu institutions  enforce ?",1,-0.05,0.333,-0.566
843,"reading   carefully,  find    precisely  fact      confirms  need  keep traffic moving  worries .    satisfied not    powers   given   new group  traffic officers   properly controlled,    know      not capable  ,   ,   general public  understand    yet another group   whose function seems   limited  whose powers seem   considerable? traffic management scheme must  properly organised,    represents  sensible attempt   exactly .  desperately need  bring  bit  sense   way    manage  road space  congested towns  villages   accept  many different groups   need  use     limited space.   one reservation   , however,    like  spend  minute putting   record.  powers   gives  traffic officers   wide-ranging  not  tremendously precise.  also appear  present  difficulties.   creating  new traffic police force without  full skills  abilities  true traffic policemen.   easily  expanded  existing police forces  create  real traffic police force,      clogging   motorways   causing  difficulty.  hope   shall not regret  decision  due course.",1,0.117,0.308,0.751
844,"unless  amendments  accepted,    discourage   becoming good employers.      said  encouraging    good employers,   accept  amendments,   enable   become good employers  encouraging   look   staff.     member  havant  gave  good examples  charging income tax  not national insurance.    gone   say  tax  not national insurance  charged  salaries     specific amount.   many different ways  viewing  matter.   wrong     suggest    precedents  ,  something  subject  tax,  automatically    subject  national insurance.   wrong  inconsistent.  believed    intended  encourage employers  provide child care facilities.   sat      listened   proposals.   therefore  surprised     not accept amendment no. 62.  national health service  struggling     find not   private provision,   money   health service.   therefore try   .     build  sort  health service  everybody wants    rightly demand nowadays,    find new ways  putting money   health service   health care provision.   therefore  rather perverse  discourage employers  providing money   relieve  strain   health service.    remarks,  support amendments nos. 62  63.",1,0.147,0.185,0.965
845,"    agree  older     disabilities  also  allowed  take  apprenticeships?",1,0.2,0.333,0.361
846,"    find  strange  see  contrast   unified voice  scotland   confusion   welsh labour party,    trident   against trident,    quite apart   first ,  wants  move    west wales?",1,0,-1,0.318
847," not forgotten.",1,-0.2,1,0.169
848," seeing  horrific pictures  suffering children, one   oxygen mask  ,    lady agree    not taken action   weekend,      likely   chemical weapons    used against  population  syria?  seen syrian children  educated   lebanon,    seen syrian children looking absolutely bewildered  camps  jordan     witnessed.     not agree   international community   stepping   ensure   money  made available  assist  syrian refugees?",1,-0.08,-0.111,-0.83
849,"  right   agree  part   problem   many  members,   sides   argument,  committed  principle either    less union, whereas men  women   street   interested    european union  going  ?   less interested    arcane constitutional arguments    spend  much .",1,0.16,0,0.204
850,"    making  good points,    accept  one third  students   better ?  progressive nature   proposal means   students  never pay   debt unless  earnings take    higher-rate tax band. surely    argument against     saying.",1,0.12,0.143,0.881
851,"    noticed     running true  form, like  previous conservative ,    bed blocking   sleeping  trolleys    not get  bed  hospital?   noticed particularly  local authority budgets   provided   elderly  prevented bed blocking?",1,0.067,0,0.282
852,", therefore,     answer  following question,     one   put   ? let us imagine  someone  made  application   failed     willing  co-operate  voluntary return,    come   surgery often say   .   happens, however,    period     no income,   may  children  support.  must   humane  civilised response   predicament.   moment, none   offer   ,    not hear   offer   conservative front bench.",1,-0.067,0.6,-0.421
853," scotland  part  england? must   .  even die.",1,-0.6,-1,-0.599
854,"    recall  poll tax,   conservative party introduced  concept  joint  several liability  cohabiting  unmarried couples?   agree    curious,  not hypocritical,  argue    comes  paying money   state, unmarried couples     married couples,    comes  making  contribution  society  adopting  child, unmarried couples  second-class citizens compared  married couples?  not   ultimate hypocrisy?  shows   heart   conservative party lies  money  not  caring    need  society.",1,0,0.111,0.792
855,"   pleasure   able  speak   ,   particular pleasure   called  speak   chairman   political  constitutional reform committee,   member  nottingham north .  shall come     concerns    raised, many    share. however,   not take away  genuine pleasure   able  speak    ,   right    deputy prime  said earlier, takes away  prime 's power  choose  date   election  suit    party.   understandable concerns-perhaps     envisaged   came   chamber today-  party   see     huge step forward.   heard  somersaults  manifesto commitments,   support  principle behind  ,   need  fixed-term parliaments   enshrined   party's policies  manifestos  many decades.   not know   four years became five   negotiations   conservative  liberal democrat negotiating teams,   principle  still .  course   still details   worked   committee , yes, many questions    asked  pre-legislative scrutiny.   ideal world,   also     two days  consider    committee.   legitimate concerns,    not want  lose sight   principle behind  .  also believe      listening mode. concern  expressed- shared     liberal democrat benches-  55% threshold  announced,   vigorous campaign  set   oppose .    listened   concerns  revised  position,   hope     sensible comments    made today  attract  ear      deputy prime .   served   welsh affairs select committee   past five years. anyone   served   select committee  know ,   committees work properly,  depth   inquiries   capacity  call witnesses  long periods    not taken lightly.  share  concerns expressed   political  constitutional reform committee   report.    capacity  hold deep  meaningful discussions   couple  sessions.   grateful   chairman   fact   received  copy   report  speedily; reading    weekend certainly informed  understanding   matter. however,   not  satisfactory way  proceed.   also heard   concerns   clerk   .   articulated strongly     learned member  torridge  west devon .  shall not attempt, given  humble background,  denigrate  views   clerk   ,    strongly held views,   counter-view  put forward   chairman   select committee.   views need   fully examined,   need  see  balance  different witnesses putting forward  cases.   not, however, share  view     not proceed   consequence   concerns,   welcome  principles behind ,   common ground     found across  chamber. one specific matter still concerns , however, although   reassured   right    deputy prime 's comments   earlier.    position  scotland, wales  northern ireland.  prime   talked  pursuing  matters ,    legitimate concerns   prospect  national assembly elections  wales    day   next general election   .  consequence might   increased turnout,     genuine fear, articulated  many parties  wales, scotland , no doubt, northern ireland  well  welsh, scottish  northern irish issues- issues   celtic nations-  drowned    national picture. understand   's point,   hesitate  agree    talking  national elections  countries- two general elections happening simultaneously    country.    difference.   talking   relationship   media   campaigns   ability   welsh   celtic nations  get  message across   national media.     needs   .  took  deputy prime 's statement   opening gambit   discussion.  think      right.   first    welsh context simply  tamper   date    general election  wales  month   general election   completely unacceptable.    two months  perpetual campaigning   drowning   welsh, scottish  northern irish issues  still  much apply.   makes  telling point.   one thing    general election   one-issue referendum.   not mind saying    chosen  line   issue;  right    deputy prime   convinced    welsh   perfectly equipped  differentiate  one issue  one ballot paper  voting   welsh general election. however,  two general elections    day  quite another thing, not least    different boundaries   likely  apply,     suggests.   lead   huge amount  confusion.  need  take   minutes  reflect  ;  know   hard  members representing english constituencies  understand.    immensely confusing  voters  two general elections  held    day.  already  difficulty  explaining  devolution settlement    works,  indeed explaining  distinction  powers   devolved nations  powers exercised   .     big issue.   not necessarily expect  right    deputy prime   address  issue,     pleased   .   not know   involves- -yet.   acknowledged  problem, however,   pay tribute    ,     go . might well   consequence.   personally much welcome  welsh first , rather      place,   capacity  alter  election date,     devolution   . right  lady makes  fair point.     differ slightly    member  perth  north perthshire    comes  whether    months  years.   moment,    capacity  alter  dates   month either side   current arrangements, whereas   welcome  arrangement whereby  welsh first   effect  difference  months.  grateful      making  point.   drawing  distinction   general election   referendum. fighting two general elections  different boundaries  potentially create huge problems.   never doubted  intelligence   electorate  ceredigion  make judgments   sorts  things,     concern  legitimate. nobody  written  -unlike  right  member  knowsley ,  believe- fixed-term parliaments,   guarantee   outside polling stations    concerned     two elections    day.     lot  concern  anxiety  .  might not  manifested  yet,      two elections go ahead    day. agree absolutely.  ever,   grateful    ,    committed devolutionist,   ,  party   parties   .    right   decision   made   devolved national bodies.       ,   past five minutes  illustrated perfectly.  reinforces  point made   select committee chairman,   member  nottingham north,   extent   scrutiny   able  undertake.  case  pre-legislative scrutiny now seems lamentably   passed   .   immense constitutional issues,   believe     large-albeit not unanimous-consensus  .   wish    opportunity  illustrate    scrutiny work   select committee   bodies   .",1,0.174,0.365,0.997
856," enjoy every moment    blow  landed   ;  squirm  try  come back.   right   comment   much   budget   thrown away  wasted  top- reorganisation, redundancy payments  everything else   going ?  right   aware   west midlands ambulance service  yesterday advised     half  dozen hospitals   west midlands whose   e staffing situation   critical      knock- effect   ambulance turnaround times?",1,0,-0.143,-0.217
857,"  lady  making  incredibly important point.  population  edinburgh  exploding,   number  constituencies  going .  surely means   boundary changes  making  place less representative, rather  .",1,0.4,-1,0.648
858,"   accept    not sufficient merely   imc  say  criminality     ceased,     also  need    wish   involved   assembly  give full  unequivocal support   police?    case not   stopping carrying  criminal activities,   supporting    trying  deal  criminality.",1,0.033,-0.143,0.92
859,"  like  clarification    's fiscal policy.   still committed   full use   automatic stabilisers, ,  ,   accept   vast majority   projected increase   debt  come    use   fiscal policy  relies   automatic stabilisers?  grateful   chancellor  giving way, particularly   point   likely debt   result   fiscal stimulus.  not   first    recession   treasury  assumed    lose 4 per cent.  output  ever    large part   debt resulting   projections arises    not regain  previous trend?   designed  keep no. 10  check?  not,      chancellor  failed  persuade  paris-based oecd    phenomenon?  estimates   structural deficit  substantially lower   .",1,-0.062,-0.091,0.35
860,"  secretary   -party group  state pension inequality  women,   right   knows.  serious point  waspi women   number  women   60s   not receive  letter.  pensions  deferred    63, even though    received   60,    not told      deferments     received  three years earlier.   another scandal    dwp  not  honest   letters.   agree    something else     looking  address?",1,0,-0.2,-0.614
861,"try!",1,0,0,0
862,"  grateful  , mr hoyle,   opportunity  speak   .  say """",     member  grantham  stamford  spoke,   not much   ,     monologue: every speaker, apart   ,    opinion  support   amendments   move  date   referendum   date scheduled   legislation.    talked eloquently   ,  politicians, talking   .   no doubt  none     afternoon  evening  get  coverage   anywhere   main news media.  doubt  much whether   get  coverage   press tomorrow. frankly,   not interested   subject.    reality.    really honest     following  new agenda  new politics,    saying     discussing  not  's minds  :   far  interested   economy, jobs   wars going ,  soldiers dying    rest  .   not interested   spending days upon days debating  subject,    interest   certain politicians  certain parties. take   's point.  spoke  length    amendment.  course    devolved regions  concerned   impact,   elections   issues  concern,    referendum question imposed   without  consultation.  respect agenda   mentioned    ,   fact    no consultation   devolved administrations   elected representatives     scotland, wales  northern ireland   indictment   prime 's  deputy prime 's approach   subject.   debating  matter today,  tomorrow     increase   eu's budget. many  outside  say, ""  earth  going   ?"" today   debating  subject    no interest   given  current challenges, whereas tomorrow   vote  giving  eu  money despite  25% cuts   budgets  mainstream departments   united kingdom.    right  ask     disconnect   's priorities   politicians' priorities- perhaps   say  's priorities.  far, since  came  power,  main focus   's legislative programme    rush ahead  fundamental constitutional changes  major changes   political process   democratic way  working      country, without    normal conventions   followed.    no pre-legislative scrutiny  major legislation,   deeply disquieting   consider  future   place.  shall not repeat   members,     member  belfast east ,  said   impact   referendum  held    day   elections  northern ireland.   heard  various members    points apply  wales  scotland.    major concern    potentially  three elections    day  northern ireland-council elections, assembly elections   referendum.  problem  not    northern ireland  not adept  voting  different elections  different voting systems,  used   .     capable  getting  heads round .  problem    national media  concentrate   av referendum,    confusing  .   also practical  logistical problems   political process,    different electoral registers  electorates  exist   council  assembly elections   referendum.    council elections  assembly elections based   single transferrable vote,   referendum  simple majority  whether    av  westminster elections,  one can imagine  potential  confusion. agree    ,   referendum question ,  hope,   subject  another  later  evening.       change  date,       date   referendum.  can  absolutely no question   elections  scotland, wales  northern ireland  moved.   parties   northern ireland assembly  said- cannot speak   devolved legislatures- council  assembly elections  proceed   designated date  may,   referendum vote   held   different .  hope   secretary  state  northern ireland  take   board,   situation  unlike  one  scotland.  conservative member mentioned  scottish 's ability  move  date   scottish  elections,   northern ireland  assembly cannot vote  move  date  assembly elections.  can vote   two-thirds majority  dissolve ,    secretary  state can move  date   assembly elections.    real problem.  sure     not  said    . doubtless  least one liberal democrat member  seek  catch  eye, mr hoyle,   point   ,    look forward   contribution immensely. given     no pre-legislative scrutiny    measure   rushed - flies   face  normal constitutional conventions  seeking cross-party consensus- given  legislation  also  introduced ,  example,   lords reform,   vital  take  opportunity tonight  vote   proposal  hold  referendum    date   scottish, welsh  northern ireland elections.",1,0.069,-0.137,0.953
863," right    making  important point.   aware ,  far   know,    anomaly   northern ireland, scotland  wales  boundary commission inquiries  parliamentary constituencies    abolished,  remain   two assemblies   ?",1,0.4,-0.333,0.202
864,"  figures  take-     far show  evidence  english  welsh students   disproportionately put  applying  scottish universities?    proportionate changes  scottish, england  welsh student applications   applications   european union?",1,0,-1,0
865," apologise  , mr speaker,      missing  opening speech   . nevertheless,   keen  speak   think   proposals  us today  tackle  real human need.   parents   currently bringing   world children   horrible disease   suffering  made  acute   fact  now,   first ,  prospective parents know       procedure   therefore face  dilemma  whether  not   children.  realise    important objections.     member  congleton  put forward  ethical objection.  fully understand  fact   benefit   treatment  not   overcome  ethical issues,   crucial.  red line    referred ,  think,  red line     designer babies  change  dna  makes  character   person.   persuaded   scientific evidence   mitochondria  not part   core dna   .   previous debates   previous legislation,   absolutely clear   red line     trying  set  one  stopped  changing  human nature,    not cross  today.  absolutely true  mitochondria can  inherited   mother,    not change  character   baby. secondly, let  consider  health  safety objection. sometimes  objection   used   cover    really  underlying objection  principle.  scientists say,  typical caution  care,    no evidence    unsafe.   true  nobody can  100% certainty  ,     15 years  research  seven years  scrutiny, including  various scientific bodies  ones promoted   ,   far no one   able  come    concrete  powerful objection  suggests   process  unsafe.   right  us today   considering moving    next step.let  make  progress,  others want  speak. thirdly,  hear  rejection   grounds    somehow rushing    going   first.  ask,  us?  now?   britain?  must say,    privilege  serving    responsible  science,    first    world-leading research   area.    proud   fact     british labs  british universities   fundamental research  happening.     country   structure  dna  discovered     privilege  going   nobel prize ceremony  robert edwards,  won  nobel prize   work  ivf,   properly not  passed   levels  scrutiny  require  research today.  brings    fourth  final point.    role   chamber today, faced    difficult question?  must make  judgment  whether  ethical issues stand   way  tackling  clear human need.   not agreeing   specific programme  treatment   licensed   go ahead.    fortunate   country    regulatory structure   different     us.   us,  congress voted   legislation  go ahead,     end   matter.   vote   regulations today,   hope   ,   saying   hfea can decide whether  not  license specific uses  mitochondrial dna donation    assessed   risks.     safeguard.      saying  require   make  assessment    not objecting  principle.  sense   mood        not many   object  principle.  know  feeling. one thing   proud    country ,  hope,   sides      innovation, research  enterprise, provided   risks  clearly understood  regulation   place.  hope    support innovation, particularly innovation  tackles  clear human need.   not saying   must go ahead today.   saying   trust  body  consider licensing    strict requirements,    basis  hope     support  admirable measure.",1,0.174,0.419,0.997
866,"    talking  lot   universal credit  make entering  workplace available  everybody.   concerned   absence   second earning disregard,  means   second person   relationship  not really   work incentive?   concerned  perhaps behind       assumption   model   man goes   work   woman stays behind  home?",1,-0.4,-0.2,-0.291
867,"  not know whether    meant  say   constituents  dependent  scotch whisky,   take  point.   environment, food  rural affairs committee  morning,  asked  environment secretary   canada-plus-plus-plus model.  said   wanted agri-food   part   plus deal,   referred   trade agreement  japan  something  covered agri-food.   not  case ,  michel barnier says,   simply not  allowed  cherry-pick  insist    canada-style deal  includes agri-food?",1,0.2,-0.333,0.494
868," right   may recall  cardiff conference    matters  discussed.  put  question     floor,  asked whether     trigger     increase membership      necessary.  said    ,  clearly   not one now. however,     wrong,   assembly cannot cater  additional scrutiny  legislation   lacks  capacity  undertake  work?     return     find parliamentary   increase  membership?  status quo,  north wales  exactly   right   describes.   first assembly election, simon thomas,  represented ceredigion   , served   list member   area extending  eglwysbach   conwy valley   north   constituency, five minutes  llandudno,   way   fishguard. things  far worse       proposal.",1,-0.033,0,0.143
869,"   lady agree    great many   purpose  housing benefit   get    low-income housing?  changes   coalition   proposing  keep    poverty  low-income housing   rest   lives.    concern.    lady share ? want  make  constructive comments,   hope     take  board    issues  raise.   ask  questions   northern ireland perspective,   housing benefit changes  affect us  well- cannot divorce   walk away  .   set  scene,  northern ireland    particular circumstances:  department  social development  responsibility  social security benefits,   department  employment  learning  responsibility  training  employment programmes,  contrast   rest   united kingdom   department  work  pensions. del  significant differences   steps  work programme,  against  job guarantee fund .   issues   clarified, therefore,   want  ensure   changes  benefits  not impact adversely     northern ireland. northern ireland    local housing allowance since 2008,    not  formally assessed.   hoped    ,     given us  idea   successful   .   concerned, however,   proposed changes   allowance lack  firm evidential base.    comment  ?  think   proposals  adversely affect recipients  northern ireland.   gravely concerned   budget plans  reduce  initial award   benefit  10%  april 2013   claimants    receiving jobseeker's allowance  longer  12 months.  make  comment   unemployment rate  northern ireland  april  june  6.6%. worse still,  working-age employment rate remained well   uk average,    lowest    12 uk regions.  changes put forward tonight  adversely affect    northern ireland    position  relation  benefits.   concerns   introduction   measure  utilises sanctions   neither helpful nor beneficial.  proposal appears   based   assumption   reduction  housing benefit  motivate working-age claimants  find work,    clear  even  every working-age claimant   motivated,   still  significant numbers  long-term unemployed   northern ireland beyond 2013. perhaps    comment  .    find  balance.    distinguish     genuinely seeking employment    perhaps  not?  mentioned earlier   focus  housing benefit     providing low-income families  access  good-quality housing.  housing benefit cap rates may   knock- effect   social housing sector,  private rented accommodation becomes harder  access    low incomes   demand  social housing increases.  great many     catch-22 situation:   not  enough money  rent   privately, yet   not enough social housing  . thank      information,   helpful  focusing attention     trying  aim . members  mentioned fuel poverty. one   spin-offs  losing housing benefit   fuel poverty.   former position,  sat   member   northern ireland assembly. one   inquiries   undertook   child poverty. fuel poverty  housing benefit  came    inquiry  child poverty,    things  part   jigsaw    survive. take away one part       problem.    concern  . one member mentioned  discretionary housing payment,    certainly  keen  find       intends     pool  funding   set aside runs .  said    impossible  separate housing benefit  housing  social development policy  general,     examples    northern ireland  housing   designed  bring mixed communities together,    loughbrickland  county   ballynafeigh  south belfast,   also examples     moved forward.   like  express  concern   removal  housing benefit      drive  towards poorer areas.      already  poorer areas,   not move beyond ,    concerns  .   conscious   ,  another concern  mine relates  applications  carers  disabled -  not think   issue   mentioned fully yet, although  members may  partially touched  .  carer   disabled person might want  apply,    person  can     claimant's spouse  partner.   not   beneficial  ensure   rest   family members,   perhaps     affected, may also apply?  look forward  hearing  's response  .  also believe   consideration needs   given  single parents   shared custody  children.   not sure whether  issue   addressed,    ask    look  , .  custody  established, benefit entitlements   granted   parent  support  family unit.   not believe   proposals  . ,  ask    consider  point.  members  touched   issue  large families.   not apply  much   area   represent,   believe   none  less applies right across  united kingdom.  particular consideration  given  ethnic families   parts   united kingdom,  larger, multi-generational household  perhaps  common?  ask    consider   well.     innovative  positive incentives,   far  preferable  making housing benefit entitlement reflect family size   social rented sector  2013.   position  bereft  detail,   ask    consider  points.",1,0.171,0.168,0.997
870," thank  right    giving way.  believe  principle  civil partnerships   available  heterosexual couples. however,  think   nature      short 20 minutes demonstrates  considerably  thought needs   given   proposal    outlines. may  ask    needs  take five years?   consider  least  slightly shorter  frame within   consider  matters,   readily accept require consideration outside  ?",1,0.267,1,0.788
871,"first, like many members,  wish  congratulate     member  chesham  amersham   introducing  .    member  burton  not agree   issue  far broader    described    involves not  social services,    organisations   jobcentre plus,  often provides advice  job opportunities,      needed  order  start  much broader   support    autism, particularly young adults?",1,0.333,0.333,0.891
872,"twenty-one years ago,   elected national chairman   conservative students.  decision  overruled  central office,   person  lost  appointed.  reason     leading student opposition   maastricht treaty, along      member  clacton   dan hannan.   us   absolutely consistent    predicted      european community  change beyond recognition.     british public need    say   totally changed construct     promised  offered  1975. stayed   spare room.",1,-0.2,0,0.119
