"id","text","rating","afinn","lsd","vader"
823,"cute little full creepy the.",4,0.4,0,0.459
824,"pleasant re - overall. silly scene - most one set darling house - overall can feel good quality fairy tale come many place. barrie make various allusion make wonder, real identity hook ( quite interesting villain ).",4,0.35,0.667,0.858
825,"one story draw leave tantalize question think. definite other quartet.",4,-0.2,-1,0.226
826,"twin jackie kevin take trip beach, kevin sure go special day. sister build sand castle think see dolphin water. little late see, every see tell sister just can look. reason believe broth. sudden f dolphin play water. kevin get excite. sister look just see., kevin enough want. wonderful find kevin help new friend dolphin",4,0.5,1,0.961
827,"cross virginia lee burton, little orley, fannie flagg!",4,0,0,0
828,"3 half year old love boris. perfect ear chapter aloud, lot engage story character love go grand adventure, end find adventure home. love connection boris make.",4,0.5,1,0.978
829,"sweet, christmas - theme treat, just right amount cute fun sprinkle. "" buy "" list.",4,0.533,1,0.9
830,"* * spoil alert * * beautiful felt end need just bit. rate 3.75.",4,0.2,0,0.727
831,"' narwhal: unicorn sea ' ben clanton sup fun graphic novel young read. like even learn the narwhal. narwhal kind joyful character anyone want befriend. jellyfish meet, become usual friend. lot common, like waffle. narwhal start narwhal club, invite everyone jellyfish. jellyfish invite, left fun? simple draw fun situate make good ear read graphic novel. love way play together. even fun fact narwhal. fun. receive view copy graphic novel penguin random house canada, tundra, netgalley exchange hon view. thank allow view graphic novel.",4,0.49,0.882,0.995
832,"everyone different similar. real moral. fear believe make other different sadden make u different. instead happy. boy ray sad feel alone. feel like, real explain else make sad. fall asleep african sun dream different kind safari. meet pink hippo name rosie teach ok different. different grey hippo happy. within told old alligator name tlc. tale teach ray must know afraid order conquer fear. cute. art simple explanatory well. fan story told inside story simply seem fuse son., great tale.",4,0.05,0.2,0.881
833,"3.5 wonder star: d "" done, chosen spend day, touch year.,, great measure success. "" awwww well just feel coast. wonder heartwarming uplift boy severe facial abnormality goes school first deal every day life. auggie gone terrible, fill lot humor palacio real make auggie amaze character. hard root every situate. funny intelligent real get drawn life deal day - - day basis. actual thought exclusive told auggie's pov surprise find 5 - 6 pov throughout. one exact enjoy, case, every single saw new perspective learn something new; personal thought made even better; see many different perspective auggie's life. think one the interest though - seen people mention - posit joyous. think time felt bit realistic every single person always happy. also understand palacio's goal aim happy good end bad guy getting serve. overall think great. always entertain, page turn finish one sitting. doubt mind still commend mood something make smile / happy most throughout experience.",4,0.296,0.613,0.995
834,"quick fell roly - poly wombat. look forward use storytime.",4,0,1,0
835,"good determine way life. thought end odd, though, non - sequitur seem end another entire. real enjoy princess learn verse knight skill, use size agility part set combat tool. fortunate, left part climax quite make sense, since small size usual skill made "" knight name "" pretty obvious. sequence, though, artist draw size male knight.",4,0.167,0.636,0.818
836,"charm funny hopeful sweet.",5,0.55,1,0.898
837,"http: / / www. pussreboots. pair. com / blog /...",5,0,0,0
838,"much... adventurous "" wild "".",5,0.4,0,0.34
839,"anyone imagination human appreciate. show author skill ability human mind natural lack educate abundant imagination work ' way difficult time. often kind spoken word, often vehicle call, sometime stroke imagination bring vision sight act create begin. just continue something produce accomplish. young man africa mean limit educate took advantage access, mean challenge, create change life many. get share, library one buy one, life change.",5,0.164,0.467,0.949
840,"definite cute. classic right way. 4 yr old son say love lot, lot.",5,0.5,1,0.852
841,", work surprising well aloud. great picture",5,0.6,1,0.807
842,"love love love love http: / / www. pussreboots. pair. com / blog /...",5,0.6,1,0.957
843,"ako malu ma alica iritovala, prekazala mi nelogickost pribehu, debilne basnicky priserne ilustracie ( brunovsky? ). teraz ju takmer milujem basnicky najviac: ) druha kniha - za zrkadlom - mi je akosi blizsia. urcite si chcem precitat aj anglicky original ( napr. literature. org / author / carroll - lewis / ). ps: konecne mi docvakol odkaz na bieleho kralika v matrixe: )",5,0,0,0.318
844,"spotty typical child want different. pink fuzzy puff island, happy! anything blue, even wander deep dark forest. imaginative text beautiful, kathryn l. novak teach u inside matte. spotty learn let inn beauty shine learn fuzzipuff friend love, colour. easy high enjoy. fun look. definite keep one shelf turn many time. high commend. ever consider different, ( one point? )! top shelf!",5,0.467,0.6,0.99
845,"cute baby santa! classical beautiful. love.",5,0.533,1,0.908
846,"can say shel silverstein already said? love poetry. mr. silverstein's poem since 10 year old now 28. never get tire. love poem especial day feel sad angry, poem always cheer make laugh. oh man, help laugh every single, ' sitter'. poem kinds crazy hilarious way. baby - sitter actual sitting baby horrify, make poem funny, seem told old sibling baby pov. ' dry dishes' make member pre - teen teenage feel way little girl poem. deny use look every excuse get dish, poem just bring smile face. ' shake, ' ' put something, ' ' snake problem, ' ' bear ', 'hurk '. poem make laugh love niece old nephew, laugh like crazy every single. mr. silverstein's gift writ amaze funny poetry always around year come, just love. get enough wish written lot passe away. check see like. since mr. silverstein's pretty wonderful poet author, sure like / love.",5,0.247,0.379,0.994
847,"just love pigeon.",5,0.6,1,0.637
848,"love wind blow grow, recent appoint father christmas goes holiday sure expect snowman... well brilliant. fantastic young boy experiences snowman built. friendship loss, importance imagination, taking advantage shock british weather: ) wordless picture - date arrival shaun tan - similar effect create grippe narrate without text.",5,0.286,0.455,0.969
849,"* receive free copy publisher exchange hon view * surprise many way. example, expect member middle school vivid, terrible can. almost forgotten whole experience, writ vivid true experiences ( way ) brought back. still give f star!; - ) main character believable, relate, quirky many way identify. support distinct well develop round whole. heartbreak emotional ( though ultimate hopeful posit ) prepare she tear. pace perfect way develop. real enjoy combination flashback current action way first second person use help distinguish two. love learn ton jellyfish topic. normal breakdown view fall apart, excellent thorough enjoy even though gear much young age group ( middle school,, 20 year ago now... ). commend read age especial anyone ever taught middle school anyone member like.",5,0.314,0.565,0.987
850,"2017 view: thousand time, first listen audiobook. honest, think one read better print. audiobook bad word play ( stanley / yelnats ) work better can see letter, opine. reason, listen audiobook brought back vivid memory movie, well, fun. definite enjoy child, fun adult, well. written intelligent different layer period. normal find getting bore switch back for much one handle well. view 2008: two hour around. thousand time one love piece, matte. ahhh <3333 caught many new the around. love even. notice little tail get. squid middle night "" allergy ""? awwwww. never even notice young?, anyway, pick year..... get better age. light come first feel midst obsession, still good.",5,0.369,0.778,0.989
851,"love!",5,0.6,1,0.67
852,"time adversity test one 19s character full katy come right top grow ordinary, naughty young girl extraordinary ( yet, real ) young woman!",5,0.4,0,-0.316
853,"ha sido muy bonito releer este libro despues de tantos anos. tengo madera de campeon de detect y ya puedo comparar con sherlock holmes xd",5,0.4,0,0.731
854,"lucas",5,0,0,0
855,""" great grandma saga "" high commend kid teach, look forward well, fascinate simple heart - touch struggle elder woman grandson era world war 3 small remote village call saga. although live life poor, grandma make grandson happy, always worry every small the, important the happy!.... re alright! sufficient important the life. f star! many great lesson got, made realize importance happy matte circumstance",5,0.243,0.467,0.973
856,"daughter bitten daycare want teach importance bit ( want bite child back ) bitten..... just year old understood perfect. well written bite child getting bitten.",5,0.35,0,0.836
857,"* love * grumpy. visual tail utter hilarious.",5,0.5,0.333,0.802
858,"love save seat!! make fantastic aloud upper grade. also chance list audio real add another layer understand. high commend upper elementary classroom.",5,0.52,1,0.948
859,"everyone know shame! knew little grey spider teach read much friendship loyalty. baby broth ( 7 ) end cry amaze experience want pick done even tear!",5,0.067,0,0.67
860,"baby lap 5 / 27 / 11: http: / / storytimesecrets. blogspot. com /...",5,0,0,0
861,"mr. waldorf travel great state texas barbara terry, beth ann stifflemire vladimir kirichenko picture go off just pleasant experience. beginning series said series provide information educate entertain painless manner. addition, oft use still extreme effect act, include lost hidden object turn experience game. specific deal visit texas mr. waldorf, walk upright talk gold labrador, discover sight sound travel. another feature particular like author fuse love mr. waldorf's character. encourage goal every author. commend. web: http: / / waldorfpublishing. com / category...",5,0.343,0.556,0.97
862,"outrageous funny!",5,0.8,0,-0.101
863,"since late childhood love perverse, dark rendition alphabet edward gorey. sixty still relative unknown cult follow - - prior wonderful draw pbs - - still laugh aloud friend seeing face see credible draw gorey's gallows humor... must!",5,0.5,0,0.936
864,"always enjoy kid written john lithgow.",5,0.4,1,0.494
865,"absolute love theodor seurss geisel honor. anyone ever watch child play box enjoy watch child. definately child great imagination.",5,0.5,1,0.952
866,"love, just love. know hear call sequel. the - within - structure. rendi's tale complete new total stand. wait reread full color paint lease october.",5,0.6,0.333,0.856
867,"always enjoy. love written easy conversation dragon love throw taco party dragon. real great tail. cute forget... spicy salsa, hot sauce, spicy topping! warn: taco party may end bad spicy anything involve.",5,0.178,0.333,0.97
868,"sure say hardcover publish 2016 paperback verse several time. em absolute adore!",5,0.6,1,0.735
869,"important beautiful! need childrens like one! artwork gorgeous!",5,0.467,1,0.92
870,"ho hell, must 21 - 25 copy alice wonderland / look - glass. fascinate, most think little crazy. like think story akin fantasy romp sane asylum. even go far say interest ( eventual decision make career ) psychology stem ear fascinate story. mention life - long obsession fantasy. think carroll drug writ. think carroll stuffy traditional mathematician fantastic, sane chaos satirical tort change ma theory. stop ignore anything mathematical enjoy fantastic, sane chaotic glory. argue verse, make spin - offs alice wonderland work literature, think speak inspirational creativity. favorite make dark, sane, creepy, angular verse ( e. g., alice patient mental hospital ).",5,0.162,0.217,0.909
871,"6 - year old 3 - year old love fly guy!",5,0.6,1,0.67
872,"absolute love laura ingalls wild series. think probably first series girl. spire imagination, hope, faith, well worth young girl.",5,0.4,0.667,0.917
873,"* * spoil alert * *, get even whole "" people bad good "" the. meet almost every adult seen far, fail orphan one way another. meet kit snicket, learn schism, dewey decimal hotel. also learn baudelaire parent poison someone opera poison dart, olaf's parent kill poison dart. end, klaus try open secret door olaf, violet try help get boat roof, get see real human side first. sad educated, raise alone without parent. "" always wonder "" orphan. course, ultimate orphan end kill man sett fire hotel. good people can bad the good reason, vice versa.",5,-0.2,-0.273,-0.978
874,""" boy leave home... find another. "" spare, allegorical tale, shown sweep oil - paint vista ocean cloud, tell boy journey: fear, hope, memory, ability start anew. much cuss. art ( matt ottley ) ( rebecca young ) mind shaun tan.",5,0.05,0,0.202
875,"love! adore, pictuers amaze! look around someone love much! commend absolute everyone!",5,0.52,1,0.966
876,"beautiful illustrate edition poetry young people include poem emily dickinson, well introduction shed light dickinson's life. poetry celebrate beauty everyday life & nature. adult gain sense immense creativity imagination selection, inspired beauty word. love edition add library, introduce student one famous & prolific female poet history.",5,0.52,1,0.984
877,"genevieve george two raise together. georges full defect, push genevieve stupid the arrange make accuse. one, nice, dare denounce georges. georges' father guardian genevieve, blind defect son. black servant name ramoramor, nickname rame, total vote little genevieve. character bring many picturesque anecdote novel. miss primerose realize weak georges' father son get genevieve goes place instead stay guardian. george goes jesuit school. jacques, cousin, also turn. former nothing complain constant, miss. second appreciate teach good memory school. three ( genevieve, georges jacques ) become adult. georges' father hope son marry genevieve thus benefit money inherit parent. georges steal money father want accuse ramoramor, black servant. genevieve seen everything, adore ramoramor, dare overwhelm georges' father, reveal son thief. fall ill result terrible dilemma. gain heal painful. mademoiselle primerose discover truth proof. send notary father; notary present ultimatum father: renounce tutor right genevieve, complaint file imperial prosecutor therefore famous duct son expose eye whole world. father must yield. son, fur jacques want join papal zouaves fend pope. marry genevieve go. ramoramor engage. 1867, battle mentana troop garibaldi, ramoramor voluntarily intervene jacques bullet rifle. serious injure, cover. georges dormere, worthy son, die veracruz yellow fever, ask genevieve, delirium, pardon. george's father die, left fortune jacques, genevieve's husband. jacques embarrass marry woman rich, money, scruple appear.",5,-0.056,-0.182,-0.834
878,"funny! think mentor text, aloud 1st layer, second layer smart board. wonderful originate layer, re - writ / draw copyright - expired picture? reluctant writ might enjoy challenge!",5,0.4,0.333,0.908
879,"grandchildren love much. well done!",5,0.6,1,0.764
880,"although 81 page long 3 "" chapter "" plus short postscript, 's novel expect, advance picture, least opine. quite advance vocabulary / language use sophisticate definite advance picture, though tell much, even young understand. love friendship two different girl. every way, loving create. picture charm funny, real capture complexity friendship. love way color art style use picture. favorite part imagination shown gollie climb mountain, humor shown note door. gollie's pancake definite made hungry, late night / ear morn, real want eat., like colorful sock. everything fish adore. like bink & gollie. make fitting gift g friend ( age ), especial relationship ever tumultuous strain, simply close. authors' / illustrator bio section inside back cover cute. 4 - 1 / 2 star. enjoy much, enter win copy goodreads' first read giveaway gram, giveaway end 12 / 20.",5,0.488,0.769,0.996
881,"just love naive posit even grimmest circumstance.",5,0.1,-0.333,0.318
882,"seen pdf love. whether need picture validate emote expression small people feel ashamed overwhelm feel sad, frustrate, appoint, need. mind sorrow anger natural part full emotional life. hurt call credit sequence incredibles. pick b g holiday http: / / www. unadulterated. u / pink - / 2...",5,-0.178,-0.273,-0.743
883,"classic think view utter charm. never forget family fell love two friend. delightful aloud wonderful addition shelve young child room.",5,0.45,0.714,0.963
884,""" "" cute, simple, rhyme lucky two friend found. bff pregnant live another state obvious made cry obvious buy.",5,0.267,0.5,0.869
885,"great picture, great poem just.",5,0.6,1,0.848
886,"rate 5yo",5,0,0,0
887,"love! beauty writ, vary, deep - move theme add f star.",5,0.6,1,0.852
888,"toy fill sawdust? think fda approve nowadays! love. mind little toy franchise. infinity beyond!",5,0.6,1,0.699
889,"clever take adjust move. love anonymous look neighborhood distinct look. storytime lot yell "" neville! """,5,0.5,1,0.817
890,"outlandish fun idiom g fun way look item new way. case, item body part involve zany end paper end paper. adult get kick well. written illustrate tedd arnold. publish dial young read. # pb # body # humor # idiom",5,0.667,0.6,0.869
891,"love arnold ytreeide's work! masterful job bring story ale! wish even source get much think easter christmas story forever personal author.",5,0.4,1,0.817
892,"christmas holiday couple niece 3 10, discover soooo beautiful!! gorgeous, way written funny unique, never seen, go find game, conundrum, smell, tip, even easy recepees!! little worm, sure love kind... love! glad writ make like enjoy activity... good!!!",5,0.52,1,0.992
893,"letter alphabet. much fun sure can bear g away child bought!",5,0.8,1,0.709
894,"sweet!",5,0.4,1,0.509
895,"package guise 's, subtle, droll, even swashbuckling age want embrace, kiss sweet cover,. bravo, curtis manley!",5,0.3,1,0.827
896,"brh bh yn fkhr khrdm dlyl ynkhh alys nqdr brm hyjn ngyz w dwst dshtnyh chyh? wlyn br shyd tw khtb dstn khm hjm khwdkhy bhsh ashn shdm w hmyshh shkhsyt jlb w khnjkhw alys b wn srdrgmy hsh w khrgwsh sfydsh twy dhhnm bwd. t ynkhh msl tsmym grftn bh zbn s w khml bkhwnmsh. b wjwd ynkhh mn sl z khtb hy fntzy khwshm nmyd wly alys hmyshh frq drh. shyd dlyl hyjn ngyz bwdnsh yjwr hmzd pndry bshy. tkhylt mrz w qnwn khwdkhyt ngr z dhhnt byrwn myd w wq`y tr myshh w rng mygyrh. qsmty khh tw yn sn brm jlb bwd wnjyy bwd khh alys hmsh z khwdsh myprsyd mn khy m? qrrh dr ayndh chy w khy bshm w hss srdrgmy dsht w gryh mykhrd: ) ) shyd hmynjwry khh drgyr hwslgy hsty khrgwsh sfyd pydsh bshh w bht bgh tw nbyd jstjw rw mtwqf khny hty tw dnyy qnwn w thbt w dywnh w `jyb m, mthl srzmyn `jyb alys.",5,0,0,0
897,"kid ninja daycare - - sup cute!",5,0.4,1,0.509
898,"magical! member child, go outside look footprint snow? light new york time snowy day 50 year old year - - even celebrate special edition. also realize snowy day credit first, full - color picture feature african american protagonist - - huge deal lease 1962 civil right movement. next snow, go think pet little re snowsuit smile.",5,0.4,1,0.916
899,"boy, take back childhood! now get share, enjoy just much. make poetry "" cool "", even among little boy!",5,0.267,1,0.807
900,"seuss moral like other stop one favourites. think ever grow love wasket basket: 3",5,0.267,1,0.67
901,"adore fancy nancy. much make long little girl spoil, one the.: )",5,0.6,0.333,0.557
902,"ahhhh! love! receive netgalley turn hon view. ramble isle, sarcastic seaweed, seawigs, plump nearsighted mermaid, oh! "" oliver seawigs "" absolute one b 's. funny, captivate, found emotional attach. ate one morn, begging, want oliver, cliff, mr. culpeper, love iris! begin oliver, two wild adventurous explore. wish normal life, friend move around. sudden parent appear, oliver must go adventure rival adventure. atop ramble isle cliff, oliver travel mr. culpeper albatross iris nearsighted mermaid. people bit alarm find parent appear along whole bunch charted island. might feel incline call police, coast guard, just run shout. oliver. crisp, made stern stuff. go love. humor simple fun, childish. sarcastic seaweed adore seamonkeys bring whimsical touch. feel real, become invest almost natural ( believe shipped 's! ) absolute gorgeous, blend perfect narrate well author illustrator section end. short captivate just took look. tail hair seawigs intricate, clear illustrator took long design make beautiful piece. "" name, "" boy said important, "" stacy de lacey. "" "" girl name! "" blurt oliver. stacey de lacey's face turn dark shade re.. "" silence! "" shout. "" stacy one name can boy girl! like hilary, leslie,... um... anyway... "" however, one favorite aspect "" oliver seawigs "" character iris. often see character ( matte genre ) plump just sake. bigger girl aspect focus mock, just happen way. many cater demographic, without involve plot subplot involve character weight. refresh, - say - progress. "" look like! "" said, peer oliver thick lens. "" oh. "" "" mean, 'oh'? "" ask oliver. "" nothing, "" said iris. overall! love. order copy can keep forever. high commend parent want enjoy kid... well... pretty much everyone want fun lighthearted adventure beautiful picture match. go buy, get dress fine seawig hop aboard ramble isle! forget sea monkey!, far, comfortable way go explore.",5,0.31,0.435,0.998
903,"include ton word say every day preschool primary - grade kid ( marsupial, perspiration, congregate, etc ), introduce animal class ( bird, reptile, mammal, etc ), fun rhythm rhyme.",5,0.8,1,0.511
904,"~ forgot much can pass single little house. go almost 2 year laura grow lot year. ~nellie oleson back. can hard believe! oh, mean annoy! ~ glad mary get chance go college. impress well family - can afford new clothe trunk mary final plenty good the eat. ~love far laura come much help family. ~ love fun live town. literary meet, church, sociable, dinner party,. want live town! struck difference can make people live. ~ almanzo laura!! ye!",5,0.333,0.429,0.982
905,"great! take typical life child country africa give little glimpse live. love!",5,0.6,1,0.863
906,"love oliver jeffers', especial series little boy, first. already next, lost found, one lost penguin turn doorstep try help find way home - wonderful! one just delightful, real capture ' imagination., boy love star want one. try many different way catch star, like climb top tree reach, come idea turn doable - like use rocket ship reach star ( except petrol last trip moon ). boy persistent determine, aura sad lonely surround. good deal frustrate real think problem, though habit ask bird help always appoint. happy end, boy get star friend ( possibly just washed - dead starfish ), real interesting range emote goes course, seeing relate. two - year - olds especial attune story become sad, scene boy forlorn deject young read real concern. good sign develop empathy. pair sweet ironic jeffers' distinct artistic, got real love hand. one rare story never get tire - important, two - year - old like three time row, one sitting!",5,0.145,0.25,0.985
907,"entertain!!! history, intrigue, plot twist!! perfect young read!!!",5,0.6,1,0.8
908,"wonderful simple little gorilla love family animal surround. show love funny, unique way. little gorilla begin grow grow page big gorilla indeed, birthday ( cake! ), everyone still love. instant favorite two preschool couple little listen u local bookstore.",5,0.571,1,0.973
909,"superb!",5,1,1,0.659
910,"just saw cover proof - - look great!",5,0.6,1,0.659
911,"love!! much need. poetic explanation bindi worn. important topic. must diverse community like one work live especial important everyones overall knowledge small part world religion. like shedding stereotype female one wear bindis. turn head, teach without didactic. note: mention religion use bindis, jainism, buddhism hinduism, important work!!!!!",5,0.25,0.667,0.883
912,"inspiring lady! know rosa parks' refusal move seat actual happen many time instead. took great courage stand believe.",5,0.533,0.6,0.886
913,"like one lot. sad, happy end. real enjoy. different take show passage. grad school lit & source class.",5,0.25,0.5,0.743
914,"... o tom ze se nesbomu zmena zanru opravdu povedla svedci fakt, ze uz ctrnact dni po vydani muselo nakladatelstvi jota delat prvni dotisk. celkovou atmosferu knihy navic skvele dotvareji velmi originalni ilustrace p dybviga, ktere dodavaji pribehu t spravny "" prdici "" naboj. nesbo opet presvedcuje, ze je mistr sveho oboru ze se nemusi bat obcas prispet necim jinym, nez klasickou detektivkou. http: / / pcapek. blogspot. cz / 2014 / 02 / jo -...",5,0,0,-0.557
915,"never heard classic english friend said favourite childhood..., indeed, "" comfort "" well adulthood. now see everywhere - - marvel aware long. third paragraph, knew love. "" humanity can rough divide three sort people - - find comfort literature, find comfort personal adorn, find comfort food; miss heliotrope, maria, wiggins typical representative sort people. "" writ complete charm - - sense great charm always ally intelligence wit. sentence beautiful wrought, magical sett ( "" moonacre "" ) loving describe read can perfect imagine. unlike fantasy story, contrast good evil, contrast moon sun. suggest opposite attract, yet prone misunderstand cause suffer. pride, mischief obstinancy besetting sin, young heroine ( maria ) undo several generations misunderstand order bring peace happy moonacre. thorough commend - aloud, especial girl. go club 11 year olds year.",5,0.233,0.381,0.993
916,"bear ~ p usual... love.",5,0.6,1,0.637
917,"adore manga. hiro - san ( hiromu ), maachaa ( masaki ) hii - kun ( hikari ), couple's son. hiromu alpha masaki omega. pair common often frown upon. main show day day life people act alpha omega turn act people opine.",5,0.6,0,0.557
918,"cool! work non - fiction preschool storytime. love bright image dark page, enhance glow creature within.",5,0.333,0.6,0.866
919,"well quire j. k. rowling imagine sane level. another sheer brilliance. way induce fear sirius black way carry throughout till take absolute dramatic turn just amaze. one b the series dominance power love. form! must understate entire hp series",5,0.2,0.714,0.912
920,"make mad 1976 picture written steven kroll illustrate hilary knight. 2002, publish, christine davenier, illustrate dessert hallie durand pip ed series kimberly willis holt. now vamp, comic format, toon dedicate memory steven kroll, passe away march. though now 35 year old, every bit appeal now sure first written. lot the make nina mad: getting trouble the allow help able find something force go b feel better, though, chance express anger figure fix whatever wrong. formatted specific situate make nina angry always written left - hand side page, illustrate short scenario right - hand side. scene take place everywhere - live room, bathroom, park, museum, even t - one explore different type frustrate face adult alike. especial impress universality nina's experiences. numb situate mention recognize source anger various time life never articulate, even consider try put word. also real love style knight. also illustrator eloise, favorite picture childhood, notice lot movement personality draw nina appear draw eloise. opportunity see facial expression nina make angry throughout real enhance overall experience, add layer humor text, help see lighter side difficult emote associate grow. though entire told conversation bubble, dialogue sound natural, text real quite simple easy. difficult word pick "" minute, "" "" wrong, "" "" paint, "" "" dinosaur, "" also realize couple time, many word actual repeat scene scene, reinforce new read still learn recognize word sight. credit talent author real notice text simplicity went back look critical word use. think even young read can tell quality given way simplicity, wonderful can maintain high literary standard still easy enough audience dependent. real like toon, think one b. - alikes outside graphic format genre, try alexander terrible, horrible, good, bad day judith viorst, noisy nora rosemary well, sophie get angry real, real angry molly bang.",5,-0.069,0.067,-0.379
921,"adore, also real like message sometime go look the. life always hand friend ready - made. phelan's terrifically diverse relate. monster absolute delightful.",5,0.5,0.714,0.966
922,"great share daughter think ready sort the. daughter almost 10 right 9 - 11 age group.",5,0.4,1,0.832
923,"sweet little girl grandmother!! real enjoy sweet doll live old doll house little girl love.",5,0.45,1,0.929
924,"another great instalment twig saga. done think twig start grow develop little. although love thought great think first twig saga little better. little quirky think one little dark guess. although thought one less quirky first trilogy, still love gave 5 star.",5,0.56,0.667,0.963
925,"sweet. love. love mac barnett.",5,0.533,1,0.908
926,"son actual getting. inspiring classic 's.",5,0.6,1,0.421
927,"one twice share you librarian. laugh loud good, wait share kiddo life!",5,0.3,0,0.88
928,"room messy, clean.",5,0.4,0,0.052
929,"audiobook edition. time list can feel settle brain like piece even know miss. story make feel warm safe, story know perfect just way. way made feel, way lot neil gaiman's story make feel. though tell truth way world underneath fantastic narrate, even though narrate fantasy, believe neil gaiman tell. good around, nice come age norse backdrop, f star.",5,0.375,1,0.964
930,"cute halloween reference halloween ( student beliefs ). like "" rice creepies "" always point.",5,0.4,0.333,0.67
931,"love serendipity series, illuminate ethic & develop healthy sense self gentle, simple, sometime strange little story. one stunner. many age group tell abuse relationship begin - - end? happy love sootyfoot made.",5,0.233,0.6,0.914
932,"real enjoy format humor cat! clever!",5,0.4,1,0.835
933,"ttoottttoo - caa [? ], jnaalykkrikile vikrtikkutttti tetsukoo kurrooyaangi jppaaniisile eerrrrvun virrrrlllikkppetttt krtikllil onnaay ii pustkn baalsaahityruupttilullll oru aatmkth enntilupri prcoodndaaykmaay oru krti kuuttiyaann. itoru asaadhaarnn anubhv kthyll. ennaal, asaadhaarnnraay kuttttikllutte kthyaann. baalykaalngngllilttnne vaiklyngngllil tllccittppettttu duritpuurnnnnmaakeennttiyirunn jiivitngngllutte avishvsniiymaay dishaamaarrrrttinrre neercitrngngllaann attyaallppettuttiyirikkunnt. atinu daivttinrre kaiyoppennoonnn "" eerrrrvun kuuttutl virrrrlllinyny krti enn angiikaarvun lbhiccppooll, "" ttoottttoocaan "" enn kunynynujtti critrttil ittnneettikklllinynyu. oppn avlloottott ii kthyil unnttaayvrun. nisskllngkmaay avtrnnbhngiyil mullluki addhyaayngngll kttnnupookumpooll, kthaapaatrngngllaay kuttttiklleppoolettnne nmmutte mnssun kuttttittngngllilttuttngngi pttipttiyaayi paakppettttuvrunn oru maasmriikaanubhvn nmukk aasvdiccrriyaavunntaann. ttoottttoocaa [? ] enn vikrtiyaay pe [? ] kuttttiyutte kuttttikkaaltte anubhvngngllaann ii krtiyiluttniilln. ttoomoo gaakve [? ] enn sthltt pltrttilullll vaiklymullll oru kuuttttn kuttttikllutte praathmik vidyaabhyaaskaaltte anubhvngnglliluutte ii krti munneerrunnu. iishvrtulynaay kobaayaassi maasrrrrrrutte priyppetttt vidyaa [? ] tthikllaayi ttoottttoocaanun mrrrru kuttttikllun ii anubhvkthyi [? ] nirrnynyu ni [? ] kkumpooll ittrttilullll kuttttikllkk nlkeennttunn vidyaabhyaasttinrre putiy maanngngllaann nmukk munnil vellivaakkppettunnt. vaaynyiluttniilln nissaarmennu kruti naan knnttillennu nttikkunn pltun nmukk svpnn kaannaan prrrraatttukuuttiyaann. itinellaan cukkaan pittikkunnt daivtulynaay avrutte kobaayaassi maasrrrrrrun. vaiklyngngllullll oru kuuttttn kurunnukllutte praathmik vidyaabhyaaskaaltte jiivit riitikllun, ptthn riitikllun koccu koccu kurrumpukllun, vliy vliy vrttmaanngngllun, pustkngngllil otungngaatt snshyngngllun akaanksskllun, aakaashttinoolln vishaalmaay bhaavnkllun kuutticceerumpooll unnttaakunn rskrmaay antriikssmaann ii krtiyiluttniilln. atinittyilkkuutti kobaayaassi maasrrrrrrutte addhyyn riitikllun, kuttttiklloottullll mnoobhaavvun, prkrtiyootte ceernnunilkkunn ptthneetrvissyngngllun ceerumpooll eerrrrvun mikvurrrr vidyaabhyaasriitiyaayi maarrukyaann ivrutte dincrykll. kunynyukuttttikllutte vliyvaayilullll praatikll keellkkaanun prihrikkaanun, avrutte mhttrmaay knnttupittuttngngllkk anumoodnn nlkaanun atileerre avrutte koccu koccu vikrtikllkk shikss nlkaate maatrkaaprmaayi kaikaaryn ceyyunn riitikllun mrrrrun lookoottr shrddh pitticcu prrrri ennulllltaann ii anubhvkkurrippine mhttrmaakkunnt. "" krsskne "" konnttuvnnu krssiyekkurriccu ptthippikkunntun, kuttttiklle konntt krssi ceyyippikkunntun, bhkssnnn veppikkunntun, shaay mnskt uttlettuppikkunn trttilullll kllikll eerppettuttunntun mrrrrun avishvsniiymaayi toonnaan. bhymkrrrraanullll ceppttividykllun, niintl ptthippikkunn riitikllun, vaaynaashiiln aasvaadymaay onnennriitiyil avtrippikkunn sndrbhngngllun mrrrrun nmmutte saamaany buddhikllkk cintikkaan kllliyaanynytentee ennu naan naannikkun. ennaal itinittyilkkuutti vivrikkunn ttoottttoocaanun kuuttttrun kaannikkunn "" saahsik vikrtikll "" atishyooktiyoottukuuttittnne nmme rsippikkunntaann. kuuttutl elllutaan nilkkukyaannengkil kth mullluvn prryeenntti vrun. onnu maatrn prrnynyootttte; itile kthaapaatrngngllaay vaiklymullll kuttttikllellaan n lookttinrre ooroo muulyilun prshsti neettiyvraann; maatrmll sukhkrmaay jiivitn nyikkunnvrun....... aa kunynyu ttoottttoo caanaann ii krti rciccirikkunntun.......... hriiss caattkkuttn",5,0,0,0
