"id","text","rating","afinn","lsd","vader"
830,"** spoiler alert ** 
    beautiful    felt  ending needed just  bit .   rate  3.75.",4,0.2,0,0.727
831,"'narwhal: unicorn   sea'  ben clanton   super fun graphic novel  young readers.  liked    even learned   things  narwhals. 
 narwhal   kind  joyful character anyone  want  befriend.  jellyfish meets ,  become unusual friends.     lot  common,   like waffles.  narwhal starts  narwhal club,  invites everyone  jellyfish. will jellyfish  invited,  will   left    fun? 
  simple drawings  fun situations make   good early reader graphic novel.  loved     way  play together.   even  fun facts  narwhals.   fun. 
  received  review copy   graphic novel  penguin random house canada, tundra ,  netgalley  exchange   honest review. thank   allowing   review  graphic novel.",4,0.537,0.778,0.995
832,"everyone  different  similar.  really   moral   .    fear   believe makes others different   saddened   makes us different. instead    happy    .  boy ray     sad   feels alone.  feel like       ,    really explained  else    makes  sad.  falls asleep   african sun  dreams   different kind  safari.  meets  pink hippo named rosie  teaches     ok   different.   different    grey hippos    happy     .     within     told   old alligator named tlc.  tale   teach ray   must know    afraid   order  conquer  fear.   cute .  art  simple  explanatory  well.     fan  stories  told inside   stories simply   seem  confuse  son.   ,   great tale.",4,0.024,0.125,0.873
833,"3.5 wonder stars :d 
 ""   done   ,   chosen  spend  days,    touched  year. ,  ,   greatest measure  success."" 
 awwww well    just  feel coaster. wonder    heartwarming  uplifting    boy  severe facial abnormalities  goes  school   first     deal  every day life. 
  auggie  gone   terrible,      filled   lot  humor  palacio really makes auggie   amazing character.  hard   root    every situation.  funny   intelligent   really get drawn   life      deal    day--day basis. 
  actually thought     exclusively told  auggie's pov   surprised  find 5-6   pov throughout  .       one  exactly enjoy ,    case, every single   saw  new perspective  learned something new;  personally thought  made   even better;  see  many different perspectives  auggie's life. 
  think one thing  interested  though -    seen    people mention -       positive  joyous.  think  times  felt  bit unrealistic  every single person  always  happy.   also understand    palacio's goal     aiming   happy    good ending   bad guys getting   deserve. 
 overall  think    great.   always entertained,    page turner   finished   one sitting.  doubt   mind   still recommend       mood  something  will make  smile/happy mostly throughout  experience.",4,0.322,0.548,0.995
834," quickly fell   roly-poly wombats.  looking forward  using    storytime.",4,0,1,0
835,"  good   determining   way  life.  thought   ending   odd, though,  non-sequitur  seemed    ending  another  entirely. 
  really enjoyed   princess learned   versions   knightly skills,  used  size  agility  part   set  combat tools. unfortunately,  left part   climax  quite making sense, since  small size  unusual skills   made  ""knight   name"" pretty obvious.   sequence, though,  artist draws      size   male knights.",4,0.05,0.2,0.596
836,"charming  funny  hopeful  sweet.",5,0.55,1,0.919
837,"http://www.pussreboots.pair.com/blog/...",5,0,0,0
838,"   much ... adventurous  ""  wild"".",5,0.4,0,0.34
839,"anyone   will  imagination   human  will appreciate  .  shows   authors skill  ability   human mind  natural lack  education  abundant imagination will work ' way      difficult times. often     kindly spoken word,  often    vehicle called  , sometimes  stroke  imagination brings  vision  sight   act  creation begins.  just continues  something  produced  accomplished.     young man  africa   means  limited education   took advantage   access  ,  means     challenge, created  change  life  many. get    share ,   library   one buy  one,    life changer.",5,0.109,0.429,0.938
840,"definitely  cute . classic    right ways.  4 yr old son says  loves   lot,   lot.",5,0.4,1,0.856
841,"     , worked surprisingly well    aloud. great pictures",5,0.6,1,0.813
842,"love love love love 
 http://www.pussreboots.pair.com/blog/...",5,0.6,1,0.957
843,"ako malu ma alica iritovala, prekazala mi nelogickost pribehu, debilne basnicky  priserne ilustracie (brunovsky?). teraz ju takmer milujem  basnicky najviac :) druha kniha - za zrkadlom - mi je akosi blizsia. urcite si chcem precitat aj anglicky original (napr. literature.org/authors/carroll-lewis/). ps: konecne mi docvakol odkaz na bieleho kralika v matrixe :)",5,0,0,0.807
844,"spotty   typical child   want   different    .     pink fuzzy puff   island,     happy    !  will  anything   blue, even wander   deep dark forest. 
  imaginative text  beautiful , kathryn l. novak teaches us       inside  matters.  spotty learns  let  inner beauty shine  learns   fuzzipuff friends love     ,   colour  . 
     easy    highly enjoyable.    fun  look  .  will definitely  keeping  one   shelf  returning   many times.  highly recommend . 
      ever considered  different, (    one point?)     ! 
    top shelf!",5,0.444,0.6,0.991
845,"  cute   baby santa!    classically beautiful.  love   .",5,0.533,1,0.908
846," can  say  shel silverstein   already  said ?  love     poetry.    mr. silverstein's poems since   10 years old   now 28.  never get tired   . 
  love    poems especially  days   feel sad  angry,   poems always cheer    make  laugh. 
 oh man,   help  laugh every single   , ' sitter'.  poem's  kinds  crazy    hilarious way.     baby-sitter actually sitting   baby  horrifying,     makes  poem funny,    seems   told   older sibling   baby's pov. 
 '     dry  dishes' makes  remember   pre-teen   teenager  feeling   way   little girl   poem.   deny   used  look    every excuse  get     dishes,   poem just brings  smile   face. 
  'shaking,'  'put something ,'  'snake problem,'  'bear  ',  'hurk'  .  poems make laugh   love       niece  oldest nephew,   laugh like crazy every single     . 
 mr. silverstein's gift  writing amazing  funny poetry will always  around  years  come,   just love .   get enough      wish   written lots   passing away. 
    check      see   like .  since mr. silverstein's  pretty wonderful poet  author,    sure   like / love   .",5,0.238,0.357,0.996
847," just love  pigeon.",5,0.6,1,0.637
848," loved   wind blows growing ,  recently  disappointed  father christmas goes  holiday    sure   expect   snowman... 
 well   brilliant.  fantastic    young boy   experiences   snowman  built.    friendship  loss,   importance  imagination,  taking advantage   shocking british weather :) 
    wordless picture    -date   arrival  shaun tan -   similarly effective  creating  gripping narrative without text.",5,0.22,0.385,0.977
849,"* received  free copy      publisher  exchange   honest review* 
   surprised   many ways.  example,   expect  remember middle school  vividly,   terrible  can .   almost forgotten  whole experience,   writing   vivid  true    experiences (  ways)    brought   back.   still giving  five stars! ;-) 
  main character  believable, relatable,  quirky  many ways  identify .  supporting    distinct  well developed  round   whole . 
    heartbreaking  emotional (though ultimately hopeful  positive)   prepared  shed   tears. 
  pacing  perfect      way  develops.  really enjoyed  combination  flashbacks  current action   way  first  second person  used  help distinguish   two. 
  loved learning  ton  jellyfish   topics. 
  normal breakdown   reviews  fallen apart,     excellent   thoroughly enjoyed  even though  geared   much younger age group (middle school,  ,  20 years ago now...).  recommend   readers   ages especially anyone   ever taught middle school  anyone  remembers    like   .",5,0.167,0.5,0.992
850,"2017 review: 
      thousand times,     first  listening   audiobook. honestly,  think  one reads better  print.  audiobook  bad       word play ( stanley/yelnats) works better   can see  letters,   opinion. 
   reason, listening   audiobook brought back  vivid memories   movie,  well,   fun. 
  definitely enjoyed      child,    fun   adult,  well.   written  intelligently   different layers   periods. normally  find  getting bored    switches back  forth  much   one handles  well. 
 review  2008: 
      two hours   around.     thousand times   one      love  pieces,  matter . ahhh <3333  caught  many new things   around.  loved   even .  noticed  little details   get. squid    middle   night  ""allergies""? awwwww.    never even notice     younger? , anyway,        picked    years.... .  gets better  age.        delight  comes      first     feelings     midst  obsession,   still good.",5,0.367,0.765,0.991
851,"loved !",5,0.6,1,0.636
852,"times  adversity test one 19s character   fullest   katy comes right   top growing  ordinary, naughty young girl   extraordinary (yet,  real) young woman!",5,0.3,0,-0.151
853,"ha sido muy bonito releer este libro despues de tantos anos. tengo madera de campeon de detective y ya  puedo comparar con sherlock holmes xd",5,0.4,0,0.731
854,"  lucas",5,0,0,0
855,""" great grandma  saga"" 
    highly recommended   kid's teacher,   looked forward     well,     fascinated   simple  heart-touching    struggling   elderly woman   grandson   era  world war 3   small  remote village called saga. 
 although   lived  life poorly,   grandma  make  grandson happy   ,  always   worry  every small things,   important thing   happy !....  rest   alright ! 
    sufficient    important thing  life. 
  five stars    ! 
 many great lessons  got  ,   made  realize  importance   happy  matter  circumstances  ",5,0.286,0.429,0.975
856," daughter  bitten  daycare   wanted  teach   importance   biting (   want   bite  child back )         bitten.....      just   year old     understood  perfectly. well written   biter    child getting bitten.",5,0.4,-0.5,0.844
857," *love* grumpy .   visual detailing  utterly hilarious.",5,0.5,0.333,0.802
858," loved save   seat!!   make  fantastic  aloud   upper grades.  also   chance  listen   audio   really adds another layer  understanding.  highly recommend    upper elementary classrooms.",5,0.52,1,0.944
859,"everyone knows       shame  ! 
  knew   little grey spider  teach readers  much  friendship  loyalty. 
      baby brother (  7)    end   cried      amazing experience      wanted  pick          done even    tears!",5,0,0,0.624
860,"  baby lap   5/27/11: http://storytimesecrets.blogspot.com/...",5,0,0,0
861,"mr. waldorf travels   great state  texas   barbara terry, beth ann stifflemire  vladimir kirichenko 
  picture    go  offers   just  pleasant  experience.    beginning   series  said series provides information  education    entertaining  painless manner.  addition,  oft used  still extremely effective act , including  lost  hidden object turns   experience   game. 
  specific  deals   visit  texas  mr. waldorf,  walking upright  talking golden labrador, discovers  sights  sounds  travel. another feature   particularly like    authors infuse  love    mr. waldorf's character. encouraging       goal  every author. 
  recommend  . 
 web: http://waldorfpublishing.com/category...",5,0.35,0.571,0.979
862,"outrageously funny!",5,0.8,0,0.248
863,"since late childhood   loved   perverse, dark rendition   alphabet  edward gorey.   sixties   still relatively unknown    cult following - - prior    wonderful drawings  pbs --  still laugh    aloud  friends  seeing  faces   see  incredible drawings  gorey's gallows humor . . .    must !",5,0.5,-0.111,0.931
864," always enjoy kid's  written  john lithgow.",5,0.4,1,0.494
865," absolutely love  theodor seurss geisel honor . anyone   ever watched  child play   box will enjoy watching  child   .   definately     child   great imagination.",5,0.5,1,0.954
866,"lovely, just lovely.   know   hearing  called  sequel.   thing      -within- structure. rendi's tale  completely new  totally stands   .   wait  reread    full color paintings   releases  october.",5,0.6,0.333,0.822
867," always enjoy  . love     written  easy conversation   dragons love    throw  taco party  dragons.    really great detail.  cute   forget . . .  spicy salsa,  hot sauce,  spicy toppings! warning:  taco party may end badly  spicy anything  involved.",5,0.156,0.333,0.97
868," sure   says hardcover   published  2016     paperback version several times. em absolutely adores  !",5,0.6,1,0.669
869,"  important  beautiful !  need  childrens  like  one!   artwork  gorgeous!",5,0.467,1,0.92
870,"holy hell,  must   21-25 copies  alice  wonderland /   looking-glass.   fascinates , mostly  think       little crazy  .  like thinking   stories akin   fantasy romp   insane asylum.   even go  far   say   interest  ( eventual decision  make  career  ) psychology stems   early fascination   stories.   mention  life-long obsession  fantasy. 
   think carroll   drugs  writing . 
   think carroll   stuffy traditional mathematician   fantastic, insane chaos   satirical retort  changes  math theory.    stop   ignoring anything mathematical  enjoying      fantastic, insane  chaotic glory. 
   argue     versions, remakes  spin-offs  alice  wonderland    work  literature,   think speaks   inspirational creativity   .  favorite remakes   dark, insane, creepy, angular versions (e.g., alice   patient   mental hospital).",5,0.033,-0.13,0.325
871," 6-year old  3-year old love   fly guy !",5,0.6,1,0.67
872," absolutely loved  laura ingalls wilder series.  think   probably  first series            girl.  inspire imagination, hope,  faith,   well worth     young girl.",5,0.4,1,0.948
873,"** spoiler alert ** 
 ,  get even    whole ""people   bad   good"" thing.  meet almost every adult  seen  far   ,    fail  orphans  one way  another.  meet kit snicket,  learn    schism,   dewey   decimal hotel.  also learn   baudelaire parents poisoned someone   opera  poison darts,   olaf's parents  killed  poison darts.    end,  klaus tries  open  secret door  olaf,  violet tries  help get  boat   roof,  get  see  real human side     first .  sad  uneducated,   raised alone without  parents.   ""always wondered""   orphans    .   course, ultimately  orphans end  killing  man  setting fire   hotel. good people can  bad things  good reasons,  vice versa.",5,-0.2,-0.333,-0.976
874,"""    boy    leave  home... find another.""  spare, allegorical tale, shown  sweeping oil-painted vistas  ocean  cloud, tells   boy's journey:  fears, hopes, memories,  ability  start anew.   much  discuss .  art ( matt ottley)   ( rebecca young) remind   shaun tan.",5,0.2,0,0.273
875," loved  !    adorable,  pictuers  amazing!   looking around  someone      loved   much!  recommend   absolutely everyone!",5,0.6,1,0.961
876," beautifully illustrated edition  poetry  young people includes poems  emily dickinson,  well   introduction  sheds light  dickinson's life.  poetry celebrates  beauty  everyday life & nature.    adults will gain  sense   immense creativity  imagination   selection,   inspired   beauty   words.  lovely edition  add   library,   introduce students  one    famous & prolific female poets  history.",5,0.52,1,0.984
877,"genevieve  george  two  raised together. georges  full  defects,  pushes genevieve   stupid things   arranges  make  accuse.  one,     nice, dare  denounce georges. georges' father   guardian  genevieve,    blind   defects   son. 
  black servant named ramoramor,    nicknamed rame,  totally devoted  little genevieve.  character brings many picturesque anecdotes   novel.miss primerose realizes  weakness  georges' father   son  gets  genevieve goes   place instead  staying   guardian. 
 george goes   jesuit school. jacques,  cousin, also returns.  former  nothing  complains constantly,   dismissed.  second   appreciated   teachers     good memory   school. 
  three  (genevieve, georges  jacques) become adults. georges' father hopes  son will marry genevieve  thus benefit   money  inherited   parents. 
 georges steals money   father  wants  accuse ramoramor,  black servant. genevieve  seen everything,  adores ramoramor,     dare  overwhelm georges' father,  reveal     son   thief. 
  falls ill   result   terrible dilemma.  regains  health painfully. mademoiselle primerose discovered  truth     proof.  sends  notary   father;  notary presents  ultimatum   father:     renounce  tutor rights  genevieve,  complaint will  filed   imperial prosecutor  therefore  infamous conduct   son will  exposed   eyes   whole world. 
  father must yield.  son, fur 
 jacques wanted  join  papal zouaves  defend  pope.  married genevieve  going . ramoramor engages  .  1867,   battle  mentana   troops  garibaldi, ramoramor voluntarily intervened  jacques   bullet  rifle.   seriously injured,    recovering. 
 georges dormere,  unworthy son, died  veracruz   yellow fever, asking genevieve,   delirium,  pardon . 
 george's father died,  left  fortune  jacques, genevieve's husband. jacques  embarrassed  marry  woman richer  ,    money,  scruple disappeared.",5,-0.112,-0.234,-0.973
878," funny! thinking     mentor text,  aloud 1st layer,  second layer  smart board.    wonderful    originate  layers,    re-writing/drawing copyright-expired picture ?  reluctant writers might enjoy  challenge!",5,0.4,0.333,0.908
879,"     grandchildren  loved   much   . well done!",5,0.6,1,0.742
880,"although    81 pages long   3 ""chapters"" plus  short postscript,     's novel    expecting,   advanced picture ,  least   opinion.   quite advanced   vocabulary/language used  sophisticated  definitely  advanced    picture , though    tell  much   , even  youngest  will understand . 
  love     friendship  two  different girls.  every way,    lovingly created . 
     pictures   charming  funny,   really capture  complexity  friendship. 
  love  way color  art style  used   pictures. 
  favorite part   imagination shown  gollie   climbs  mountain,   humor shown   notes   door. gollie's pancakes definitely made  hungry,      late  night/ early   morning,      really wanted  eat. ,  like colorful socks. everything   fish  adorable . 
  like    bink & gollie . 
   make  fitting gift  give   friend (  age), especially   relationship  ever tumultuous  strained,  simply close. 
  authors'/illustrator's bio section   inside back cover  cute . 
 4-1/2 stars. 
  enjoyed    much,  entered  win  copy  goodreads' first reads giveaway program,  giveaway ending  12/20.",5,0.459,0.769,0.997
881," just love  naively positive    even   grimmest  circumstances.",5,0.5,0,0.791
882,"   seen  pdf      love . whether    need  picture   validates emotions   expression  small people  feel ashamed  overwhelmed  feelings  sadness, frustration,  disappointment,  need  .    remind   sorrow  anger  natural parts   full emotional life.   hurt    recall  credit sequence   incredibles. 
   picks  best   give  holiday   http://www.unadulterated.us/pink-/2...",5,-0.1,-0.231,-0.542
883,"   classic    think  review  utterly charming .  will never forget   family fell  love   two friends. delightful  aloud  wonderful addition   shelves   young child's room.",5,0.45,0.714,0.966
884,"""  ""   cute, simple, rhyming    lucky two friends    found  .  bff  pregnant  living  another state  obviously  made  cry  obviously   buying   .",5,0.267,0.5,0.866
885,"great pictures, great poem   just  .",5,0.6,1,0.848
886,"rated   5yo",5,0,0,0
887,"loved!  beauty   writing,  varied ,  deeply-moving themes  add   five stars.",5,0.6,1,0.84
888,"toys   filled  sawdust?   think    fda approved nowadays! 
  loved  .  reminded   little   toy  franchise.  infinity  beyond!",5,0.5,1,0.807
889,"  clever take   adjusting  moving . love  anonymous looking neighborhood  distinctive looking .    storytime  lots   will  yelling ""neville!""",5,0.5,1,0.817
890,"outlandish fun   idioms  give   fun way  look  items   new way.   case,  items  body parts    involves zaniness  end paper  end paper. adults will get  kick     well. 
 written  illustrated  tedd arnold. published  dial   young readers. 
 #pb #body #humor #idioms",5,0.8,0.5,0.869
891," love arnold ytreeide's work!     masterful job  bringing  stories alive   !   wish   even  resources    get  much      think   easter  christmas stories will forever   personal      author.",5,0.333,1,0.877
892," christmas holidays    couple      nieces  3  10,   discovered    soooo beautiful  !!    gorgeous,  way   written   funny  unique, never seen ,  going      will find games, conundrums, smells, tips, even easy recepees!!    little     worm,   sure  love    kind    ...  loved !   glad  writer  making  like   enjoy  activity... good  !!!",5,0.52,1,0.991
893,"    letter   alphabet.  much fun   sure  can bear  give  away   child  bought  !",5,0.8,1,0.709
894," sweet!",5,0.4,1,0.509
895,"packaged   guise   's ,   subtle, droll,  even swashbuckling   ages will want  embrace , kiss  sweet cover,    . 
 bravo, curtis manley!",5,0.3,1,0.827
896,"brh bh yn fkhr khrdm dlyl ynkhh alys nqdr brm hyjn ngyz w dwst dshtnyh chyh? wlyn br shyd tw khtb dstn khm hjm khwdkhy bhsh ashn shdm w hmyshh shkhsyt jlb w khnjkhw alys b wn srdrgmy hsh w khrgwsh sfydsh twy dhhnm bwd. t ynkhh msl tsmym grftn bh zbn sly w khml bkhwnmsh. b wjwd ynkhh mn sl z khtb hy fntzy khwshm nmyd wly alys hmyshh frq drh. shyd dlyl hyjn ngyz bwdnsh yjwr hmzd pndry bshy. tkhylt  mrz w  qnwn khwdkhyt ngr z dhhnt byrwn myd w wq`y tr myshh w rng mygyrh. qsmty khh tw yn sn brm jlb bwd wnjyy bwd khh alys hmsh z khwdsh myprsyd mn khy m? qrrh dr ayndh chy w khy bshm w hss srdrgmy dsht w gryh mykhrd :)) shyd hmynjwry khh drgyr  hwslgy hsty khrgwsh sfyd pydsh bshh w bht bgh tw nbyd jstjw rw mtwqf khny hty tw dnyy  qnwn w  thbt w dywnh w `jyb m, mthl srzmyn `jyb alys.",5,0,-1,0
897,"kid ninjas  daycare -- super cute!",5,0.5,1,0.802
898,"  magical !   remember     child,  going outside  look   footprints   snow? 
    delighted     new york times   snowy day  50 years old  year--  even  celebrated   special edition.   also  realized   snowy day  credited    first, full-color picture   feature  african american protagonist--    huge deal    released  1962   civil rights movement. 
 next   snows,  going  think  peter   little red snowsuit  smile.",5,0.45,1,0.944
899,"boy,   take  back  childhood! now  get  share    ,   enjoy  just  much   .   makes poetry ""cool"", even among little boys!",5,0.267,1,0.807
900," seuss     moral like    others    stop   one     favourites. 
   think  ever grow  loving  wasket   basket :3",5,0.2,1,0.818
901," adore fancy nancy.   much  makes  long   little girl  spoil,    one   things. :)",5,0.6,0.333,0.765
902,"ahhhh!  loved  ! 
  received    netgalley  return   honest review. 
 rambling isles, sarcastic seaweed, seawigs,  plump nearsighted mermaids, oh ! 
 ""oliver   seawigs""  absolutely one   best 's        .  funny, captivating,   found   emotionally attached   .  ate     one morning,    begging  , wanting     oliver, cliff, mr.culpeper,  lovely iris! 
   begins  oliver,      two wild  adventurous explorers.   wishes    normal life,  friends     move around.      sudden  parents disappear, oliver must go   adventure  rival   adventures. atop  rambling isle cliff, oliver travels  mr. culpeper  albatross  iris  nearsighted mermaid. 
  people    bit alarmed  find   parents  disappeared along   whole bunch  uncharted islands.  might feel inclined  call  police,   coast guard,  just run  shouting.  oliver.    crisp,  made  sterner stuff  . 
  going  love  .  humor  simple  fun,   childish.  sarcastic seaweed   adorable seamonkeys bring  whimsical touch.   feel real,   become   invested  almost unnatural (  believe  shipped    's !)    absolutely gorgeous,  blend  perfectly   narrative  well     author  illustrator sections   end   .    short      captivated      just took    look   .  details   hair  seawigs  intricate,  clearly  illustrators took  long   designing  making  beautiful piece. 
 "" name,""  boy said importantly, "" stacy de lacey."" 
 ""   girl's name!"" blurted oliver. 
 stacey de lacey's face turned  dark shade  red.. ""silence!""  shouted. ""stacy  one   names  can    boy   girl! like hilary,  leslie, ...um...anyway..."" 
 however, one   favorite aspects  ""oliver   seawigs""   character iris.    often   see  character    ( matter  genre)   plump just   sake   .    bigger girl      aspect     focused   mocked,  just happens    way.   many   cater   demographic, without   involve  plot  subplot involving  character's weight.  refreshing, -  say- progressive. 
 ""    look like!""  said, peering  oliver   thick lenses. ""oh."" 
 ""   mean, 'oh'?"" asked oliver. 
 ""nothing,"" said iris. 
 overall!  love  .  ordered   copy    can keep  forever.  highly recommend     parent  wants  enjoy     kid...well... pretty much everyone  wants    fun  lighthearted adventure  beautiful pictures  match. go   buy  ,  get dressed    finest seawig  hop aboard  rambling isle!   forget  sea monkeys! 
  ,  far,   comfortable way  go exploring.",5,0.305,0.447,0.998
903,"includes tons  words    say every day   preschooler  primary-grade kid (marsupial, perspiration, congregating, etc), introduces  animal classes (birds, reptiles, mammals, etc), fun rhythm  rhyme.",5,0.8,1,0.511
904,"~ forgot  much  can pass   single little house .  go  almost 2 years     laura grows   lot   years. 
 ~nellie oleson  back.  can hardly believe ! oh,    mean  annoying! 
 ~  glad mary gets  chance  go  college   .   impressed   well   family    - can afford new clothes   trunk  mary  finally  plenty  good things  eat. 
 ~love  far laura  come   much  helps  family. 
 ~ love  fun    live  town   .   literary meetings, church, sociables, dinner parties,  .  want  live   town!   struck   difference   can make  people's lives. 
 ~ almanzo  laura!! yes!",5,0.367,0.538,0.983
905,"  great !  takes  typical life   child   country  africa  gives   little glimpse   lives.   love !",5,0.6,1,0.863
906," love oliver jeffers' , especially  series   little boy,      first .   already   next , 
 lost  found 
 ,  one   lost penguin turns    doorstep   tries  help  find  way home  -   wonderful !  one  just  delightful,  really captures  ' imaginations. 
   ,  boy loves stars  wants one.  tries many different ways  catch  star, like climbing   top   tree  reach ,  comes     ideas  turn      doable - like using  rocket ship  reach  star (except    petrol   last trip   moon).  boy  persistent  determined,   aura  sadness  loneliness surrounds .   good  dealing  frustration  really thinks problems , though    habit  asking birds  help   always disappointed. 
    happy ending,   boy  get  star   friend ( possibly just  washed- dead starfish),   really interesting  range  emotions  goes    course   ,  seeing   relate  . two-year-olds  especially attuned    stories  become sad,     scene   boy   forlorn  dejected  young readers  really concerned  .  good signs  developing empathy. 
 pair  sweet  ironic   jeffers' distinctive artistic ,   got  really lovely    hands.   one   rare stories   never get tired   -   important,    two-year-old likes      three times   row,  one sitting!",5,0.136,0.176,0.982
907,"    entertaining!!!   history, intrigue,  plot twists!! perfect  young readers!!!",5,0.5,1,0.83
908,"   wonderfully simple    little gorilla   loved   family    animals  surround .  show  love    funny, unique ways.  little gorilla begins  grow  grow   page      big gorilla indeed,    birthday ( cake!),  everyone still loves .  instant favorite   two preschoolers    couple   little    listening  us     local bookstore.",5,0.52,1,0.971
909,"superb!",5,1,1,0.659
910,"just saw  cover proof    --  looks great!",5,0.6,1,0.659
911,"love!!    much needed.  poetic explanation    bindi      worn.     important topic.     must    diverse communities like  ones  work  live   especially important  everyones overall knowledge   small part      worlds religions.  like  shedding   stereotype  females    ones  wear bindis.   turns    head,  teaching without  didactic. 
  note:  mention  religions  use bindis,   jainism, buddhism  hinduism,  important work!!!!!",5,0.25,0.667,0.89
912,"  inspiring lady!    know  rosa parks' refusal  move   seat actually happened  many times instead   .  took great courage  stand    believed .",5,0.533,0.5,0.886
913," like  one  lot. sad,    happy ending.  really enjoyed  .  different take  show  passage  .   grad school   lit & resources   class.",5,0.2,0.6,0.771
914,"... 
 o tom ze se nesbomu zmena zanru opravdu povedla svedci  fakt, ze uz ctrnact dni po vydani muselo nakladatelstvi jota delat prvni dotisk. celkovou atmosferu knihy navic skvele dotvareji velmi originalni ilustrace per dybviga, ktere dodavaji pribehu ten spravny ""prdici"" naboj. nesbo opet presvedcuje, ze je mistr sveho oboru  ze se nemusi bat obcas prispet  necim jinym, nez klasickou detektivkou. 
 http://pcapek.blogspot.cz/2014/02/jo-...",5,0,0,-0.557
915,"  never heard   classic english    friend said    favourite    childhood . . . , indeed,  ""comfort "" well  adulthood. now  see  everywhere --   marvel      unaware     long. 
   third paragraph,  knew    love . 
 ""humanity can  roughly divided  three sorts  people --   find comfort  literature,   find comfort  personal adornment,    find comfort  food;  miss heliotrope, maria,  wiggins  typical representatives    sort  people."" 
  writing  completely charming --  sense  great charm  always allied  intelligence  wit.    sentences  beautifully wrought,   magical setting (""moonacre"")  lovingly described   reader can perfectly imagine . 
 unlike  fantasy stories,  contrast good  evil,   contrasts  moon   sun.  suggests   opposites attract,  yet  prone  misunderstandings  cause suffering. pride, mischief  obstinancy   besetting sins,   young heroine (maria)   undo several generations  misunderstanding  order  bring peace  happiness  moonacre. 
   thoroughly recommend     -aloud, especially  girls.   going        club      11 year olds  year.",5,0.226,0.368,0.995
916,"bear ~  per usual...loved .",5,0.6,1,0
917,"    adorable manga.     hiro-san (hiromu), maachaa (masaki)  hii-kun (hikari),    couple's son. hiromu   alpha  masaki   omega.  pairing   common   often frowned upon.   mainly shows  day  day life   people react      alpha  omega     turn react  people's opinions.",5,0.6,0,0.494
918,"   cool!  work   non-fiction   preschool storytime. love  bright images  dark pages, enhances  glow   creature within.",5,0.333,0.6,0.866
919,"well  requires    j.k.rowling  imagine   insane level. another sheer brilliance  .  way  induces  fear  sirius black   way  carries throughout   till  takes  absolutely dramatic turn  just amazing. 
 one   best things   series   dominance  power  love.    form! 
  must  will   understatement   entire hp series",5,0.24,0.5,0.937
920," makes  mad   1976 picture  written  steven kroll  illustrated  hilary knight.  2002,    published ,      christine davenier,   illustrated  dessert   hallie durand   piper reed series  kimberly willis holt. now     revamped ,    comic format,   toon  dedicated   memory  steven kroll,  passed away  march. though    now 35 years old,   every bit  appealing now   sure      first written. 
 lots  things make nina mad: 
 getting  trouble  things    
   allowed  help 
   able  find something 
  forced  go  bed 
  feels better, though,     chance  express  anger  figure    fix whatever  wrong. 
    formatted    specific situation  makes nina angry  always written    left-hand side   page,   illustrated   short scenario   right-hand side. scenes take place everywhere -  living room,  bathroom,  park,  museum, even   table -   one explores  different type  frustration faced    adults alike.   especially impressed   universality  nina's experiences.    number  situations mentioned      recognized  sources    anger  various times   life    never articulated,  even considered trying  put  words. 
  also really love  style  knight's    .  also  illustrator  eloise,  favorite picture    childhood,   noticed  lot    movement  personality   drawings  nina  appear   drawings  eloise.   opportunity  see  facial expressions nina makes    angry throughout   really enhances  overall  experience,  adds  layer  humor   text,  helps  see  lighter side    difficult emotions associated  growing . 
 though  entire   told  conversation bubbles,   dialogue sounds  natural,  text really  quite simple  easy  .   difficult words  picked   ""minute,"" ""wrong,"" ""painting,""  ""dinosaur,""   also realized      couple  times,  many words  actually repeated  scene  scene, reinforcing    new reader   still learning  recognize words  sight.   credit   talent   author    really notice  text's simplicity   went back  looked critically   words  used.  think even  youngest readers can tell  quality  given way  simplicity,   wonderful    can maintain  high literary standard  still  easy enough   audience   independently. 
  really like toon ,   think   one   best.  -alikes outside   graphic format genre, try alexander   terrible, horrible,  good,  bad day  judith viorst, noisy nora  rosemary wells,   sophie gets angry really, really angry  molly bang.",5,-0.038,0.073,0.19
921,"adorable,   also really liked  message  sometimes    go   look  things. life  always hand  friends ready-made. phelan's   terrifically diverse  relatable.  monsters  absolutely delightful.",5,0.5,0.714,0.961
922," great   share   daughter   think   ready   sort  thing.  daughter  almost 10     right   9-11 age group.",5,0.4,1,0.832
923,"  sweet    little girl    grandmother!!  really enjoyed  sweet    dolls  live   old doll house    little girls  love .",5,0.467,1,0.937
924,"   another great instalment  twig saga. 
    done    think twig  started  grow   develop  little    . 
 although  loved    thought    great  think  first    twig saga   little better.      little quirkier  think   one   little darker  guess. 
 although  thought  one  less quirky   first   trilogy,  still loved    gave  5 stars.",5,0.56,0.667,0.96
925,"sweet . lovely .  love mac barnett.",5,0.533,1,0.9
926,"    son    actually getting  .    inspiring       classic 's .",5,0.6,1,0.421
927,"   one twice  shared    youth librarian. laugh  loud good,  wait  share    kiddos   life!",5,0.3,0,0.886
928," room  messy, clean  .",5,0.4,0,0.052
