"id","text","rating","afinn","lsd","vader"
933,"   accept   one  needs  apologise  believing   nation  richly blessed whenever  honoured marriage  legislation?  ,    marrying couples   past 42 years     know    lady  getting  statistics ,   certainly   reflect  reality   province.  gives  idea    enter  marriage    upper end   financial stability scale,   vast majority      married     lower end   scale   .  reality  certainly     describing    tonight.",1,0.167,1,0.95
934,"schedule 1   inquiries act states: "" coroner need  suspend  investigation   appears    exceptional reason    .""   right   confirm   exceptional reason might    inquiry   comply  article 2   european convention  human rights?   coroner took  view    ,    within  rights   refused  suspend  investigation,    right   support    decision? shall speak   amendments  lieu     name     members   signed    cross-party basis. , like    learned member  beaconsfield , accept     problem  intercept evidence,   needs  comprehensive solution.  trying  table sensible amendments  lieu,   handicapped   procedures   ,  meant    possibility   propose  removal  paragraphs     schedule 1.  30 april 2005, azelle rodney    rear seat   car  hale lane, edgware,   constituency.  police officer fired eight shots   car, six   hit rodney, killing .    evidence  rodney  holding  gun    shot, although   occupants  successfully prosecuted, firearms   found   vehicle.  suggestion     part   drugs operation, ,    say,  national security issue,   covert surveillance  used.  independent police complaints commission report    published,   recommended  action. four---half years ,     inquest   explanation,  azelle rodney's mother, susan alexander, wants, needs    right  know  happened   son.   constituents,    made fearful   incident  taken place  broad daylight   busy junction. , ,  like  know   going .   pleased   right    justice  announced   secret inquest proposals       dropped,    disappointed     replaced  secret inquiries.  debate seems   something   ""groundhog day""  terms   issues   may   cover. schedule 1,   amendment  remove, provides   suspension  inquests ""  ground   cause  death  likely   adequately investigated   inquiry   inquiries act 2005"". however,    criteria  grounds  superseding  inquest specified   .   basis,  proposals  us  worse     withdrawn  secret inquests. article 2   european convention  human rights provides  positive obligation  provide  adequate  effective investigation  individuals  killed   result   use  force, particularly   death   result   use  force  state agents.  person conducting  investigation must  independent   implicated   events,      sufficient element  public scrutiny  secure accountability  practice  well   theory,   investigation must involve  next  kin   extent necessary  protect  legitimate interests. according   schedule,  coroner may  suspend  inquest     exceptional reason    .   intervention,  asked  right   whether,   investigation   going   article 2 compliant,   justify  coroner's refusal  whether   uphold  coroner  making  decision.   given  rather ambivalent answer.   procedure  going   article 2 compliant   first place, one   need  use  provision-    implication  something   missing   inquest  puts matters   article 2 questionability arena.   coroner considers     exceptional circumstance,  presumably    able  refuse  request.  canvassed  issue  correspondence  behalf   joint committee  human rights   right   learned   leader   ,      state   department  constitutional affairs.  replied  22 january 2007: ""   consider   reasonable belief   inquiry proposed   lord chancellor   meet article 2 requirements    scope,    exceptional reason   justify  coroner's refusal  suspend  investigation."" run  risk  rehearsing debates      secret inquests.  starting point    inquest   intended  prove something beyond  reasonable doubt. public interest immunity applies  inquests, subject  judicial review  either side,    can persuade  coroner  withhold sensitive material,  happened   upheld   jordan  mccann cases,  example.  right    already mentioned gisting.  restrictions  compatible,  principle,   article 2 compliant inquiry.  concern      proposed   secret inquiry   behest   executive.   indicated,    options.  simply   know enough   rodney case  answer  question;   part   problem. think  right    putting  false prospectus      respect.  main concern   ensure     article 2 compliant investigation.   given indications    can  achieved   circumstances;  may well      ways round .    learned member  beaconsfield  given  right    way forward  saying    amendments  lieu  accepted,    go back   lords   reassurances  try  deal     problems.  system  operated ,  northern ireland. british irish rights watch  written  members  say: ""  monitored  use   inquiries act  northern ireland   found  lacking   ability  deliver truth  justice   bereaved, build confidence   rule  law   comply   uk's human rights obligations.""   may  just   one-,    happened   northern ireland  several occasions,     shown    worked  terms  providing article 2 compliance  building confidence   rule  law.   knows far   northern ireland   ,    certainly pray  aid  intervention   argument.   real fear.  right   rightly said   de menezes case  dealt    inquest procedure.        way  dealing  .   arrangements   available, perhaps  de menezes case might   seen  light  day    way- similarly   dyson case,  dealt  depleted uranium victims   first gulf war,   mubarak case,    resisted tooth  nail proper inquiries   death   young man  feltham young offenders institution. right   makes  point.  rodney case   police operation  try  bust  drug gang.     dangerous gang   sound  -firearms  involved-     issue  national security  terms  intercept evidence. given  way     currently phrased,    secret inquiries   behest   executive.  executive  set  terms  reference,    choose  judge,     judge can restrict attendance   inquest,     judge can restrict  disclosure  publication  evidence  documents,   can redact reports  recommendations   end   inquiry,    can suspend  inquiry merely   grounds      public interest   .   far  broad  generous     state   ministers   original super-inquest proposals .      worried     safeguards     deal   issue. similarly,   inquest  resumed   inquiry,  findings   inquest   allowed   inconsistent   outcome   public inquiry, even   jury comes   conclusion.    judge  conducting  public inquiry   inquest  later resumed   behest   coroner,  jury   allowed  make  certain finding even      facts take . secret inquests   replaced   prospect  secret inquiries,     adequate  effective investigations.     independent  provide public scrutiny,     involve  next  kin   way   .   16th report   joint committee  human rights,  particularly considered  use   2005 act  came   conclusion  "" inquiries act 2005 inquiry specifically designed  circumvent  inquest,  order  meet  's concerns  disclosure  sensitive information  raise    similar issues  clauses 11-12""-  inquest provisions- ""  independence  effectiveness   inquiry   purposes  article 2"".  current proposals   give closure  relatives  create public confidence  lessons   learned.  families expected  take seriously  secret inquiry chair's findings    happened   loved one?   sometimes difficult enough   existing open arrangement  convince   justice   done.   public expected  accept  findings   secret inquiry?   seen  reaction      recent inquiries- public  simply said     whitewashes.   happen particularly  reports  redacted   family  pubic excluded  hearings   seeing documentary   evidence.  secret inquiries  cover exactly  sort  cases    held   open-    state  potentially implicated  independence  essential. amendment   lieu   consequential amendment  allow   suspension   normal inquiry,  example   big rail accident,      none   implications    mentioned.  proposals      allowed  become part   law.    provide  proper, article 2 compliant process  relatives   public.  leave   ,   like  move amendment   lieu.",1,-0.024,0.272,0.882
935," results   heard  yesterday   compared  anything else  ever happened.   probably true      nothing  ,     better outcome. can  therefore conclude   best  can expect      next two   half years   miserable existence   long period  inactivity?",1,0.25,0.2,0.339
936,"briefly,   know    members want  raise  issues   ,  shall make three points. first, can   say   happening   review  criterion 8,   expects    published,      published  us? secondly,  must  plain  sustainable development    among  criteria  arms exports.  tanzanian fiasco points  ,   many others; one    look   arms sales   traditionally  made around  world    odious regimes presiding   greatest poverty  abuses  human rights.  two often go together.   understand    got    incredibly arcane debate  whether    version  sustainable development   .   like  hear     clear answer   effect  sustainable development   central   considerations,    department  international development    opportunity  take part   review.      review every document,    member  salisbury  seemed  claim,   least     say   general criteria,   therefore influence  decisions   made. thirdly,  regret   amendment   name      member  hayes  harlington   others   selected,   whole debate clearly underlines  case  proper effective parliamentary scrutiny  arms exports. many  us  spent many years   concerned   fact   arms export industry   country  heavily subsidised,   damage      economies  purchase arms  us,    fact  regimes    regard whatever  human rights buy arms claiming     used  defend  country  external aggression,   use  simply  internal oppression.  problems    heart   concerns  many  .  hope     replies,  can convince us   many    campaigning   issue  right,     heard ,      serious  controlling arms exports.   longer hear talk  proposals   arms conversion industry. perhaps         bring  proposals forward .",1,-0.015,0.185,0.178
937,"     share  similar view   issue,    discussed many times   years.   always argued, locally  across london,  50 per cent.  housing   affordable. looking ahead,     worried    give  mayor  power  dictate  percentage,      mayor    take  generous view  affordable housing, local authorities might  forced  provide much less affordable housing   need?   nervous  giving  power   mayor   issue, rather  giving equal power  local authorities. policy  go   wrong direction, rather   right direction.    slightly strange position   tried    mayor  none  less representing city hall    work        constituency.     right     strategic case   powers coming     london,    genuine fears   borough,   ,   partisan mayor makes partisan decisions  punishes     support   borough x  borough y.    first problem. secondly,  one overrides local decisions   location   required housing,   motivate    councillors  active citizens ,   end   day,   activity simply results  someone saying, "" sorry   going  overturn  decision   housing  go   want ,      community decide     put   meet  needs""?   knows     sympathetic  many   things    saying,   difficulty    judgments  national  regional interest  subjective ones. rotherhithe  just   great battle     state   small planning application  went  inquiry.  inspector recommended   local authority view  supported,     state  ignored   supported  developer, presumably   thinks      just  local matter. however,   talking    small site      metropolitan centre.  fear     case,  different judgment  applied   perceived regional  national interest  imposed,   fact,     entirely local matter.",1,0.06,-0.067,0.753
938,"  point  order, mrs laing.   third   week    taken  position  votes    recorded  hansard    official record   . unfortunately shortly   votes   taken certain snp mps  tweeted  completely  contrary   result   votes.  happened   scotland   monday,  european union referendum   tuesday    evening. can  rule  whether   bringing    disrepute    stop  happening?",1,0,-1,-0.361
939," someone  broadly supports  ,   like  remind       first anniversary   atrocities  occurred  madrid.   right   explain ,    us    favour    pressed   measure   included last week,  absolutely refused   ?    quite  number  us voted   .    now conceded   lords     conceded  us last week?   quite obvious     now proposing  right  justified,       many  us  urging    last week.",1,0.25,0.429,0.843
940,"   good fortune  afternoon  meet professor frank raymond,    senior maff adviser  probably  best british expert  beef.  described  order   travesty     based   soundest possible research.",1,0.333,1,0.527
941," start   positive note.  welcome  least  first part   concluding remarks made    member  beaconsfield   sincerely hope ,   new ,  can develop  good    mentioned.   much prefer   process  debate  consideration   reform  modernisation     full cross-party support,   members   main opposition party   feel,    today, unable  support  proposals.     interesting debate,   members  spoken   range  perspectives.    first debate      modernisation     commons. let  quote something   right    leader    said last night   winding- speech   debate   loyal address,   believe   responds     points    made tonight  members   sides   .  said  two important purposes  modernisation , first, "" enable    hold    account   scrutinise  executive decisions  legislation . . . good scrutiny makes  good  . . .  second objective  modernisation must   ensure   hours  working methods    belong    century      constituents live  work.""--  often,  debates create  impression   two purposes  alternatives--opposites.  see  reason      choose  .  see  reason     seek  achieve .   member  beaconsfield mentioned  norton commission   hansard society,     made positive contributions   debate    ,   different ways, seek  meet  criteria set    right   last night.  thank  members  participated   debate.  apologise    respond    points made,   undertake  write    member whose points    address.  associate    remarks    member  beaconsfield   three excellent maiden speeches    heard.     member  glasgow, maryhill  made  powerful  confident speech.  pay tribute   work     entering    issues  international development  fighting world poverty.   interested  hear  glasgow, maryhill   farming constituency   hear   ardent support--new-found ardent support-- partick thistle.  apologise      member  dundee, east    missed  opening   speech,   made  strong commitment,    predecessor   ,   modernisation      practices,   pay tribute  .   member  witney  made   witty, powerful contribution   debate.   sure    pleased  bring   end  brief period   witney  represented   labour party, although   started  talk   levellers  wondered whether  might  planning  follow  predecessor  cross  floor.  suspect   might  happen.  congratulate  three maiden speakers. today's debate  focused mostly  programming,    struck   fact  two conservative members said    never participated   deferred division  intended never  sign   termed  visitors' book.   worried    became  trend throughout  conservative party, labour's already large majority  become larger still.   interests  democracy,  encourage  conservative members  participate  deferred divisions.  heard  pretty synthetic anger   use  deferred divisions.   member  tiverton  honiton  seemed   concerned   constituents might discover  timing   vote  lobby us     vote.    imagine    us    problem  .   deferred division    matter  gives rise  strength  opinion   constituency, surely   part   proper democratic process   can participate.  right  member  bromley  chislehurst  suggested  deferring divisions meant  members   less informed  participating  votes.  anything,  deferred division enables  member    informed.  member    present   debate     study hansard.    reasonable  suggest, therefore,      participate  debates   less well informed    vote   traditional way   end   debate.  motion gives  rights  standing committees,   grudgingly acknowledged    member  beaconsfield,   said      great improvement.     test   coming year   experiment   proposal.    still table  programme motion  second reading,  set   date  committee   overall allocation    remaining stages.  motion ,   first , give  standing committee power  make   proposals  amend either   date   allocation    remaining stages. moreover,  motion obliges    table  motion  give effect   standing committee's proposals,    taken forthwith, ,   proposals  rejected,    debate   floor   .   proposal         standing committee,  motion   delayed  must  tabled within five sitting days.   enable  standing committee     vary   date     remaining stages   light   committee's sittings.  gives  initiative   standing committee,   modernisation committee concluded   members  best placed  undertake programming.   looked   experience   previous session   tried  learn  .     modernisation committee report seeks     proposals tonight  implement .  shall attempt, albeit briefly,  respond      contributions.   member  tiverton  honiton quoted  letter   previous leader      concerned  programming   ensure   parts     scrutinised. clearly, one   major purposes  programming   ensure   scrutiny happens    stages   .  letter received   right    evidence   good faith.  stressed  powers  opposition parties     process   tried  review    working  practice.   opposition   engage   process,   little  can  done.     modernisation committee  reviewed  proposals  create greater flexibility.    good    members   sides    participate,  may  able    effective scrutiny   result   changes.  clearly incumbent    members, including ministers,  comply   letter   spirit   changes.   important     much   culture    rules      sessional order    deal.  shall move   try  address     points made  right    members.     member  stoke--trent, central  said , although programming  acceptable, compensating changes   made.    said,  aim  programming    reduce scrutiny.    made  important points  pre-legislative scrutiny,   changes    seen  isolation. pre-legislative scrutiny  already taken place,     opportunity  extend    legislation    introduced   . . members  view  changes   package, rather  simply considering     isolation.  agree       need  consider far  pre-legislative scrutiny.   member  aldridge-brownhills ,  served   member   modernisation committee throughout  previous , made  point,      previous debate,   number  guillotine motions   previous  compared   period  baroness thatcher  prime .  understand   arrived   figure   number  bills guillotined  adding guillotine motions  programme motions.  entirely respect  fact     agree  programming;    point   debate,  programming  wide support   .  guillotines  considered separately  programme motions,     find   point   arise.   member  buckingham  made  point   programming sub-committees  meeting  public   lack  available transcripts.  understand    formal proceedings   committees  minuted,       practice  publish  minutes.    point     makes,      decision   .  sub-committees  constituted  select committees.   deliberative committees,  mr. speaker  ruled   sit  private.   advantages,    consensual approach can  established  ensure   concerns  opposition   members,  well    front benchers,  included,   issues can  reviewed   open  debate   process  modernisation  reform    continues.   member  south staffordshire ,    apologise       chamber  hear   speech, made  important contribution.  made  suggestion, among others,   modernisation committee   reconstituted   ""improvement  scrutiny committee"". clearly,   one   many suggestions  can  considered  matters progress.  course,  procedure committee   liaison committee,     chaired  back benchers, serve  powerful advocates  change  improvement   practices   .   positive way forward   achieve  best possible co-operation   committees   modernisation committee   .   members  excuse ,  shall draw  speech   close  referring  generally   background   debate. several members  referred   role  members  . sometimes  impression given   labour members  super social workers   opposition members simply want  scrutinise legislation.  suggestion  deeply unfair;   members seek    best    representing  constituents   scrutinising legislation   .  proposals  experimental   based   review    previous proposals worked   previous session.     work,  can review  reconsider    year's .    said,   support   parties   modernisation committee.  former member  east devon, sir peter emery, supported  proposals,   labour  liberal democrat members  served   committee. many  members  talked   low turnout   recent election   disconnection    politics.  yah-boo politics,  -wasting   unnecessarily adversarial style    contribute   anything   alienation   felt    politics   relevance  peoples' lives.  kept   night  take part  debates makes  sense,   mean   make good law     positive advertisement--",1,0.29,0.5,1
942,"    spent  great deal     past couple  years speaking    run hospitals.  many nhs trust chief executives, consultants, doctors  nurses  said   real problem   health service    acute hospitals   kind  democratic deficit?     introducing measures    improve  health service,     think ?",1,0.167,0.2,0.864
943,"    lawyer,   think might  helpful   debate.   heard earlier,  lot   lawyers   chamber    majesty's   -complicating  issue,   believe  quite straightforward.    settled view   british ,   elected representatives   british ,  prisoners     right  vote,      way since 1870. everyone understands  accepts -  one   issues ,  modern parlance,  cut .  role ,   ordinary, humble back bencher,   represent  views   constituents.  constituents   want sentenced prisoners    right  vote.   walked  kettering high street  asked shoppers whether    sensible policy,  overwhelming majority  say, ""  absolutely right,   majesty's     trying  change  law.""   told   majesty's    long ago     agree   judgment   court    minimum      limit  right  prisoners sentenced  four years  less.  consequences    absolutely appalling.   28,770 prisoners serving sentences  less  four years: 5,900  violence   person, 1,753  sexual offences, 2,500  robbery,   4,000  burglary,  almost 4,500  drug offences.  constituents  kettering   want      right  vote. legal industry  reached  new low  touting  business among convicted felons whereby lawyers  try  get fees    prosecuting  majesty's .   appalling,   makes  whole issue even  sickening.   takes  perfectly reasonable position.  totally disagree  ,     principled man   makes  important point.  bottom line        less shame  leaving  european convention  human rights   giving prisoners  vote.  may disagree  ,     line    take.      countries    .   like  stay   convention,    dealing   court   gone wrong.   clearly  functioning properly.    backlog  tens  thousands  unresolved cases. many   -called judges   legal training  ;   probably less qualified    make judgments   things.    come   ,   sovereign ,  let  decisions  taken   kangaroo court  strasbourg,  judgments     enjoy  respect   constituents?   grateful    helpful intervention.  judges   european court  reflect   fact      human rights  europe today      fact   country stood alone   tyrannical regime   second world war.      country  prepared  take   might  nazi germany     european court.    decide   chamber today whether   going  draw  line across   court shall  pass,   need   front benchers  guts  backbone  take  .     disappointed indeed   stance   majesty's  since  general election.  know   want european issues  go away    want  trouble  electorate  ,  frankly,  advice    given   majesty's     good enough.    way     get  four-year rule   chamber  legislation.  opposition,   told   attorney-general: ""  must allow  parliamentary debate  gives mps  opportunity  insist  retaining  existing practise  convicted prisoners  vote.""  ,    delivered .   reason     debate     raised   backbench business committee.  want    show leadership   issue,  tell  european court    lost  way,   defend  settled    british      cave    kangaroo court     give sentenced prisoners  vote   country.",1,-0.072,0.051,-0.975
944,"    making  powerful case.  monday evening,   debated  children  families ,  contains  good measures  speeding   streamlining adoption. one point raised   unless  fostering section  reconsidered,  whole thing  collapse.    see   measure    properly thought .  point  order, mr speaker.   respectful        state   playing   telephone rather  listening, even   second,     said?",1,0.25,0.714,0.743
945," want  make  plain   fully support  notion   white paper  contained   new clause tabled      member  stone .   mean    take  long, hard  proper look   nice      implications  flow  .  remind  members   select committee  foreign affairs concluded: "" treaty  nice  proved   much  substantial   united kingdom   others initially envisaged.""  know   select committee proceedings    went disorganised  unstructured   nice treaty negotiations,    came     signing    treaty without fully understanding  implications      .   circumstances,  white paper    right way  taking  proper  considered view    agreed   nice.   happy  support   's proposal.",1,0.458,0.529,0.976
946,"   bit rich      pray  aid  line    took   argued  committee      named person   imprisonment sanction.   wholly  favour  considering  complex matter,     expense   ,    imperative   get .  understands   trade-  involved   lords tabled  amendments,  meant   issues important    us,   corporate probation, fell   end   table.    compromise situation,   urge members   push    point   lose  .   sympathy    's feelings  five  seven years   long.   tell us   thinks    reasonable length  ?",1,0.4,0.25,0.791
947," behalf   residents  hastings,  warmly welcome  increase  efficiency grant,   wisely accompanied  requirements  efficiencies   council.      increase   efficiency requirements,    stay   ?",1,0.312,1,0.965
948," understand   chancellor's concerns   close relationship  us  ireland.  said   important   country     table  terms   restructuring.   understand  concerns  many   constituents,   say   similar argument   advanced    problems , say, santander  spain,    european banks  significant interests  london?   make   plain    juncture   considers     case    right, rather  one    might   return   next six  nine months   problems arose   eurozone?  try  make   helpful point. given   opposition  supporting  loan arrangement,   shadow chancellor think  desirable  part     bilateral  therefore agree   structure   chancellor  put  place?",1,0.175,0.2,0.829
949,"  right  lady looks   last three budget debates,   find   always pointed    level  growth   still enjoying  sustained   bubble    household debt,     unsustainable.   see   reply  ministers   treat   total disdain. indeed,  claimed credit   prosperity   flowing   boom,    product    remarkable economic policies.  denied  need  take action   things  140 per cent. lending   value  houses  six times earnings   certified   earnings.  took credit   boom,   never saw  bust coming  circumstances   uk   bad      united states    's complacency.",1,-0.062,0.385,0.856
950," almost  reject  lords amendment     allow    stand,    - understand  many  us    uneasy   prospect   long-term dual mandate? can  assure us ,  meet  points    made   sides   ,     prepared  consider  amendment  another place   limit  dual mandate    necessary   transitional orders?",1,0,-0.2,0.412
951,"  called somerset.",1,0,0,0
952," right   referred  something equivalent   resettlement allowance given  members    stand   lose  seat   election,  can  give us  assurance      extended period  payment  former members   northern ireland assembly,    taken  consideration   future resettlement payments  made?      bottomless pit  payments  non-elected politicians   considerable period.   another deferment   fixed date,  certainty      date   met?    dangerous    fixed dates   unrealistic?    spent  beginning   speech talking   fact   now   deal   situation      deferral   fixed date  proved unworkable.  guarantee     another fixed date     likely  work   one   already ?",1,0.25,-0.143,-0.331
953,"      fantastic job  outlining  series  important areas   likely   greatly impacted  financially   uk leaving  eu.   agree   assessments   calling     least one  expect   responsible chancellor   exchequer?",1,0.562,1,0.848
954," right   says   money  allocated  education.   make  clear  local education authorities   education  mean education,   items   expensive lawyers  special needs tribunals?",1,0.25,1,0.649
955,"   right   say    right side  history   result   1967 legislation  decriminalised homosexuality?",1,0,1,0
956,"    giving  great speech.  women  work  social care  one    tragic cases  women struggling   hours? often    even paid  minimum wage  ,   get  hour    hour     get paid  travel.  women may want  work 45  50 hours  week  end  working  20 hours.    something    ashamed :   important job  , yet      paid?",1,0.071,-0.2,0.504
957," can   clearer way  individual households  play  part    agreeing  personal carbon allowances.    opposition's view  ?",1,0,1,0.586
958,"  accept clause 56,     wisely seeks  amend,      helpful  members   treasury bench  spoken   director general   british chambers  commerce, mr. chris humphries,  said  recently  20 january  year , despite  rhetoric,  reality      dramatically increased  regulatory burdens  threaten small business competitiveness? agree    's observation   fact   change  significant. however,   agree    significant fact    substantial proportion   companies    affected  small companies? given  99.6 per cent.  britain's firms employ fewer  100     account   50 per cent.   private sector work force  generate 40 per cent.  national output,  point     dramatic significance.",1,0.104,0.5,0.936
959," ?",1,0,0,0
960,"  point  order, madam deputy speaker.    pressure  .          20 minutes   still   know   stands.    order    keep     suspense?",1,-0.25,-1,-0.296
961," conducted  excess   dozen pii trials   criminal barrister.    accept     fundamental difference     proposing   procedures  pii?",1,-0.25,0,-0.202
