"id","text","rating","afinn","lsd","vader"
725,"  worked great for use in my greenhouse.",4,0.556,1,0.625
726,"  excellent price .",4,0.556,1,0.572
727,"  Have to buy the registration card after.",4,-0.111,0,0
728,"  Just as described and nice packaging.",4,0.556,1,0.421
729,"  Great in our bathroom, BUT THAT DAMN FEDX IS A PAIN IN THE TAIL....AS USUAL.",4,-0.333,-0.333,-0.864
730,"  Good deal.",4,0.556,1,0.44
731,"  Found a small tube of this in discount bin in a healthfood store. Liked it. Ordered it online. Think it's good stuff. And maybe because it seems more \natural\ versus the store-bought offerings. Not sure if it does better than the standard fare but hope it's as good or better especially with the purported tooth-building ingredients. Will buy again. Worth a try.",4,0.361,1,0.959
732,"  only one comes with this order. but it worked with and additional purchase of another magnet.",4,-0.111,0,0
733,"  is good",4,0.556,1,0.44
734,"  great tool",4,0.556,1,0.625
735,"  This product cleaned and softened the rubber so paper feeds better.  Will probably replace rollers in a year.  Alcohol cleans, but doesn't last very long.",4,0.333,1,0.269
736,"  Works great in class. Arrived quickly.  I was lucky that the WiFi at school wasn't working right the day I needed it. So now I'm all set up for classes.",4,0.556,1,0.785
737,"  This is a great product.  It loads easily.  It works well in the nail gun.  Quick to load and use.  Great price.",4,0.259,1,0.883
738,"  just got it, looks great quality, I still have to test it",4,0.556,1,0.625
739,"  I ordered this before. Broke after about a year and a half.  buy three so you have extras.",4,-0.333,-1,-0.421
740,"  all good",4,0.556,1,0.44
741,"  I checked all the resister values with my 4 digit Data Precision DMM, and they were all within range. The unit appears to vary between 0.3 and 0.5 ohm internal resistance, so don't expect too much from the single digit resistor values.\n\nOne corner of the front plate was slightly bent; it's difficult to figure how that happened. Only one of the four front plate screws had a lockwasher, so maybe someone had opened the unit I received at some point.\n\nThe included parts list states that resistor values above 100K are only 1/2 watt. I was curious about this so I pulled the unit out of its case, and from what I can tell without opening the unit further there are actually two 1/2 watt resistors in parallel for the 100K values and above, which doesn't gibe with the parts list. (Not that it really matters - you'd need a voltage drop of ~220V to dissipate 1/2W from a 100K resistor, and I would be very leery of subjecting the switched in this unit to that much voltage.)\n\nAs others have stated, the case is fairly flimsy, especially the handle/stand. Even so, it should be more than adequate for my needs.",4,-0.067,-0.091,0.767
742,"  good product, but a bit pricey.",4,0.556,1,0.238
743,"  very good price for this items",4,0.556,1,0.493
744,"  Good job",4,0.556,1,0.44
745,"  The is an inexpensive substitution box.  I find it to be satisfactory and of value.  The bale is comparatively useless.",4,-0.556,0.333,0.273
746,"  Best price and works just like the ten year old  original strap that had ripped from sun exposure. I was happy old strap broke at the ramp instead of on the highway!",4,0.278,0.2,0.88
747,"  We use alot of different hardware in our business.  I was able to find a not so common piece of hardware quite easily and at a good price.",4,0.556,1,0.68
748,"  Arrived on time and it was in condition as expected. Got it for my girlfriends father who always wants to give me a bill when I dine there. Well, now he can! No problems with the entire transaction, I am fully satisfied.",4,-0.185,0.333,0.775
749,"  Appears to be a great product... can always use glue to fix stuff.",4,0.556,1,0.625
750,"  quality",4,-0.111,1,0
751,"  It comes very handy.",4,-0.111,1,0
752,"  Nice idea and strongly designed.  It worked very well on plywood, NOT so well on OSB, mainly because OSB has a smooth/slippery side.  I had a few sheets slip out of the grip while walking.  Hope this info helps!",4,0.407,0.714,0.877
753,"  This is a good item",4,0.556,1,0.44
754,"  These screws work perfectly with the Kreg jig.",4,0.556,-1,0.494
755,"  Ad states handles (Plural) and shows a picture of two handles.  There is only one handle.  If you need two handles, order two.",4,-0.111,0,0
756,"  Amazing stuff!",4,0.778,1,0.624
757,"  Look everybody's looking for a good lead, look no more you found it. If looking for a lead on a good job sorry it will not work for that.",4,0.111,0.333,0.511
758,"  My 6 yr old Acer Aspire 77xx had started shutting off intermittently due to high temps.  As expected, the problem got progressively worse.  This laptop still seems to have a lot of life in it so I ordered this product based upon INET reviews.  Fortunately my laptop was designed for easy fan/heatsink service with a separate cover allowing full access to the heatsink assembly w/o removal of any other parts/components.  (Kudos to Acer for that)  I removed the heatsink/heatpipe and cleaned the 2 relevant motherboard chips and corresponding heatsink surface pads with alcohol.  One chip had a thermal pad which I discarded in favor of this thermal grease.  The other chip had a dried out grease spot that I just cleaned away.  I used a shop vac in reverse to blow out the heatsink radiator fins and fan housing (immobilize the fan impeller if you do this). I applied a moderate film of this product to the two chip surfaces and two heatsink pads and re-installed the fan/heatsink.  Re-assembled, and so far, so good.  In 7 hrs of runtime, the fan still kicks on to moderate and high speeds, but my CPU temps have stayed below 58C vs 90C shutdown.  I'll come back with 5 stars if this lasts the remaining life of the laptop.",4,0.222,0.385,0.673
759,"  Great Thermal Compound ...I will make some test to watch the performance and the heat on the CPU",4,0.556,1,0.625
760,"  work great",4,0.556,1,0.625
761,"  Fair price for the product with the convenience of not having to go to the store. Followed directions and the glue worked as designed.",4,0.333,1,0.318
762,"  Bought it and a friend used it to move appliances out of his house.  He was very satisfied with the results and would probably have bought one except he will ask me to use mine again if needed.",4,0.333,1,0.742
763,"  Received item on time . Only problem package should have been taped on each end ,due to weight of staples .End of staple package came loose and some of staples were loose in package.",4,-0.704,-1,-0.743
764,"  There's really not much to say about these.  They're a well made screw that is meant for a particular purpose.  I've never had one strip out on me and as long as you're using the right kind, I've never had one fail.  These are the course ones that you use for plywood and softer woods.  Get the fine ones for hardwood.\n\nThe only thing I think I'd consider changing on these if given the option is to make them torx drive instead.  In fact, I think everything needs to go to torx drive.  It's just a superior drive type to all the others.  Second would be square, which these are.",4,0.111,0.2,0.905
765,"  For the money this stock is amazing. This steel is precision made and allows you to make all kinds of wood working scrapers for next to nothing. Buy it already.",4,0.778,1,0.586
766,"  The leg part fit nicely however the knee band was a little tight.  Otherwise a good neutral color.",4,0.333,1,0.807
767,"  As expected",4,-0.111,0,0
768,"  Use this for everything now",4,-0.111,0,0
769,"  It is very similar to another 40 gram unit I got through Amazon. However this one has different color silica and a longer duration, higher temperature revive routine. That is surprising to me. So far both units seem to perform the same and at this point I would recommend them.",4,0.333,1,0.772
770,"  Great for getting in the mood so to speak.  Feels great on the spine and it's too painful if used correctly.  Would recommend :)\n\nOnly con is that the wheel sometimes gets stuck otherwise it would have been a five star",4,0.222,0.2,0.778
771,"  Good tool for the price. As a handyman, I don't need a splitter very often. The cost allows me to have a specialty tool in the box for the occasional use.",4,0.556,1,0.44
772,"  most hangers have obvious uses, but some plastic parts I haven't a clue, nice if it had a minimum of instructions, if nothing they can brag., love the plastic bottles that just screw on to mounted lid, like the old days of nailing a jar lid to a table and filling the jar with loss junk then screw the jar on to the lid.",4,0.167,-0.143,0.441
773,"  Nice))",4,0.556,1,0.421
774,"  Fantastic multipurpose plastic sheeting. I would imagine this will break down in direct sunlight over time as per previous reviews, however isn't that realistically the case with most plastics, kids? This will serve anyone's needs from fledgling green thumb to Dexter. This is 6 mil as well so it is sturdy, but the roll probably doesn't go as far.",4,0.778,1,0.431
775,"  Dear seller, The shoulder straps are good and do what they are supposed to do Thank you",4,0.407,1,0.791
776,"  Don't touch it with a hot soldering iron, it will melt. Otherwise it's ok, If it was a few feet longer it would be nice.",4,0.556,1,0.637
777,"  Great items, fast delivery. Very happy with these. They serve our business well and keep our customers happy.",4,0.556,1,0.931
778,"  PRODUCT CAME IN TIMELY MANNER. I WILL REORDER, AND THAT'S THE MOST IMPORTANT DETAIL, BUT I AM NOT FOND OF THE FOAMING THAT COMES WITH THE MOUTH WASH. I'M SURE THEY ARE WORKING ON THAT ISSUE.",4,0.333,-1,0.1
779,"  It work's and gets the job done.",4,-0.111,0,0
780,"  A lasting version of the package originals, both do the work just fine.",4,0.333,0,0.202
781,"  While I have a few qualms with the controller itself, the merchant had item at a great price, and great service.\n\nThe controller is not built to last, as the main relay is very cheaply made,and will wear out in short period of time.  I will be modifying the control board being replaced with high quality replaceable plugin type relays.",4,0.556,0.6,0.848
782,"  I bought these because my other spray bottle, different kind, broke. I use it to spray my cats when they're doing things that they shouldn't be doing. So far it works pretty well. It's leaking a little near the screw on top, but the bottle seems pretty sturdy and hopefully it will last a while.",4,0.148,0,0.903
783,"  I had no problems with this.  It did what it was supposed to do.",4,-0.444,-1,0.309
784,"  Very very easy to use, although can be a little difficult sometimes to undo them, but very easy for me handling my sterile body jewelry.",4,-0.037,0,0.712
785,"  There's one thing that I have learned from property flipper shows is that the contractors will often destroy kitchen cabinets and bathtubs when the owner is absent.  I can't afford new cabinets or tub or toilet so I will be replacing my bathroom walls with new greenboard on my own.",4,-0.778,-0.2,-0.542
786,"  Decent paste",4,-0.111,1,0
787,"  My son asked me to buy this item because he heard from friends at school who had used and got good results. He has been using it now for 2 weeks. Has had  good results from this product. He wish they included illustrated instructions on how to use the tongue scrapper thats included. he had to go on-line and watch a video on how to use it.",4,0.407,0.5,0.891
788,"  love the size and does what I need for measurements.",4,0.556,1,0.637
789,"  I can't tell if it did anything for the bedbugs or not, because we had an exterminator come in and put down the pesticides (which I am a firm believer in - worked the last time we had them, 7 years ago).  I wanted to be more proactive against them this time, so I bought this.\n\nWell, it made me feel a lot better to be battling back against them, that's for sure.  It sucks to feel helpless.  Like I said, I can't tell how well it was working on them, because I found the location of the infestation and got rid of it (the dust ruffle), and then the exterminator came in the next day.  Since then, things have been pretty quiet, but I've switched to using diatomaceous earth, which doesn't mix well with steam, y'know.\n\nBut I can tell you how well it works as a steamer.  First off, it holds 48 ounces, which will provide you with something like 45 minutes of continuous steam.  That's a lot.  It heats up pretty quickly, within about 6-8 minutes, so you're ready to go again quickly.  (I didn't listen to the warnings about letting it cool down for a while in between it running out and your using it again.  You can avoid this by opening the filling receptacle with oven mitts and standing back.  I've had no problems.)\n\nThere are a number of attachments, which is helpful.  I mainly used the one that looks like a mini-vacuum cleaner head - vaguely triangular, about 10 inches wide.  However, in using it, and using it, and using it (I was steaming for a couple of hours a night for several nights in a row), I broke it.  I opened it up to see if I could fix it (10 screws!) and I was able to, but it shouldn't have broken in the first place.  I guess that's what you get for $95.  It's a little bit plastic-y.\n\nBut, if you're not going to be using it like I was, meaning, if you're going to use it for cleaning up certain spots, say for 45 minutes or less at a time, I'd say that this was probably a pretty good steamer.  Worth the price.  I just wouldn't try to use it as if it were a professional model.",4,0.005,0.059,0.988
790,"  Excellent it works fine",4,0.444,1,0.67
791,"  Decent quality (or appears so). The shipping was very fast!\n\nThe tips of these hemostats are huge, and not suitable for someone looking to handle small items. I wanted to use them to assist in changing piercing jewelry, and was expecting something smaller. These will work for now and for the price I am sure I can find a use for them.",4,0.111,0.5,0.598
792,"  Good quality and good price.",4,0.556,1,0.7
793,"  Thank you.",4,0.333,1,0.361
794,"  Line cord should be long enough to loop to other end of adapter. This will help prevent damage to plug while in tool bag etc.",4,-0.259,0,-0.103
795,"  Works well. Like the boots to keep the connection insulated.",4,0.333,0.333,0.557
796,"  now that most big box hardware stores like lowes and home depot have stopped carrying these, it is nice to know I can find them here",4,0.167,1,0.527
797,"  Take a little practice to use effectively, but overall a very useful tool and make it easier to run siding if working alone.",4,0.037,1,0.815
798,"  These actually worked pretty well. It would be nice to have a height adjustment.",4,0.333,1,0.796
799,"  as advertised",4,-0.111,0,0
800,"  very good thermal paste. My cpu would always over heat when i ran my pc for three hours,after i applied the paste it no longer over heats. I left my pc run for two days and guess what? it doesnt over heat!",4,0.111,1,0.315
801,"  came on time good product thanks",5,0.444,1,0.7
802,"  Great item",5,0.556,1,0.625
803,"  Received when promised. Quality was ok.",5,0.111,1,0.599
804,"  Good and easy to use product.",5,0.333,1,0.7
805,"  Easy to apply. Nice design.",5,0.333,1,0.691
806,"  I am re-siding my house with Hardie Plank, by myself.  These gauges turn a 2-person job into a 1-person job.  They will hold an entire heavy piece of siding level, at the proper reveal, and are relatively easy to use.\nYou still need to be careful and periodically check that your siding pieces are level.  Adjust slightly if necessary, then re-check every few rows.\nBe sure to read and follow the instructions, and they will work great.  A good job starts with the very first (bottom) row being installed straight and level.  These gauges are not used for that, but come into play for every row above that.  This was a VERY worthwhile small investment.",5,0.333,0.75,0.939
807,"  These little fasteners save time, which is money. You can fix a long length of cable without assistance. The finished job is as neat and secure as anyone could hope for. No bulky expensive clamps or brackets. As a bonus, the complete job can be removed anytime and nobody would ever know that the staples were ever in the wall.",5,0.167,1,0.91
808,"  This is perfect for your 4x4.  Not only shows left to right tilt, but also reveals inertia in a turn.  My Trooper is a bit top heavy and this lets me know before I get into trouble.",5,0.111,0,0
809,"  As advertised. Prompt shipping. Works great. Thanks",5,0.444,1,0.791
810,"  Just the thing I apparently needed for my RV air conditioner.  The price was much lower than Camping World wanted for a similar product.  I would strongly advise anyone who needed this product to purchase it here.",5,-0.111,0,-0.026
811,"  There are two issues with typical super glues. First, they are very thin and watery, so they are fine for repairing a broken piece of pottery or assembling anything else having well-mated surfaces with no gaps, but they don't work well on anything else. Second, if you use a lot of it, you'll find that the cost per ounce of most super glues is very high, because the usual bottles are just tiny fractions of an ounce.\n\nInsta-cure addresses both issues. It is a less-watery gel, so it does a much better job with slightly irregular surfaces. I often use it for quick assembly of wood parts, which would never work with normal super glues. And the 2oz bottle is really quite a lot of glue. I use it to put together complex models made from wood, plastic and metal, and to make fairly large repairs. And a bottle goes a long way.\n\nEven for jobs like furniture making, it can be very difficult to hold parts in perfect alignment long enough to add permanent fasteners like screws. Now I use Insta-cure for my initial assembly and can then add the permanent fasteners in just a few minutes without the parts shifting.\n\nNote that this product is part of a family of super glues having different liquid thickness and setting times. This one is my favorite for the uses mentioned above, and because I find its drying time quick enough so I don't need to clamp very long, while still leaving me enough time to reposition parts if I'm a bit off the first time.",5,0.265,0.529,0.986
812,"  Does what it was designed to do. Enough said.",5,-0.111,0,0
813,"  Fits the Brute good. ",5,0.556,0,0.44
814,"  works good",5,0.556,1,0.44
815,"  Great product for putting honey bee boxes together.",5,0.556,1,0.625
816,"  Best cyano instant adhesive I have ever used. Like all cyanos it does have a limited shelf life. Use the accelerator for rapid set.",5,0.185,0.333,0.7
817,"  It's apropriately sticky tape.  It's very black, 13 more words to go, 8 more words to go, three more to...",5,-0.111,-1,0
818,"  Durable and tough, but not oversized.  I use these sprayers with bleach all the time and they are the only ones that hold up to daily use.  With 50/50 bleach/water, one of these will last me 10-11 months!  That is amazing.  I will buy these again!",5,0.778,0.333,0.76
819,"  Great",5,0.556,1,0.625
820,"  Love this scale!  Very easy to put together.\nAccurate!",5,0.333,1,0.839
821,"  Great set. Great product.",5,0.556,1,0.848
822,"  OK",5,-0.111,1,0.34
823,"  works well for my purpose",5,-0.111,1,0.273
824,"  A perfect addition to the work van. Working on small appliances and getting amp draw without digging into the unit is great.",5,0.556,1,0.832
825,"  Nice assortment of pin nails.  I had never used a pin nailer before and wanted a few pins of all sizes to begin with.  This product fills the bill.",5,0.556,1,0.421
826,"  Can kregs be anything but great?!",5,0.556,1,0.787
827,"  These coarse thread screws compliment my screws already in my tool bag.",5,-0.111,-0.5,0.026
828,"  Very novel and useful tool. We could've used this soooo many times before. Our garage entry is heavy and high, so regular doorstops are useless. We use it mostly at the hinge, but it easily works on the floor -- heavy door with tile was hard to hold with anything else. It's very handy and versatile... and hard to misplace.",5,-0.111,-0.111,0.436
829,"  worked great",5,0.556,1,0.625
830,"  Nails worked great in my DeWalt Roofing nailer.  Have gone through about 1200 so far without a hitch. I recommend these to anyone.",5,0.444,1,0.765
831,"  PERFECT",5,0.556,1,0.572
832,"  Works as expected. ..they are sturdy and strong for what I use them for.  They came ontime and were packaged properly.",5,0.333,1,0.511
833,"  Easy to use and inexpensive too.  We had a hard time finding a door stop we liked so we tried this product and it works well.  Sturdy and easy to use!",5,-0.022,0.5,0.812
834,"  works great",5,0.556,1,0.625
835,"  This part perfectly replaced the worn out MSTN in my 40 year old heating system.\nEasy to install.  Comes with a detailed instruction sheet, showing how to connect wires.\nMuch less cost and time than alternative of replacing zone dampers with modern units.\nLocal supply company uninterested in helping me obtain this obsolete part.",5,0,0,0.459
836,"  Highly polished, good weight, very pointy",5,0.556,1,0.49
837,"  Love it",5,0.556,1,0.637
838,"  I lifted some really heavy stuff with this during an arduous move. I am was really out of shape and would have NEVER been able to do the lifting I did without these straps.",5,-0.111,-1,0
839,"  use it all the time on my jobs",5,-0.111,0,0
840,"  These brads were  good...... as good as the ones you buy at lowe's or home depot. worked fine in my nail gun.  would buy again, and\nI thought the price was good also.",5,0.333,1,0.796
841,"  Fit like the originals",5,0.222,1,0.612
842,"  Great",5,0.556,1,0.625
843,"  Great merchandise and great value",5,0.556,1,0.891
844,"  Great value. Does small jobs.",5,0.556,1,0.758
845,"  Not only a good product, but showed up early.",5,0.556,1,-0.179
846,"  Great product",5,0.556,1,0.625
847,"  Love the taste and great for gums health!",5,0.556,1,0.862
848,"  Very high quality set of straps and the hardware is very high quality as well. They worked very well to load my new washer and dryer up my stairs. you only need a couple of fingers to stabilize a front loader washer while carrying it. Otherwise, all of the weight is on your legs and it is very easy with no strain! Just make sure the stronger person is on bottom when going up stairs with heavy objects! Would buy again!!",5,0.037,0.556,0.921
849,"  easy install",5,0.111,1,0.44
850,"  works well.",5,-0.111,1,0.273
851,"  Excellent",5,0.556,1,0.572
852,"  Great stuff, it glues and glues strong. I have been using it for putting model figures together and cannot ask for a better product. It is easy to use and holds really well. Even withstood my two year man handling an 8\ figure I am working on and then dropping it on the floor. No breakage at all!, summary: Great stuff",5,0.259,0.714,0.957
853,"  well made, inexpensive and oh so great for sensation play!",5,0.556,1,0.848
854,"  I ordered three of these for a two-stage household water filtration system (one on each end and one between the filters).  They were easy to install and are working well.  There is very little variation between the readings on the three gauges.  I'd buy it again.",5,0.111,1,0.612
855,"  Used it for an automotive project. Worked way better than a regular straight bit. I didn't buy this from Amazon, but you can save about a buck if you do.",5,0.259,1,0.794
856,"  Easy to use, just press it, and put this stuff over the processor, once installed in their socket. Don't let much time until put over the cooling and dissipation system. make sure both make contact.",5,0.111,0,0.637
857,"  We have the full Sonic Complete (don't know it's full model #), which is wall-mountable and stores the brush heads. After 3-4 years, the battery doesn't always hold a full charge (enough to do the 2-minute brushing), so we ordered this model with the smaller base/charger. It doesn't have the \massage\ feature we never used, and it seems more vigorous, but that may simply be because it's newer than the one we're phasing out. We use the new brush/motor in the old wall mount/charger and now have the more compact charger (which comes with this one) for travel use.",5,-0.111,-0.6,0
858,"  Works great",5,0.556,1,0.625
859,"  GREAT SCREWS, INSERT GREAT.",5,0.556,0.333,0.802
860,"  This was a good deal and shipped fast.",5,0.556,1,0.44
861,"  Attaches my 2.5\ shop vac hoses together and does not slip off or come loose. It is a hard plastic and is fairly durable., summary: Good Coupler, unixReviewTime: 1379030400}
{overall: 5.0, verified: true, reviewTime: 08 24",5,-0.056,0.333,0.459
862,"  I was weary at first at the construction of these, but they've turned out to be really solid and they work/look great above my work bench! Definitely buying more in the future.",5,0.111,0,0.906
863,"  As advertised",5,-0.111,0,0
864,"  I've tried several electric toothbrushes and finally found the one for me. I have a small mouth and sensitive gums and this one has a \gentle\ setting plus a small round brush head. Since using an electric toothbrush my gums have improved greatly. I've had this model for 3 years and just bought this one for my vacation home.",5,0.333,1,0.718
865,"  what can ya say about it it either works or not. it workes",5,-0.111,0,0
866,"  This product is not rated as \silent\  check valve but it sure is very silent. I can't hear the valve close and it holds water tight. Excellent product!",5,0.556,1,0.852
867,"  Boiler dripped for 5 days, progressively getting worse.  The addition of thgis solution worked within two minutes.  Two days and counting, there is not a drop lost by the system.  Stopped the leak, my stress, and four thousand plus of added house expense.",5,-0.407,-1,-0.628
868,"  This is amazing lifted a 300 pound oven with my wife. We are in our 50tys",5,0.778,1,0.586
869,"  This is great for domination play, working with leather, or just marking paper for cutting. A good, solid product for all.",5,0.278,0.333,0.852
870,"  Excellent product this is my second one I purchased, had the older model for 4 years.",5,0.556,1,0.572
871,"  Great replacement.  Not easy to install but i knew it would not",5,0.333,0,0.214
872,"  Best thing ever! I was able to carry very heavy stuff from one floor to another without issues and or any back pain. Lovely!",5,0.185,0,0.742
873,"  Just what I needed",5,-0.111,0,0
874,"  I have used this on my last two machines and have not had any overheating or seating problems.",5,-0.556,-1,-0.402
875,"  Great Product. Fast shipping !!!!",5,0.556,1,0.741
876,"  Very easy to assemble and works to perfection.  It also has every feature that can be used by the entire family.  Enables one to keep watch and easily maintain weight control.  Wife loves it and we both are exercise freaks so it's a very handy piece of equipment.  We have a full home gym in our garage and the Detecto 439 Balance Beam scale completed the gym necessities.  I would highly recommend anyone whom is health conscientious to consider purchasing this device.",5,0.222,0.75,0.937
877,"  Handy to have around",5,-0.111,1,0
878,"  Keeping my CPU cool as a cucumber have always used this brand no need for anything else",5,-0.111,1,0.026
879,"  Simply one of the best and simple to use pieces of equipment in my workshop. No more fears of a large sheet of MDF slipping from my underarm grip and crushing my foot. As with Gorilla products it is extremely well made.",5,-0.037,0,0.773
880,"  Received as described.",5,-0.111,0,0
881,"  Great replacement product",5,0.556,1,0.625
882,"  Purchased this for gasoline storage.  The can is well made and has some nice safety features.  If you have the money about four times as much as a plastic can I recommend this can.  Well made and appears durable. Not much instruction with the can.  Basically as in previous review you need to squeeze the silver valve handle which also opens the vent.",5,0.333,1,0.883
883,"  I ordered the red reflective tape for a hitch mounted carrier.  I also ordered the silver color too.  The carrier is black.  I felt like it needed the reflective tape so it stood out more at night.  This product did what I wanted.  Once applied on a surface it will stay in place.  It is highly reflective.  Great product.  It should last for several years in use.",5,0.444,0.333,0.783
884,"  works great",5,0.556,1,0.625
885,"  Perfect",5,0.556,1,0.572
886,"  received what I expected.",5,-0.111,0,0
887,"  Awesome machine!",5,0.778,1,0.659
888,"  A good Procter at a reasonable price",5,0.556,1,0.44
889,"  Does exactly what a vacuum needs to do. Large capacity bag that lasts a long time. No silly dirt cups and filters nobody cleans anyway.",5,-0.407,0,0.241
890,"  The best rice cooker.",5,0.556,1,0.637
891,"  Works",5,-0.111,0,0
892,"  Wife loves it",5,-0.111,1,0.572
893,"  These things are awesome they work fantastic excellent quality well-made you can't go wrong",5,0.389,0.6,0.932
894,"  This tool allowed me to complete a 5/8\ (heavy) drywall job completely by myself. I rigged it up to a ceiling hoist to boost the drywall high enough to move the drywall jack under it. Made an almost impossible job realistic for one man., summary: Great tool!, unixReviewTime: 1427414400}
{overall: 5.0, verified: true, reviewTime: 03 27",5,0.167,0.2,0.812
895,"  I recently bought a 4D Maglite, Blue, and this product, the TerraLUX LED, and as at least one reviewer has noted, the retaining collar on Maglites with the bulb with adapter will not work with this TerraLUX LED. I read one person took the retaining collar from an older Maglite probably for the krypton bulb and it fit fine, as the retaining collar was a bit larger to accomodate the TerraLUX. I didn't want to cannibalize my older style Maglites so having some time to spare I filed the inside of the retaining collar until it slid over the TerraLUX. Problem solved. The TerraLUX LED works nicely and I'm happy with the upgrade, just wish they would manufacture this product here in the USA instead of China...",5,0.111,0.667,0.895
896,"  It just works. Just follow spreading techniques.",5,-0.111,0,0
897,"  This is an excellent fossil for the low cost. The fish fossil was nicely detailed and I am very happy with this purchase.",5,0.556,1,0.859
898,"  It was what I needed at a very good price.",5,0.556,1,0.493
899,"  Great price for what you get",5,0.556,1,0.625
900,"  Handiest thing ever for moving large objects!",5,-0.111,0,0
901,"  well made!  works great  have not had any problems with it\n\nwould definitely buy again. sprayer works great and has strong sprayer",5,0.222,0.6,0.957
902,"  The poster is great for yoga anatomy class. It gives the students a way too see the workings of the body.",5,0.556,0,0.625
903,"  Used almost one tube for three interfacing surfaces to prime them and then add final coating.  Easy to apply.",5,0.111,1,0.44
904,"  This lightweight vacuum is definately worth the price.  I am a petite person and I had no trouble at all handling this vacuum.  Highly recommended for stairs.",5,-0.056,0,0.643
905,"  I started using this brush about a week ago and am already noticing some results.  It's easier to get the hard to reach areas (such as wisdom teeth) and cleans better behind the teeth.  If you're pressing too hard, the brush will stop spinning until you apply less pressure.\n\nOne major thing I'm noticing is that my gums are beginning to fill in the tiny spaces between my teeth again.  I used to think my gums were perfectly normal, but I can now that they weren't and that their health is being restored.  It's a good feeling.",5,0.044,0.4,0.925
906,"  Very handy, but I would have liked a little larger bottle of the \thin\ glue.",5,0.333,1,0.572
907,"  Good replacement hose for my hang on model",5,0.556,1,0.44
908,"  This is a great price! I have to buy these for my students, and after looking through a variety of websites, I found that Amazon helped me find the cheapest price.",5,0.556,1,0.726
909,"  These wheels are perfect for what we needed! We attached them to the bottom of our rabbit's cage to make it easier to wheel his cage from area to area. We no longer have to lift it or scrape it across the room. Now, he and his cage glide easily. These instant wheels adhered to the plastic easily. We followed the directions and sanded 4 rough patches onto the plastic. Then, we attached the wheels. They have been on the cage for over a month and are working well.",5,0.111,0.5,0.888
910,"  Much Screw, very wow",5,0.778,-1,0.571
911,"  Long lasting, highly durable, perfect for the college student or someone who doesn't want to waste their time scrubbing.  Stock-up on these as they are a real Amazon winner!",5,0.278,0.5,0.897
912,"  These are stronger and better made than I expected. The locking action is very secure. They seem like a high quality instrument.",5,0.333,1,0.866
913,"  Exactly what I needed to replace my rotting drain vavle in my 1992 Ford Tioga Class C RV. Fit like a glove!",5,0.222,0.333,0.648
914,"  It was fine",5,0.333,0,0.202
915,"  Obsolutely easy to install.  Old rotten strap is finely gone!",5,0.111,0,-0.176
916,"  good product, i apply thermal paste to my cpu and my computer fans less noisy, and my cpu temp also decrease",5,0.111,1,0.36
917,"  It was fast delivery from Life and Home, 1 week faster than predicted threw amazon. I wasn't without heat, my electric furnace still work but my wood option was on and off. Reason for replacing the switch I never new if the fan was going to start. Had a few times it didn't. A down side was I had 20$ surprise of duty to pay but still ended up being cheaper than list price.\n\nIt works great reaplace my fanswitch L4064R1024, The only difference is the max cut out temp is 250 on this and my old one was 350, but it was set on 250 and this one is set to 200 which is fine I didn't change that setting, only the off and start setting I ajusted it like my old one.\n\nInstallation is plain and simple. Hopefully It will last me another 10 years. Seems like a good fan switch. Was exactly what I was looking for.",5,0.289,1,0.981
918,"  AWESOME drill bit stand/index. I can't believe I got a stand this nice for the price. all Stainless riveted construction, easy to read, and the best of all American made! I buy a lot of tool organization products that are sadly foreign made just because they are superior to any others I can find. Not the case here.\n\nUnless you need a case / flip out holder you won't find better. This is perfect for the top lid of a tool chest or on a work bench. It can also be mounted to the side of something with screws, etc. Others reviews said it was hard to read, but for me it is very easy. I suppose it could be difficult for older people with poorer eyesight.",5,0.145,0.231,0.799
919,"  Excellent!",5,0.556,1,0.611
920,"  Works real good at getting rid of the hard water.",5,0.111,0,0.361
921,"  In my laptop when I'm gaming it gets hot 60c hot. What this did was drop the temp down 20-15 Celsius > that means it's running 45c max when gaming, the fans no longer turn on when I start gaming because this stuff works! I tested this on a desktop Q6600 core 2 quad a read beast of a CPU and it dropped it's temp after the burn in from 85c down to 60c in burn times (aka using the CPU intensively for +5 hours).",5,-0.333,-1,-0.556
