"id","text","rating","afinn","lsd","vader"
829,"why on earth would mr speak be ask to adjudicate on whether something apply somewhere or did not? essentially, but not exclusive. will the hon lady tell u whether she vote on the parliamentary vote system and constituency bill, which contain many vision that will apply solely to wale? i think i saw a little partisanness sweep across the hon lady eye. to say that it i on the govern of the last 10 year who have done nothing about the issue i to ignore the last seven century, when no govern did anything about it. what about 1801? the right hon and learn gentleman might like to know that mr bogdanor was the tutor of the parliamentary secretary, cabinet office, the hon member for forest of an. i welcome the contribute of the hon member for w worcestershire, who ha not been in the house long and yet already ha manage to grasp firm with both hand the nettle of one of the more complicate constitutional matte that ha face the country, i would say, for considerably longer than she suggest. it achieve a name, and once something ha a name it achieve great prominence - because of irish home rule. however, when we first start bind together the different bit of the ion, there were profound discussion about how many member of parliament of both house should be from each of the constituent part. to all intent and purpose, that was a very similar bate. i was with the hon lady for part of h contribute, but then she took u to the welsh grand committee. anyone who suggest that that i an answer to anything, i am afraid, ha complete lost me. my experience of the welsh grandstand committee i that, for the most part, it i not a useful a it might seem to those who do not have to attend it. was it socrates - i cannot member - who said that a small book was always a bad book? sometime a simple and innocuous - look piece of legislate can do the most pernicious damage. i will come on to whether i think it i innocuous late. it i always great to hear the right hon and learn - and gallant, and doubtless many other the beside - other word, which he might not like so much, are come to mind now. it i always difficult not to think of the right hon and learn member for east lothian - sorry, for kensington - a a scottish mp, and i suppose that in many regard he still i, but he i a scottish mp for an english seat. several hon member think that i am an english member for a welsh seat, but i am thorough welsh, and jeremy paxman had to apologise when he maintain, in hi late book, that i was not. the right hon and learn gentleman i right to maintain that welsh, scottish and northern irish member of parliament have no diminish role just because of devolution. in many bate, they bring a specific interest and point of view that add to the whole equate. the hon member for north w leicestershire, who ha part the scene, said that wale and scotland mps must, by definition, have less casework, which i certain not my experience. if anything, many constituent, in the process of try to achieve dress for their individual concern, try to play the assembly member off against the member of parliament. a the welsh assembly also ha regional member, my experience i that those from other political party who fail to be elect in constituency end up try to play a semi - constituency role. often, that lead to a considerable enhance of the amount of work done. i make no complaint about that, but i think that those who assume, from their english seat, that a welsh assembly and a scottish parliament result in welsh and scottish mps have less casework, are wrong. there are many different kinds of casework. there i casework such a a mine compensate scheme, with which thousand of people want help go through the legal process. then there i casework such a, "" i think it an absolute outrage that you ever thought of vote for this piece of legislate. "" i get very little of the latte and a lot of the former. in different constituency around the land, some member have a lot of immigrate case. i have had on about three immigrate case during my time a a member of parliament. casework vary between constituency, and it i not appropriate to legislate directly in relate to that. i think "" sceptical "" might be the hon gentleman middle name. i see he i smiling - i have manage to get a smile out of him; that must be a first. he i now try not to smile. now he i laugh. the on point i would make to the hon gentleman i that there i no academic evidence, and probably never will be. all that we have i anecdotal evidence. i mere off my own evidence - i have not seen my work load diminish compare with that of my predecessor, who did not have a welsh assembly to tend with. the hon gentleman i right that a constituency with a small numb of people might mean that the member concern ha few people contact them, but it might also mean that access to the member for constituent i more difficult and that it involve considerable travelling around the constituency. anyway, that i a matte for a different bate. the right hon and learn member for kensington referred to the issue of whether there should be an english parliament. he i right to argue that there i a dang that we would end up with two government. who would take possession of down street? presumably, we would have a set of english minister, in addition to british minister, and so on. i am not sure that i the direction in which british voter want to go. the hon member for w worcestershire referred to the fact that on the one occasion when we had a referendum on whether there should be devolve responsibility within the english region, people decide, large because they did not want more politician, not to go down that route. in parenthesis, let me say briefly that i hear regular, not from the right hon and learn member for kensington but from other, that this i the mother of parliament. i again say that john bright meant that england was the mother of parliament and that it was a very difficult and complicate birth. the effortless english superiority that sometime arise in these bate i fortunate. the right hon and learn gentleman referred to wale, and i was mind of a story, which may not be apocryphal, of charlotte church sing before george w. bush when he was president - a meet of two great mind, obvious. when charlotte church was introduce to the president, he ask, "" where are you from? "" she said, "" wale. "" he ask, "" what state i that in? "", and she said "" terrible. "" discussion about issue such a this are not always form by great intelligence. the right hon and learn gentleman mention the possibility of an english grand committee. it ha been suggest in the past that such a committee should sit in the chamber, because it would obvious have a significant numb of member. during the last parliament we cuss the possibility of regional grand committee and argument were present both for and against the idea, but it ha fall by the wayside. i am not convince by the right hon and learn gentleman argument in favour of a require for a double majority. neither house ha ever operate a system of secondary mandate. it i true that innovate i sometime a good the, but i think that it would lead to fusion in this stance. i am afraid that i am go to appoint the right hon and learn gentleman now. he expect me to argue that a govern who lost a piece of legislate would fall, but i am not go to argue that at all. in fact, the dang i that a we move toward an elect second chamber - and over the past few week we have seen both side of the second chamber behave almost exact like an elect chamber - we will reach a point at which there will be absolute no check on the power of the execute. there will be no check by virtue of the time that the second chamber can take to lay legislate, and no check in this house because, by definition, the govern have a majority. we may have to address that problem through the way in which we interpret the stand order of the house. i shall deal late with an issue that relate directly to the point of the bill, and i think that the right hon and learn gentleman will then understand why i believe there i a problem. he i now fuse, but i hope that i shall be able to rescue him from hi fusion in a moment or two. a i said to the hon member for w worcestershire, this i an age - old issue. there i a meretricious argument, which the hon lady steer away from today - although she dangle it in front of u a little bit - that it i patent absurd for member whose constituent will not be affect by an individual piece of legislate to be able to vote on it. that i, at any rate, a paraphrase of something that she said. my response i "" all that glister i not gold. "" if we decide that member can vote on on matte that affect their constituent directly - or even indirect, i suppose - we end up with the question of who run the country. at any one moment, on any one piece of legislate, there i certainty, and in the case of finance bill in particular there i a real problem. the issue i not just what the govern pose, but what member can or cannot amend. some money bill have effect on in england, but the dang i that a money bill could be amend in a way that cause it to have an imply elsewhere. there are money bill attach to many piece of legislate. there will be money bill in relate to the educate bill and the national heal service bill, for stance. however, i think that the hon lady i referring to finance bill. it i true that the vast majority of finance bill have imply throughout the unite kingdom, although obvious there will be modify in relate to scotland if the scotland bill i passe. element of a future finance bill would not apply in scotland. indeed, element of a finance bill today already do not apply in scotland, northern ireland or wale. my second point i that it i phenomenal difficult to be clear about what constitute the territorial extent not just of a particular piece of legislate, but of it transition through the house. it would seem on the face of it that, for stance, the bill that became the heal act 2006 was pure an england bill. most people would consider that to be the case. the bill made vision in relate to smoke - free premise, the purpose bee to ban smoke in public place in england. on 14 february 2006 the house bate new clause 5, which place the original clause 3. it provide that "" the appropriate national authority may make regulations provide for specify description of premise, or specify area within specify description of premise, not to be smoke - free "". it then list a series of place that might be exempt. subsection, for example, state: "" if both a club premise certificate and a premise licence authorising the consumption of alcohol on the premise have effect in respect of any premise, those premise are to be treat for the purpose of this section a if on the premise licence had effect "". i will, but i shall want to turn to my specific argument. no, it i an argument against it. i member clear the row that took place in both the chamber and the clerk office about whether the way in which the amendment to a heal bill were bee select would mean that wale was or was not cover. because most member want to move the vision that would allow the secretary of state to exempt private members' club in england, they actual move the vision that allow an exemption for private members' club in wale. it may well be that the welsh assembly would have want to do that itself anyway, but it had no choice. it could not make such a vision. i can tell the hon lady that that row was quite vociferous. my point i this: i do not think it i possible to be clear. the original legislate might be clear, but people might want to amend it, and why should they not be able to do so? if the parliamentary draftspeople say, "" this bill will cover on england "", the numb of bill go through the house will have to be double, if not treble, because there will have to be a separate wale bill and a separate scotland bill. but who get to decide the interpretation of what apply and what doe not apply? that i the problem. a series of issue arise. a decision i made by parliamentary draftspeople, or clerk, or the speak. that would bring them to the bate, which would be a mistake. i want to g the reason why i think the bill i bee introduce. although it i fascinate to know the territorial extent of any bill or clause, the on purpose of knowing that must sure be, a the hon lady said, to ensure that member of the house vote on on legislate that directly affect them. that i a misguide intention. in practice, that would mean that we end up with more bill, and second and third read and committee stage. if we decide that english mps can vote on on english legislate, who will vote on welsh clause? just welsh mps? would on welsh mps be able to attend the committee to take the bill through? i think that we have never had a welsh secretary of state for wale under a conservative govern, although i may be wrong. we would have to allow the minister to sit on the committee but they would not be able to vote on their own legislate, which seem patent absurd. no, i honest think that the hon lady i complete naive in relate to this matte. she said at the beginning of h speech that she thought that it was a fundamental principle that mps should be able to vote on on those the that affect their constituent. that i the on purpose of have such a vision in any legislate. if she introduce a piece of legislate or a stand order - i will come to parliamentary privilege in a moment - that would quire mps not to vote on a piece of legislate, or that would shame people to not vote on a piece of legislate, she will create a real problem. if we assert that on english mps can take part in the proceed on english legislate, t amendment, amend bill, seek to speak and vote on that legislate - that i where h bill i drive u - there will be a problem for english legislate, not least because large numb of scottish and welsh mps have been english minister deal with large english matte. there are and have been scottish and welsh minister in, for example, the department of heal and the department for educate who have large dealt with matte that f on to england. i think that the hon lady ha just let the cat out of the bag. that i the whole point of h argument, i it not? there i no other reason to introduce such a measure. the on reason i to shame people. that i what the hon lady want to do. i think that she i effective say that she doe not want me a a welsh mp to vote on anything that she believe to be an english - on matte. i that what she believe? sorry, i am slight cross - eyed. i meant the hon member for sou northamptonshire. although i am sure that you would not mind, mr speak. it i not a libel. it i not like bee call an english member when you are not an english member. we lost bad in the rugby last week so we are still somewhat wound on these matte. i recognise that the hon member for w worcestershire ha dress h bill up so that it doe not look like it i move in that direction, but many member might on support the bill because they want it to move in that direction. a i said early, i understand that some people are concern about the issue in the country. however, i cannot think of a single parliament in the world, include spain and many other country - this i not the on argument that i would use in relate to this - where there i asymmetric devolution and mps cannot vote on every piece of legislate that i brought before them. a the right hon and learn member for kensington said, to go down that route i a nationalist argument - not a in british nationalist, but a in welsh, scottish or irish nationalist - and will unpick the ion in the end. therefore, if the hon member for w worcestershire real believe in the ion, it i a bit difficult to advance that argument. i would like to see the issue address in different way - a it ha been address in other country. for example, the role of the second chamber need to be look at. it ha been embarrass that the vast majority of people who have been appoint to the second chamber in the past few year have been from london and the sou - east of england. that i almost inevitable when we have an appointment system. i would prefer to move to an elect system, where we had more people represent the whole of the uk. it might be possible to vise a better answer to the w lothian question through form of the second chamber on an elect basis. however, a the hon lady ha said, the whole busy of parliamentary privilege come to play. it ha been a fundamental assumption from when the first commoner were allow to attend parliamentary proceed under simon de montfort in 1258 that grievance that they present on behalf of the people should be able to be present without any difference between one and the other member. i thought that go back to the 13th century might stimulate the hon gentleman. simon de montfort invite four knight from each of the shire and six from yorkshire in 1258 to present in parliament their grievance on behalf of other. we do not know that all the knight attend. of the one who did attend, we on know that because they present expense and had them paid, so this problem ha been with u since mauge vavasour had hi payment made in michaelmas 1258. it was a significant moment. the burgesses obvious arrive aft 1258, though early in the 13th century there were occasion when some burgesses from the cinque port were invite, and some from those city where there were a large numb of jewish resident were brought to parliament to bate specific issue. well, not all 37 shire had presentation, and they certain did not have that a of right. i am perfect happy to bate this at another time, but for now mr speak ha got that slight fascinate but also slight irritate face on. it would be very dangerous to mantle the fundamental principle of the equality of all member of this house. that i why i think that, in the end, the direction of travel the hon member for w worcestershire i move in with this bill i an fortunate one. a i have said, legislate i about not just what it doe, but the declaratory effect that it ha. the hon lady referred to the tend consequence of h bill, but it would also have unintended consequence. a h colleague, the hon member for sou northamptonshire, ha already in effect told u, press lease will be sent out the moment the bill come to force condemn some member for taking part in bate and vote on matte that the bill declare a bee for england on. i presume that there would also be condemnation of english mps taking part in bate and vote on legislate that apply on to wale. if we are go to reduce the numb of member of parliament for wale to 30, it will be difficult to take such legislate through effective if there are not enough back benchers to be able to make proper form decisions about the measure under discussion. the direction of travel the hon member for w worcestershire i taking u down i fortunate. i also think there will be fortunate direct consequence, in that the numb of bill will crease, which will make the more difficult for u, and the numb of clause will also crease. we will end up with worse legislate because, a the hon lady ha said, draftsmen will be require to try to provide absolute clarity that measure apply specifically to england, for example, or to wale alone. that was go to be my last sentence, but i will allow the hon gentleman to intervene. which specific declaration i the hon gentleman referring to? such declaration do not specify whether a bill i exclusive english, welsh or northern irish, or apply to all four territory or just two - or whatever. there ha not been a problem thus far, and that i why i do not think there i any reason to make change through legislate. i am even more sceptical about this bill than the hon member for peterborough normal i about everything. if it proceed to second read, we will want to scrutinise and amend it robust. a other member have reveal, there are major problem with these measure that the hon member for w worcestershire ha not consider. but i the difficulty not that, for the most part, government introduce legislate in our system and a govern who were nervous about their majority would simply ensure that bill contain separate clause relate to wale, to northern ireland and to scotland, so we would not be any further forward? one should assume that government will be scrupulous. hon. member are always scrupulous, but government, in their corporate manage of taking busy through the house, might be scrupulous. there i the myth that the previous labour govern did not have a majority in england, but they had the majority of seat in england. i say gently to the hon gentleman that the bill will not solve the problem. it i the same now. ye, they did. that ha not always been my experience of the t office, which i often directional and forceful in say that one cannot t a particular question in, for example, welsh question. in such case, it i often drawn to row. early, i suggest that labour won more vote than the conservative in the 2005 election. actual, we were 70,000 vote short but 92 seat ahead. i keep on think up more reason why i like that double mandate, so i will suggest another one: one of the reason why, traditional, we have grant that a bill should be given a second read i so that it can be amend. quite often, hon member will allow a bate on second read to proceed because they want to amend something. that i the dang. many hon member might want to amend a bill to include welsh or scottish vision, but they might have been prohibit from taking part in the bate on second read, and that rather conflict with the whole purpose of such a bate. the hon gentleman start the quotation but did not finish it: "" oh! what a tangle web we weave when first we practice to deceive "". i am sure that he i not suggest that the bill i deceiving. and the french. the french very regular fuse "" anglais "" with "" britannique "". ha the hon gentleman had the follow experience, a i have had in the past couple of week? a a welsh member of parliament, i have had a lot of e - mails and correspondence from my constituent on the issue of sell off forest. that doe not apply in wale, but the issue i deep felt by many in my constituency. i hope that i am not break a private confidence when i say that vernon bogdanor told me that he thought that the minister, when he was hi student, was very clever and bright and clear destine for great the, but that it was a shame that he had fall among thieve of late. well, this i a grand bate, isn't it? the truth i that, all too often, the welsh grand committee ha been a pretty futile body. it i all the more futile when the govern g it matte to cuss that it member do not want to cuss, and when those decisions are made on by the govern and not by the committee member. a clear example i to be found in the explanatory note to the next bill that we will consider. in relate to the territorial extent and apply, the note state: "" the bill extend to england and wale. the term of clause 1, however, mean that it will on take effect within england. "" often, there i not the clarity that an ordinary person might want and seek, even when we put something on the face of a bill.",0,0.099,0.184,1
830,"will the right hon lady at least turn h attention to london, where the conservative mayor, boris johnson, through judicious manage of hi finance, i on course to crease the numb of police office by 1,000 by next year?",0,-0.2,0,-0.34
831,"i am grateful to my hon friend for give way and for not speak until 7 o'clock. perhaps he can enlighten me on the follow point. it i something of a mystery to me why the bate i to be curtail at 6 o'clock. doe he think that the lead of the house could have been somewhat clear in give the reason for do so?",0,0.4,1,0.896
832,"alongside the imperative to improve economic performance, should we not g equal weight to social and environmental concerns? should there not therefore be a much bold, strong duty in the bill relate to sustain develop a a whole, rather than a big assess of economic and little reference to sustain develop in regional planning?",1,0.35,1,0.847
833,"my hon friend i right to talk about the moral case and the position in which the poor in our society are bee put. the conservative party also talk about productivity. doe my hon friend agree that cutting tax credit will harm the possibility of raise productivity in the economy?",1,-0.2,0.333,0.727
834,"the crux of the issue i that "" the highway code "" ha a prescribe limit for alcohol, but with regard to drug say on that one must not drive under the influence of drug and that taking illegal drug i high dangerous. my hon friend's point that there should be zero tolerance on this i total welcome. i the hon gentleman argue that the test equipment i not good enough to trace drug, or that the new clause i not a good proposal because it use the term "" trace "" of illegal drug? would he be happy if a limit, such a that relate to alcohol consumption, were include in the proposal?",1,0.057,-0.273,-0.892
835,"my hon friend i correct mind everyone that on the conservative are willing and able to deliver a referendum. may i bring him back to the central issue of choice? what doe it say about the leadership of the labour and liberal party that they are willing to trust the british electorate on this point of seminal importance?",1,0.3,1,0.901
836,"i am one of those who would like a secular school system. a a secularist, i accept and respect other people view and beliefs. sure, it i the role of the state a a secular entity to ensure that all those view and beliefs are protect? perhaps we can on achieve that through legislate. doe not that com support new clause 1? if faith school can attract such diversity, they will have no problem in achieve a target of 25 p cent. doe not the hon gentleman believe in market force and the possibility that if there i too much demand, capacity will rise to meet it? opposite member said that many labour member hate religion. perhaps they think that those who support the new clause are atheist. will my hon friend accept my assurance that it i possible to be an atheist and to admire religion? it i even possible to be an atheist and to study it, a i chose to do when i went to university.",1,0.114,0.579,0.981
837,"i will of course be support the amend in the lobby tonight, but i the minister aware that the professor who vise the use of dna detection process, professor jeffreys, i against keep the dna of innocent people? he argue that the amount of dna that ha to be held for that purpose and the intrusion of civil liberty that that bring i not justify by the marginal improvement in detection.",1,0.2,0.111,0.921
838,"i thank the hon lady for give way, and i hope that she will show me where i am wrong, but i always understood that livery company, particular those deliver post and package, have an x - ray procedure to see what the content are.",1,0.133,0.333,0.166
839,"i rise to speak to amend no. 25, which seek to extend the field of competence of the national assembly by include the police, probate and prison service within the purview of it power. senior police office in all four police force in wale have been say for some time that the time ha come for a move toward the devolution of police. that feel ha been exacerbate of late by the somewhat insensitive way in which the home secretary i seek to impose an all - wale force in place of the four that we have at present. we are proud of our police force in wale, and all four are in the upper quartile of each league t in which they appear. they were also recent given an excellent clean bill of heal by h majesty inspectorate of constabulary and therefore have every reason to say that they are happy with their lot, and with the status quo. they believe that the on way of maintain that i to devolve police to the national assembly, with which would come the probate service and the prison service. both the national associate of probate office in wale and the prison service have express warm view about the pa toward further devolution, and the way in which they see their future. we believe that they should be taken together a a package, a it were. that impetus ha been given extra power by the fact that the national offend manage service i now bee consider by the govern. this would effective bring privatisation to the probate service and the prison service. the hon lady and i have both taken a close interest in the noms fiasco. one of the worst aspect of it i that there ha been no consultation whatever with those on the front line in the probate service or the prison service. anyone who know anything about those service know that they are like chalk and cheese; they are compatible. even though they are both part of a wide service, they are not compatible with each other. one i there to befriend and to bring people back out to the wide community; the other i about incarcerate, which involve element of retribution a well a of educate. these issue worry the people who work in those service in wale and if napo and the prison service were to duct an opine poll or take a vote on the matte, people would say overwhelming that their future would lie better in cardiff than with the home office. i am grateful for this opportunity to make those point, and i hope that the minister will g a reason response to the amendment.",1,0.039,0.091,0.735
840,"on tackle payday loan, doe the hon gentleman agree that it i crucial to recognise one significant step taken by this govern, which i to allow credit union to lend money without their member first have to make a deposit? doe he agree that credit union are the way forward, through attract the people who are most vulnerable to borrow responsibly?",0,0.1,0.778,0.911
841,"during the election campaign i met a man in my constituency call dave grieve. he had found very little support at the jobcentre to help him get to employ, so he took the initiate of sett up hi own facebook page. he now ha 11,000 follow. he advertise the job and mote the opportunity that are not provide through the jobcentres.",1,0.4,0.2,0.79
842,"of necessity, i shall be brief. a numb of amendment have been table by liberal democrat, include me. under amend no. 216, before seek consideration of the benefit, the prosecutor must have new evidence that was not avail when the court decide the amount of the accused's benefit for the purpose of a confiscate order. such a procedure should be use in appropriate circumstance, and the amend would avoid ambiguity. amend no. 205 would ensure that the state of information became an integral part of the assess of the case, rather than something produce aft the court had decide whether or not to proceed. we agree with the hon member for beaconsfield on amend no. 39. it, along with the latte part of our amend no. 205, would introduce to the court some degree of discrete in the termination of the appropriate of proceed. the right hon member for wokingham spoke of legislate by soundbite. i fear that our desperate drive to emasculate the court and fetter their discrete will produce bad legislate. the proposal in amendment no. 39 and 205 are mod, and even at this late stage i ask the minister to consider.",1,-0.129,-0.143,-0.889
843,"on a point of order, mr. speak. i am sure you will make a judgment on this. it i absurd that a minister claim an interpretation of an act of parliament that the govern introduce and deny the very content of it.",0,-0.4,-1,-0.026
844,"doe my right hon friend agree that the hon member for cheltenham ' s comment are a bit rich given the liberal democrat ' current position on tuition fee aft they campaign against them for year? the govern claim to be very interest in eliminate child poverty, but how will what ha been announce tonight do that? it i sheer hypocrisy.",0,0.2,0,0.823
845,"rose - i attend a meet with the porthcawl cancer search campaign. the group gave me a petition collect from across the town, which said very strong that people want the removal of tobacco advertise play from our shop. it felt very strong - it consist of a group of smoke, ex - smoke and non - smoke - that the temptation was there, especial for young people, and that i something that we must move.",0,0.2,0,0.669
846,"doe my hon friend understand that many people have lost confidence in assurance given whenever a new european treaty i cuss that there will be no loss of sovereignty? ever since we went to the common market, the british public have been told at every stage along the way, "" actual, we're not give up any sovereignty. this new treaty doesn't g anything away, "" but people have found time and again that these treaty have done just that. doe my hon friend understand people concerns that although the power in question do not apply to the uk at the moment, they may well do so in future, a the european ion i clear look at extend sanction to non - eurozone country a well? doe the hon gentleman think it make sense for an organisation whose account have not been sign off by auditor for 16 consecutive year to be given more power over economic and financial governance?",0,-0.1,0.667,0.961
847,"rather than praise the lord for the numb of amendment they have passe, would it not be more in line with labour party philosophy and view to say that they have gone way beyond their constitutional remit in try to overturn not on the decision of the electorate but the decisions of both the labour party and conservative party manifesto, which together receive 82 % to 84 % of the vote at the last general election?",1,0.2,-0.5,0.861
848,"why doe the hon gentleman not off himself a a candidate and make them all the more excite?",1,0.6,1,0.526
849,"given how well the hon lady know the countryside people she ha mix with through hunt, will she denounce those in the hunt lobby who have said that if the house passe a law outlaw their activity, they will break the law?",0,-0.133,-0.5,0.296
850,"perhaps the hon gentleman accept that the difficulty i that, a soon a the govern underwrote the northern rock depositor, they were in a position whereby, if the music stopped, they were responsible for all the remain loss. the error was to incur all the due diligence cost of hundred of million of pound rather than nationalising straight away so that the govern were in control and could act to minimise the loss for the taxpayer. the right hon gentleman i right that there i no certainty about the situate, but doe he accept that the biggest certainty ha to do with the quality of the loan book, the organisation's key asset? market sell certainty, so the fast one try to solve the problem, the bigger are the loss that may arise, with the taxpayer pick up the ticket. doe the right hon gentleman accept that the busy model that did not work was not cover the loan book by deposit and that, whatever happen tomorrow, the loan book i not go to be cover by deposit, so the same busy model i bee maintain? given the expensive loan from the bank of england and the high rate of interest that are bee paid, if northern rock were in administrate, where would it get the money to pay the phone bill and wage?",1,-0.047,0.25,0.933
851,"will my hon and learn friend also make the point that it i profound democratic for important constitutional measure to be cobble together by the two front - bench team and for member to be deny the opportunity to bate such matte on the floor of the house? irrespective of whether or not the bill i mod in itself, doe the hon gentleman agree that it i a vehicle to which this house and it member can add very substantial, if that i what this house want? may i associate myself with what ha been said by my hon and learn friend the member for beaconsfield and the hon member for somerton and frome? this i an important bill, but, good know, it could be a much more important bill. i venture to say that most of the most important position that are place before the house are in the new clause and, a the house will know, the new clause are for the most part group right at the end of day four, and therefore in all probability will not be reach. it i perhaps quite useful to mind oneself of the nature of some of those new clause, which seem to me to be of fundamental importance and well worthy of discussion in this place. those to which i will f are all table in my name - i hope that i will be forgiven for that. the first would allow minister who are not member of this house to appear in the house and to answer question and participate, though not vote. that would have the advantage, would it not, of the right hon and noble lord mandelson's bee able to come to this house? i would welcome that. there i a second proposal, also table in my name, that we should have fix - term parliament. i know that that i a matte of considerable interest to a lot of right hon and hon member. on the point made by the right hon member for leicester, east about life peers' bee appoint for fix term, i could see considerable advantage if pee were to be create for a period less than life - for f or 10 year, or whatever. whatever the merit of that proposal, it i sure sufficient important to attract a bate in this place. although we might not be able to agree that position in the next four day or whenever, that this house should have the ability to ventilate and express that view seem quite plain. there i another proposal that i venture to make. war - make power should be entrust to this house and should not be part of the royal prerogative. again, that seem to me to be a matte that i very much in the interest of the house. i have table a new clause that ha the effect of make the selection of the prime minister dependent on an address move by this house to h majesty. that again seem to be an issue that i well worth consider. there i the further question of mr. speaker have the right to call parliament in exceptional circumstance rather than leave it to the govern of the day. that again seem to me to be a matte of considerable importance. the busy committee, which was mention by the hon member for somerton and frome, should be set up by the stand order of this house so that we, and not the govern, determine, for example, the busy surround a constitutional bill such a that which we are now bate. there i also the question of referendum. i table an amend to the effect that when there i a treaty between the european ion and the unite kingdom that abrogate the sovereignty of the unite kingdom or in any way significant curtail the relationship in an adverse way, it should be subject to a referendum. the house might not agree with that, but that it should be the subject of bate seem to me to be quite plain. the truth i that all these proposal, some of which have been on the order paper in the name of other right hon and hon member for some time, are all matte of substantial constitutional importance. if we were not to have this timetable mote - or, alternative, if we had more time - the house would have the opportunity to bate them. i venture to say that no right hon or hon member would say that those new clause were worthy of bate, but the secretary of state timetable mote will deprive the house of such an opportunity. the secretary of state i bee less attentive than he normal i. the truth i that one ha to determine a timetable mote in the text of the amendment and new clause that were on the amend paper when the timetable mote came to be consider. no doubt when this mote was first bate, the house had not determine the exact character of the new clause and amendment. now we have; we can see the amend paper, and it will expand. nobody, not even the secretary of state, ha argue that the point that i have just made are worthy of bate. the house should therefore extend the time avail for bate. my hon and learn friend i quite right. the knives are even more mischievous when we have two important statement taking up part of the time for bate. moreover, the principle of the knives i compatible with carry - over mote. a the hon member for somerton and frome proper said, there i a carry - over mote, which suggest that the govern want some busy to be cuss, but the knives deny that opportunity in respect of the next two day. indeed. i have no doubt that when we come to the third and four day, whenever they might be, we will find that yet more important busy ha been shuffle to the programme. the truth i that this house i bee deny an opportunity to make very important change to the constitute, or, if it i not ready to make them, at least to bate them. i am afraid that this govern like to shut out bate and i regard that a quite lament.",0,0.227,0.493,0.999
852,"with this, it will be convenient to cuss the follow amendment: no. 150, in clause 15, page 11, line 7, leave out clause 15. no. 157, in schedule 14, page 141, line 35, column 3, at end insert 'section 8'.",0,-0.2,1,-0.557
853,"this mote i the thin end of a bloody and ugly wedge that will grow and expand and mission - creep to a long war with foreseeable consequence. in the middle east, we are fall to a vortex of hatred that are ancient and deep. once we start this process, it will be almost impossible to extricate ourselves from it in future. we speak under various delusion, one of which i a feel of omnipotence in think that our presence i absolute essential, although we do have a contribute to make. during the 2003 war in the gulf, we were told that we had to go in because otherwise saddam hussein would continue, but that was not the case because the americans were already there. the americans, to our great gratitude, are there now. that country ha sacrifice more of it son and daughter in seek democracy for the people of other country than any other land in the world. we should look to have our own policy. why cannot we become dependent in our foreign policy? we have not done that since the time of vietnam, but that mean there i a terrible prospect for u, and we are face it now. the result of the war in iraq was to deep the sense of suspicion and alienate between the western christian community and the eastern muslim community. when we went in to iraq in 2003, on a minority were involve in al - qaeda, and they hard figure at all. now we find, to our horror, that young children who were born here, brought up here and absorb our value through educate are sudden, in their adolescent year, have their idealism twist and march off to behave like mediaeval barbarian. how on earth ha this happen? it ha not happen because of the mosque or the imam, who were not much in touch with them, but because of the internet and the propaganda that come from it. that i the source of this evil. once people become radicalised in this way and lose all their standard of common humanity, a they are do in isil now, there i no question but that they will come back here. we are live in a world of a war in which on one side there are marvellous, sophisticate, clever weapon, but those are not need to fight terrorist activity. it did not need a nuclear weapon to bring down the twin tow or a smart bomb to murder a soldier on the street of britain. in this asymmetric warfare, there i no military solute. that solute will bring it own consequence in more terror. we must look to have an dependent foreign policy free from the unite state.",0,-0.126,-0.3,-0.991
854,"doe my hon friend agree that a better way of deal with that aspect of part 4 would be for the govern to use article 57 and 58 of the european convention on human right to gain reservation against article 3, so that those threaten national security could be port to country such a, say, the usa and india?",1,0.15,0.333,0.889
855,"on either side of the irish border, excise duty are different, vat i different and the currency i different, and we have had a common travel area since 1923. doe my hon friend agree that there i no need to have friction with trade if we have a free trade agree?",0,0.1,1,0.852
856,"no, i was not. the hon gentleman will note that several hon member, include 115 member of the labour party, have sign that ear - day mote. it i very easy for him to make cheap comment, but that ear - day mote doe not tie any hon member to what i in hi ridiculous new clause.",0,-0.2,0.333,-0.227
857,"given the tail content of the right hon gentleman letter to my right hon friend the member for haltemprice and howden, nothing that he ha said this afternoon explain why he cannot t govern amendment for the committee to consider this week. in view of the fact that the home secretary must have heard the expression of grave concern in all part of the house about the way in which he ha handle the matte during the considerate of the programme mote, did he not think it a good idea to have a word with hi right hon friend the chief whip or with the lead of the house or both, with a view to say to the committee, "" ye, we accept the opposition suggestion. let there be an additional day for bate. let that day be wednesday. "" what i so difficult about the home secretary swallow a little bit of humble pie?",1,0.167,0.231,0.868
