"id","text","rating","afinn","lsd","vader"
818," @becca0mae: I don't know who won the debate, but @Writeintrump definitely won the award for ""best #GOPDebate live tweeting""",1,0.778,1,0.965
819,"From watching #GOPDebate last nite, now know Rubio, Walker &amp; Santorum share belief they'd rather see wives die thn ""let"" thm get abortions.",1,-0.111,-1,-0.402
820," @DemsRRealRacist: Trump keeps trying to make definitive statements when the ",1,0.111,0,0
821,"""People could care less if you like them, they want their civil rights""- @RaulAReyes on the topic of LGBT rights at the #GOPDebate",1,0.482,1,0.694
822," @politicoroger: Trump: ""Our leaders are stupid; our politicians are stupid. The Mexican government is much smarter."" #GOPDebate",1,-0.037,-0.333,-0.586
823," @JewhadiTM: Early Nielsen ratings suggest Thursday's ",1,0.111,0,0
824," @ericstonestreet: Trump has Cam hands. ",1,0.111,0,0
825," @tramontela: More great coverage @WKSU @MLSchultze http://t.co/BryjH5EPif @MonchosBarCLE @montoyaisabelc ",1,0.778,1,0.659
826," @COHealthAccess: The biggest winner at the Republican debate was ",1,1,1,0.586
827," @ericstonestreet: Trump has Cam hands. ",1,0.111,0,0
828," @patriotmom61: Best moment of ",1,0.778,1,0.637
829,"I don't like @megynkelly but I will defend her from any obnoxious buffoon calling her a bimbo and insulting women. ",1,-0.111,-0.333,-0.871
830," @kavithadavidson: I will totally stay tuned for god, Megyn. #GOPDebate",1,0.333,0,0.273
831,"The Donald, in spite of megyn kelly, won the debate,#GOPDebate",1,0.778,0,0.077
832,"2 drinks -#Trump said ""great, great."" #GOPDebates",1,0.778,1,0.848
833,"At last @JebBush trying to unite and pitch to by not attacking @realDonaldTrump ",1,-0.111,1,0.357
834,"Oh gurrrrrlll!  :D ",1,0.111,0,0.556
835," @adamslily: Here's your contrast. ",1,0.111,-1,0
836,"@BruceBartlett @JesseLaGreca  ",1,0.111,0,0
837,"Omg @megynkelly! I am not a Fox News fan and not a Clinton fan.. But she did an amazing job last night, impressed with her qs. #GOPDebate",1,0.833,1,0.896
838," @Will_Bunch: So smart of Kasich to say, essentially, ""I hear the concerns of Trump voters except that I'm sane"" #GOPDebates",1,0.333,1,0.458
839,"This is an amazing degree of commitment to a running joke http://t.co/VpxxlxEvHi ",1,0.704,1,0.822
840,"@realDonaldTrump lives to fight another day. Odds seem to ever be in his favor. ",1,0.222,-1,0.026
841,"Props to @FoxNews for the GREAT questions.  @megynkelly @BretBaier @FoxNewsSunday ",1,0.778,1,0.703
842," @ericstonestreet: Trump has Cam hands. ",1,0.111,0,0
843,"Watching the #GOPdebates Interesting so far! Must say though I disagree with Trump on many issues, he is the most entertaining of the bunch.",1,0.556,0.333,0.555
844,"It's way more fun being in America watching the ",1,1,1,0.556
845,"Cruz:  New Sheriff in town.  Nice summary.  He cherishes freedom - your freedom.  ",1,0.611,1,0.937
846,"Cruz' closing statement may have sounded like it came from a meat market, but HUGE difference is that Cruz would actually do it. #GOPDebate",1,0.444,1,0.7
847," @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. ",1,0.444,0.333,0.153
848,"Trumptastic ",1,0.111,0,0
849,"bottom line is that i will vote for any of the candidates last night over @HillaryClinton ",1,0.111,0,0
850,"sydtrvp:  BernieSanders: Tom Hanks. Finally. Somebody who makes some sense. ",1,0.111,1,0
851,"Omg!!! Favorite thing. ",1,0.556,1,0.596
852," @DeenaZaruCNN: .@RealBenCarson: Thank you Megyn, I wasn't sure I was going to to get to talk again #GOPDebate http://t.co/GNnn9idoNs",1,0.556,1,0.138
853," @megynkelly: .@RandPaul I want to collect more records from terrorists, but less records from innocent Americans #GOPDebate",1,0.333,0,0.045
854,"Here comes Chase from Facebook, asking the important questions *hurts forearm making jerk off gesture* #GOPDebates",1,-0.111,-1,-0.572
855," @FWD_us: ",1,0.111,0,0
856," @MediaBoobs: ",1,0.111,0,0
857," @NotBillWalton: That was the greatest SNL sketch of all-time. ",1,0.778,0,0.637
858,"This ",1,0.111,0,0
859,"I guess yesterday's ",1,0.111,0,0
860,"@RealBenCarson and a few others aren't getting any time to debate. In a real debate everybody gets involved. ",1,0.111,0,0
861,"@mcbyrne Trump did NOT threaten Megyn Kelly, drama queen. #GOPDebate #FOXNEWSDEBATE #FoxDebate",1,-0.333,1,0.292
862,"Ben Carson is caked up with the finest Black Radiance setting powder.#GOPDebate #GopDebates #BNRDebate #debate",1,0.111,1,0.34
863,"In honor of last night's #GOPDebate, I'd like to add an exclamation point to the end of my name, and maybe get it put on Jeb! vanity plate.",1,0.556,0.333,0.624
864,".@megynkelly slayed the ",1,0.111,-1,0
865,"@rushlimbaugh You are so ",1,0.111,0,0
866,"Women always call men pigs. If #Trump calls them a dog they should shut up, hypocrites @realdonaldtrump @megynkelly #GOPDebate #tcot #tlot",1,0.111,-1,0
867,"Democrats have to be LOVING the ",1,0.556,1,0.684
868," @MelissaGracey: Credit for this joke goes to someone else but it is funny! ",1,0.778,1,0.761
869," @tperkins: TRUTH: The military is not a social experiment. -- @GovMikeHuckabee ",1,0.111,1,0.465
870,"BWAHAHA!! Love this ",1,0.778,1,0.786
871," @Conssista: Rightly so Frank. Rightly so. ",1,0.111,1,0
872,"@slone @realDonaldTrump We're watching their plans unfold- psych. warfare - pure &amp; simple. Games. ",1,-0.333,-1,-0.296
873," @mtranquilnight: ",1,0.111,0,0
874," @nonprophetess: ""Received word from God.""This should be good.#GOPDebate",1,0.333,0,0
875,"If anything I would say the real winner of the ",1,1,1,0.586
876," @slaboe: [VIDEO] http://t.co/taPH65klje@CarlyFiorina Rocks the 1st Round of #GOPDebate #Carly2016 http://t.co/3L7YiMjXDL",1,0.111,0,0
877,"Yeah all the candidates are going to repel Obamacare and replace it with something! Go GOP! ",1,0.333,-1,0.418
878," @MarkDavis: #Perry, #Fiorina clips on #IranDeal are better than most answers being given in this debate #GOPDebates",1,0.556,1,0.44
879," @mercedesschlapp: In terms of substance, @JebBush dominates #GOPdebates",1,0.111,0,0.052
880,"Ben Carson at last night's ",1,0.111,0,0
881," @EusebiaAq: @sternnschool Who's the real illegal alien ",1,-0.556,-1,-0.557
882," @optibotimus: Know what's funny....the ",1,1,1,0
883," @LollyOhMy: Good thing ",1,0.778,1,0.44
884,"The only commentary needed for last night's ",1,0.111,0,0
885," @ericstonestreet: Trump has Cam hands. ",1,0.111,0,0
886," @RWSurferGirl: Why should @realDonaldTrump pledge support to the GOP when the establishment sold out to Obama? ",1,0.556,1,0.402
887," @renomarky: This picture taken during ",1,0.111,0,0
888," @hilderestad: Republican strategist @FrankLuntz 's focus group during ",1,0.111,0,0
889," @Wilberforce91: One of my favorite things about the ",1,0.556,1,0.459
890,"GmaDawny:  RhondaWatkGwyn: ",1,0.111,0,0
891,"Tea4TeXs:  CNN: No one eclipses realDonaldTrump at ",1,-0.111,0,-0.296
892,"#GOPDebate I loved Walker nodding along to Carson's responses. Carson speaks common sense, sadly that is an uncommon trait.",1,0.222,0.333,0.273
893,"2016 PREDICTION: Clinton 43.0% Bush 37.5% Trump 18.9% (millions don't vote b/c Bush is a RINO)https://t.co/BDSp6iG77V#GOPDebate",1,0.111,0,0
894,"EXCELLENT .@michellemalkin WOW ",1,0.889,1,0.874
895," @PhillyD: Aggressively Normal?  Found a name for my new mixtape!!  ",1,0.111,0,-0.437
896,"Montel Williams Just Endorsed John Kasich For President.#GOPDebate http://t.co/eZ9yL3UXXs",1,0.556,0,0.25
897," @megynkelly: .@realDonaldTrump on giving to ",1,0.111,0,0.34
898," @ericstonestreet: Trump has Cam hands. ",1,0.111,0,0
899,"I actually agree with @AndreaTantaros on something. She said @realDonaldTrump didn't hurt himself in ",1,0,0,0.646
900," @abbijacobson: Shiiiittt, it's tough to say who is making me more horny. #GOPDebate",1,0.111,-1,-0.128
901,"The #GOPDebate ratings were huge, which appeared to hurt broadcast: http://t.co/DRn2BHOhII",1,0,-1,-0.273
902," @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? ",1,0.111,0,0
903," @jjosephwilliams: 16% of United States homes with TV sets tuned in to ",1,0.333,1,0.421
904," @comcatholicgrl: @marcorubio slaying ",1,0.111,-1,0
905,"@AlyonaMink is unpacking the ",1,0.111,0,0
906," @NRO: If you missed the first few minutes of last night's ",1,-0.333,0,-0.296
907,"As usual, @Peggynoonannyc very insightful on the #GOPDebate candidates: http://t.co/4yp5VfABjq",1,0.111,0,0
908," @TeamMarco: Marco nailed it on abortion. We must protect life. ",1,0.333,1,0.382
909,"I'm interested to see if Carly Fiorina, Ben Carson and Mike Huckabee pick up steam.  Everyone came out unscathed in these #GOPDebates",1,0.556,0,0.402
910,"Favorite quote of the night ""Freedom isn't free"" #GOPDebate",1,0.482,1,0.67
911,"Trump schooling Chris Wallace reminded me of that scene in Back To School where Dangerfield schooled the nerdy biz professor. ",1,0.111,-1,-0.052
912,"Wow, I expected a lot of people would watch the #GOPDebate but not this many http://t.co/io41NN1omN",1,1,0,0.34
913,"Glad to see that Jesus got a shout-out at las night's debate. Them candidates were pushing the envelope.#GOPDebate",1,0.556,1,0.459
914," @ScottWalker: Enforce the laws. Secure the border. Use e-verify. Prioritize the American Worker and American wages. ",1,0.556,1,0.34
915," @comcatholicgrl: ""When the government tries to invade the Church, it's time to resist"" -@RandPaul #GOPDebate",1,0.111,-1,0
916,"@dan_bernstein That debate or if you can call it that was just a joke. The biggest one of all is Donald Trump. ",1,0.556,1,0.296
917,"In ",1,0.111,0,0
918," @mozgovaya: 10 men on stage discussing one woman. @HillaryClinton ",1,0.111,0,0
919,"Ghana got swag  ' &amp; DL' ",1,0.111,0,0
920," @alexandergold: Kim Kardashian and Kanye West's selfie with Hillary Clinton is more important than anything said at the ",1,0.556,0,0.272
921," @RWSurferGirl: Why should @realDonaldTrump pledge support to the GOP when the establishment sold out to Obama? ",1,0.556,1,0.402
922,"Best ""reality"" show on earth #GOPDebate",1,0.778,1,0.637
923," @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. ",1,0.444,0.333,0.153
924," @BethBehrs: Classy. ",1,0.778,1,0.44
925,"I thought #GOPDebate was good, despite @realDonaldTrump grandstanding. @BenCarson2016 really brought logic to back to the campaign table.",1,0.778,1,0.44
926," @CarlyFiorina: Talked with @ijreview about my pre-debate ritual. I take Solitaire very seriously. https://t.co/O7UJL56NM7 ",1,0.111,0,-0.248
927," @stephenstephan: Rubio: Basically all life is sacred. ",1,0.111,1,0
928,"Lets face it - this debate is really about ",1,0.111,0,0
929,"Donated to @PPact in @JebBush name during the ",1,0.111,0,0
930,".@CarlyFiorina Shows How to Push Back Against Matthews on @Hardball ",1,0.111,-1,0
931,"It's a beautiful night in ",1,0.778,1,0.599
932,"@realDonaldTrump can insult everyone &amp; call them stupid but then cries at @megynkelly tough but fair questions.",1,-0.111,-0.6,-0.691
933,"The mainstream media wants to limit our options to establishment puppets. We know who won! ",1,0.778,0,0.611
934,"@FoxNews ",1,0.111,0,0
935,"We need to put someone to debate against HRC like @marcorubio. -@JedediahBila on ",1,0.556,0,0.361
936,"@ShawnSuth Don't be misled. It was like a 5/10 tweet party. The #GOPDebate, on the other hand, would have been incredible.",1,0.556,0,0.813
937,"Trump can't say when he became Conservative because HES NOT ",1,0.111,0,0
938,"Wow ",1,1,0,0.586
939,"@realDonaldTrump on point with response to @megynkelly ""When did you become a Republican? "" #GOPDebate",1,0.111,0,0
940," @MarthaMartinMe: ",1,0.111,0,0
941,"@sallykohn @megynkelly Megyn you are now officially charted on the Moonbat Hit Parade.  #MegynKelly #GOPDebate",1,0.111,0,0
942," @SupermanHotMale: And the winner is... The Koch Brothers ",1,1,1,0.586
943," @JimKilbane: ",1,0.111,0,0
944,"A debate with no losers: @GOP should be proud | http://t.co/koWXyZUI4z  ",1,0.222,0,0.707
945,"Where can I watch the ",1,0.111,0,0
946," @jamalraad: Trump immigration strategy https://t.co/QZMfehR8VF ",1,0.111,0,0
947,"Wouldn't this be refreshing?@tedcruz @RealBenCarson #GOPDebate  #ThinkBeforeYouVote #Stand #WillNeverLie  https://t.co/Vgz4knFXK7",1,0.111,1,0
948,"@notaxation Thank you for your thoughts on the ",1,0.556,1,0.361
949,"Please help the Maryknoll Sisters replace windows in their convent https://t.co/fDgXG3VV13 ",1,0.444,1,0.612
950,".@brithume: ""I think we have a clear winner ... Carly Fiorina"" #GOPDebate #Carly2016 https://t.co/3JmYdIdcdf",1,0.667,1,0.751
951,"@kvlxi19xx Yes he does and never claimed that he would do that.#DUH #DonaldTrump  #GOPDebates",1,0.333,0,0.402
952," @Sanddragger: ",1,0.111,0,0
953,"Now that the dust is settling from last night, it's becoming clear that #JohnKasich won and helped himself the most. #GOPDebate #2016",1,0.556,1,0.743
954,"Support 1 U like ",1,0.556,1,0.637
955,"Kasich the clear standout among ",1,0.333,0,0.382
956,"Fuck ya Donald Trump you rocked ",1,-0.778,-1,-0.542
957,".@BorowitzReport assesses Walker's #GOPDebate performance, via @NewYorker: http://t.co/87P5EeW8W7",1,0.111,0,0
958,"#GOPDebate reassured of affinity Republicans have with Kurdish militants. If elected president Jindal said he'll ""arm the Kurds"" i.e. PYD.",1,0.333,1,0.402
959," @NARAL: ""@scottwalker, given your record in Wisconsin, why should voters believe you?"" Great question, #GOPDebate.",1,0.778,1,0.625
960,"Vote for me: Its the greatest time to be alive and I dont know when the primary is - Jeb Bush ",1,0.556,1,0.778
961,"@NPR and I'm sure Immigrant Song came up ",1,0.111,0,0.318
962,"""We don't win anymore.  We lose to China.  We lose to Mexico.  We lose to everybody."" -TrumpPreach it, sir, preach it! #GOPDebate",1,1,-0.5,-0.888
963,"Seems like supporting same sex marriage is actually popular with Republicans ",1,0.556,1,0.802
964,"Thanks @EAT24 and Donald Trump! Just got a Pepperoni Roll &amp; a root beer for $7.50 + tip. ",1,0.556,1,0.493
965,"Look at Jeb coming through with throwing GWB under the bus about the Iraq War. He needs to do this more often. ",1,-0.333,-1,-0.599
966,"Mike Huckabee. You've not received the nomination too many times. @GOP ",1,0.111,-1,0
967,"Did @realDonaldTrump ever tell @megynkelly to go wait in the car? Her bad attitude suggests it. ",1,-0.556,-1,-0.542
968,"FEEL THE BERN @SenSanders : ) ",1,0.111,0,0
969,"Trump got double the speaking time of Paul: http://t.co/2wndAiiiKc ",1,0.111,-1,0
970,"Why did I have to be at a campground on the day of the first ",1,0.111,0,0
971," @mjtbaum: GOD is making an appearance at the ",1,0.333,0,0.428
972," @Torchie123: This guy got the real shaft in the #GopDebate tonight.WHY IS THAT? # http://t.co/zw8jUPqP11",1,0.111,0,0
973,"@JohnKasich be like: ""If you turn out to be gay I'll still love you even if your daddy @tedcruz doesn't."" #GOPDebate https://t.co/tTBHqIKPM8",1,0.667,1,0.772
974,"#GOPDebate When they all stand on stage together,it looks like a @realDonaldTrump cabinet meeting.",1,0.556,1,0.361
975," @Montel_Williams: Gaining the most in tonight's ",1,0.556,0,0.421
976," @KennedyNation: ",1,0.111,0,0
977," @americansunited: Blog: God made a cameo appearance in last night's ",1,0.333,0,0.273
978,"If you are one to complain about America's corrupt 2 party system - you better not complain about Trump's threat last night ",1,-0.111,-0.6,0.205
979,"Trump slams Megyn Kelly http://t.co/oBNQDPOemX via @worldnetdaily ",1,0.111,-1,0
980,"Fifty-fifty% on ""the stupidity of the American voter"" .@RealBenCarson on @HillaryClinton at the #GOPDebate http://t.co/pkyjSglvFr",1,0.111,-1,-0.44
981,"I don't dislike Jeb as much as most ",1,-0.333,-1,0.292
982,"Rubio actually answering a question about immigration. Color me impressed ",1,0.778,1,0.477
983,"""I defunded Planned Parenthood. I created a culture of life."" PP = healthier people, parents &amp; babies &amp; LOWERS no. of abortions. #GOPDebates",1,-0.111,1,-0.347
984,"This @PFTcommenter troll job of last night's ",1,0.111,0,0
985," @LiberalMmama: I watched the #GOPDebate and all I can say is Pres Obama was right,he WOULD win again! #FourMoreYears",1,1,1,0.624
986," @MartinOMalley: We must rein in Wall Street. I call on every candidate to commit to these four principles. ",1,0.333,1,0.296
987,"If #ChrisChristie's disapproval ratings are high now, wait till the #Bridgegate trial this fall. #GOPDebate #FoxNews http://t.co/r9CTpLW5UP",1,0.111,-1,0
988," @RWSurferGirl: These debates will raise @realDonaldTrump 's ratings because Fox News is afraid of Trump and it shows. ",1,-0.333,-1,0
989,"Kind of glad I didn't get to watch the ",1,0.667,1,0.403
990," @ericstonestreet: Trump has Cam hands. ",1,0.111,0,0
991,"Clear winner from last nights ",1,0.667,1,0.751
992,"I missed the #GOPDebate, but I'm amazed that Trump is somehow considered in the lead.https://t.co/Qzmg96pf75",1,0.111,1,0.572
993,"Looking at @Wonkette's liveblog from the ",1,0.111,0,0
994," @SalMasekela: Is Kasich aware that he's making sense? ",1,0.111,1,0
995,"Oh race issues, this should be good. #GOPDebates",1,0.778,1,0.44
996," @brianmrosenthal: ICYMI: At #GOPDebate, @RandPaul calls out Houston Mayor Annise Parker over #HERO controversy: http://t.co/qxB1edQOzN",1,0.111,-1,0.652
997,".@ppact can sell baby parts for profit, or whatever you want to call it, but Trump can't call a woman a slob. #GOPDebate #PC #Trump2016",1,0.333,-1,0.273
998," @b140_tweet: Does this remind  you of ",1,0.111,0,0
999,"No one summed it up better than ",1,0.222,1,0.178
1000,"You're right Last I heard @SenSanders was that only women could give birth to s child. Has that changed? ",1,0.111,1,0
