"id","text","rating","afinn","lsd","vader"
705,"ask whether find alternate way raise money instead taking disable, single parent, car work family. appropriate collect tax many top company uk avoid pay tax, rather steal low - paid family pose?",1,-0.1,-1,-0.727
706,"shall speak new clause significant weak clause 43 45. recognised need take assert action deal problem poison bird wildlife general. liberate use pesticide poison rare threaten wildlife persistent problem serious ramify heal safety, pet livestock. little evidence problem diminish, hence clause. particular serious threat bird re kite, one britain's popular bird prey. bring valuable tourist come country. 1989 2004, least 106 re kite found illegal poison, include 16 2003 alone. fraction total numb incident. english nature estimate 31 p cent. english re kite lease fledged wild 1989 1999 illegal poison. re kite affect. 2003, 20 buzzard, seven peregrine one white - tailed eagle confirm poison. illegal poison affect wildlife. store pesticide bait place countryside dang, companion animal, work dog livestock. recent, gamekeeper dorset found arsenal consist range agricultural pesticide man profession legitimate use. weak 's proposal impose restriction operate vision inspection premise make almost meaningless. official defra estimate store mention contain sufficient pesticide poison half population dorchester, need firm, assert power ensure can take effect action. evidence power legislate use inappropriate make quest enter inspect premise. majority population accept action need taken. majority wildlife poison incident involve relative small numb persistent abuse pesticide. root crop insecticide aldicarb carbofuran, usual use lowland are farmland, repeated feature incident upland estate legitimate reason use duct. hence justify vision. go quire new offence possession pesticide without reason explanation, accept might think amend goes far, impossible prove chemical held without lawful explanation. therefore urge consider make list proscribe chemical long comprehensive possible ensure, 's vision become operational, effect possible. clause 44 make absolute clear must reason ground believe someone broken law premise can enter? new clause restrict numb premise can search extent render original clause almost meaningless?",0,-0.205,-0.267,-0.996
707,",, find entire agree. real issue constituent democracy just absurdity lord, boundary view see numb seat place reduce, use - - date register lead franchise, political system represent nation region proper constitute, taken away power civil society criticise? package the damage democracy. thank, indeed generous. moment ago said 800 lord turn, fact can, often controversial legislate. flown, example, vote tax credit, bishop vote equal marriage legislate, many u found pretty unacceptable given bishop church england. fact can turn. vote system law. sure, fundamental principle: vote, elect,.",1,-0.05,0.077,0.477
708,"understand labour voter midland north, vote large numb leave european ion little bemuse argument even among cabinet deliver, wish see negotiations carry 650 member, want see brexit got? lord amendment agree, explain labour voter unelected lord can overturn commons referendum?",0,0.04,-0.333,0.259
709,"agree much say. obvious, rise duty one factor, another way pub trade now run, many case large pubcos? putt huge cost try run pub, add duty top often last straw.",0,0.267,1,0.681
710,"chester - le - street constituency postal vote past three year. right agree fusion european election cause need sign witness state, turnout went whereas previous election go? example, last september cord turnout council - election 64 p cent. sure fact matte witness state cause fusion. easy impersonate someone present ballot - box system postal - vote system? turn 's poll state, g name address, receive ballot paper walk. audit trail establish. sure say nonsense. agree parity constituency mine made worse last tory?",1,-0.08,0.333,0.738
711,"member bemuse new develop. many u chamber quite, follow state department educate skill. read timetable mote order paper feel right expect follow. sure bizarre g u notice manuscript amend make attempt circulate. sure outrageous bring way. opposite member can test strong possible way even attempt g member notice. sure fact minister labour back benchers seem able organise busy rational coherent way make accept u face absurd change procedure without notice adequate explanation. real test wonder whether step taken now allow opportunity see amend vote.",0,0.167,0.286,0.86
712,"right share concern constituent mine stroke able turn work within period, concern dwp official implement legislate advance statute book?",0,0.2,0,0.296
713,"indicate assent. together. make several important point. clause appear instate enormous tax relief capability wealthy, yet economic guffaw question labour member taking away. sure treasury clarify position., labour party try close loophole rich reduce tax g - away millionaire. ask trust shuffle rule - clause 5 effective mean - think, given track cord, can trust matte? lady talk u though schoolchildren, publish proposal. now agree place library copy t front straight away, even, can share secret plan? point order, mr amess. order withhold information clear referred bate re member engage discussion?",1,0.273,0.818,0.988
714,"excellent mark, might care note port member city york, "" side coin "", deal specifically role dfid text. 's proposal, solute approve; also approve. problem lie. port state: "" dfid must turn blind eye corruption "". doubt shall continue discussion, state port, produce labour member, chairman distinguish group whose importance acknowledge. agree. given deal question help third world, many u passionate concern, apparent reluctance put test strike extraordinary. perhaps, determine support new clause, shall end use opposite day ensure annual port bate.",1,0.167,0.222,0.91
715,"made assess many universal credit able afford even starter home london?",1,0,1,0.382
716,"chancellor said country large, tory press particular, economy running buffer, real demonstrate long - term economic plan just mirage?",1,0,0,0
717,"first, welcome verse member perth north perthshire calman commission. receive widespread support labour member - even though great support commission scottish national party, even take part. listen careful said helpful, wish believe. vision ' s amend one commendation calman commission's port scottish devolution, said publicly careful consider response port round, produce response end year. proposal calman commission, snp take part, wide - range significant, widespread agree, include kenneth calman. proposal treat due attention, considerations just cherry - pick one another. look round, issue must consider. argue almost autonomy scottish minister, must said, quite right, large degree autonomy day - - day manage devolve administrate scotland. however, also state withdraw amend guarantee legislate introduce next week. calman commission commendation taken forward, achieve vision stand, legislate change necessary. important consider calman port round, rather look one two item cherry - pick. shall wait inspiration - seem great transfer power amend. right way address concerns proper response calman commission round. amend push vote member vote, vote calman; vote proper consider response whole port. two point. first, member epping forest quite right: transfer power scotland; power remain prime. second, can assure member cambridge legislate power exist; legislate change necessary vision amend introduce. listen interest member somerton frome talk new clause select. put, however, might advantage topicality, advantage relevant civil service - civil servant. made clear response joint committee vision alter current power manage individual civil servant., now, continue delegate head civil service permanent head department. promise make sensible point. civil servant tract. sign term condition civil servant. sign ministerial code. case member somerton frome referred involve civil servant. understand gentlemen's concerns, vision signal change ministerial involve individual appointment. power appoint strain subsequent clause quire recruit civil service base merit, follow fair open competition. regulate dependent civil service commissioner accordance recruit principle. civil servant protect statutory legal protection employ law. right power manage remain civil service state,, member epping forest made clear, ultimate account manage civil diplomatic service respective, include sett term condition overall. civil service code make clear civil service "" support day develop implement policy, deliver public service. "" code also make point just made, civil servant "" account minister, turn account. "" appear misunderstand liberal democrat bench approach. taken principle - base approach. none principle change since 2004, felt necessary list specific activities specific civil servant, member somerton frome seek. explanation, hope clause stand part. regret rise speak issue, misunderstand whole basis. ask change since 2004. principle, nothing change. point made: principle - base approach taken. say nothing - may finish point, might help list jump. joint committee heard argument. vision alter current position power manage individual civil servant can, now, delegate head civil service. good enough joint committee, bate engage minister issue, content response. member somerton frome fail understand difference. sometime wonder whether serious point put forward. impartiality civil servant legislate; quite clear - minister ' respect impartiality implicit. minister putt forward include impartiality civil servant - indeed; one aspect. also entrench ministerial code, ensure minister respect impartiality civil servant. think quite clear, suspect gentlemen liberal democrat bench might wish make point, fully conversant legislate.",0,0.227,0.798,0.998
718,"grateful. may g credit great maryhill food bank constituency, exemplary work? exist 2009, despite fact employment constituency much high now. can explain use food bank gone huge percentage employment crease, mind u frequent?",1,0.467,1,0.907
719,"great pleasure follow member croydon central, whose mark support. amend table member christchurch interesting, fear seem think. experience member, say trepidation amend defect. seem explain, effect, deliver supplementary vote system top two candidate cap winning election candidate eliminate, therefore voter express two preference. amend, however. limit numb preference express two, effect hop. amend, still possible candidate come third eliminate win election recipient many second preference. therefore fear amend technical defect, clear outline wish. given, ask withdraw. choose form av pose, clear want optional preferential system want voter force vote candidate stomach. thought right force voter express preference british national party candidate, stance, think view candidate espouse repugnant. however, also thought voter free vote just one candidate wish. maximum choice elector. chose system one put elector, commend committee. try stray far outside term bate, get bate patch box merit different electoral system. pose referendum choice first past post av, neutral two electoral system. matte ye campaign, member campaign. express preference patch box., however, take argument reason support putt voter system pose. right understood ' s argument - sure correct wrong - putt forward supplementary vote system use london. two feature. first, voter two choice: can express two preference, also amend pose. second, candidate get 50 % first preference vote - think right say candidate done since system put place - top two candidate stay race. candidate eliminate, second preference vote eliminate candidate distribute, cover top two win. piece 's amend insert, however. 's amend lead situate think said find undesirable, still perfect possible candidate finish top two winner receive significant numb second preference vote first eliminate. grateful, m primarolo. think member christchurch want intervene. put verse av clause 7, clear system believe voter choice. choose system exist system first past post. consider london supplementary vote system, choose want g voter maximum amount choice. member croydon central set, want g voter opportunity select range candidate instead just give two choice. said, know cuss system elect member commons. choice system coalition want put elector referendum choice either stick first past post use alternate vote system put forward. reason thought important put verse alternate vote system come effect ye vote referendum - bate brought - voter clear vote. also two campaign - ye campaign campaign - can look clear explain voter system vote, consequence system. voter can make form choice. difficult start get behind ballot paper, analyse amount thought voter put write. sure u, look result election constituency council election, sometime wonder thought process voter use cast vote. always agree result, democracy wonderful the; g everyone age 18 eligible vote chance. democracy, take result get make b, regardless amount thought put. try psychoanalyse voter express preference much thought put. grateful point. seen odd piece analysis say even exist first - past - - post system, make small difference end ballot paper one name. real come point made member great grimsby: go analyse reach decisions. reach careful, consider thought,. just live result decisions democracy. well,. common misconception. person vote count one, clear, someone list numb preference, likely vote still count late process. voter many preference express, voter can take account cast vote. make good point, exact chose optional preferential system - voter vote want, many candidate avail. thought choice better left voter. grateful. conscious, mr gale, chair permit stand part bate, conclude mark amend table member christchurch. say, fear point technical defect - tend - quest withdraw allow u bate clause; can see whether content let clause stand part. rose - let deal question ask. member rhondda quite right f paragraph 7 schedule 6, explain eliminate candidate. equal numb bottom preference, eliminate lot. read little early schedule, able answer first question, voter made mark. page 146 make clear: "" ballot paper voter make mark... clear tend indicate particular preference particular candidate,... numb... shall treat way appropriate numb... mark instead. "" long voter make clear choice, even smiley face, count. many issue, whether clear mark. elector mark paper way possible turn office work tend, clear count, come whether express clear preference. case member rhondda set, clear done, problem. hesitate jump forward, mr gale, go bate schedule 6, link clause. schedule 6 clear set voter use numerical mark. work way current legislate, ask voter make cross provide make mark ballot paper show clear preference, turn office can count. example yesterday, seen, someone put smiley face, one smiley face, show clear intention, can count. put piece legislate every single possible scenario; done exist legislate. set want voter made vision common issue. ultimate, today election, turn office discrete judge whether voter intention clear express., turn office can take account,,. exist legislate work. entire certain whether want know information require ensure good referendum campaign, voter cast vote know vote, whether ask ye vote - want know happen ye vote system brought. clear, became electoral system country, electoral commission, way educate exist system, explain system work. vision legislate form use. good opportunity explain member rhondda something go clarify late. concern order - make power clause 7,, fear, power allow amend. indeed, uncomfortable; sure know view power versus execute. ye vote referendum new vote system clause 7 schedule 6 brought effect, numb sequential change legislate require - example, numb form use parliamentary election need amend - order - make power allow make sequential change. allow change electoral system clause schedule 6 brought electorate. rather jump ahead; even passe legislate referendum, let alone ye vote voter. know right body carry educate process scribe electoral commission, receive money. make quest source need speaker committee put mote, decide source g commission, matte decide. grateful clarify, forge want get happen scotland year ago. final question member rhondda ask f candidate getting 50 % plus one vote. draft design work just first round, suggest, subsequent round. came bate amend member christchurch, although someone win alternate vote system 50 % vote still count, necessarily 50 % plus one vote cast election, voter express preference, someone can get elect small share original vote. important run briefly tail clause,, member rhondda point, ye vote next year, lay order system bate electoral system use country elect member commons. therefore worth committee spend little consider rule. first the draw 's attention part talk order - make power. - election, practical different member elect different electoral system. new system come general election every member elect electoral system. invidious otherwise. clause set key amendment parliamentary election rule, duct rule parliamentary election. insert two new rule - 37a 45a - concern vote cast voter, vote count winning candidate elect. amendment set schedule 6, consider late. range vote system, advantage advantage. said, go put voter either first - past - - post system verse alternate vote. develop vision, taken account legislate practice use elsewhere uk preference use, well experience vote system country, australia, av - albeit verse pose - use election representative numb state legislate assemblies. develop vision think b suit commons, draw uk international experience. already set, voter, virtue new rule 37a, rank candidate ballot paper order preference mark 1 first preference, 2 second preference. important member present bate amend 62 recognise optional preferential system, voter vote candidate; can vote many wish. diff verse use australia election representative, voter require rank candidate order preference. australian experience bandy quite lot, important member recognise although similarity, different system use australia. new rule 45a set vote count. candidate must secure 50 % vote count elect,, follow count voter ' first preference, candidate secure 50 % vote count stage, declare winner elect - sure great relieve. winning candidate stage, stage count require. paragraph new rule 45a provide candidate few vote eliminate count process vote original allocate allocate candidate remain count accord next preference express ballot paper., stage, candidate vote remain candidate put together - 50 % left count - elect. winner stage, count process continue someone 50 % vote remain count declare winner. new rule 45b set information turn office make avail progress count end count stage, except final count stage, candidate elect result declare rule 50. make sure everyone know go. answer member rhondda, already set order - make power work. hope member clear mind form av pose ask voter. strike job work done campaign, although member probably relate anorak come understand electoral system -, get, electoral system close heart - fair bit fusion afternoon amend 62 work, av system work set clause 7, whatever side bate shall electoral campaign, think work cut. therefore ask clause 7 stand part, can move close day get royal assent can engage referendum campaign. turn previous point, read clause 6 close. state: "" must make order bring force section 7, schedule 6 part 1 schedule 7 - vote cast referendum favour answer ' ye ' favour answer '', draft order council laid subsection section 3 parliamentary constituency act... submitted majesty "". word, system come force, ye vote referendum, order brought implement new electoral boundary. - election held, constituency old boundary, new one, think accurate way set position.",1,0.221,0.384,1
720,"agree often faith school can show religious teach mote tolerance, scripture great faiths, can help challenge tolerance sometime associate faith, associate sect? seen muslim community.",0,0.233,0.75,0.966
721,"bate f year ago. doubtless equal proud fact labour said introduce tuition fee,; said introduce top - fee,. accept other said f year ago introduction crease fee lead reduction poor background go university wrong? wrong, believe wrong today. point order, madam deputy speak. sure shadow wish mislead, just said tuition fee introduce 1997 election, follow general election. true. introduce 1998. said introduce, start process 12 week late.",0,0,-0.2,0.421
722,"point order, madam deputy speak. b way abate anger chamber calm proper bate chancellor simply withdraw accusation made shadow chancellor.",1,-0.2,-0.2,-0.527
723,"one question answer lengthy bate. mandate take without seek sent british form whatsoever?",0,0,0,0
724,"rise support member sou - w hertfordshire, done committee nation great service highlight ridiculous position find. hope minister take away come answer rapid predecessor able previous f year. understand, labour party labour wish exemption buy leasehold interest flat. certain, official opposite wish exemption. member sou - east cornwall rather muddle. one point seem favour certain exemption, time seem worry undesirable allow. just show muddle liberal democrat. one hand say want join official opposite try expedite getting tax relief purpose enfranchise, next breath say might good idea let freedom might make mess., see liberal democrat actual believe freedom. believe intelligent able make decisions; believe micromanage decisions. even better liberal democrat got muddle agreeing opposite. right enfranchise lease buy freehold, able free tax. say seek interpret whole unite, just two major party. like make one new point brief bate. minister try get right legal advice put right form word necessary vision f year ago now can proper enforce, word venue, becoming far aggressive. given 's intention transaction exempt, venue pursue hound taking case considerable expense, much legal advice, clear wish commons transaction exempt. g little wish get live buy share freehold, 's lawyer get act together introduce necessary word. beggar belief taken f year carry something relative straightforward give leasehold britain opportunity buy mod share freehold mod sum without tax multi - millionaire carry big transaction. hope minister soon find way.",1,0.162,0.297,0.997
725,"right speculate, given knowledge matte, whether state concordat tend legal enforceable slight legal interest? agree,, court might come think justiciable perhaps even enforceable? ear example might describe concordat british history come considerable significance, although rather different example right describe? f magna carta. theory, civil servant end concordat, act two capacities. envisage civil servant act two body contractual legal relationship? wonder think helpful state told u speculate matte. nothing. speculate mere speculate like person pub. right agree, face without kind lawyer, evident subject concordat become devolution issue lead adjudicate judicial committee?",1,0.26,1,0.927
726,"right learn agree, case, necessary abolish right member one european ion state stand european another, lord steel year ago stood italy candidate european?",1,0.2,0.6,0.361
727,"shadow heal seen consultation response white paper, show widespread support form?",0,0.4,0.333,0.402
728,"agree support cross - party campaign keep cornwall whole, demonstrate listen cornwall? gold opportunity rebuild citizens' confidence democracy ensure mps can earn respect. respect aspirate cornwall, distinct culture, history language, taking step right direction build confidence.",0,0.371,1,0.975
729,"sure familiar figure, 10 past 17 parliament last longer four year, six 10 last longer four half year. probably support argument many parliament run much longer four year.",0,0.4,0,0.361
730,"welcome announce made welsh fee full near - full cost welsh - domicile student, achieve one key pledge one wale agree party mine?",1,0.3,1,0.802
731,"now favour establish common european language? like question one principle. present competition european british law judge, yet said bate happen authority conferred british court european community act 1972,, unless much mistaken, act british. rather reinforce principle supremacy. extreme generous. accord port european scrutiny committee, "" term ' parliamentary sovereignty ' bear numb mean can get fuse. "" risk pose amend lie fact simple allow wide different interpretation might exploit court seem worry? realise dangerous ground quote bit 's port back, paragraph 43, european scrutiny committee conclude: "" overall, majority witness thought act derogate eu regulate direct, example, express equivocal disapply eca, court likely follow derogate act. "" majority witness thought clause 18 worst unnecessary. one thought dangerous, principle espouse well establish perfect defensible british law. rather fuse labour front - bench position. apparent endorse fear judicial mission creep, now seem reject clause seek solve issue. exact labour party suggest? pose alternate clause, prefer exist? labour position? due respect, shall restate question. ask whether pose port find state position; ask labour party position. want port? expect? hop persistence pay. appear say one hand, clause 18 otiose, accord eminent source referred, particular threat parliamentary sovereignty. however, also seem cede generalised concern, call annual bate annual port subject. let ask: labour party? also suggest clause? suggest restate parliamentary sovereignty statute? right make eloquent case. might agree whether want withdraw common fishery policy, seen constitutional bar taking place conservative majority taken office? sure, manifesto, must believe possible achieve present constitutional arrangement.",0,-0.04,0.03,0.89
732,"think worst third read speech ever heard shadow home. scribe right home afraid truly credible. like start putt proper text. last, level migration unprecedented huge unpopular public, l acceptably rapid grow population. carry sensible form work, study family migration face fierce lobby vest interest, done wholehearted support conservative party coalition. congratulate. immigrate build good work. whatever right member normanton, pontefract castleford say, doubt represent big step forward deal major issue. well - function immigrate system need tackle illegal immigrate. given nature system, however, simply know many illegal immigrant. let g example. issue 1.5 million visit visa year, know many leave end visit. just 1 % overstay, mean additional 15,000 remain illegal every year. respect access public service, outstanding busy first importance relate controlling access national heal service. although important achieve great deal, remain first - order busy deal access. please another look question whether gain access nhs production identity card show entitle use service. said, represent welcome step go long way toward build robust immigrate system. commend.",1,0.125,0.31,0.989
733,"point order, mr deputy speak. given state energy climate change made announce afternoon respect fuel poverty warm front scheme, say fully allocate, may ask whether quest make oral state? many concern cold weather urgency work done, fearful work complete 31 march.",1,-0.133,-0.333,-0.103
734,"grateful give way impassioned informative speech. agree deep regrettable, far much bate immigrate, many side concentrate suppose negate side immigrate rather follow example scottish talk much forceful mass benefit immigrate can bring community?",1,0.4,0.333,0.637
735,"attend morning bate genuine open mind, accordance commitment gave constituent - interest. suspect drive much sense urgency member spoke favour, sense hear mere warm word promise, among work everyone little concern timeline slip. cede agree great deal sentiment behind. assurance can support sentiment behind progress made reasonably rapid frame?",1,0.267,0.733,0.972
736,"proper intervention, obvious care staff work hospital. chance look community hospital country, particular well community hospital, much hard work behalf many constituent northern part constituency? vital small community hospital given major priority?",1,0.2,1,0.816
737,"highlight sad tragic case extreme well make point. point constituent made dangerous dog gun crime credibly difficult subject need examine great tail order get change law right. anything rush done without proper considerate run risk make the better, possibly make worse.",0,-0.14,-0.143,-0.908
738,"agree possible congress never agree sign treaty? clear history case political nature allow come back, particular involve irish terrorism, unite state never accept british court right try anyone ireland.",1,0.2,0.429,-0.439
739,"agree one merit first - past - post system help make democracy meaningful, know vote can put specific person power, whereas proportional presentation end valuable constituency - mp link?",1,0.333,1,0.908
740,"many constituent business constituency raise importance transitional period. uk transition inevitably bring change way good service trade uk eu,, although business side beginning anticipate plan change, scope nature change yet unclear. consequence range moderate significant disruption current right freedom. issue goes far beyond bank impact busy sell good service uk eu. negotiate new future relationship process separate article 50 negotiations, present indicate new long - term agree trade service place point exit. business uk eu face three unknown: future look like, arrange place happen period end current eu framework start future framework. transitional arrangement essential avoid damage cliff - edge effect point exit. business, custom regulator need adapt settle new framework. transition period reduce risk business make potential premature decisions structure operate. negotiate embedding transitional arrangement withdrawal agree uk eu g side great degree visibility certainty planning future. clause 6 make clear uk court need keep even half eye case law ecj. legislate term, clear state can get uk court follow ecj decisions, directly indirect, post - brexit.",1,0.094,0.294,0.965
741,"much made employee ability choose whether work pub club. private club exclude legislate, someone offer job club fuse take, right deny social security benefit whatsoever. choice?",1,0.05,0.2,0.527
742,"much welcome role payment regulator. avoidance doubt, though, can confirm part scope credit interchange fee role potential regulate level?",0,0.1,0.2,0.103
743,"chief confirm throughout period since northern rock fell problem branch closure, receive deposit payment mortgage, operate perfect satisfactorily every day, include today? can explain rush introduce northern rock operate perfect satisfactorily months?",0,0.267,0.667,0.882
744,"point order, mr. deputy speak. right said must list person speak, person answer question right learn member rushcliffe home. please speak g u answer?",0,0.2,1,0.318
745,"right agree political declaration legal non - bind, cession give level align respect single market, custom ion, standard environment intrinsically changeable future, safeguard place prevent slash - - burn approach future tory backstop?",1,-0.05,0.6,0.772
746,"well reflect one the real hurt family: far devastate stick policy, crease 1 % interest rate, mortgage rate. agree?",1,-0.1,0,-0.226
747,"shall brief. want commend member wellingborough absolute consistency. speech just deliver one deliver, perhaps deliver - certain gist - many time sat opposite bench. point raise extreme important general text operate. want say great deal shall come second read short, say. use northern ireland busy rush - sometime good reason, sometime good reason. various discussion state northern ireland other relate important matte believe quire legislate, least issue extreme important run - general election - fact member take seat continue claim lot money parliamentary purpose - told made avail bate, say. also told legislate issue dual mandate appear. yet now told "" "". point want raise. member wellingborough spoken great length, bottom line will. notion "" "" necessary the important the laid relate northern ireland simply ten, given fact today, sett aside rush stage - get merit; come - one day. say, especial senior member treasury bench, reflect fact told important the done. clear can done done, urge take action soon possible.",0,0.387,0.077,0.986
748,"right lady say, rule change; broad - brush approach longer accept every penny must identify. however, member spend large sum money count recoverable expenditure, now even great extent. agree mean also look way member tax? perhaps tax small business, rather employee, present.",1,0.333,1,0.848
749,"point order, mr deputy speak. ppss allow make point order. throughout proceed opposite front benchers, particular member hammersmith, made point perceive failure front benchers declare interest. however, fail point 119 separate occasion labour party receive donate lawyer make money success fee.",0,0,-0.5,0.542
750,"high!",0,0,0,0
751,"mr speak, anxious get bate. indicate right friend, although may commence bate even, possible u continue day ahead. hope can make start member can make contribute important subject.",1,0.133,0.5,0.71
752,"intervention learn member north service mainland, stood terror, northern ireland, never gave terror ira inflict innocent? therefore, inappropriate say agree come simply british frighten ira. stood terror long.",1,-0.4,-0.4,-0.366
753,"vice - chairman - party group autism,,, congratulate introduce. first case took mp back 1997 involve 14 - year - old diagnose asperger's. went someone educate told, "" oh, u, social care. "" went someone social care told, "" u, nhs. "" vicious triangle ensue. end, bang three 's head together pool fund got action plan. essential use drill tail see exact responsible, ensure proper joint work ground among different agency? essential go tail.",1,0.233,0.636,0.929
754,"said one factor g confidence institutional investor longer - term tenancy. however, issue, touch, course reputational damage difficult end rental market constant receive lot bad publicity. wish attract institutional investor, sensible deal reputational issue?",1,-0.1,-0.2,-0.178
755,"many council house previous build last 13 year?",0,0,0,0
756,"make strong case.,, serve committee witness effort matte. back foot throughout process? talk culture bank, wonder whether issue culture continual caution, rather challenge present interest society fail country.",0,0,0,0.477
757,"affect staff. cut legal aid organisations citizen advice bureaux often mean pick issue real lawyer deal.",1,0,1,-0.153
758,"problem try find 's rationale, particular text new clause 1, member workington, move new clause 1, gave game away justify term animal husbandry animal welfare, say need worry new clause, involve dress ride around horse? class bias key new clause?",0,-0.4,-0.5,-0.748
759,"anxious right reflect point change solicitor rule 2004. important consider fact, referral fee banned law society. intervention office fair trade result law society change rule commend create marketplace, right describe late becoming full - scale scam.",0,0,0.667,-0.153
760,"may clarify something? member labour party comment media, think right said early, stop deal. clear stop deal; long date leave. likelihood, unless something change dramatically, exact point week new deadline. way stop deal revoke article 50. real opposite member want, hon british public.",0,-0.067,0,-0.052
761,"another commitment want make sovereign, member say today exercise sovereignty obstruct use lay tactic. way.",1,0.3,0,0.44
762,"state bear mind adverse effect policy numb school? receive letter head sport college constituency fine academic sport work done. head concern impact - start next year. go assure like? dedicate teach right worry school affect.",1,0,0,-0.353
763,"shall brief, want associate said almost everyone side. particular, f right member hitchin harpenden, made catalogue point serve serious considerate. want sound churlish grateful home accept substance two amendment right member haltemprice howden table. right said, table late night, many amendment need table. strong support member portsmouth, sou, said proposal stick - plaster palliate much better port stage 10 pm wednesday, rather midnight tonight, least provide two day kind reflection. quite wrong delve deep make major attack civil liberty country rush way. already said necessary, eight piece legislate football matte since 1980, friend match france september justify rush way. shall briefly highlight important point. home already acknowledge one human right error accept amendment. however, contain another human right error, schedule 1, pose new section 21c football spectator act 1989 make measure applicable citizen country, directly contradict article 14 echr, action discriminatory. home office get matte right, statutory duty, home state front, section 19 human right act 1998, view vision football compatible convention right, within day demonstrate wrong one occasion, believe, wrong second. say deep respect home office lawyer advise home, many know personal high calibre. however, can get wrong advise home, must presume, home wrong fundamental human right, made song dance introduce, need close scrutiny strong demonstrate. shall say quick word extraterritoriality. right member haltemprice howden table amend good deal sympathy, pose criminal action take place abroad dealt dealt. however, breach dam, big issue raise. let u suppose one seen videotape crowd mill around clear taking part public order. one crowd, one likely contribute order, whether one wish. however, one opportunity fend oneself may extreme limit. consequent, hesitant support measure, can get word right, might sensible. made point need make immediate, add fact rush cause u regret leisure done haste.",0,0.077,0.36,0.968
764,"tax go put?",1,0,0,0
765,"sent away.",1,0,0,0
766,"perhaps can assure lady. home emphasised continue discussion provide exact reason describe. essential can oblige, determine put mechanism place. right member sheffield, hallam gave game away said repeated,, security service police request ability carry work, simple reason need order protect u.",1,0.3,1,0.827
767,"200,000 children push poverty result uprating measure, accord assessment, can claim commitment reduce child poverty?",1,0,0,-0.612
768,"one constituent reach 18th birthday kill afghanistan. direction travel taking? protect youngster kill, force extra responsibility exam school.",0,-0.2,0,-0.827
769,"powerful case develop seem argument favour new clause 4. may reluctant accept subsection advice state wish take chancellor, tell can spend. state interest dependent, possibly awkward, advice.",1,0.12,-0.333,0.836
770,"welcome comprehensive consultation arrangement undertaken introduce. sure important feature, crease level activity countrywide, problem infrastructure develop become crucial. primarily meant improve country infrastructure? thank give way. comment shortcoming variability section 106 planning obligate, proposal future section 106, decide introduce planning gain supple?",1,0.286,0.333,0.927
771,"must put right, clear follow said committee. want scotland - postal vote pilot area, surprise appoint find commission exclude, sure appreciate commission's concerns. question just source lack experience. three pilot local postal ballot scotland. ye. perhaps suggest electoral commission electoral commission ensure act proper accord good judgment. take route suggest, point electoral commission? right envisage type vote traditional one go poll state cast vote ballot? leave u hang like. tell u electoral area consider, can confirm scotland now back frame pilot - postal vote? scale, election now months away? quick find next?",0,0.133,0.636,0.927
772,"sure right describe importance tolerance. call say 28 november 1997, different text valid, tolerance putt the one great care one way another, putt allow continue statement activities one personal profound approve?",1,0.4,1,0.947
773,"make case ensure spare capacity electricity grid. therefore cede need capacity gas grid well? recent, fuse recognise case build extra gas storage capacity. many industry feel big mistake. case carbon capture storage technology can apply gas - fired well coal - fired process?",0,-0.16,0.5,-0.632
774,"pray aid early ban fur farm, case specifically put work piece legislate. legislate,, huntsmen work kennel, specifically put work. therefore consider compensate scheme? two case analogous? can argue otherwise?",1,-0.1,0.333,-0.642
775,"go make two quick point, now go make three. first, tend make,, heard previous exchange issue, now worry recorder sitting commons. course, referring personal learn member harborough, principle involve. embark process logical constitutional develop, point shall follow logical conclusion. want alarm learn, clear direction shall travel. second point amend simply subvert principle behind entire, try clarify constitutional relationship. embark process, clear. note passe lord chief justice, lord woolf, recent argue logic pose. one reason still argument lord chancellor decide whether judge take part political contentious inquiry say logic separate judiciary political contentious area. follow logic, clear implausible insert vision. third, talk peerage text get terrible muddle. always fuse question whether peerage design enable g service second legislate chamber, confer honour. decide, case judge everyone else, whether want confer honour deploy service second chamber. solve issue, simply note shall point; otherwise shall keep turn contradiction.",0,0.013,-0.2,0.649
776,"convenient cuss follow amendment:. 184, clause 102, page 56, line 24, leave ' prevent make '.. 185, clause 102, page 56, line 25, end insert 'may made advance two assembly general election. '. make powerful point, fully agree. let take back sentence said procedure pose mean decide word, overseen electoral commission. agree 's track cord listen electoral commission good, given commission said case whatever banning dual candidacy? state doubtless reflect view lord richard, said give evidence welsh affair committee devil job get order lord. point member carmarthen, east dinefwr make amend proper one. second, challenge state issue conference cardiff, said invoke act ensure problem occur. mind now; far, see way around. quote early excellent speech state. speech, quote tony benn, former member chesterfield, said: "" lord british out mongolia tire politician. """,0,0.073,0.571,0.891
777,"may encourage right, one nation approach grow, member town, bedford luton county, - national level employment? may also say nice state busy understand entrepreneurship prepare put small business forefront policy?",0,0.5,1,0.755
778,"aware quite campaign whipped across country possibility frack spring national park part dastard plot conservative introduce frack wherever can find national park? think perhaps response opposite influence way campaign?",1,0,-1,0
779,"rose - important issue many family affect. sure whether mote agree today - pend vote little late - important the make progress. said state undertake view arch port, good. however, press little, member can part view, lobby minister meet. suggest treasury bench u department heal cuss matte?",0,0.267,1,0.914
780,"history, nothing else, teach u importance unite europe. right agree position outline many member today betray isolationist position risk damage country political economical?",1,-0.2,-0.143,-0.586
