"id","text","rating","afinn","lsd","vader"
889,"what a clever take on the adjust to move story. love the anonymous look neighborhood but distinct look kid. read this at storytime and lot of kid will be yell "" neville! """,5,0.5,1,0.598
890,"outlandish fun to read idiom and g children a fun way to look at item in a new way. in this case, the item are body part and the story involve zany from end paper to end paper. adult will get a kick out of these a well. written and illustrate by tedd arnold. publish by dial book for young read. # pb # body # humor # idiom",5,0.667,0.6,0.869
891,"we love arnold ytreeide's work! he doe such a masterful job of bring these story ale for my kid! i on wish he had even more source because my kid get so much out of them and i think that the easter and christmas story will forever be more personal for them because of this author.",5,0.4,1,0.817
892,"this christmas holiday i've read a couple of this book to my niece from 3 to 10, and i've discover this book are soooo beautiful for them!! the illustrate are gorgeous, the way they are written i so funny and unique, never seen before, while go through the story the kid will find game, conundrum, smell, tip, even easy recepees!! when i was little i was a book worm, but i'm sure i'd love to have this kind of book to read... have love them! i'm so glad this writ i make kid like read and enjoy this activity... good for h!!!",5,0.52,1,0.992
893,"a story for each letter of the alphabet. so much fun i'm not sure i can bear to g it away to the child i bought it for!",5,0.8,1,0.442
894,"so sweet!",5,0.4,1,0.555
895,"package in the guise of a children book, but so subtle, droll, and even swashbuckling that all age will want to embrace it, kiss it sweet cover, and read it again. bravo, curtis manley!",5,0.3,1,0.908
896,"brh bh yn fkhr khrdm dlyl ynkhh alys nqdr brm hyjn ngyz w dwst dshtnyh chyh? wlyn br shyd tw khtb dstn khm hjm khwdkhy bhsh ashn shdm w hmyshh shkhsyt jlb w khnjkhw alys b wn srdrgmy hsh w khrgwsh sfydsh twy dhhnm bwd. t ynkhh msl tsmym grftn bh zbn s w khml bkhwnmsh. b wjwd ynkhh mn sl z khtb hy fntzy khwshm nmyd wly alys hmyshh frq drh. shyd dlyl hyjn ngyz bwdnsh yjwr hmzd pndry bshy. tkhylt by mrz w by qnwn khwdkhyt ngr z dhhnt byrwn myd w wq`y tr myshh w rng mygyrh. qsmty khh tw yn sn brm jlb bwd wnjyy bwd khh alys hmsh z khwdsh myprsyd mn khy m? qrrh dr ayndh chy w khy bshm w hss srdrgmy dsht w gryh mykhrd: ) ) shyd hmynjwry khh drgyr by hwslgy hsty khrgwsh sfyd pydsh bshh w bht bgh tw nbyd jstjw rw mtwqf khny hty tw dnyy by qnwn w by thbt w dywnh w `jyb m, mthl srzmyn `jyb alys.",5,0,0,0
897,"kid ninja at daycare - - sup cute!",5,0.4,1,0.509
898,"what a magical book! who doesn't member read this a a child, and go outside to look at their footprint in the snow? i was so light to read in the new york time that the snowy day i 50 year old this year - - it even bee celebrate with a special edition. i had also not realize that the snowy day i credit with bee the first, full - color picture book to feature an african american protagonist - - which was a huge deal when it was lease in 1962 during the civil right movement. next time it snow, i'm go to think of pet in hi little re snowsuit and smile.",5,0.4,1,0.92
899,"boy, doe this take me back to childhood! now i get to share it with my kid, and they enjoy it just a much a i did. this book make poetry "" cool "", even among little boy!",5,0.267,1,0.807
900,"this seuss story doesn't have a moral like some of the other but that doesn't stop it bee one of my all time favourites. i don't think i'll ever grow out love the wasket in the basket: 3",5,0.267,1,0.871
901,"i adore fancy nancy. there not much that make me long for a little girl to spoil, but this i one of those the.: )",5,0.6,0.333,0.318
902,"ahhhh! i love this book! i receive this book from netgalley in turn for an hon view. ramble isle, sarcastic seaweed, seawigs, and plump nearsighted mermaid, oh my! "" oliver and the seawigs "" i absolute one of the b children book that i have read in a while. it funny, captivate, and i found myself bee emotional attach to the character. i ate up this book in one morn, and i was begging for more, want to read more of oliver, cliff, mr. culpeper, and love iris! the story begin with oliver, who i the on of two wild and adventurous explore. all he wish i for a normal life, with friend and not have to move around. but when all of a sudden hi parent appear, oliver must go on an adventure to rival all other adventure. atop the ramble isle cliff, oliver travel with mr. culpeper the albatross and iris the nearsighted mermaid. most people would be a bit alarm to find that their parent had appear along with a whole bunch of charted island. they might feel incline to call the police, or the coast guard, or just run about shout. not oliver. he was a crisp, and made of stern stuff than that. you're go to love this book. the humor i simple and fun, but not childish. the sarcastic seaweed and the adore seamonkeys bring a whimsical touch. the character feel real, and you become so very invest it almost natural ( i can't believe i shipped character from a children book! ) the illustrate are absolute gorgeous, and blend in perfect with the narrate a well a the about the author and illustrator section at the end of the book. it i a short read but i was very captivate by the illustrate that i just took the time to look at it all. the tail in the hair and seawigs are intricate, and clear the illustrator took a long time in design and make each beautiful piece. "" my name, "" the boy said important, "" i stacy de lacey. "" "" but that a girl name! "" blurt oliver. stacey de lacey's face turn a dark shade of re.. "" silence! "" he shout. "" stacy i one of those name that can be for a boy or a girl! like hilary, or leslie, or... um... anyway... "" however, one of my favorite aspect of "" oliver and the seawigs "" i the character iris. there i not often that you see a character in a book ( no matte the genre ) that i plump just for the sake of bee so. she i a bigger girl but that i not an aspect of h that i focus on or mock, she just happen to be that way. there aren't many book that cater to this demographic, without have to involve a plot or subplot involve the character weight. it refresh, and - i would say - very progress. "" so that what you look like! "" she said, peer at oliver through the thick lens. "" oh. "" "" what do you mean, 'oh'? "" ask oliver. "" nothing, "" said iris. overall! i love this book. i've order my own copy so that i can keep it forever. i high commend this book to any parent who want to enjoy a book with their kid... well... and pretty much everyone who want to have a fun and lighthearted adventure with beautiful picture to match. go out and buy this book, then get dress up in your fine seawig and hop aboard a ramble isle! and don't forget the sea monkey! this was, by far, the most comfortable way to go explore.",5,0.298,0.478,0.999
903,"include ton of word that you wouldn't say every day to your preschool or primary - grade kid ( marsupial, perspiration, congregate, etc ), introduce the animal class ( bird, reptile, mammal, etc ), fun rhythm and rhyme.",5,0.8,1,0.511
904,"~i forgot how much time can pass in a single little house book. we go through almost 2 year in this book and laura grow up a lot in those year. ~nellie oleson i back. i can hard believe it! oh, she i so mean and annoy! ~i'm so glad mary get the chance to go to college in this book. and i'm impress by how well off the family i in this book - they can afford new clothe and a trunk for mary and final have plenty of good the to eat. ~love how far laura ha come and how much she help h family. ~i love how fun it i to live in town in this book. they have literary meet, church, sociable, dinner party, and more. i want to live in this town! i was struck by the difference that time can make in people live. ~more almanzo and laura!! ye!",5,0.338,0.429,0.985
905,"what a great book! it take the typical life of a child in each country of africa and give you a little glimpse to their live. my kid love this!",5,0.6,1,0.872
906,"i love oliver jeffers' book, especial hi series about the little boy, of which this i the first book. we had already read the next book, lost and found, the one where a lost penguin turn up on hi doorstep and he try to help it find it way home again - such a wonderful book! this one i just a delightful, and real capture the kids' imagination. in this story, the boy love star and want one. he try many different way to catch a star, like climb to the top of the tree to reach it, and come up with some other idea that turn out to be not so doable - like use hi rocket ship to reach a star ( except it out of petrol from hi last trip to the moon ). the boy i persistent and determine, but an aura of sad and lonely surround him. he very good at deal with frustrate and real think problem through, though he ha a habit of ask bird for help and i always appoint. it ha a happy end, and the boy doe get a star for a friend ( or possibly just a washed - up dead starfish ), but it real interesting the range of emote he goes through over the course of the story, and seeing how kid relate to them. two - year - olds are especial attune to character from story who become sad, and there i a scene where the boy i so forlorn and deject that young read are real concern for him. all good sign of develop empathy. pair the sweet and ironic story with jeffers' distinct artistic illustrate, and you've got a real love book in your hand. this i one of those rare story that i never get tire of read - which i important, because my own two - year - old like to have it read about three time in a row, in one sitting!",5,0.161,0.25,0.985
907,"this book was so entertain!!! it ha history, intrigue, and plot twist!! perfect for young read!!!",5,0.5,1,0.879
908,"this i a wonderful simple story about a little gorilla who i love by hi family and all the animal that surround him. they show their love for him in funny, unique way. the little gorilla begin to grow and grow off the page until he i a very big gorilla indeed, and ha a birthday ( with cake! ), but everyone still love him. an instant favorite with my two preschool and with a couple of other little kid who were listen to u read it at the local bookstore.",5,0.55,1,0.965
909,"superb!",5,1,1,0.659
910,"just saw the cover proof for the book - - it look great!",5,0.6,1,0.659
911,"love!! this book i much need. a poetic explanation of what a bindi i and why it i worn. this i such an important topic. this book i a must have for very diverse community like the one i work and live in but especial important for everyones overall knowledge of a small part of a few of the world religion. i like the shedding of the stereotype of female on bee the one to wear bindis. this book turn that on it head, while teach without bee didactic. of note: doesn't mention the religion that use bindis, such a jainism, buddhism and hinduism, but important work!!!!!",5,0.25,0.714,0.846
912,"what an inspiring lady! i did not know that rosa parks' refusal to move from h seat actual happen for many time instead of on once. that took great courage to stand for what she believe in.",5,0.533,0.6,0.886
913,"i like this one a lot. sad, but had a happy end. i real enjoy the illustrate. a different take to show the passage of time. read for grad school for my lit & source for children class.",5,0.25,0.5,0.876
914,"... o tom ze se nesbomu zmena zanru opravdu povedla svedci i fakt, ze uz ctrnact dni po vydani muselo nakladatelstvi jota delat prvni dotisk. celkovou atmosferu knihy navic skvele dotvareji velmi originalni ilustrace p dybviga, ktere dodavaji pribehu t spravny "" prdici "" naboj. nesbo opet presvedcuje, ze je mistr sveho oboru a ze se nemusi bat obcas prispet i necim jinym, nez klasickou detektivkou. http: / / pcapek. blogspot. cz / 2014 / 02 / jo -...",5,0,0,-0.557
915,"i had never heard of this classic english book until a friend said it was the favourite book of h childhood... and, indeed, a "" comfort read "" well to adulthood. now i see it everywhere - - and i marvel that i could have been aware of it for so long. by the third paragraph, i knew that i would love it. "" humanity can be rough divide to three sort of people - - those who find comfort in literature, those who find comfort in personal adorn, and those who find comfort in food; and miss heliotrope, maria, and wiggins were typical representative of their own sort of people. "" the writ i complete charm - - in the sense that great charm i always ally to intelligence and wit. all of the sentence are beautiful wrought, and the magical sett ( "" moonacre "" ) i so loving describe that the read can perfect imagine it. unlike most fantasy story, which contrast good and evil, this story contrast the moon and the sun. it suggest that these opposite attract, and yet are prone to misunderstand which cause suffer. pride, mischief and obstinancy are the besetting sin, and the young heroine ( maria ) ha to undo several generations of misunderstand in order to bring peace and happy to moonacre. i would thorough commend this book for a read - aloud, especial for girl. we are go to be read it for the book club that i am do for 11 year olds this year.",5,0.24,0.381,0.994
916,"bear ~ a p usual... love it.",5,0.6,1,0.637
917,"this i such an adore manga. the story i about hiro - san ( hiromu ), maachaa ( masaki ) and hii - kun ( hikari ), who i the couple's son. hiromu i an alpha and masaki i an omega. this pair i not common and i often frown upon. the book main show their day to day life and how people act to them because they are alpha and omega and how they in turn act to people opine.",5,0.6,0,0.557
918,"this book i cool! would work for a non - fiction read in preschool storytime. love the bright image on dark page, enhance the glow of each creature within.",5,0.333,0.6,0.866
919,"well it quire you to be j. k. rowling to imagine at this sane level. another sheer brilliance from h. the way she induce the fear of sirius black and the way it carry throughout the book till it take an absolute dramatic turn i just amaze. one of the b the about the series i the dominance and power of love. be it any form! a must read will be an understate for the entire hp series",5,0.2,0.714,0.912
920,"that make me mad was a 1976 picture book written by steven kroll and illustrate by hilary knight. in 2002, the book was publish again, this time with illustrate by christine davenier, who ha illustrate the dessert book by hallie durand and the pip ed series by kimberly willis holt. now the book ha been vamp again, this time in comic format, a a toon book dedicate to the memory of steven kroll, who passe away in march. though the story i now 35 year old, it i every bit a appeal now a i'm sure it was when it was first written. lot of the make nina mad: getting in trouble for the she didn't do not bee allow to help not bee able to find something bee force to go to b she feel better, though, when she ha the chance to express h anger and figure out how to fix whatever i wrong. the book i formatted so that the specific situate that make nina angry i always written out on the left - hand side of the page, and then illustrate through a short scenario on the right - hand side. scene take place everywhere - the live room, the bathroom, the park, the museum, even under the t - and each one explore a different type of frustrate face by children and adult alike. i was especial impress by the universality of nina's experiences. there were a numb of situate mention in the book that i recognize a source of my own anger at various time in my life that i had never articulate, or even consider try to put to word. i also real love the style of knight illustrate in this book. he also the illustrator of eloise, a favorite picture book from my childhood, and i notice a lot of the same movement and personality in hi draw of nina a appear in hi draw of eloise. have the opportunity to see the facial expression nina make when she i angry throughout the book real enhance the overall read experience, and add a layer of humor to the text, which help kid see the lighter side to the more difficult emote associate with grow up. though the entire story i told in conversation bubble, and the dialogue sound very natural, the text real i quite simple and easy to read. the most difficult word i pick out were "" minute, "" "" wrong, "" "" paint, "" and "" dinosaur, "" and i also realize aft read the book a couple of time, that many word are actual repeat from scene to scene, reinforce them for the new read who i still learn to recognize word on sight. it a credit to the talent of the author that i didn't real notice the text simplicity until i went back and look critical at the word he use. i think even the young read can tell when quality ha given way to simplicity, and it wonderful when a book can maintain a high literary standard and still be easy enough for it audience to read dependent. i real like toon book, and i think this i one of the b. for read - alikes outside of the graphic format genre, try alexander and the terrible, horrible, no good, very bad day by judith viorst, noisy nora by rosemary well, and when sophie get angry real, real angry by molly bang.",5,-0.025,0.067,-0.295
921,"adore, but i also real like the message that sometime you have to go out to look for the. life doesn't always hand you friend ready - made. phelan's kid are terrifically diverse and relate. hi monster are absolute delightful.",5,0.5,0.75,0.961
922,"a great book to share with your daughter when you think she i ready for this sort of the. my daughter i almost 10 and it was about right for the 9 - 11 age group.",5,0.4,1,0.832
923,"what a sweet read for a little girl or for h grandmother!! i real enjoy this sweet story of the doll that live in an old doll house and of the little girl who love them.",5,0.45,1,0.929
924,"this book i another great instalment in twig saga. this book ha done it again and think twig ha start to grow up and develop a little more in this book. although i love this book and thought the character were great i think the first book in the twig saga was a little better. on because it was a little quirky and think that this one was a little dark i guess. although i thought this one was less quirky than the first in the trilogy, i still love the book and gave it 5 star.",5,0.514,0.667,0.975
925,"sweet story. love illustrate. i love mac barnett.",5,0.533,1,0.908
926,"read it to my son and he i actual getting to it. this book i inspiring me to read him all the classic children book.",5,0.6,1,0.421
927,"i've read this one twice and share it with our you librarian. laugh out loud good, can't wait to share it with the kiddo in my life!",5,0.3,0,0.797
928,"your room i messy, clean it up.",5,0.4,0,0.052
929,"audiobook edition. there are time when i read or list to a story and i can feel it settle to my brain like a piece of me that i didn't even know was miss. story that make me feel warm and safe, story that you know are perfect just the way they are. that the way this story made me feel, that the way a lot of neil gaiman's story make me feel. it a though he tell the truth about the way the world i underneath a fantastic narrate, and even though the narrate i fantasy, you believe it because it neil gaiman that tell it. good story all around, nice come of age with a norse backdrop, f star.",5,0.375,1,0.964
930,"cute book to read during halloween that doesn't reference halloween ( if you have student with other beliefs ). i like the "" rice creepies "" and always point it out to kid.",5,0.4,0.333,0.67
931,"have been read and love the serendipity series, which illuminate ethic & develop a healthy sense of self in gentle, simple, sometime strange little story for kid. this one was a stunner. how many book for this age group tell the story of a how abuse relationship begin - - and end? was so happy the love sootyfoot made it out.",5,0.233,0.6,0.923
932,"my kid and i have real been enjoy the format and humor of the cat book! very clever!",5,0.4,1,0.847
933,"ttoottttoo - caa [? ], jnaalykkrikile vikrtikkutttti by tetsukoo kurrooyaangi jppaaniisile eerrrrvun virrrrlllikkppetttt krtikllil onnaay ii pustkn baalsaahityruupttilullll oru aatmkth enntilupri prcoodndaaykmaay oru krti kuuttiyaann. itoru asaadhaarnn anubhv kthyll. ennaal, asaadhaarnnraay kuttttikllutte kthyaann. baalykaalngngllilttnne vaiklyngngllil tllccittppettttu duritpuurnnnnmaakeennttiyirunn jiivitngngllutte avishvsniiymaay dishaamaarrrrttinrre neercitrngngllaann attyaallppettuttiyirikkunnt. atinu daivttinrre kaiyoppennoonnn "" eerrrrvun kuuttutl virrrrlllinyny krti enn angiikaarvun lbhiccppooll, "" ttoottttoocaan "" enn kunynynujtti critrttil ittnneettikklllinynyu. oppn avlloottott ii kthyil unnttaayvrun. nisskllngkmaay avtrnnbhngiyil mullluki addhyaayngngll kttnnupookumpooll, kthaapaatrngngllaay kuttttiklleppoolettnne nmmutte mnssun kuttttittngngllilttuttngngi pttipttiyaayi paakppettttuvrunn oru maasmriikaanubhvn nmukk aasvdiccrriyaavunntaann. ttoottttoocaa [? ] enn vikrtiyaay pe [? ] kuttttiyutte kuttttikkaaltte anubhvngngllaann ii krtiyiluttniilln. ttoomoo gaakve [? ] enn sthltt pltrttilullll vaiklymullll oru kuuttttn kuttttikllutte praathmik vidyaabhyaaskaaltte anubhvngnglliluutte ii krti munneerrunnu. iishvrtulynaay kobaayaassi maasrrrrrrutte priyppetttt vidyaa [? ] tthikllaayi ttoottttoocaanun mrrrru kuttttikllun ii anubhvkthyi [? ] nirrnynyu ni [? ] kkumpooll ittrttilullll kuttttikllkk nlkeennttunn vidyaabhyaasttinrre putiy maanngngllaann nmukk munnil vellivaakkppettunnt. vaaynyiluttniilln nissaarmennu kruti naan knnttillennu nttikkunn pltun nmukk svpnn kaannaan prrrraatttukuuttiyaann. itinellaan cukkaan pittikkunnt daivtulynaay avrutte kobaayaassi maasrrrrrrun. vaiklyngngllullll oru kuuttttn kurunnukllutte praathmik vidyaabhyaaskaaltte jiivit riitikllun, ptthn riitikllun koccu koccu kurrumpukllun, vliy vliy vrttmaanngngllun, pustkngngllil otungngaatt snshyngngllun akaanksskllun, aakaashttinoolln vishaalmaay bhaavnkllun kuutticceerumpooll unnttaakunn rskrmaay antriikssmaann ii krtiyiluttniilln. atinittyilkkuutti kobaayaassi maasrrrrrrutte addhyyn riitikllun, kuttttiklloottullll mnoobhaavvun, prkrtiyootte ceernnunilkkunn ptthneetrvissyngngllun ceerumpooll eerrrrvun mikvurrrr vidyaabhyaasriitiyaayi maarrukyaann ivrutte dincrykll. kunynyukuttttikllutte vliyvaayilullll praatikll keellkkaanun at prihrikkaanun, avrutte mhttrmaay knnttupittuttngngllkk anumoodnn nlkaanun atileerre avrutte koccu koccu vikrtikllkk shikss nlkaate maatrkaaprmaayi kaikaaryn ceyyunn riitikllun mrrrrun lookoottr shrddh pitticcu prrrri ennulllltaann ii anubhvkkurrippine mhttrmaakkunnt. "" krsskne "" konnttuvnnu krssiyekkurriccu ptthippikkunntun, kuttttiklle konntt krssi ceyyippikkunntun, bhkssnnn veppikkunntun, shaay mnskt uttlettuppikkunn trttilullll kllikll eerppettuttunntun mrrrrun avishvsniiymaayi toonnaan. bhymkrrrraanullll ceppttividykllun, niintl ptthippikkunn riitikllun, vaaynaashiiln aasvaadymaay onnennriitiyil avtrippikkunn sndrbhngngllun mrrrrun nmmutte saamaany buddhikllkk cintikkaan kllliyaanynytentee ennu naan naannikkun. ennaal itinittyilkkuutti vivrikkunn ttoottttoocaanun kuuttttrun kaannikkunn "" saahsik vikrtikll "" atishyooktiyoottukuuttittnne nmme rsippikkunntaann. kuuttutl elllutaan nilkkukyaannengkil kth mullluvn prryeenntti vrun. onnu maatrn prrnynyootttte; itile kthaapaatrngngllaay vaiklymullll kuttttikllellaan n lookttinrre ooroo muulyilun prshsti neettiyvraann; maatrmll sukhkrmaay jiivitn nyikkunnvrun....... aa kunynyu ttoottttoo caanaann ii krti rciccirikkunntun.......... hriiss caattkkuttn",5,0,0,0
934,"uno de los libros ma magicos y hermosos que poseo en mi biblioteca. por alguna razon, mientras lo leia en mi cabeza sonaba "" fairground "" de joby talbot ( hagan la prueba, escuchen el tema, lean el libro y diganme si no se complementan a la perfeccion ), entre otros temas similares. de las ilustraciones no se exactamente que decirles sin quedarme corta, me quitan el aire, me arrebatan las palabras para expresar lo que siento al verlas. lacombe tiene una capacidad deslumbrante para darle vida y personalidad a sus criaturas con algunas pinceladas, sin mucha complejidad. cuando lo conoci pude ver en persona y comprobar que e ese tipo de artistas que viven exclusivamente para el arte, que e de lo ma talentoso y humilde que puede haber, sin duda un gran genio. "" el herbario de las hadas "" e un libro que cumple varias funciones: e un herbario, e el intercambio de experiencias, conocimientos y tambien dolencias por medio de cartas, el encuentro de un hombre comun con un mundo de criaturas magicas y apasionantes. la historia que sebastien perez cuenta invita a amar a cada especimen que el protagonista va encontrando. no hay chance de que no te enamores de por lo menos uno de ellos, son todos sumamente adorables, con su caracter, su belleza y esencia, individualmente brindan sus pequenas cualidades que los distinguen de los otros. algunos ma risuenos y carismaticos, otros ma melancolicos y quiza tambien ma peligrosos y severos. pero como ya les he anticipado / remarcado anteriormente, todos tienen lo suyo y se hacen admirar facilmente. el libro viene en formato tapa dura y e de gran tamano para que las ilustraciones se puedan apreciar apropiadamente. la estructura y el diseno del mismo son fascinantes, puesto que cuenta con paginas cuidadosamente caladas que ayudan a entrever pequenas criaturitas que esperan a que mo vuelta la pagina para descubrirlos y enamorarnos. cuenta tambien con paginas traslucidas que permiten ver un poco ma alla de lo que normalmente vemos en las hojas comunes. e cuestion de tenerlo entre manos un ratito para darse cuenta de que no e cualquier libro, sino que e verdaderamente un tesoro, de las obras ma pintorescas y atractivas que existen.",5,-0.1,0,-0.96
935,"great story and illustrate! love that soles4souls. org i help kid get the shoe they need. an excellent read for kid and adult.",5,0.55,1,0.943
936,"adore story about paulina, a fairy who couldn't find h pa in fairy school. during a field trip she stumble across a little boy who i upset because he not getting the hang of potty train. paulina become a "" cheerleader of the chamberpot "", not on help the little guy become a big kid, but also give herself a new fairy career. the illustrate are fantastic and the author include hint on how to use the include paulina doll and facebook / website information for parent tip and support. don't forget to read paulina's bio on the book jacket flap!",5,0.257,0.25,0.901
937,""" slow warm up but she like it at 13 months """,5,0.3,1,0.572
938,"what a fantastic read - aloud for a broad range of age ( i'd say pk - 5th grade )! i stumble across this book by accident at the public library and brought it home to read to my 3 year old. we thorough enjoy it. it was fill with scientific fact about blue whale, alongside a humorous story about a boy who i saddle with a pet blue whale a punish. the illustrate are nice and somewhat reminiscent of some of david shannon's work. mac barnett... never heard of him before this book, but i'll definite be look to see what else he done.",5,0.233,0.333,0.7
939,"a real masterpiece",5,0.8,0,0.625
940,"jacqueline wilson i an amaze author, and i on wish i had discover h book when i was little. i can't get enough of them, even a a grown - up. special thank to my student, especial my girl, who point out h book and commend them to me in my new library.",5,0.35,1,0.923
941,"angus ha always been curious about cat - up until one come to stay. how he act to the new family member i absolute adore. i love these book so much!",5,0.45,1,0.915
942,"breathtaking love, this i a unique way to approach explain a country to children. there are two volume in this set and they must be read together but how you do that i up to you. one volume, holland, i all image of holland show different scene and part of the nation and culture. the illustrate are large, two - page spread fill with small tail. in the second volume, the tail in the illustrate are explain. pull out various element of the image, many the are reveal from favorite food to festival to children book character. there are paragraphs on each element so that read truly start to understand holland. this book would not work in the same way without this format. taking the time to linger on image make for almost a journey to holland a if you are gaze out a window and taking it all in. then when you begin to wonder about something, you can turn to your guidebook and see what it i with wonderful tail. but it i that first immerse visual that make the entire set work so well and be so compelling. a wondrous visit to holland, this book set demonstrate why innovate in children book make i so important. appropriate for age 8 - 12.",5,0.567,1,0.988
943,"this book i "" absolute perfect ""!!! i love it so much. bee able to say "" chrysanthemum "" a a kid made me feel so smart. i love the picture in this book! she i the most fashion mouse!",5,0.5,1,0.955
944,"i believe it to be an credible skill to be able to move someone use on word on paper - r. j. palacio did exact that. this heart - warm, and sometime heart - crushing, tale of 10 - year - old august pullman, or auggie, had me flipping the page at an alarm speed, with a desperate need to know what happen next. rare have i found a book that i literal could not put down, but this wonderful story hit me in such a way that whenever i wasn't read it, i was think about it. the way palacio told the story from a numb of different perspective gave the story even more depth than it already had, and it was very, very clever written. she perfect the language style of a young child to make this story so believable. in close, i cannot believe my luck that i found this book, it i one of the b novel i have ever, ever read, and i will be commend it to every single person i know.",5,0.182,0.333,0.941
945,"with a subtle nod to harold and hi purple crayon, a bore young girl draw herself a door to a magical world use a re crayon she find on h bedroom floor. lush and tail double page spread draw the read to the imaginary world, while well place panel of action sequence along with picture clue lead the read through this wordless adventure. like the magic in the story, additional tail seem to sudden appear on re - read, ward read who are sure to take the journey again and again. ( http: / / www. cybils. com / 2013 - finalists -... )",5,0.133,0.2,0.735
946,"we love this book in my house! it so much fun to read out loud. such a cute story about a barn full of cow who have some demand to make of their farm, so they get their hooves on an old typewrite and start type up their quest. the farm fuse to g in, so the cow keep writ more letter.",5,0.4,1,0.89
947,"sherry frith gave an hon and heartfelt account of the daily battle children with cystic fibrosis encounter. the book i gear to both kid and adult, with warm illustrate and catchy narrate, that set a comfortable mood. never did the diagnose boy feel different from the other. in fact, he play and ate a regular diet, enjoy company with friend. instead, we understood the importance of keep the ease under control. and that when a ease strike home, the family must become close and help each other out. a great story about the importance of taking care of our heal, and how we can off support to friend with cystic fibrosis.",5,0.329,0.867,0.989
948,"this i a wonderful wonderful book. i love the juxtpostion of animal photographs and illustrate grover. i love grover's fuzzy little finger - end on the edge of the book he got out of the library. i love the simple explanatory text. i on don't love two the - - the stereotypical shhhh'ing librarian, and grover's suggestion that we start over when we get to the end. ( 'cuz i'm a slave to grover's suggestion, and where will that ever end, hmmmmm? )",5,0.667,1,0.956
949,"so good! my new go to christmas present for everyone with little kid.",5,0.6,1,0.54
950,"oh my god! this i an adore book about car. so sweet!",5,0.4,1,0.862
951,"i'm current enjoy the librivox cord of a translate of the broth grimm. i'd forgotten how, say, more die in the chanticleer tale than do in hamlet. i love classic fairy tale!",5,0.05,0,0.382
952,"straightforward, simple book about a family.",5,0,1,0
953,"a wonderful read aloud... one of the b! even without illustrate, which i how i've read it.",5,0.8,1,0.611
954,"unglaublich schones buch. ende ist ein wahrer dichter. das buch ist allegorisch, aber die ideen obstruieren die handlung nie. momo und ihre freuden sind echte menschen, um die wir uns kummern, ihre stadt ist eine echte stadt, die wir besuchen wollen, und ihre feinde sind echte feinde, vor denen wir angst haben. ende ist ein kinderschriftsteller, also sein satzbau ist pragnant, und seine handlung ist spannend. e gefallt mir manchmal so ein buch zu lesen, das so bewegend und nachdenklich ist, obwohl e so einfach zu lesen ist - - oder weil e so einfach zu lesen ist. e geht um das moderne leben. ende macht kein neues argument: unserer welt fehlt spiritueller bedeutung. wir eilen uns immer. wir streben nach quantitat, nicht qualitat. wir pausen nie, und das leben flieht von uns. aber er ist eigentlich optimist, wie meng tzu oder rousseau, und er sieht in die geister der kind die quelle unserer wiedergeburt. wir alle sind spontan. jede stunde unseres leben ist eine gelegenheit, die man nur verlieren kann, wenn er vergisst sie zu benutzen. momo ist eine genugsame heldin, die stark ist, weil sie zuhoren kann, und teilt ihre zeit aus. eine schone ideal.",5,-0.489,-0.636,-0.976
955,"truly the b poem ever. 35 year ago when my kid were small, i read them a verse publish by the parents' magazine press. i am pretty sure it was written and illustrate by edward lear, but i could be wrong about the illustrate. ( lear was original a landscape paint before he wrote children poem. i think he was somewhat like beatrix potter in that he start writ nonsense to please young relate; hi large victorian family had been split up when hi parent die. ) "" the theme in this ( rhyme ) story of a young pelican engage to marry a crane, with whom she will fly away to never again see h family i so poignant, and yet the word are so satisfy: k and queen of the pelican, we no other bird so grand we see none like we have feet like fin and love leathery throat and chin "" i ask you, who could resist that? * * * update * * * i found the edition i read: it i illustrate by harold berson, publish by parent magazine press in 1967. if you can ever find a copy of this edition, the picture are wonderful. subtle yet funny. elegant yet true to ornithology. http: / / www. amazon. com / pelican - chorus -...",5,0.238,0.625,0.988
956,"honest, one of the b book i've read in a long time! this one will be a lifetime favorite. i can see myself read this to my student and my children one day. this book will always stick with me. so powerful.",5,0.4,1,0.865
957,"it a shame i can't find an original edition of this book; i have the film book instead and it miss the authenticity of a good old hardcover. also, quite a few of the bad guy die in the end of this book, and normal that i something enid avoid, make it so the baddie are round up and imprison instead. doe anyone know if this was something change for the movie book, or i it in the original? i'm go to keep my eye out for a more original copy of this book, and see what differences i can find. still, i do have other book in this series in the original condition, so i'm go to base my view on those a well and go for f star.",5,-0.267,-0.2,-0.621
958,"definite one of my favorite picture book this year! e ha to figure out what he excellent at to determine where he fit in the excellent family. ed facial expression are classic and goofy, and the writ i lol funny with an amelia bedelia flair.",5,0.514,1,0.972
959,"a french bulldog spend the perfect day with hi family. sweet, feel - good illustrate.",5,0.533,1,0.862
960,"* * spoil alert * * payton like it when they jump in the puddle and had a water fight.",5,0,-0.333,0.273
